#time,accel_x,accel_y,accel_z
3339.679133,0.000000,-9326.594869,0.000000
3339.679461,74.020594,-9326.594869,-383.047749
3339.679788,296.082377,-9474.636058,-306.438199
3339.680116,296.082377,-9622.677246,0.000000
3339.680443,518.144159,-9548.656652,0.000000
3339.680771,814.226536,-9326.594869,0.000000
3339.681098,666.185348,-9696.697840,459.657299
3339.681426,814.226536,-9474.636058,76.609550
3339.681753,518.144159,-9326.594869,383.047749
3339.682081,518.144159,-9770.718434,76.609550
3339.682408,444.123565,-9104.533087,-612.876398
3339.682736,222.061783,-9400.615463,-153.219100
3339.683064,148.041188,-9918.759623,-459.657299
3339.683391,222.061783,-9992.780217,-536.266849
3339.683719,444.123565,-10140.821405,-689.485948
3339.684046,592.164754,-10362.883188,-612.876398
3339.684374,814.226536,-10214.842000,-306.438199
3339.684701,518.144159,-10066.800811,-306.438199
3339.685029,444.123565,-10436.903782,0.000000
3339.685356,296.082377,-9474.636058,0.000000
3339.685684,296.082377,-9844.739029,-383.047749
3339.686011,0.000000,-9622.677246,-459.657299
3339.686339,0.000000,-9770.718434,-536.266849
3339.686666,-814.226536,-9992.780217,-612.876398
3339.686994,-74.020594,-9918.759623,-612.876398
3339.687321,74.020594,-9918.759623,-459.657299
3339.687649,444.123565,-9992.780217,-306.438199
3339.687976,370.102971,-10288.862594,0.000000
3339.688304,370.102971,-9992.780217,229.828649
3339.688631,518.144159,-9770.718434,536.266849
3339.688959,296.082377,-9622.677246,0.000000
3339.689286,296.082377,-9474.636058,536.266849
3339.689614,296.082377,-8956.491898,0.000000
3339.689942,296.082377,-8956.491898,0.000000
3339.690269,0.000000,-9326.594869,-153.219100
3339.690597,0.000000,-9252.574275,-536.266849
3339.690924,148.041188,-9474.636058,-229.828649
3339.691252,518.144159,-9696.697840,0.000000
3339.691579,888.247130,-9326.594869,-153.219100
3339.691907,888.247130,-9178.553681,76.609550
3339.692234,1332.370696,-9770.718434,-383.047749
3339.692562,888.247130,-9474.636058,0.000000
3339.692889,518.144159,-9548.656652,76.609550
3339.693217,296.082377,-9400.615463,0.000000
3339.693544,148.041188,-9030.512492,0.000000
3339.693872,0.000000,-9696.697840,-383.047749
3339.694199,222.061783,-10288.862594,-306.438199
3339.694527,222.061783,-9770.718434,-459.657299
3339.694854,370.102971,-10214.842000,-612.876398
3339.695182,518.144159,-10362.883188,-306.438199
3339.695509,814.226536,-10288.862594,-536.266849
3339.695837,740.205942,-10066.800811,0.000000
3339.696165,666.185348,-9770.718434,306.438199
3339.696492,370.102971,-9252.574275,-612.876398
3339.696820,222.061783,-9178.553681,-383.047749
3339.697147,0.000000,-9548.656652,0.000000
3339.697475,370.102971,-9252.574275,-689.485948
3339.697802,592.164754,-9400.615463,-689.485948
3339.698130,1258.350101,-9474.636058,-689.485948
3339.698457,2368.659014,-9104.533087,-229.828649
3339.698785,3997.112087,-9030.512492,76.609550
3339.699112,4737.318029,-9030.512492,229.828649
3339.699440,5699.585753,-9844.739029,842.705048
3339.699767,6735.874072,-9770.718434,766.095498
3339.700095,7105.977043,-9474.636058,306.438199
3339.700422,7105.977043,-9474.636058,536.266849
3339.700750,7994.224174,-9178.553681,-306.438199
3339.701077,6883.915261,-9474.636058,383.047749
3339.701405,7328.038826,-10140.821405,459.657299
3339.701732,8216.285956,-9474.636058,0.000000
3339.702060,8956.491898,-8808.450710,-459.657299
3339.702388,9326.594869,-9178.553681,0.000000
