#time,accel_x,accel_y,accel_z
2946.596616,148.041188,-8956.491898,383.047749
2946.596944,0.000000,-9326.594869,0.000000
2946.597271,370.102971,-9400.615463,-536.266849
2946.597599,148.041188,-9474.636058,-383.047749
2946.597926,444.123565,-9104.533087,306.438199
2946.598254,740.205942,-9474.636058,-536.266849
2946.598582,666.185348,-9770.718434,0.000000
2946.598909,666.185348,-9770.718434,0.000000
2946.599237,814.226536,-9622.677246,229.828649
2946.599564,740.205942,-9474.636058,0.000000
2946.599892,370.102971,-9030.512492,-459.657299
2946.600219,148.041188,-9474.636058,0.000000
2946.600547,0.000000,-9770.718434,-459.657299
2946.600874,0.000000,-10288.862594,-1072.533697
2946.601202,0.000000,-10362.883188,-1149.143247
2946.601529,0.000000,-10436.903782,-995.924147
2946.601857,222.061783,-10436.903782,-459.657299
2946.602184,518.144159,-10658.965565,-383.047749
2946.602512,740.205942,-10584.944971,-153.219100
2946.602839,666.185348,-10510.924376,-153.219100
2946.603167,296.082377,-10140.821405,-229.828649
2946.603494,296.082377,-9844.739029,0.000000
2946.603822,0.000000,-9474.636058,-306.438199
2946.604149,0.000000,-9474.636058,0.000000
2946.604477,-222.061783,-9474.636058,-153.219100
2946.604804,-370.102971,-9178.553681,0.000000
2946.605132,74.020594,-9104.533087,0.000000
2946.605459,148.041188,-9622.677246,-153.219100
2946.605787,444.123565,-9770.718434,0.000000
2946.606114,444.123565,-9474.636058,153.219100
2946.606442,666.185348,-9474.636058,153.219100
2946.606769,666.185348,-8956.491898,766.095498
2946.607097,740.205942,-9030.512492,919.314598
2946.607424,370.102971,-8808.450710,459.657299
2946.607752,0.000000,-8660.409521,459.657299
2946.608080,0.000000,-8808.450710,0.000000
2946.608407,74.020594,-9104.533087,0.000000
2946.608735,0.000000,-9474.636058,-306.438199
2946.609062,740.205942,-9474.636058,-766.095498
2946.609390,1628.453072,-9400.615463,153.219100
2946.609717,1554.432478,-9326.594869,306.438199
2946.610045,2590.720797,-9622.677246,76.609550
2946.610372,3701.029710,-9326.594869,0.000000
2946.610700,4293.194464,-9178.553681,0.000000
2946.611027,4959.379811,-9548.656652,0.000000
2946.611355,5107.421000,-9696.697840,-689.485948
2946.611682,5995.668130,-9400.615463,-766.095498
2946.612010,5995.668130,-9622.677246,-1149.143247
2946.612337,7105.977043,-10955.047942,-995.924147
2946.612665,8142.265362,-11177.109724,-1072.533697
2946.612992,8216.285956,-11251.130318,-153.219100
2946.613320,8882.471304,-10955.047942,689.485948
2946.613647,9474.636058,-9918.759623,229.828649
2946.613975,9622.677246,-9030.512492,153.219100
2946.614302,9696.697840,-8956.491898,-383.047749
2946.614630,10807.006753,-8956.491898,229.828649
2946.614957,11251.130318,-9178.553681,459.657299
2946.615285,11325.150913,-9548.656652,459.657299
2946.615612,11325.150913,-10140.821405,459.657299
2946.615940,10066.800811,-9030.512492,153.219100
2946.616267,11251.130318,-9770.718434,-1302.362347
2946.616595,11843.295072,-8956.491898,-995.924147
2946.616922,13545.768739,-10214.842000,306.438199
2946.617250,14656.077652,-9992.780217,1378.971896
2946.617578,15248.242405,-9696.697840,1838.629195
2946.617905,14952.160028,-8882.471304,1455.581446
2946.618233,13619.789333,-8438.347739,919.314598
2946.618560,12509.480420,-8808.450710,1455.581446
2946.618888,12139.377449,-7920.203579,459.657299
2946.619215,12361.439231,-9474.636058,0.000000
2946.619543,12213.398043,-10066.800811,536.266849
2946.619870,12509.480420,-9474.636058,842.705048
2946.620198,11769.274478,-8586.388927,842.705048
2946.620525,11843.295072,-9548.656652,995.924147
2946.620853,10955.047942,-10436.903782,153.219100
2946.621180,10510.924376,-10214.842000,-612.876398
2946.621508,9622.677246,-9548.656652,-536.266849
2946.621835,8586.388927,-9400.615463,383.047749
2946.622163,8438.347739,-8586.388927,306.438199
2946.622490,8142.265362,-8808.450710,0.000000
2946.622818,8068.244768,-9918.759623,842.705048
