#time,accel_x,accel_y,accel_z
2303.070486,-148.041188,-9474.636058,153.219100
2303.070813,-962.267725,-9696.697840,0.000000
2303.071141,0.000000,-9326.594869,-612.876398
2303.071468,0.000000,-9770.718434,-919.314598
2303.071796,0.000000,-9844.739029,-229.828649
2303.072123,74.020594,-10066.800811,-306.438199
2303.072451,518.144159,-10362.883188,0.000000
2303.072779,518.144159,-9844.739029,0.000000
2303.073106,592.164754,-9548.656652,0.000000
2303.073434,666.185348,-9178.553681,459.657299
2303.073761,444.123565,-9030.512492,306.438199
2303.074089,0.000000,-8438.347739,689.485948
2303.074416,0.000000,-8882.471304,229.828649
2303.074744,-370.102971,-9178.553681,-306.438199
2303.075071,-148.041188,-9770.718434,-383.047749
2303.075399,0.000000,-10066.800811,-766.095498
2303.075727,-370.102971,-10066.800811,-612.876398
2303.076054,518.144159,-9992.780217,-306.438199
2303.076382,592.164754,-9622.677246,-153.219100
2303.076709,666.185348,-9918.759623,153.219100
2303.077037,666.185348,-9474.636058,76.609550
2303.077364,296.082377,-9030.512492,0.000000
2303.077692,370.102971,-8882.471304,-766.095498
2303.078019,296.082377,-8660.409521,-689.485948
2303.078347,0.000000,-9178.553681,-306.438199
2303.078675,222.061783,-9622.677246,-842.705048
2303.079002,222.061783,-9918.759623,-766.095498
2303.079330,296.082377,-10214.842000,-842.705048
2303.079657,592.164754,-10584.944971,-842.705048
2303.079985,962.267725,-10732.986159,0.000000
2303.080312,666.185348,-10436.903782,-919.314598
2303.080640,888.247130,-9770.718434,229.828649
2303.080967,888.247130,-9474.636058,0.000000
2303.081295,222.061783,-9548.656652,76.609550
2303.081622,0.000000,-9548.656652,0.000000
2303.081950,-296.082377,-9326.594869,-229.828649
2303.082278,-296.082377,-9622.677246,-459.657299
2303.082605,222.061783,-10436.903782,-919.314598
2303.082933,148.041188,-9844.739029,-612.876398
2303.083260,74.020594,-10066.800811,-612.876398
2303.083588,518.144159,-10288.862594,0.000000
2303.083915,592.164754,-9992.780217,76.609550
2303.084243,740.205942,-9252.574275,76.609550
2303.084570,592.164754,-8364.327145,536.266849
2303.084898,1258.350101,-8290.306550,689.485948
2303.085226,2072.576638,-8364.327145,842.705048
2303.085553,2368.659014,-7994.224174,229.828649
2303.085881,3034.844362,-8364.327145,0.000000
2303.086208,3849.070898,-9474.636058,-383.047749
2303.086536,4737.318029,-10140.821405,0.000000
2303.086863,6069.688724,-9252.574275,-689.485948
2303.087191,6883.915261,-10510.924376,-536.266849
2303.087518,6883.915261,-11547.212695,76.609550
2303.087846,7105.977043,-11251.130318,306.438199
2303.088174,7179.997637,-10288.862594,229.828649
2303.088501,7105.977043,-9474.636058,536.266849
2303.088829,7105.977043,-9178.553681,0.000000
2303.089156,7031.956449,-9104.533087,-306.438199
2303.089484,7105.977043,-8808.450710,0.000000
2303.089811,7920.203579,-7772.162391,-306.438199
2303.090139,7846.182985,-9252.574275,-1149.143247
2303.090466,7624.121203,-10066.800811,76.609550
