#time,accel_x,accel_y,accel_z
2204.967329,666.185348,-9252.574275,612.876398
2204.967657,0.000000,-8586.388927,689.485948
2204.967984,0.000000,-8808.450710,306.438199
2204.968312,0.000000,-8734.430116,0.000000
2204.968640,0.000000,-9178.553681,-229.828649
2204.968968,-296.082377,-8956.491898,0.000000
2204.969295,222.061783,-9770.718434,0.000000
2204.969623,592.164754,-9770.718434,0.000000
2204.969951,592.164754,-9696.697840,-306.438199
2204.970278,740.205942,-9844.739029,383.047749
2204.970606,592.164754,-9696.697840,229.828649
2204.970934,518.144159,-9104.533087,383.047749
2204.971262,518.144159,-9030.512492,76.609550
2204.971589,148.041188,-9326.594869,153.219100
2204.971917,-74.020594,-9030.512492,229.828649
2204.972245,0.000000,-9474.636058,-229.828649
2204.972572,0.000000,-10288.862594,-383.047749
2204.972900,296.082377,-10436.903782,-689.485948
2204.973228,370.102971,-10510.924376,-766.095498
2204.973555,592.164754,-10214.842000,-306.438199
2204.973883,518.144159,-10140.821405,-229.828649
2204.974211,740.205942,-10214.842000,229.828649
2204.974539,592.164754,-9548.656652,-229.828649
2204.974866,370.102971,-9844.739029,-306.438199
2204.975194,74.020594,-9474.636058,-306.438199
2204.975522,0.000000,-9548.656652,-536.266849
2204.975849,148.041188,-9400.615463,-153.219100
2204.976177,74.020594,-9696.697840,-1072.533697
2204.976505,0.000000,-9844.739029,-995.924147
2204.976833,370.102971,-10140.821405,-612.876398
2204.977160,592.164754,-10510.924376,-306.438199
2204.977488,518.144159,-10214.842000,0.000000
2204.977816,814.226536,-9844.739029,306.438199
2204.978143,296.082377,-9104.533087,306.438199
2204.978471,518.144159,-9178.553681,76.609550
2204.978799,0.000000,-9104.533087,459.657299
2204.979126,-148.041188,-8586.388927,0.000000
2204.979454,0.000000,-8956.491898,0.000000
2204.979782,0.000000,-9252.574275,-306.438199
2204.980110,148.041188,-9474.636058,-306.438199
2204.980437,444.123565,-9770.718434,0.000000
2204.980765,444.123565,-9844.739029,0.000000
2204.981093,888.247130,-9992.780217,0.000000
2204.981420,814.226536,-9992.780217,229.828649
2204.981748,518.144159,-9696.697840,229.828649
2204.982076,370.102971,-9548.656652,0.000000
2204.982403,222.061783,-9548.656652,0.000000
2204.982731,148.041188,-9548.656652,0.000000
2204.983059,-444.123565,-9474.636058,383.047749
2204.983387,74.020594,-10066.800811,-1225.752797
2204.983714,-222.061783,-10066.800811,-229.828649
2204.984042,296.082377,-10658.965565,-459.657299
2204.984370,444.123565,-10584.944971,-459.657299
2204.984697,666.185348,-10732.986159,-536.266849
2204.985025,888.247130,-10140.821405,0.000000
2204.985353,1332.370696,-9326.594869,306.438199
2204.985681,1628.453072,-9400.615463,0.000000
2204.986008,1924.535449,-9252.574275,306.438199
2204.986336,2368.659014,-8290.306550,0.000000
2204.986664,2368.659014,-8660.409521,-306.438199
2204.986991,2294.638420,-9770.718434,-229.828649
2204.987319,3108.864956,-9844.739029,-536.266849
2204.987647,4959.379811,-9252.574275,-1838.629195
2204.987974,5847.626942,-9992.780217,-1225.752797
2204.988302,6513.812290,-11473.192101,0.000000
2204.988630,6587.832884,-10807.006753,612.876398
2204.988958,6217.729913,-10436.903782,766.095498
2204.989285,5329.482782,-9844.739029,612.876398
2204.989613,5477.523971,-8808.450710,229.828649
2204.989941,5329.482782,-7920.203579,459.657299
2204.990268,6143.709319,-8734.430116,153.219100
2204.990596,7105.977043,-8216.285956,383.047749
2204.990924,8660.409521,-9178.553681,0.000000
2204.991252,8290.306550,-9474.636058,229.828649
2204.991579,7920.203579,-9696.697840,0.000000
2204.991907,7994.224174,-9474.636058,-306.438199
2204.992235,8438.347739,-10436.903782,-459.657299
2204.992562,8734.430116,-10881.027347,-383.047749
2204.992890,8808.450710,-10584.944971,0.000000
2204.993218,8068.244768,-10584.944971,1302.362347
2204.993545,7105.977043,-10436.903782,1762.019645
2204.993873,5403.503377,-9770.718434,842.705048
2204.994201,4293.194464,-8882.471304,-306.438199
2204.994529,3478.967927,-7698.141797,-1072.533697
2204.994856,3478.967927,-7402.059420,-536.266849
2204.995184,4515.256246,-8660.409521,-306.438199
2204.995512,5551.544565,-9400.615463,689.485948
2204.995839,5773.606348,-10066.800811,842.705048
2204.996167,5329.482782,-11473.192101,536.266849
2204.996495,4441.235652,-12213.398043,76.609550
2204.996822,3256.906145,-12213.398043,-842.705048
2204.997150,814.226536,-11695.253884,-1608.800546
2204.997478,-1628.453072,-11251.130318,-383.047749
2204.997806,-3330.926739,-10288.862594,-383.047749
2204.998133,-4219.173869,-9474.636058,229.828649
2204.998461,-4885.359217,-8660.409521,306.438199
2204.998789,-4663.297435,-7994.224174,0.000000
2204.999116,-4071.132681,-7031.956449,-306.438199
2204.999444,-3552.988522,-6069.688724,-842.705048
2204.999772,-2738.761985,-5995.668130,229.828649
2205.000100,-222.061783,-6661.853478,612.876398
2205.000427,2368.659014,-8956.491898,995.924147
2205.000755,3849.070898,-10955.047942,1532.190996
2205.001083,4145.153275,-13101.645173,536.266849
2205.001410,1776.494261,-13915.871710,153.219100
