#time,accel_x,accel_y,accel_z
3399.624498,0.000000,-9770.718434,-229.828649
3399.624826,-148.041188,-9770.718434,-766.095498
3399.625153,-296.082377,-9548.656652,-766.095498
3399.625481,0.000000,-10066.800811,-766.095498
3399.625808,0.000000,-10140.821405,-689.485948
3399.626136,592.164754,-10214.842000,536.266849
3399.626463,592.164754,-10214.842000,0.000000
3399.626791,444.123565,-9622.677246,536.266849
3399.627118,666.185348,-9548.656652,306.438199
3399.627446,148.041188,-9326.594869,76.609550
3399.627774,74.020594,-9030.512492,0.000000
3399.628101,370.102971,-9030.512492,-229.828649
3399.628429,0.000000,-9104.533087,-1149.143247
3399.628756,0.000000,-8956.491898,0.000000
3399.629084,74.020594,-9992.780217,0.000000
3399.629411,296.082377,-10288.862594,-612.876398
3399.629739,592.164754,-10066.800811,-306.438199
3399.630066,666.185348,-9844.739029,-306.438199
3399.630394,888.247130,-9548.656652,536.266849
3399.630721,1036.288319,-9992.780217,153.219100
3399.631049,666.185348,-8734.430116,306.438199
3399.631376,592.164754,-9030.512492,-306.438199
3399.631704,296.082377,-9252.574275,-306.438199
3399.632032,222.061783,-9474.636058,-459.657299
3399.632359,0.000000,-9474.636058,-919.314598
3399.632687,0.000000,-9844.739029,-995.924147
3399.633014,222.061783,-10214.842000,-1378.971896
3399.633342,444.123565,-10362.883188,-536.266849
3399.633669,592.164754,-10288.862594,-383.047749
3399.633997,666.185348,-10584.944971,-153.219100
3399.634324,518.144159,-10214.842000,0.000000
3399.634652,444.123565,-9992.780217,0.000000
3399.634979,148.041188,-9474.636058,-383.047749
3399.635307,0.000000,-9400.615463,0.000000
3399.635634,0.000000,-9474.636058,0.000000
3399.635962,-296.082377,-9844.739029,0.000000
3399.636290,0.000000,-9696.697840,-612.876398
3399.636617,0.000000,-9844.739029,-842.705048
3399.636945,74.020594,-9918.759623,-536.266849
3399.637272,148.041188,-9844.739029,-383.047749
3399.637600,962.267725,-10214.842000,0.000000
3399.637927,1628.453072,-9400.615463,0.000000
3399.638255,1776.494261,-9252.574275,536.266849
3399.638582,2368.659014,-9030.512492,306.438199
3399.638910,3108.864956,-8216.285956,229.828649
3399.639237,3849.070898,-8068.244768,76.609550
3399.639565,4589.276840,-8956.491898,153.219100
3399.639892,5181.441594,-9770.718434,612.876398
3399.640220,6143.709319,-9548.656652,-153.219100
3399.640548,7105.977043,-10066.800811,-306.438199
3399.640875,8290.306550,-10584.944971,-306.438199
3399.641203,9104.533087,-10658.965565,-153.219100
3399.641530,8808.450710,-11029.068536,1072.533697
3399.641858,8734.430116,-9844.739029,1072.533697
3399.642185,9474.636058,-8808.450710,0.000000
3399.642513,8808.450710,-8068.244768,0.000000
3399.642840,9030.512492,-8068.244768,-306.438199
3399.643168,9992.780217,-8512.368333,-383.047749
3399.643495,10881.027347,-9770.718434,-536.266849
3399.643823,11399.171507,-10436.903782,-383.047749
3399.644150,11177.109724,-9770.718434,-383.047749
3399.644478,10807.006753,-9918.759623,-1608.800546
3399.644806,11251.130318,-9918.759623,-153.219100
3399.645133,12287.418637,-10436.903782,-459.657299
3399.645461,13841.851115,-10436.903782,-383.047749
3399.645788,14582.057057,-9622.677246,842.705048
3399.646116,15544.324782,-9992.780217,1685.410096
3399.646443,14582.057057,-8586.388927,1608.800546
3399.646771,13101.645173,-8512.368333,689.485948
3399.647098,12583.501014,-8808.450710,-689.485948
3399.647426,12287.418637,-9474.636058,-536.266849
3399.647753,12509.480420,-10732.986159,-153.219100
3399.648081,13027.624579,-10362.883188,842.705048
3399.648408,12435.459826,-9548.656652,1532.190996
3399.648736,13027.624579,-9548.656652,1072.533697
3399.649064,12583.501014,-9104.533087,1072.533697
3399.649391,11621.233289,-9474.636058,766.095498
3399.649719,10510.924376,-9844.739029,919.314598
3399.650046,9326.594869,-9104.533087,-459.657299
3399.650374,7772.162391,-7846.182985,0.000000
3399.650701,6809.894666,-7550.100608,229.828649
3399.651029,8438.347739,-8438.347739,0.000000
3399.651356,9622.677246,-9918.759623,-383.047749
3399.651684,10510.924376,-11991.336260,-383.047749
3399.652011,11029.068536,-12065.356855,-459.657299
3399.652339,9474.636058,-9770.718434,306.438199
3399.652666,8290.306550,-8068.244768,842.705048
3399.652994,7920.203579,-7994.224174,919.314598
3399.653321,8808.450710,-9178.553681,383.047749
3399.653649,9030.512492,-10140.821405,689.485948
3399.653977,9252.574275,-10584.944971,76.609550
3399.654304,8512.368333,-8956.491898,-459.657299
3399.654632,6883.915261,-9474.636058,-383.047749
3399.654959,5033.400406,-9992.780217,-536.266849
3399.655287,6661.853478,-10436.903782,-2221.676944
3399.655614,8808.450710,-9622.677246,-2604.724693
3399.655942,10436.903782,-9622.677246,-1149.143247
3399.656269,9844.739029,-9696.697840,1302.362347
3399.656597,7476.080014,-8660.409521,2604.724693
3399.656924,7105.977043,-7920.203579,1455.581446
3399.657252,9474.636058,-9326.594869,-1532.190996
3399.657579,11251.130318,-11177.109724,-2451.505594
3399.657907,11103.089130,-10436.903782,-459.657299
3399.658235,10066.800811,-8956.491898,919.314598
3399.658562,9992.780217,-10584.944971,383.047749
3399.658890,9400.615463,-11251.130318,-536.266849
3399.659217,8216.285956,-7920.203579,-919.314598
3399.659545,8290.306550,-7254.018232,-612.876398
3399.659872,9918.759623,-9400.615463,-689.485948
3399.660200,11251.130318,-10066.800811,536.266849
3399.660527,11695.253884,-8882.471304,3064.381992
3399.660855,12139.377449,-7994.224174,2757.943793
3399.661182,12287.418637,-7698.141797,1762.019645
3399.661510,11325.150913,-8586.388927,766.095498
3399.661837,11399.171507,-9178.553681,0.000000
3399.662165,13767.830521,-8956.491898,-1455.581446
3399.662493,13915.871710,-9400.615463,-919.314598
3399.662820,11843.295072,-10881.027347,1762.019645
3399.663148,11473.192101,-10510.924376,1762.019645
3399.663475,13027.624579,-9474.636058,-689.485948
3399.663803,12509.480420,-11251.130318,-1532.190996
3399.664130,12435.459826,-11621.233289,-1225.752797
3399.664458,12879.583391,-9474.636058,153.219100
3399.664785,11251.130318,-8956.491898,3524.039291
3399.665113,10140.821405,-8216.285956,2911.162892
3399.665440,7254.018232,-9400.615463,306.438199
3399.665768,3034.844362,-9992.780217,842.705048
3399.666095,4959.379811,-8290.306550,-1685.410096
3399.666423,5921.647536,-8364.327145,-3753.867940
3399.666751,5847.626942,-11029.068536,-689.485948
3399.667078,7328.038826,-10807.006753,536.266849
3399.667406,8660.409521,-10436.903782,612.876398
3399.667733,9474.636058,-10807.006753,-229.828649
3399.668061,8290.306550,-13323.706956,-229.828649
3399.668388,6957.935855,-11251.130318,-536.266849
3399.668716,5847.626942,-10066.800811,0.000000
3399.669043,3256.906145,-10362.883188,76.609550
3399.669371,1998.556043,-9622.677246,1225.752797
3399.669698,0.000000,-10807.006753,1302.362347
3399.670026,-814.226536,-9548.656652,229.828649
3399.670353,-4219.173869,-8734.430116,-383.047749
3399.670681,-2960.823768,-7550.100608,-1302.362347
3399.671009,-3849.070898,-6513.812290,-689.485948
3399.671336,-1628.453072,-9178.553681,-536.266849
3399.671664,-2072.576638,-8142.265362,1762.019645
3399.671991,-1850.514855,-7772.162391,2068.457845
3399.672319,-2220.617826,-6809.894666,0.000000
3399.672646,-814.226536,-11473.192101,-1072.533697
3399.672974,-518.144159,-9770.718434,-1532.190996
3399.673301,888.247130,-10288.862594,-2145.067394
3399.673629,-1184.329507,-11695.253884,919.314598
3399.673956,0.000000,-11177.109724,383.047749
3399.674284,-296.082377,-8438.347739,383.047749
3399.674611,-740.205942,-8660.409521,0.000000
3399.674939,-1776.494261,-8956.491898,76.609550
3399.675267,-1480.411884,-8956.491898,-995.924147
3399.675594,-1628.453072,-8068.244768,-459.657299
3399.675922,0.000000,-8808.450710,-536.266849
3399.676249,444.123565,-9030.512492,383.047749
3399.676577,-296.082377,-9030.512492,1149.143247
3399.676904,-2146.597232,-10436.903782,689.485948
3399.677232,-592.164754,-10362.883188,-2757.943793
