#time,accel_x,accel_y,accel_z
3275.569707,592.164754,-9844.739029,0.000000
3275.570034,592.164754,-9844.739029,459.657299
3275.570362,1110.308913,-9770.718434,0.000000
3275.570690,666.185348,-9400.615463,0.000000
3275.571018,444.123565,-9400.615463,0.000000
3275.571345,222.061783,-8956.491898,0.000000
3275.571673,0.000000,-8882.471304,0.000000
3275.572001,222.061783,-9030.512492,0.000000
3275.572329,222.061783,-9326.594869,-1149.143247
3275.572656,-148.041188,-9326.594869,-995.924147
3275.572984,592.164754,-9844.739029,-612.876398
3275.573312,518.144159,-10140.821405,-306.438199
3275.573640,592.164754,-10214.842000,-306.438199
3275.573968,518.144159,-10214.842000,-229.828649
3275.574295,444.123565,-9622.677246,0.000000
3275.574623,592.164754,-9474.636058,0.000000
3275.574951,740.205942,-9474.636058,-229.828649
3275.575279,0.000000,-9252.574275,-76.609550
3275.575606,0.000000,-9770.718434,-459.657299
3275.575934,0.000000,-9844.739029,-459.657299
3275.576262,0.000000,-10140.821405,-766.095498
3275.576590,222.061783,-10955.047942,-612.876398
3275.576917,222.061783,-10214.842000,536.266849
3275.577245,518.144159,-10288.862594,-536.266849
3275.577573,370.102971,-10214.842000,0.000000
3275.577901,370.102971,-9770.718434,76.609550
3275.578228,370.102971,-9326.594869,0.000000
3275.578556,222.061783,-9326.594869,0.000000
3275.578884,222.061783,-9252.574275,-383.047749
3275.579212,-222.061783,-8808.450710,0.000000
3275.579540,0.000000,-8586.388927,0.000000
3275.579867,74.020594,-9178.553681,0.000000
3275.580195,222.061783,-9474.636058,0.000000
3275.580523,518.144159,-9548.656652,153.219100
3275.580851,592.164754,-9844.739029,76.609550
3275.581178,740.205942,-9548.656652,0.000000
3275.581506,518.144159,-9548.656652,383.047749
3275.581834,1036.288319,-8364.327145,306.438199
3275.582162,1332.370696,-8882.471304,76.609550
3275.582489,1628.453072,-8808.450710,0.000000
3275.582817,1998.556043,-8512.368333,0.000000
3275.583145,2886.803174,-8438.347739,-459.657299
3275.583473,3775.050304,-8734.430116,-459.657299
3275.583800,4737.318029,-9696.697840,-306.438199
3275.584128,6439.791695,-10584.944971,-689.485948
3275.584456,7402.059420,-10362.883188,0.000000
3275.584784,7994.224174,-10288.862594,0.000000
3275.585112,8808.450710,-10955.047942,0.000000
3275.585439,8734.430116,-10955.047942,229.828649
3275.585767,8068.244768,-10584.944971,459.657299
3275.586095,8586.388927,-9622.677246,-306.438199
3275.586423,8660.409521,-8808.450710,-919.314598
3275.586750,8956.491898,-8586.388927,-612.876398
3275.587078,9474.636058,-8808.450710,-153.219100
3275.587406,10214.842000,-9030.512492,-306.438199
3275.587734,10881.027347,-10214.842000,0.000000
3275.588061,11177.109724,-11029.068536,0.000000
3275.588389,11251.130318,-10362.883188,0.000000
3275.588717,10288.862594,-8142.265362,0.000000
3275.589045,12065.356855,-9918.759623,842.705048
3275.589372,13101.645173,-11177.109724,995.924147
3275.589700,13841.851115,-10436.903782,1149.143247
3275.590028,14285.974681,-8216.285956,919.314598
3275.590356,14211.954086,-7920.203579,229.828649
3275.590684,13693.809927,-9104.533087,919.314598
3275.591011,12657.521608,-7920.203579,1762.019645
3275.591339,12879.583391,-9030.512492,306.438199
3275.591667,12731.542202,-10658.965565,76.609550
3275.591995,13619.789333,-10807.006753,0.000000
3275.592322,13027.624579,-8956.491898,1378.971896
3275.592650,12953.603985,-8956.491898,2604.724693
3275.592978,12731.542202,-8586.388927,1762.019645
3275.593306,12213.398043,-9400.615463,153.219100
3275.593633,10881.027347,-9844.739029,153.219100
3275.593961,9770.718434,-9104.533087,0.000000
3275.594289,8586.388927,-8808.450710,0.000000
3275.594617,7402.059420,-9178.553681,0.000000
3275.594945,7402.059420,-8512.368333,-919.314598
3275.595272,9178.553681,-9474.636058,-1455.581446
3275.595600,10807.006753,-11399.171507,-229.828649
3275.595928,10955.047942,-12139.377449,1378.971896
3275.596256,10140.821405,-10955.047942,919.314598
3275.596583,8882.471304,-8808.450710,306.438199
3275.596911,8586.388927,-7994.224174,76.609550
3275.597239,8660.409521,-8808.450710,-306.438199
3275.597567,9178.553681,-10288.862594,995.924147
3275.597894,9104.533087,-10955.047942,766.095498
3275.598222,8586.388927,-9548.656652,-842.705048
3275.598550,7402.059420,-9474.636058,-1302.362347
3275.598878,6291.750507,-10584.944971,-842.705048
3275.599205,6217.729913,-10955.047942,-689.485948
3275.599533,7328.038826,-10288.862594,-1302.362347
3275.599861,10288.862594,-10214.842000,-1455.581446
3275.600189,11695.253884,-10510.924376,-612.876398
3275.600517,10584.944971,-8734.430116,1532.190996
3275.600844,7402.059420,-7772.162391,3677.258390
3275.601172,7031.956449,-7402.059420,2757.943793
3275.601500,9474.636058,-9252.574275,-1072.533697
3275.601828,10214.842000,-10288.862594,-2451.505594
3275.602155,9622.677246,-8882.471304,-2221.676944
3275.602483,8216.285956,-9548.656652,306.438199
3275.602811,8734.430116,-10955.047942,459.657299
3275.603139,8142.265362,-9696.697840,229.828649
3275.603466,7846.182985,-7920.203579,0.000000
3275.603794,8586.388927,-8364.327145,0.000000
3275.604122,10658.965565,-9622.677246,0.000000
3275.604450,10807.006753,-9548.656652,1072.533697
3275.604777,9918.759623,-9844.739029,2298.286494
3275.605105,8882.471304,-7698.141797,1455.581446
3275.605433,8808.450710,-6883.915261,-612.876398
3275.605761,8068.244768,-8660.409521,-919.314598
3275.606089,9030.512492,-10807.006753,-766.095498
3275.606416,9770.718434,-11399.171507,-459.657299
3275.606744,7698.141797,-12435.459826,-383.047749
3275.607072,6513.812290,-11621.233289,-383.047749
3275.607400,6513.812290,-9844.739029,-1685.410096
3275.607727,6513.812290,-10436.903782,-1378.971896
3275.608055,5699.585753,-12287.418637,-153.219100
3275.608383,6661.853478,-10436.903782,-383.047749
3275.608711,6883.915261,-9696.697840,0.000000
3275.609038,4515.256246,-9326.594869,1072.533697
3275.609366,3034.844362,-7698.141797,1225.752797
3275.609694,814.226536,-7920.203579,-766.095498
3275.610022,0.000000,-8882.471304,0.000000
3275.610349,3182.885551,-9252.574275,-1685.410096
3275.610677,4885.359217,-9696.697840,-2068.457845
3275.611005,4959.379811,-11843.295072,995.924147
3275.611333,7402.059420,-12139.377449,1838.629195
3275.611661,6143.709319,-10955.047942,1378.971896
3275.611988,2442.679609,-11991.336260,1915.238745
3275.612316,1480.411884,-11251.130318,-383.047749
3275.612644,370.102971,-8956.491898,-1608.800546
3275.612972,-814.226536,-8586.388927,383.047749
3275.613299,-1110.308913,-8216.285956,2374.896044
3275.613627,-3478.967927,-7402.059420,2987.772442
3275.613955,-5107.421000,-8290.306550,2987.772442
3275.614283,-5847.626942,-8660.409521,-229.828649
