#time,accel_x,accel_y,accel_z
2928.254342,370.102971,-10066.800811,-306.438199
2928.254670,296.082377,-9770.718434,0.000000
2928.254998,740.205942,-10066.800811,0.000000
2928.255326,518.144159,-10066.800811,229.828649
2928.255653,592.164754,-9696.697840,153.219100
2928.255981,444.123565,-9548.656652,306.438199
2928.256309,0.000000,-9104.533087,76.609550
2928.256637,74.020594,-9252.574275,-995.924147
2928.256964,0.000000,-9030.512492,-306.438199
2928.257292,-296.082377,-9030.512492,0.000000
2928.257620,148.041188,-9622.677246,0.000000
2928.257948,74.020594,-9622.677246,0.000000
2928.258275,444.123565,-9770.718434,0.000000
2928.258603,666.185348,-9474.636058,76.609550
2928.258931,592.164754,-9474.636058,153.219100
2928.259259,1036.288319,-9326.594869,0.000000
2928.259587,962.267725,-9474.636058,229.828649
2928.259914,296.082377,-9400.615463,0.000000
2928.260242,0.000000,-9178.553681,0.000000
2928.260570,-148.041188,-9474.636058,0.000000
2928.260898,0.000000,-9696.697840,-229.828649
2928.261225,0.000000,-9844.739029,-689.485948
2928.261553,296.082377,-10510.924376,-306.438199
2928.261881,444.123565,-10214.842000,-383.047749
2928.262209,592.164754,-10288.862594,-306.438199
2928.262536,740.205942,-10362.883188,0.000000
2928.262864,592.164754,-9918.759623,0.000000
2928.263192,444.123565,-9770.718434,153.219100
2928.263520,296.082377,-9474.636058,229.828649
2928.263848,222.061783,-9696.697840,-842.705048
2928.264175,222.061783,-9474.636058,-383.047749
2928.264503,0.000000,-9622.677246,-689.485948
2928.264831,0.000000,-9844.739029,-612.876398
2928.265159,74.020594,-10214.842000,-689.485948
2928.265486,444.123565,-9918.759623,-383.047749
2928.265814,518.144159,-10140.821405,0.000000
2928.266142,518.144159,-9548.656652,0.000000
2928.266470,592.164754,-9770.718434,0.000000
2928.266797,444.123565,-9474.636058,612.876398
2928.267125,370.102971,-9474.636058,229.828649
2928.267453,0.000000,-9252.574275,306.438199
2928.267781,148.041188,-8882.471304,0.000000
2928.268109,370.102971,-9474.636058,-1149.143247
2928.268436,0.000000,-8808.450710,-536.266849
2928.268764,0.000000,-9252.574275,-306.438199
2928.269092,370.102971,-9622.677246,-229.828649
2928.269420,518.144159,-9844.739029,-383.047749
2928.269747,888.247130,-9844.739029,-153.219100
2928.270075,740.205942,-9474.636058,0.000000
2928.270403,1184.329507,-8882.471304,229.828649
2928.270731,1776.494261,-9326.594869,306.438199
2928.271058,2368.659014,-9178.553681,0.000000
2928.271386,2886.803174,-8808.450710,0.000000
2928.271714,3552.988522,-8882.471304,-306.438199
2928.272042,4441.235652,-9622.677246,-383.047749
2928.272370,5255.462188,-9918.759623,-1225.752797
2928.272697,5921.647536,-9548.656652,-1149.143247
2928.273025,7105.977043,-9474.636058,-919.314598
2928.273353,7994.224174,-10732.986159,0.000000
2928.273681,9178.553681,-11177.109724,0.000000
2928.274008,8808.450710,-10881.027347,689.485948
2928.274336,8216.285956,-10288.862594,229.828649
2928.274664,8438.347739,-9474.636058,153.219100
2928.274992,8734.430116,-8956.491898,-383.047749
2928.275319,8956.491898,-9030.512492,0.000000
2928.275647,10140.821405,-8586.388927,-383.047749
2928.275975,11103.089130,-9178.553681,-229.828649
2928.276303,11399.171507,-10066.800811,459.657299
2928.276631,11103.089130,-10288.862594,459.657299
2928.276958,10732.986159,-9400.615463,536.266849
2928.277286,11177.109724,-9030.512492,689.485948
2928.277614,12065.356855,-10362.883188,919.314598
2928.277942,13545.768739,-9844.739029,229.828649
2928.278269,14063.912898,-9326.594869,1378.971896
2928.278597,14211.954086,-9474.636058,1762.019645
2928.278925,13323.706956,-8956.491898,1072.533697
2928.279253,12139.377449,-8660.409521,612.876398
2928.279580,11695.253884,-7920.203579,-689.485948
