#time,accel_x,accel_y,accel_z
2990.571855,444.123565,-9548.656652,-306.438199
2990.572182,518.144159,-9696.697840,0.000000
2990.572510,74.020594,-9474.636058,0.000000
2990.572837,0.000000,-9622.677246,-612.876398
2990.573165,0.000000,-10214.842000,-919.314598
2990.573492,74.020594,-10140.821405,-842.705048
2990.573820,222.061783,-10510.924376,-1072.533697
2990.574147,370.102971,-10807.006753,-842.705048
2990.574475,592.164754,-10584.944971,-383.047749
2990.574802,444.123565,-10066.800811,-383.047749
2990.575130,814.226536,-9844.739029,-153.219100
2990.575458,518.144159,-9474.636058,76.609550
2990.575785,222.061783,-9770.718434,-306.438199
2990.576113,74.020594,-9474.636058,0.000000
2990.576440,0.000000,-9252.574275,-306.438199
2990.576768,0.000000,-9474.636058,-536.266849
2990.577095,0.000000,-9326.594869,-612.876398
2990.577423,0.000000,-9178.553681,0.000000
2990.577750,74.020594,-9474.636058,-229.828649
2990.578078,518.144159,-9992.780217,76.609550
2990.578405,666.185348,-9992.780217,459.657299
2990.578733,592.164754,-9474.636058,306.438199
2990.579060,444.123565,-8882.471304,612.876398
2990.579388,666.185348,-9178.553681,306.438199
2990.579715,222.061783,-8364.327145,689.485948
2990.580043,0.000000,-8586.388927,76.609550
2990.580371,0.000000,-9104.533087,0.000000
2990.580698,0.000000,-9326.594869,-229.828649
2990.581026,148.041188,-9474.636058,-306.438199
2990.581353,518.144159,-9474.636058,-229.828649
2990.581681,444.123565,-9622.677246,536.266849
2990.582008,666.185348,-9622.677246,0.000000
2990.582336,1036.288319,-9918.759623,76.609550
2990.582663,666.185348,-9770.718434,0.000000
2990.582991,518.144159,-9622.677246,0.000000
2990.583318,370.102971,-9622.677246,-229.828649
2990.583646,0.000000,-9548.656652,-229.828649
2990.583973,0.000000,-9918.759623,-689.485948
2990.584301,0.000000,-9696.697840,-689.485948
2990.584628,-222.061783,-9844.739029,-229.828649
2990.584956,0.000000,-10214.842000,-919.314598
2990.585284,296.082377,-10436.903782,-612.876398
2990.585611,296.082377,-10436.903782,-383.047749
2990.585939,518.144159,-10436.903782,0.000000
2990.586266,814.226536,-9844.739029,-689.485948
2990.586594,1110.308913,-9770.718434,-306.438199
2990.586921,148.041188,-9474.636058,0.000000
2990.587249,370.102971,-9104.533087,-383.047749
2990.587576,666.185348,-9104.533087,-306.438199
2990.587904,1258.350101,-8956.491898,-153.219100
2990.588231,2072.576638,-8808.450710,-383.047749
2990.588559,2960.823768,-8882.471304,-306.438199
2990.588886,4589.276840,-9844.739029,-229.828649
2990.589214,5551.544565,-9918.759623,76.609550
2990.589542,6439.791695,-9548.656652,0.000000
2990.589869,6957.935855,-9548.656652,306.438199
2990.590197,7105.977043,-9918.759623,612.876398
2990.590524,7624.121203,-9622.677246,766.095498
2990.590852,7550.100608,-9622.677246,459.657299
2990.591179,7476.080014,-9474.636058,689.485948
2990.591507,8290.306550,-9104.533087,0.000000
2990.591834,9030.512492,-8956.491898,0.000000
2990.592162,9326.594869,-8882.471304,0.000000
2990.592489,10584.944971,-9178.553681,76.609550
2990.592817,11843.295072,-9178.553681,306.438199
2990.593144,11991.336260,-9548.656652,536.266849
2990.593472,11843.295072,-9548.656652,919.314598
2990.593799,11843.295072,-9770.718434,919.314598
2990.594127,11695.253884,-9696.697840,229.828649
2990.594455,12213.398043,-9474.636058,-536.266849
2990.594782,13249.686362,-10288.862594,-153.219100
2990.595110,13915.871710,-10436.903782,536.266849
2990.595437,14656.077652,-9622.677246,536.266849
2990.595765,14656.077652,-8438.347739,-383.047749
2990.596092,14434.015869,-9030.512492,-306.438199
2990.596420,13767.830521,-10140.821405,612.876398
2990.596747,13545.768739,-9548.656652,842.705048
2990.597075,13841.851115,-9918.759623,459.657299
2990.597402,13767.830521,-10584.944971,1072.533697
2990.597730,14211.954086,-10807.006753,689.485948
2990.598057,13027.624579,-9474.636058,1378.971896
2990.598385,11547.212695,-9326.594869,1608.800546
2990.598712,11177.109724,-9474.636058,153.219100
2990.599040,9992.780217,-10140.821405,-459.657299
2990.599368,9178.553681,-9992.780217,-766.095498
2990.599695,8216.285956,-9252.574275,-229.828649
2990.600023,7105.977043,-7698.141797,229.828649
2990.600350,8660.409521,-7698.141797,0.000000
2990.600678,9252.574275,-8882.471304,76.609550
2990.601005,9918.759623,-10732.986159,842.705048
2990.601333,9844.739029,-10807.006753,1455.581446
2990.601660,8586.388927,-9844.739029,1149.143247
2990.601988,7031.956449,-9474.636058,229.828649
2990.602315,5329.482782,-8808.450710,153.219100
2990.602643,4737.318029,-8734.430116,306.438199
2990.602970,4293.194464,-10140.821405,306.438199
2990.603298,3552.988522,-12065.356855,383.047749
2990.603626,2812.782580,-10214.842000,76.609550
2990.603953,2146.597232,-7698.141797,-842.705048
2990.604281,74.020594,-9400.615463,-995.924147
2990.604608,666.185348,-10732.986159,-536.266849
2990.604936,1184.329507,-10066.800811,0.000000
2990.605263,3256.906145,-8956.491898,-1149.143247
2990.605591,4737.318029,-7920.203579,-766.095498
2990.605918,3478.967927,-8142.265362,919.314598
2990.606246,814.226536,-9770.718434,2604.724693
2990.606573,666.185348,-9992.780217,1455.581446
2990.606901,2590.720797,-8882.471304,-1532.190996
2990.607228,4737.318029,-10510.924376,-4136.915689
2990.607556,3997.112087,-11177.109724,-1991.848295
2990.607883,1258.350101,-10362.883188,536.266849
2990.608211,962.267725,-9844.739029,1149.143247
2990.608539,2442.679609,-10436.903782,-459.657299
2990.608866,1036.288319,-10066.800811,-995.924147
2990.609194,-370.102971,-8512.368333,0.000000
2990.609521,444.123565,-7476.080014,0.000000
2990.609849,1628.453072,-8586.388927,153.219100
2990.610176,962.267725,-10066.800811,0.000000
2990.610504,-518.144159,-7994.224174,459.657299
2990.610831,-592.164754,-6365.771101,-766.095498
2990.611159,1110.308913,-8882.471304,-1838.629195
2990.611486,1998.556043,-11399.171507,-1532.190996
2990.611814,1554.432478,-10955.047942,-306.438199
2990.612141,1406.391290,-9252.574275,0.000000
2990.612469,1776.494261,-9844.739029,-383.047749
2990.612796,2146.597232,-12213.398043,-153.219100
2990.613124,1850.514855,-11325.150913,0.000000
2990.613452,2590.720797,-8808.450710,-459.657299
2990.613779,2442.679609,-8808.450710,-1991.848295
2990.614107,1776.494261,-10288.862594,-1072.533697
2990.614434,962.267725,-8068.244768,689.485948
2990.614762,2886.803174,-6809.894666,612.876398
2990.615089,4663.297435,-8364.327145,0.000000
2990.615417,3997.112087,-11325.150913,383.047749
2990.615744,2516.700203,-11547.212695,1302.362347
2990.616072,3997.112087,-10288.862594,153.219100
2990.616399,4145.153275,-10807.006753,-766.095498
2990.616727,888.247130,-12657.521608,153.219100
2990.617054,-666.185348,-12139.377449,1302.362347
2990.617382,1036.288319,-11029.068536,-229.828649
2990.617710,1480.411884,-10288.862594,-2221.676944
2990.618037,-1702.473667,-10510.924376,-919.314598
2990.618365,-3627.009116,-9474.636058,689.485948
2990.618692,-2664.741391,-8660.409521,229.828649
2990.619020,-1776.494261,-7105.977043,-1378.971896
2990.619347,-2812.782580,-7179.997637,-1225.752797
2990.619675,-1776.494261,-8216.285956,919.314598
2990.620002,1554.432478,-7772.162391,1762.019645
2990.620330,2368.659014,-8808.450710,1532.190996
2990.620657,518.144159,-10288.862594,2145.067394
2990.620985,0.000000,-11621.233289,1072.533697
2990.621312,592.164754,-11843.295072,-383.047749
2990.621640,-1258.350101,-11177.109724,-995.924147
2990.621967,-3182.885551,-11177.109724,-536.266849
2990.622295,-3478.967927,-10732.986159,0.000000
2990.622623,-1776.494261,-9918.759623,-459.657299
2990.622950,-2220.617826,-8364.327145,-689.485948
2990.623278,-4441.235652,-6809.894666,1072.533697
2990.623605,-2886.803174,-6587.832884,1149.143247
2990.623933,-962.267725,-6809.894666,-536.266849
2990.624260,-1776.494261,-7031.956449,-689.485948
2990.624588,-2368.659014,-7254.018232,306.438199
2990.624915,222.061783,-8956.491898,306.438199
2990.625243,2516.700203,-10807.006753,-1685.410096
2990.625570,1110.308913,-11843.295072,-919.314598
2990.625898,1258.350101,-13397.727550,459.657299
2990.626225,2738.761985,-13915.871710,-995.924147
2990.626553,1924.535449,-13693.809927,-2068.457845
2990.626880,-1184.329507,-12139.377449,-1608.800546
2990.627208,-2220.617826,-9992.780217,-1225.752797
2990.627536,-370.102971,-9252.574275,-1762.019645
2990.627863,-814.226536,-8142.265362,-1225.752797
2990.628191,-2886.803174,-6513.812290,229.828649
2990.628518,-2072.576638,-7476.080014,1302.362347
2990.628846,518.144159,-8438.347739,0.000000
2990.629173,1554.432478,-8956.491898,-2221.676944
2990.629501,518.144159,-9696.697840,-1608.800546
2990.629828,2220.617826,-11325.150913,76.609550
2990.630156,4663.297435,-12805.562797,153.219100
2990.630483,3775.050304,-12435.459826,-766.095498
2990.630811,2738.761985,-11695.253884,0.000000
2990.631138,3849.070898,-11547.212695,0.000000
2990.631466,3701.029710,-11325.150913,-383.047749
2990.631794,666.185348,-9992.780217,-383.047749
2990.632121,-666.185348,-6809.894666,612.876398
2990.632449,666.185348,-6217.729913,689.485948
2990.632776,2516.700203,-7105.977043,1072.533697
2990.633104,2368.659014,-7105.977043,2068.457845
2990.633431,2294.638420,-6957.935855,3370.820191
2990.633759,3775.050304,-9326.594869,2757.943793
2990.634086,2368.659014,-10140.821405,842.705048
2990.634414,-814.226536,-9696.697840,-153.219100
2990.634741,-592.164754,-8882.471304,766.095498
2990.635069,1184.329507,-10288.862594,0.000000
2990.635396,370.102971,-11843.295072,-1149.143247
2990.635724,-666.185348,-11103.089130,-1149.143247
2990.636051,518.144159,-10362.883188,-1378.971896
2990.636379,1998.556043,-11177.109724,-1915.238745
2990.636707,444.123565,-11177.109724,-1455.581446
2990.637034,-1702.473667,-9474.636058,0.000000
2990.637362,-740.205942,-7772.162391,306.438199
2990.637689,1628.453072,-7328.038826,-536.266849
2990.638017,962.267725,-8290.306550,306.438199
2990.638344,-962.267725,-8068.244768,2604.724693
2990.638672,148.041188,-9696.697840,2681.334243
2990.638999,370.102971,-12287.418637,-536.266849
2990.639327,-3701.029710,-10881.027347,-1072.533697
2990.639654,-5107.421000,-10140.821405,-3064.381992
2990.639982,-3404.947333,-11029.068536,-3447.429741
2990.640309,-1702.473667,-11843.295072,-3140.991542
2990.640637,-1702.473667,-11473.192101,-2068.457845
2990.640964,-666.185348,-10510.924376,-306.438199
2990.641292,1850.514855,-9770.718434,0.000000
2990.641619,2220.617826,-10066.800811,-1302.362347
2990.641947,-1332.370696,-8956.491898,-383.047749
2990.642275,-1998.556043,-7698.141797,689.485948
2990.642602,888.247130,-7476.080014,0.000000
2990.642930,888.247130,-8068.244768,-689.485948
2990.643257,-1184.329507,-7772.162391,1225.752797
2990.643585,-518.144159,-10362.883188,2528.115143
2990.643912,0.000000,-11695.253884,1991.848295
2990.644240,-1480.411884,-9844.739029,-612.876398
2990.644567,-3108.864956,-8438.347739,-2145.067394
2990.644895,-1628.453072,-9474.636058,-1685.410096
2990.645222,518.144159,-10510.924376,-1072.533697
2990.645550,1036.288319,-9770.718434,0.000000
2990.645877,2220.617826,-8216.285956,1302.362347
2990.646205,3849.070898,-8808.450710,1302.362347
2990.646532,4145.153275,-10436.903782,76.609550
2990.646860,0.000000,-10436.903782,-689.485948
2990.647187,-814.226536,-10288.862594,-536.266849
2990.647515,1628.453072,-9918.759623,-1149.143247
2990.647842,1702.473667,-9548.656652,-1225.752797
2990.648170,0.000000,-8734.430116,612.876398
2990.648498,222.061783,-10510.924376,1455.581446
2990.648825,1776.494261,-11177.109724,766.095498
2990.649153,1110.308913,-10362.883188,-612.876398
2990.649480,-1406.391290,-7920.203579,-383.047749
2990.649808,296.082377,-8068.244768,0.000000
2990.650135,2886.803174,-10214.842000,-306.438199
2990.650463,2812.782580,-10881.027347,0.000000
2990.650790,2294.638420,-10066.800811,-306.438199
2990.651118,3627.009116,-9992.780217,-536.266849
2990.651445,3404.947333,-10955.047942,-1225.752797
2990.651773,1258.350101,-12361.439231,-1149.143247
2990.652100,-1184.329507,-11251.130318,-306.438199
2990.652428,222.061783,-10732.986159,-919.314598
2990.652755,1258.350101,-9178.553681,-1455.581446
2990.653083,-962.267725,-7772.162391,0.000000
2990.653410,-2738.761985,-6661.853478,2451.505594
2990.653738,-444.123565,-8068.244768,2987.772442
2990.654066,0.000000,-8956.491898,459.657299
2990.654393,-1628.453072,-7772.162391,-689.485948
2990.654721,-1406.391290,-7105.977043,306.438199
2990.655048,1332.370696,-9104.533087,0.000000
2990.655376,2220.617826,-10362.883188,459.657299
