#time,accel_x,accel_y,accel_z
3299.363405,148.041188,-9326.594869,0.000000
3299.363732,370.102971,-9696.697840,-766.095498
3299.364060,0.000000,-9326.594869,-306.438199
3299.364388,444.123565,-10288.862594,-306.438199
3299.364716,592.164754,-10066.800811,-612.876398
3299.365044,962.267725,-10066.800811,0.000000
3299.365371,814.226536,-9844.739029,0.000000
3299.365699,962.267725,-9992.780217,-383.047749
3299.366027,518.144159,-9474.636058,0.000000
3299.366355,0.000000,-9548.656652,-842.705048
3299.366683,0.000000,-9622.677246,-536.266849
3299.367010,0.000000,-9844.739029,-995.924147
3299.367338,0.000000,-10066.800811,-995.924147
3299.367666,0.000000,-10214.842000,-1072.533697
3299.367994,518.144159,-10288.862594,-689.485948
3299.368322,222.061783,-10436.903782,-153.219100
3299.368649,444.123565,-10214.842000,0.000000
3299.368977,666.185348,-10362.883188,0.000000
3299.369305,666.185348,-9918.759623,76.609550
3299.369633,444.123565,-9474.636058,0.000000
3299.369961,148.041188,-9548.656652,0.000000
3299.370288,0.000000,-9178.553681,459.657299
3299.370616,370.102971,-9104.533087,153.219100
3299.370944,-296.082377,-8586.388927,0.000000
3299.371272,0.000000,-9474.636058,0.000000
3299.371600,0.000000,-9548.656652,-153.219100
3299.371927,444.123565,-9770.718434,-306.438199
3299.372255,592.164754,-9992.780217,-459.657299
3299.372583,814.226536,-9622.677246,76.609550
3299.372911,888.247130,-9400.615463,536.266849
3299.373239,962.267725,-9326.594869,76.609550
3299.373566,296.082377,-9178.553681,153.219100
3299.373894,74.020594,-9326.594869,0.000000
3299.374222,0.000000,-9474.636058,0.000000
3299.374550,-74.020594,-9548.656652,-383.047749
3299.374878,222.061783,-10214.842000,-459.657299
3299.375205,222.061783,-10140.821405,-383.047749
3299.375533,666.185348,-10066.800811,-919.314598
3299.375861,1184.329507,-9696.697840,-612.876398
3299.376189,1776.494261,-9844.739029,0.000000
3299.376517,2812.782580,-9622.677246,153.219100
3299.376844,3775.050304,-9104.533087,0.000000
3299.377172,4145.153275,-9104.533087,0.000000
3299.377500,4737.318029,-9474.636058,-383.047749
3299.377828,5107.421000,-9474.636058,-383.047749
3299.378156,5921.647536,-9770.718434,-612.876398
3299.378483,6735.874072,-9844.739029,-689.485948
3299.378811,7550.100608,-10140.821405,-612.876398
3299.379139,8438.347739,-10807.006753,0.000000
3299.379467,8882.471304,-11473.192101,229.828649
3299.379795,8660.409521,-10881.027347,612.876398
3299.380122,9696.697840,-9622.677246,459.657299
