#time,accel_x,accel_y,accel_z
2973.283233,222.061783,-8660.409521,536.266849
2973.283560,-296.082377,-9030.512492,-536.266849
2973.283888,74.020594,-9548.656652,-306.438199
2973.284216,518.144159,-9844.739029,0.000000
2973.284544,518.144159,-9770.718434,-229.828649
2973.284872,1110.308913,-10214.842000,76.609550
2973.285199,592.164754,-9844.739029,-229.828649
2973.285527,444.123565,-9252.574275,-229.828649
2973.285855,740.205942,-9548.656652,-306.438199
2973.286183,370.102971,-9844.739029,-536.266849
2973.286511,74.020594,-9622.677246,-766.095498
2973.286838,0.000000,-10066.800811,-1072.533697
2973.287166,0.000000,-10436.903782,-842.705048
2973.287494,222.061783,-10658.965565,-1149.143247
2973.287822,0.000000,-10140.821405,-689.485948
2973.288149,148.041188,-10362.883188,-689.485948
2973.288477,518.144159,-10732.986159,-383.047749
2973.288805,444.123565,-10436.903782,-229.828649
2973.289133,666.185348,-10214.842000,0.000000
2973.289461,592.164754,-9992.780217,76.609550
2973.289788,222.061783,-9400.615463,153.219100
2973.290116,148.041188,-8956.491898,229.828649
2973.290444,-296.082377,-9252.574275,-153.219100
2973.290772,-370.102971,-9252.574275,-306.438199
2973.291100,0.000000,-9474.636058,-383.047749
2973.291427,0.000000,-9548.656652,-306.438199
2973.291755,296.082377,-9474.636058,229.828649
2973.292083,666.185348,-9844.739029,536.266849
2973.292411,666.185348,-9474.636058,612.876398
2973.292739,370.102971,-9104.533087,383.047749
2973.293066,592.164754,-9178.553681,842.705048
2973.293394,296.082377,-8956.491898,383.047749
2973.293722,0.000000,-8734.430116,459.657299
2973.294050,-74.020594,-8808.450710,766.095498
2973.294378,-444.123565,-8660.409521,0.000000
2973.294705,-148.041188,-9104.533087,306.438199
2973.295033,0.000000,-9400.615463,306.438199
2973.295361,222.061783,-10140.821405,-229.828649
2973.295689,592.164754,-10214.842000,-459.657299
2973.296017,1036.288319,-10214.842000,0.000000
2973.296344,962.267725,-9770.718434,153.219100
2973.296672,592.164754,-9770.718434,0.000000
2973.297000,592.164754,-9400.615463,-229.828649
2973.297328,74.020594,-9622.677246,-612.876398
2973.297655,74.020594,-9696.697840,-536.266849
2973.297983,-148.041188,-9918.759623,-995.924147
2973.298311,74.020594,-9770.718434,-1225.752797
2973.298639,592.164754,-9770.718434,-995.924147
2973.298967,1628.453072,-10510.924376,-1302.362347
2973.299294,2886.803174,-9992.780217,-766.095498
2973.299622,4293.194464,-9548.656652,-536.266849
2973.299950,4515.256246,-9918.759623,0.000000
2973.300278,5033.400406,-10214.842000,76.609550
2973.300606,5921.647536,-9992.780217,0.000000
2973.300933,6439.791695,-9474.636058,-306.438199
2973.301261,6439.791695,-9474.636058,-306.438199
2973.301589,7105.977043,-9992.780217,0.000000
2973.301917,7550.100608,-9548.656652,153.219100
2973.302245,7698.141797,-10140.821405,383.047749
2973.302572,8290.306550,-9918.759623,306.438199
2973.302900,9326.594869,-9474.636058,153.219100
2973.303228,9548.656652,-8808.450710,153.219100
2973.303556,10066.800811,-8142.265362,766.095498
2973.303884,11177.109724,-8290.306550,842.705048
2973.304211,11177.109724,-8586.388927,1072.533697
2973.304539,11547.212695,-9326.594869,842.705048
