#time,accel_x,accel_y,accel_z
3404.928248,-296.082377,-8956.491898,-536.266849
3404.928576,148.041188,-9400.615463,-153.219100
3404.928903,444.123565,-9622.677246,-689.485948
3404.929231,518.144159,-10066.800811,0.000000
3404.929558,814.226536,-9992.780217,0.000000
3404.929886,814.226536,-9992.780217,76.609550
3404.930213,666.185348,-9400.615463,153.219100
3404.930541,1036.288319,-9548.656652,-459.657299
3404.930868,74.020594,-9400.615463,-842.705048
3404.931196,0.000000,-9474.636058,229.828649
3404.931523,0.000000,-9474.636058,0.000000
3404.931851,-222.061783,-9622.677246,-536.266849
3404.932178,-148.041188,-10066.800811,-612.876398
3404.932506,0.000000,-10288.862594,-612.876398
3404.932833,370.102971,-10288.862594,-306.438199
3404.933161,592.164754,-10436.903782,-1072.533697
3404.933488,518.144159,-10584.944971,0.000000
3404.933816,592.164754,-9918.759623,0.000000
3404.934144,296.082377,-9474.636058,0.000000
3404.934471,148.041188,-9770.718434,-459.657299
3404.934799,296.082377,-9844.739029,-1072.533697
3404.935126,-296.082377,-9104.533087,-306.438199
3404.935454,-148.041188,-9548.656652,-536.266849
3404.935781,-370.102971,-9474.636058,-306.438199
3404.936109,0.000000,-9844.739029,-383.047749
3404.936436,222.061783,-9918.759623,-459.657299
3404.936764,444.123565,-10140.821405,-153.219100
3404.937091,740.205942,-10362.883188,0.000000
3404.937419,1184.329507,-10066.800811,76.609550
3404.937746,962.267725,-9622.677246,459.657299
3404.938074,518.144159,-9548.656652,0.000000
3404.938401,222.061783,-9252.574275,0.000000
3404.938729,74.020594,-9178.553681,0.000000
3404.939056,0.000000,-8882.471304,-306.438199
3404.939384,296.082377,-9030.512492,-536.266849
3404.939711,74.020594,-9474.636058,-306.438199
3404.940039,814.226536,-10066.800811,-1455.581446
3404.940366,518.144159,-9844.739029,-229.828649
3404.940694,888.247130,-10140.821405,-229.828649
3404.941021,740.205942,-10066.800811,-153.219100
3404.941349,592.164754,-9844.739029,0.000000
3404.941676,666.185348,-9474.636058,76.609550
3404.942004,666.185348,-9252.574275,-229.828649
3404.942331,888.247130,-9178.553681,0.000000
3404.942659,962.267725,-9178.553681,0.000000
3404.942986,1998.556043,-9104.533087,-229.828649
3404.943314,3182.885551,-9030.512492,-536.266849
3404.943641,4145.153275,-9400.615463,-536.266849
3404.943969,5403.503377,-10066.800811,0.000000
3404.944296,6439.791695,-10732.986159,153.219100
3404.944624,7105.977043,-9696.697840,-153.219100
3404.944951,7328.038826,-9474.636058,536.266849
3404.945279,8290.306550,-10214.842000,76.609550
3404.945606,8216.285956,-10436.903782,229.828649
3404.945934,7624.121203,-10584.944971,459.657299
3404.946261,7624.121203,-8808.450710,153.219100
3404.946589,8438.347739,-8808.450710,-383.047749
3404.946916,8290.306550,-8438.347739,0.000000
3404.947244,9622.677246,-8734.430116,-306.438199
3404.947571,11029.068536,-9326.594869,0.000000
3404.947899,11769.274478,-9844.739029,229.828649
3404.948226,11473.192101,-10510.924376,306.438199
3404.948554,11621.233289,-8882.471304,459.657299
3404.948881,11325.150913,-8808.450710,612.876398
3404.949209,12435.459826,-10214.842000,229.828649
3404.949536,12657.521608,-10584.944971,0.000000
3404.949864,13249.686362,-9918.759623,-229.828649
3404.950191,13841.851115,-9474.636058,76.609550
3404.950519,13545.768739,-9252.574275,459.657299
3404.950846,13175.665768,-8364.327145,459.657299
3404.951174,13249.686362,-9178.553681,459.657299
3404.951501,12509.480420,-9844.739029,229.828649
3404.951829,13471.748144,-10436.903782,-536.266849
3404.952156,13027.624579,-9992.780217,153.219100
3404.952484,12953.603985,-9178.553681,1378.971896
3404.952811,12361.439231,-8882.471304,2068.457845
3404.953139,12287.418637,-9178.553681,919.314598
