#time,accel_x,accel_y,accel_z
3244.759534,814.226536,-10807.006753,-383.047749
3244.759861,518.144159,-10288.862594,-459.657299
3244.760189,518.144159,-10140.821405,-229.828649
3244.760516,296.082377,-9992.780217,-153.219100
3244.760844,0.000000,-9400.615463,153.219100
3244.761172,222.061783,-9992.780217,0.000000
3244.761499,-370.102971,-9918.759623,-842.705048
3244.761827,148.041188,-10214.842000,-689.485948
3244.762154,74.020594,-10214.842000,-919.314598
3244.762482,370.102971,-10436.903782,-689.485948
3244.762810,888.247130,-10140.821405,0.000000
3244.763137,444.123565,-9770.718434,306.438199
3244.763465,740.205942,-9844.739029,153.219100
3244.763792,518.144159,-9252.574275,383.047749
3244.764120,518.144159,-9252.574275,229.828649
3244.764447,296.082377,-9178.553681,229.828649
3244.764775,0.000000,-8956.491898,76.609550
3244.765103,0.000000,-8956.491898,0.000000
3244.765430,0.000000,-9030.512492,153.219100
3244.765758,148.041188,-9548.656652,0.000000
3244.766085,296.082377,-9844.739029,0.000000
3244.766413,148.041188,-9548.656652,0.000000
3244.766741,518.144159,-9696.697840,306.438199
3244.767068,592.164754,-9696.697840,306.438199
3244.767396,592.164754,-9696.697840,383.047749
3244.767723,518.144159,-9178.553681,76.609550
3244.768051,74.020594,-8438.347739,153.219100
3244.768378,74.020594,-9030.512492,0.000000
3244.768706,0.000000,-9252.574275,-306.438199
3244.769034,0.000000,-9326.594869,-919.314598
3244.769361,-222.061783,-9696.697840,-766.095498
3244.769689,0.000000,-9918.759623,-612.876398
3244.770016,296.082377,-10288.862594,-842.705048
3244.770344,666.185348,-10436.903782,-306.438199
3244.770672,592.164754,-10436.903782,-306.438199
3244.770999,666.185348,-10288.862594,-383.047749
3244.771327,592.164754,-10066.800811,-229.828649
3244.771654,222.061783,-9844.739029,-306.438199
3244.771982,0.000000,-9474.636058,-229.828649
3244.772309,0.000000,-9326.594869,-689.485948
3244.772637,0.000000,-10140.821405,-842.705048
3244.772965,-148.041188,-9548.656652,-536.266849
3244.773292,74.020594,-9992.780217,-612.876398
3244.773620,296.082377,-10214.842000,-612.876398
3244.773947,444.123565,-10362.883188,-612.876398
3244.774275,222.061783,-10066.800811,0.000000
3244.774603,1258.350101,-9400.615463,-383.047749
3244.774930,1406.391290,-8882.471304,153.219100
