#time,accel_x,accel_y,accel_z
3079.357842,592.164754,-9548.656652,0.000000
3079.358169,148.041188,-9252.574275,0.000000
3079.358497,74.020594,-9104.533087,229.828649
3079.358824,-222.061783,-9252.574275,0.000000
3079.359152,-148.041188,-9622.677246,-536.266849
3079.359480,0.000000,-9918.759623,-995.924147
3079.359807,74.020594,-10362.883188,-1072.533697
3079.360135,370.102971,-10807.006753,-995.924147
3079.360463,518.144159,-10807.006753,-536.266849
3079.360790,1110.308913,-11177.109724,-153.219100
3079.361118,1036.288319,-10288.862594,-459.657299
3079.361445,444.123565,-10066.800811,0.000000
3079.361773,518.144159,-10066.800811,-306.438199
3079.362101,0.000000,-9696.697840,0.000000
3079.362428,0.000000,-9474.636058,-229.828649
3079.362756,0.000000,-9104.533087,-306.438199
3079.363084,0.000000,-9474.636058,-536.266849
3079.363411,0.000000,-9400.615463,0.000000
3079.363739,222.061783,-9844.739029,-153.219100
3079.364066,296.082377,-9770.718434,0.000000
3079.364394,592.164754,-9844.739029,0.000000
3079.364722,814.226536,-9548.656652,383.047749
3079.365049,740.205942,-9252.574275,689.485948
3079.365377,888.247130,-9178.553681,0.000000
3079.365705,444.123565,-8734.430116,689.485948
3079.366032,222.061783,-8660.409521,76.609550
3079.366360,0.000000,-8364.327145,229.828649
3079.366687,-148.041188,-8808.450710,0.000000
3079.367015,0.000000,-9178.553681,-229.828649
3079.367343,296.082377,-9474.636058,-153.219100
3079.367670,148.041188,-9030.512492,0.000000
3079.367998,740.205942,-9844.739029,-689.485948
3079.368326,296.082377,-10214.842000,-383.047749
3079.368653,740.205942,-10288.862594,-383.047749
3079.368981,592.164754,-9548.656652,0.000000
3079.369308,518.144159,-9622.677246,0.000000
3079.369636,296.082377,-9474.636058,-383.047749
3079.369964,370.102971,-9696.697840,-306.438199
3079.370291,666.185348,-9992.780217,-919.314598
3079.370619,0.000000,-9844.739029,-995.924147
3079.370947,0.000000,-10288.862594,-1302.362347
3079.371274,148.041188,-10658.965565,-995.924147
3079.371602,296.082377,-10732.986159,-919.314598
3079.371929,888.247130,-11103.089130,-612.876398
3079.372257,592.164754,-10362.883188,0.000000
3079.372585,1036.288319,-9548.656652,-383.047749
3079.372912,1776.494261,-9844.739029,0.000000
3079.373240,2072.576638,-9326.594869,0.000000
3079.373568,2664.741391,-8808.450710,0.000000
3079.373895,3552.988522,-8512.368333,-459.657299
3079.374223,4589.276840,-8882.471304,-536.266849
3079.374550,5699.585753,-9696.697840,0.000000
3079.374878,7402.059420,-10066.800811,0.000000
3079.375206,7328.038826,-9770.718434,153.219100
3079.375533,8142.265362,-10140.821405,459.657299
3079.375861,8734.430116,-10140.821405,383.047749
3079.376189,8438.347739,-10214.842000,1072.533697
3079.376516,9326.594869,-9474.636058,842.705048
3079.376844,9696.697840,-7920.203579,536.266849
3079.377171,9844.739029,-7698.141797,842.705048
3079.377499,9548.656652,-7698.141797,919.314598
3079.377827,9918.759623,-7994.224174,612.876398
3079.378154,10436.903782,-7920.203579,76.609550
3079.378482,10658.965565,-8734.430116,76.609550
3079.378810,11399.171507,-9474.636058,-229.828649
3079.379137,10955.047942,-9474.636058,459.657299
3079.379465,12435.459826,-10214.842000,459.657299
3079.379793,13027.624579,-10732.986159,-153.219100
3079.380120,13545.768739,-10288.862594,229.828649
3079.380448,14063.912898,-9548.656652,689.485948
3079.380775,14508.036463,-9252.574275,153.219100
3079.381103,13915.871710,-9548.656652,612.876398
3079.381431,13989.892304,-9696.697840,0.000000
3079.381758,13027.624579,-9622.677246,0.000000
3079.382086,12731.542202,-10510.924376,0.000000
3079.382414,12065.356855,-10140.821405,-153.219100
3079.382741,12287.418637,-9844.739029,0.000000
3079.383069,12213.398043,-10066.800811,153.219100
3079.383396,12509.480420,-10140.821405,459.657299
3079.383724,12657.521608,-9622.677246,383.047749
3079.384052,11251.130318,-9696.697840,612.876398
3079.384379,10362.883188,-10658.965565,919.314598
3079.384707,8734.430116,-9844.739029,-306.438199
3079.385035,7105.977043,-8882.471304,-536.266849
3079.385362,7402.059420,-8364.327145,-689.485948
3079.385690,8734.430116,-8364.327145,-1072.533697
3079.386017,9622.677246,-9178.553681,-536.266849
3079.386345,11103.089130,-11695.253884,1685.410096
3079.386673,9918.759623,-10955.047942,1915.238745
3079.387000,8734.430116,-8586.388927,1149.143247
3079.387328,7920.203579,-6883.915261,76.609550
3079.387656,7994.224174,-7624.121203,-153.219100
3079.387983,8882.471304,-9770.718434,536.266849
3079.388311,8364.327145,-9918.759623,1915.238745
3079.388638,7550.100608,-9696.697840,1532.190996
3079.388966,7476.080014,-9252.574275,-383.047749
3079.389294,5773.606348,-9696.697840,-459.657299
3079.389621,4145.153275,-11103.089130,-689.485948
3079.389949,4219.173869,-11103.089130,-1915.238745
3079.390277,5329.482782,-8882.471304,-1915.238745
3079.390604,6883.915261,-8364.327145,-229.828649
3079.390932,5403.503377,-9178.553681,2068.457845
3079.391259,2368.659014,-8660.409521,3677.258390
3079.391587,518.144159,-7698.141797,1838.629195
3079.391915,1850.514855,-8290.306550,-2221.676944
3079.392242,3256.906145,-9474.636058,-4213.525239
3079.392570,3478.967927,-9178.553681,-2604.724693
3079.392898,3701.029710,-8808.450710,-1225.752797
3079.393225,4663.297435,-9548.656652,1608.800546
3079.393553,6143.709319,-12139.377449,0.000000
3079.393880,5181.441594,-11325.150913,-1072.533697
3079.394208,3775.050304,-9178.553681,-689.485948
3079.394536,3775.050304,-9474.636058,-766.095498
3079.394863,4367.215058,-11843.295072,-612.876398
3079.395191,4145.153275,-11547.212695,-229.828649
3079.395519,3108.864956,-9252.574275,0.000000
3079.395846,2294.638420,-8882.471304,612.876398
3079.396174,888.247130,-9770.718434,229.828649
3079.396501,0.000000,-9844.739029,-612.876398
3079.396829,518.144159,-8734.430116,-1685.410096
3079.397157,814.226536,-8068.244768,-1685.410096
3079.397484,1258.350101,-8586.388927,-612.876398
3079.397812,1332.370696,-9400.615463,1532.190996
3079.398140,2590.720797,-10288.862594,1149.143247
3079.398467,4071.132681,-9696.697840,-1149.143247
3079.398795,3404.947333,-9178.553681,-1149.143247
3079.399122,2146.597232,-10436.903782,689.485948
3079.399450,5255.462188,-11473.192101,459.657299
3079.399778,6069.688724,-9770.718434,689.485948
3079.400105,3256.906145,-8882.471304,1149.143247
3079.400433,1776.494261,-11769.274478,459.657299
3079.400761,1258.350101,-10881.027347,-306.438199
3079.401088,-444.123565,-7846.182985,0.000000
3079.401416,-1480.411884,-7698.141797,383.047749
3079.401743,-1258.350101,-9030.512492,306.438199
3079.402071,814.226536,-9622.677246,1302.362347
3079.402399,0.000000,-9844.739029,1532.190996
3079.402726,-888.247130,-9104.533087,536.266849
3079.403054,-370.102971,-9474.636058,-689.485948
3079.403382,-1924.535449,-9104.533087,-1608.800546
3079.403709,-2368.659014,-9918.759623,-1915.238745
3079.404037,-1480.411884,-9474.636058,-1302.362347
3079.404364,0.000000,-10881.027347,459.657299
3079.404692,222.061783,-11843.295072,689.485948
3079.405020,222.061783,-11473.192101,0.000000
3079.405347,-518.144159,-9400.615463,-153.219100
3079.405675,-1850.514855,-10288.862594,459.657299
3079.406003,-1850.514855,-9770.718434,-919.314598
3079.406330,-1850.514855,-8956.491898,-1762.019645
3079.406658,-2590.720797,-8882.471304,0.000000
3079.406985,-1702.473667,-8512.368333,1762.019645
3079.407313,-666.185348,-8882.471304,0.000000
3079.407641,-2664.741391,-9178.553681,459.657299
3079.407968,-2664.741391,-9770.718434,0.000000
3079.408296,-296.082377,-9400.615463,-2757.943793
3079.408624,-666.185348,-8438.347739,-3064.381992
3079.408951,-592.164754,-10140.821405,0.000000
3079.409279,1184.329507,-9770.718434,766.095498
3079.409606,1776.494261,-10066.800811,383.047749
3079.409934,222.061783,-10584.944971,919.314598
3079.410262,222.061783,-10732.986159,0.000000
3079.410589,1036.288319,-9770.718434,-995.924147
3079.410917,962.267725,-9400.615463,0.000000
3079.411245,-592.164754,-10510.924376,459.657299
3079.411572,0.000000,-9252.574275,-1149.143247
3079.411900,74.020594,-7772.162391,-1072.533697
3079.412228,0.000000,-9252.574275,-229.828649
3079.412555,1332.370696,-9030.512492,-1072.533697
3079.412883,2664.741391,-8660.409521,-383.047749
