#time,accel_x,accel_y,accel_z
3372.889021,0.000000,-9696.697840,-612.876398
3372.889349,0.000000,-10288.862594,-995.924147
3372.889676,0.000000,-10140.821405,-1225.752797
3372.890004,296.082377,-10288.862594,-536.266849
3372.890332,518.144159,-10658.965565,-306.438199
3372.890660,444.123565,-10881.027347,-306.438199
3372.890988,592.164754,-10436.903782,-229.828649
3372.891316,444.123565,-10066.800811,0.000000
3372.891644,444.123565,-9918.759623,0.000000
3372.891971,370.102971,-9548.656652,-229.828649
3372.892299,222.061783,-9030.512492,-536.266849
3372.892627,-740.205942,-9030.512492,0.000000
3372.892955,-222.061783,-9474.636058,-459.657299
3372.893283,0.000000,-9400.615463,-766.095498
3372.893611,0.000000,-9548.656652,-306.438199
3372.893939,74.020594,-9918.759623,0.000000
3372.894267,592.164754,-10066.800811,0.000000
3372.894594,1036.288319,-9770.718434,-306.438199
3372.894922,592.164754,-9400.615463,0.000000
3372.895250,444.123565,-9030.512492,1455.581446
3372.895578,296.082377,-8956.491898,689.485948
3372.895906,0.000000,-8734.430116,459.657299
3372.896234,0.000000,-8808.450710,153.219100
3372.896562,0.000000,-8956.491898,0.000000
3372.896890,0.000000,-8956.491898,-229.828649
3372.897217,0.000000,-9252.574275,-153.219100
3372.897545,444.123565,-10140.821405,-229.828649
3372.897873,592.164754,-10140.821405,-153.219100
3372.898201,814.226536,-10066.800811,-383.047749
3372.898529,592.164754,-10066.800811,-306.438199
3372.898857,666.185348,-9918.759623,0.000000
3372.899185,592.164754,-9548.656652,0.000000
3372.899512,0.000000,-9474.636058,-229.828649
3372.899840,0.000000,-9696.697840,-1225.752797
3372.900168,0.000000,-9548.656652,-612.876398
3372.900496,0.000000,-9992.780217,-689.485948
3372.900824,0.000000,-10140.821405,-995.924147
3372.901152,222.061783,-10510.924376,-919.314598
3372.901480,444.123565,-10362.883188,-612.876398
3372.901808,444.123565,-10436.903782,-306.438199
3372.902135,814.226536,-10658.965565,229.828649
3372.902463,148.041188,-9844.739029,0.000000
3372.902791,666.185348,-9622.677246,-229.828649
3372.903119,444.123565,-9474.636058,-306.438199
3372.903447,592.164754,-8956.491898,-229.828649
3372.903775,1776.494261,-8586.388927,0.000000
3372.904103,2516.700203,-8586.388927,0.000000
3372.904431,3034.844362,-8660.409521,306.438199
3372.904758,4219.173869,-9178.553681,-153.219100
3372.905086,5329.482782,-10066.800811,-229.828649
3372.905414,6587.832884,-10140.821405,0.000000
3372.905742,7105.977043,-9696.697840,383.047749
3372.906070,7920.203579,-9696.697840,459.657299
3372.906398,7772.162391,-9548.656652,0.000000
3372.906726,7624.121203,-9548.656652,1378.971896
3372.907053,7624.121203,-9474.636058,229.828649
3372.907381,8068.244768,-8364.327145,0.000000
3372.907709,8438.347739,-8068.244768,0.000000
3372.908037,9178.553681,-8142.265362,153.219100
3372.908365,10584.944971,-8808.450710,-153.219100
3372.908693,11621.233289,-9252.574275,76.609550
3372.909021,12509.480420,-10288.862594,-383.047749
3372.909349,11843.295072,-9622.677246,153.219100
3372.909676,11621.233289,-9474.636058,229.828649
3372.910004,11991.336260,-9918.759623,536.266849
3372.910332,13027.624579,-9992.780217,0.000000
3372.910660,14137.933492,-10288.862594,229.828649
3372.910988,14211.954086,-9844.739029,459.657299
3372.911316,15322.262999,-9844.739029,306.438199
3372.911644,14434.015869,-9178.553681,76.609550
3372.911972,13767.830521,-9252.574275,0.000000
3372.912299,13323.706956,-9548.656652,-612.876398
3372.912627,13545.768739,-10658.965565,-383.047749
3372.912955,13841.851115,-10881.027347,76.609550
3372.913283,13619.789333,-9622.677246,2068.457845
3372.913611,13249.686362,-9326.594869,1762.019645
3372.913939,12509.480420,-9474.636058,1685.410096
3372.914267,11991.336260,-9548.656652,459.657299
3372.914594,11029.068536,-9770.718434,0.000000
3372.914922,10214.842000,-9992.780217,0.000000
3372.915250,9326.594869,-9252.574275,-536.266849
3372.915578,7476.080014,-8364.327145,0.000000
3372.915906,7105.977043,-8068.244768,0.000000
3372.916234,8882.471304,-8956.491898,-459.657299
3372.916562,10288.862594,-10066.800811,-383.047749
3372.916890,10732.986159,-11103.089130,766.095498
3372.917217,10140.821405,-11103.089130,1225.752797
3372.917545,8956.491898,-9030.512492,1225.752797
3372.917873,7772.162391,-7328.038826,459.657299
3372.918201,7772.162391,-6661.853478,306.438199
3372.918529,8512.368333,-9252.574275,153.219100
3372.918857,8808.450710,-11251.130318,842.705048
3372.919185,9178.553681,-10436.903782,76.609550
3372.919512,7920.203579,-8586.388927,-459.657299
3372.919840,6735.874072,-9474.636058,-459.657299
3372.920168,6513.812290,-10881.027347,-459.657299
3372.920496,7105.977043,-10732.986159,-536.266849
3372.920824,8734.430116,-9918.759623,-1608.800546
3372.921152,11029.068536,-9474.636058,-1225.752797
3372.921480,10584.944971,-9548.656652,995.924147
3372.921808,7254.018232,-8290.306550,2604.724693
3372.922135,6143.709319,-6587.832884,1455.581446
3372.922463,8068.244768,-7402.059420,-1072.533697
3372.922791,10288.862594,-10955.047942,-2987.772442
3372.923119,9992.780217,-10955.047942,-1915.238745
3372.923447,9326.594869,-9474.636058,0.000000
