#time,accel_x,accel_y,accel_z
3193.216378,0.000000,-9992.780217,-995.924147
3193.216706,0.000000,-10066.800811,-689.485948
3193.217034,296.082377,-10362.883188,-842.705048
3193.217361,222.061783,-10362.883188,-459.657299
3193.217689,444.123565,-10288.862594,153.219100
3193.218017,888.247130,-10362.883188,-383.047749
3193.218345,518.144159,-9770.718434,-306.438199
3193.218672,444.123565,-9252.574275,76.609550
3193.219000,222.061783,-8956.491898,0.000000
3193.219328,74.020594,-9030.512492,0.000000
3193.219656,148.041188,-8808.450710,229.828649
3193.219983,296.082377,-9178.553681,1149.143247
3193.220311,296.082377,-9548.656652,-306.438199
3193.220639,222.061783,-9696.697840,-459.657299
3193.220967,296.082377,-9844.739029,-306.438199
3193.221295,518.144159,-9992.780217,-153.219100
3193.221622,444.123565,-9918.759623,383.047749
3193.221950,740.205942,-9548.656652,0.000000
3193.222278,370.102971,-9474.636058,0.000000
3193.222606,444.123565,-8956.491898,153.219100
3193.222933,0.000000,-9104.533087,153.219100
3193.223261,74.020594,-9326.594869,0.000000
3193.223589,0.000000,-9400.615463,-536.266849
3193.223917,-222.061783,-9548.656652,-459.657299
3193.224244,0.000000,-9474.636058,-459.657299
3193.224572,148.041188,-10140.821405,-306.438199
3193.224900,1036.288319,-10584.944971,-766.095498
3193.225228,592.164754,-10140.821405,-306.438199
3193.225555,518.144159,-10214.842000,0.000000
3193.225883,592.164754,-9844.739029,0.000000
3193.226211,370.102971,-9770.718434,0.000000
3193.226539,222.061783,-9622.677246,-459.657299
3193.226866,-296.082377,-8956.491898,0.000000
3193.227194,222.061783,-9844.739029,-383.047749
3193.227522,0.000000,-9548.656652,-306.438199
3193.227850,0.000000,-10066.800811,-383.047749
3193.228177,296.082377,-10362.883188,-919.314598
3193.228505,444.123565,-10288.862594,-306.438199
3193.228833,814.226536,-10066.800811,0.000000
3193.229161,592.164754,-9992.780217,153.219100
3193.229488,296.082377,-9622.677246,-459.657299
3193.229816,740.205942,-9548.656652,76.609550
3193.230144,518.144159,-9030.512492,76.609550
3193.230472,518.144159,-8438.347739,0.000000
3193.230799,962.267725,-9178.553681,0.000000
3193.231127,1850.514855,-9030.512492,76.609550
3193.231455,2590.720797,-8808.450710,-766.095498
3193.231783,3552.988522,-8660.409521,0.000000
3193.232111,4885.359217,-9178.553681,-536.266849
3193.232438,6069.688724,-10066.800811,229.828649
3193.232766,7105.977043,-9992.780217,383.047749
3193.233094,7624.121203,-10066.800811,536.266849
3193.233422,8142.265362,-9918.759623,153.219100
3193.233749,7624.121203,-9696.697840,0.000000
3193.234077,7624.121203,-9696.697840,612.876398
3193.234405,7550.100608,-9474.636058,153.219100
3193.234733,8882.471304,-9400.615463,-383.047749
3193.235060,9696.697840,-9548.656652,-459.657299
3193.235388,10140.821405,-9326.594869,0.000000
3193.235716,10732.986159,-9252.574275,306.438199
3193.236044,11399.171507,-9622.677246,229.828649
3193.236371,11473.192101,-10362.883188,766.095498
3193.236699,11325.150913,-9770.718434,0.000000
3193.237027,11325.150913,-9178.553681,0.000000
3193.237355,12435.459826,-9992.780217,0.000000
3193.237682,12139.377449,-9844.739029,0.000000
3193.238010,12805.562797,-10807.006753,306.438199
3193.238338,13693.809927,-9992.780217,-612.876398
3193.238666,14508.036463,-9696.697840,-842.705048
3193.238993,13915.871710,-8290.306550,-383.047749
3193.239321,13175.665768,-9104.533087,0.000000
3193.239649,13323.706956,-9770.718434,612.876398
3193.239977,13841.851115,-9992.780217,842.705048
3193.240304,14063.912898,-10066.800811,919.314598
3193.240632,13323.706956,-10066.800811,1991.848295
3193.240960,13101.645173,-9104.533087,1378.971896
3193.241288,12435.459826,-9178.553681,1149.143247
3193.241615,11177.109724,-8956.491898,612.876398
3193.241943,10881.027347,-9252.574275,0.000000
3193.242271,9844.739029,-9992.780217,0.000000
3193.242599,9326.594869,-10288.862594,0.000000
3193.242927,8142.265362,-9400.615463,-536.266849
3193.243254,7402.059420,-8142.265362,383.047749
3193.243582,9252.574275,-8882.471304,-689.485948
3193.243910,9918.759623,-9252.574275,0.000000
3193.244238,10584.944971,-10362.883188,766.095498
3193.244565,10362.883188,-10732.986159,1455.581446
