#time,accel_x,accel_y,accel_z
2739.565705,74.020594,-9104.533087,0.000000
2739.566033,222.061783,-9400.615463,0.000000
2739.566361,666.185348,-9178.553681,76.609550
2739.566688,592.164754,-9252.574275,612.876398
2739.567016,592.164754,-9104.533087,536.266849
2739.567344,518.144159,-9030.512492,153.219100
2739.567671,962.267725,-9474.636058,536.266849
2739.567999,0.000000,-9474.636058,0.000000
2739.568327,0.000000,-9326.594869,-459.657299
2739.568654,0.000000,-9844.739029,-459.657299
2739.568982,0.000000,-9696.697840,-842.705048
2739.569310,0.000000,-9992.780217,-995.924147
2739.569637,0.000000,-10214.842000,-689.485948
2739.569965,888.247130,-10510.924376,-842.705048
2739.570293,370.102971,-10140.821405,-766.095498
2739.570620,666.185348,-10436.903782,-689.485948
2739.570948,666.185348,-10288.862594,-383.047749
2739.571276,444.123565,-10140.821405,-766.095498
2739.571603,592.164754,-10066.800811,-229.828649
2739.571931,-148.041188,-9548.656652,-766.095498
2739.572259,74.020594,-9696.697840,-995.924147
2739.572586,-296.082377,-9770.718434,-919.314598
2739.572914,0.000000,-9992.780217,-689.485948
2739.573242,0.000000,-10140.821405,-536.266849
2739.573569,296.082377,-10214.842000,-153.219100
2739.573897,518.144159,-9918.759623,0.000000
2739.574225,888.247130,-9696.697840,153.219100
2739.574552,296.082377,-9178.553681,383.047749
2739.574880,518.144159,-9178.553681,536.266849
2739.575208,296.082377,-9030.512492,689.485948
2739.575535,74.020594,-8956.491898,459.657299
2739.575863,0.000000,-8882.471304,306.438199
2739.576191,-518.144159,-8808.450710,76.609550
2739.576519,0.000000,-8290.306550,229.828649
2739.576846,0.000000,-9030.512492,-383.047749
2739.577174,444.123565,-9400.615463,0.000000
2739.577502,444.123565,-9400.615463,383.047749
2739.577829,592.164754,-9326.594869,383.047749
2739.578157,814.226536,-9474.636058,459.657299
2739.578485,296.082377,-9104.533087,229.828649
2739.578812,592.164754,-9474.636058,0.000000
2739.579140,0.000000,-9030.512492,76.609550
2739.579468,518.144159,-10140.821405,-612.876398
2739.579795,74.020594,-9696.697840,-689.485948
2739.580123,0.000000,-9770.718434,-995.924147
2739.580451,0.000000,-10362.883188,-1072.533697
2739.580778,296.082377,-10288.862594,-612.876398
2739.581106,370.102971,-10732.986159,-153.219100
2739.581434,592.164754,-10436.903782,-689.485948
2739.581761,740.205942,-10436.903782,-536.266849
2739.582089,518.144159,-10214.842000,-383.047749
2739.582417,518.144159,-10510.924376,-383.047749
2739.582744,222.061783,-10214.842000,-536.266849
2739.583072,148.041188,-9770.718434,-919.314598
2739.583400,444.123565,-9844.739029,-766.095498
2739.583727,-370.102971,-9548.656652,-1225.752797
2739.584055,518.144159,-9622.677246,-919.314598
2739.584383,814.226536,-9474.636058,-306.438199
2739.584710,1924.535449,-9696.697840,0.000000
2739.585038,2812.782580,-9252.574275,153.219100
2739.585366,3627.009116,-8586.388927,0.000000
2739.585693,4515.256246,-8586.388927,229.828649
2739.586021,4885.359217,-9474.636058,689.485948
2739.586349,5625.565159,-9474.636058,229.828649
2739.586676,5995.668130,-8660.409521,0.000000
2739.587004,6291.750507,-9326.594869,0.000000
2739.587332,6809.894666,-9918.759623,0.000000
2739.587659,7624.121203,-10214.842000,76.609550
2739.587987,7550.100608,-9992.780217,995.924147
2739.588315,8734.430116,-9474.636058,0.000000
2739.588642,9252.574275,-8956.491898,76.609550
2739.588970,9696.697840,-8808.450710,612.876398
2739.589298,10288.862594,-8290.306550,766.095498
2739.589625,11251.130318,-8512.368333,306.438199
2739.589953,11843.295072,-9252.574275,229.828649
2739.590281,11769.274478,-9622.677246,459.657299
2739.590608,10732.986159,-8438.347739,-306.438199
2739.590936,11251.130318,-10288.862594,-689.485948
2739.591264,11917.315666,-10584.944971,-766.095498
2739.591591,12509.480420,-11325.150913,-1225.752797
2739.591919,13619.789333,-10288.862594,-842.705048
2739.592247,14656.077652,-9844.739029,383.047749
2739.592574,15618.345376,-9474.636058,766.095498
2739.592902,14952.160028,-9622.677246,1685.410096
2739.593230,13693.809927,-9030.512492,1532.190996
2739.593557,12879.583391,-10066.800811,612.876398
2739.593885,11991.336260,-11399.171507,-229.828649
2739.594213,11103.089130,-11029.068536,-383.047749
2739.594540,8586.388927,-10066.800811,612.876398
2739.594868,8068.244768,-8586.388927,-536.266849
2739.595196,7772.162391,-10214.842000,383.047749
2739.595523,6809.894666,-10288.862594,0.000000
2739.595851,4959.379811,-10362.883188,919.314598
2739.596179,4293.194464,-8290.306550,383.047749
2739.596506,2960.823768,-7550.100608,0.000000
2739.596834,2072.576638,-8438.347739,919.314598
2739.597162,2072.576638,-6587.832884,153.219100
2739.597489,2812.782580,-7105.977043,536.266849
2739.597817,4885.359217,-9474.636058,-766.095498
2739.598145,5995.668130,-11621.233289,0.000000
2739.598473,4515.256246,-11843.295072,842.705048
2739.598800,2072.576638,-11325.150913,1302.362347
2739.599128,0.000000,-9918.759623,76.609550
2739.599456,-444.123565,-9030.512492,-1455.581446
2739.599783,-888.247130,-8364.327145,-1225.752797
2739.600111,148.041188,-9252.574275,-306.438199
2739.600439,0.000000,-9178.553681,1838.629195
2739.600766,-888.247130,-10362.883188,2068.457845
2739.601094,-2738.761985,-9918.759623,995.924147
2739.601422,-4145.153275,-7772.162391,-1762.019645
2739.601749,-4737.318029,-7031.956449,-4290.134789
2739.602077,-3701.029710,-8586.388927,-3140.991542
