#time,accel_x,accel_y,accel_z
2177.914158,1110.308913,-9696.697840,536.266849
2177.914485,518.144159,-9474.636058,0.000000
2177.914813,296.082377,-9252.574275,0.000000
2177.915140,0.000000,-8882.471304,0.000000
2177.915467,0.000000,-9474.636058,-306.438199
2177.915795,296.082377,-9474.636058,-689.485948
2177.916122,148.041188,-9844.739029,-383.047749
2177.916449,296.082377,-9918.759623,-306.438199
2177.916777,666.185348,-10362.883188,-383.047749
2177.917104,740.205942,-10066.800811,-306.438199
2177.917431,740.205942,-10288.862594,0.000000
2177.917759,592.164754,-9474.636058,153.219100
2177.918086,444.123565,-9252.574275,306.438199
2177.918413,222.061783,-9474.636058,306.438199
2177.918741,296.082377,-9474.636058,0.000000
2177.919068,148.041188,-9400.615463,-459.657299
2177.919395,0.000000,-9474.636058,-153.219100
2177.919723,0.000000,-9622.677246,-383.047749
2177.920050,74.020594,-10140.821405,-612.876398
2177.920378,222.061783,-9992.780217,0.000000
2177.920705,592.164754,-10140.821405,0.000000
2177.921032,740.205942,-9918.759623,76.609550
2177.921360,666.185348,-9918.759623,0.000000
2177.921687,370.102971,-9474.636058,76.609550
2177.922014,370.102971,-9326.594869,0.000000
2177.922342,74.020594,-9400.615463,689.485948
2177.922669,0.000000,-9326.594869,76.609550
2177.922996,-444.123565,-9252.574275,-689.485948
2177.923324,-222.061783,-9400.615463,76.609550
2177.923651,74.020594,-9992.780217,-689.485948
2177.923978,222.061783,-10214.842000,-459.657299
2177.924306,370.102971,-10436.903782,-153.219100
2177.924633,444.123565,-9992.780217,0.000000
2177.924960,888.247130,-9770.718434,-612.876398
2177.925288,370.102971,-9474.636058,383.047749
2177.925615,444.123565,-9400.615463,229.828649
2177.925942,74.020594,-9104.533087,0.000000
2177.926270,0.000000,-8956.491898,-229.828649
2177.926597,0.000000,-9252.574275,-383.047749
2177.926924,0.000000,-9474.636058,-306.438199
2177.927252,0.000000,-9696.697840,-689.485948
2177.927579,592.164754,-10510.924376,-459.657299
2177.927906,740.205942,-10214.842000,-689.485948
2177.928234,814.226536,-10436.903782,-229.828649
2177.928561,888.247130,-10066.800811,0.000000
2177.928888,666.185348,-9770.718434,0.000000
2177.929216,1110.308913,-9030.512492,-459.657299
2177.929543,1332.370696,-9030.512492,229.828649
2177.929870,1332.370696,-9030.512492,0.000000
2177.930198,1554.432478,-8734.430116,-229.828649
2177.930525,2072.576638,-8808.450710,-689.485948
2177.930852,3330.926739,-9622.677246,-1149.143247
2177.931180,3552.988522,-10288.862594,-612.876398
2177.931507,4663.297435,-10140.821405,-383.047749
2177.931834,5773.606348,-9770.718434,-612.876398
2177.932162,5847.626942,-11325.150913,0.000000
2177.932489,6069.688724,-11103.089130,383.047749
2177.932816,5403.503377,-9918.759623,0.000000
2177.933144,4219.173869,-9770.718434,612.876398
2177.933471,4589.276840,-9030.512492,689.485948
2177.933798,4663.297435,-8216.285956,689.485948
2177.934126,5033.400406,-8068.244768,459.657299
2177.934453,7031.956449,-8068.244768,76.609550
2177.934780,8586.388927,-8882.471304,0.000000
2177.935108,7994.224174,-9474.636058,689.485948
2177.935435,8068.244768,-9622.677246,229.828649
2177.935762,8216.285956,-9474.636058,-306.438199
2177.936090,8586.388927,-10955.047942,0.000000
2177.936417,9104.533087,-11251.130318,229.828649
2177.936744,8290.306550,-11029.068536,306.438199
2177.937072,7624.121203,-10658.965565,842.705048
2177.937399,7105.977043,-10955.047942,1072.533697
2177.937726,5625.565159,-10066.800811,306.438199
2177.938054,3552.988522,-8586.388927,-229.828649
2177.938381,2812.782580,-7328.038826,0.000000
2177.938708,3404.947333,-7698.141797,-459.657299
2177.939036,3997.112087,-7698.141797,-459.657299
2177.939363,4663.297435,-7994.224174,612.876398
2177.939690,5255.462188,-8364.327145,995.924147
2177.940018,5181.441594,-10214.842000,612.876398
2177.940345,4663.297435,-11695.253884,0.000000
2177.940672,3404.947333,-12065.356855,-1072.533697
2177.941000,1406.391290,-12361.439231,-1302.362347
2177.941327,-74.020594,-12509.480420,-1608.800546
2177.941654,-2294.638420,-11473.192101,-995.924147
2177.941982,-3330.926739,-11177.109724,-842.705048
2177.942309,-4219.173869,-9992.780217,-612.876398
2177.942636,-4589.276840,-8512.368333,-536.266849
2177.942964,-4515.256246,-7476.080014,0.000000
2177.943291,-4219.173869,-6217.729913,919.314598
2177.943618,-3034.844362,-5921.647536,689.485948
2177.943946,-1554.432478,-6217.729913,1072.533697
2177.944273,814.226536,-7994.224174,1072.533697
2177.944600,2812.782580,-9548.656652,383.047749
2177.944928,2146.597232,-11843.295072,229.828649
2177.945255,1184.329507,-14582.057057,-536.266849
2177.945582,-370.102971,-15100.201217,-1762.019645
2177.945910,-3330.926739,-14508.036463,-2834.553343
2177.946237,-5699.585753,-13693.809927,-2221.676944
2177.946564,-6957.935855,-11621.233289,-1378.971896
2177.946892,-6957.935855,-9030.512492,-689.485948
2177.947219,-6735.874072,-6291.750507,229.828649
2177.947546,-6439.791695,-4367.215058,1455.581446
2177.947874,-5921.647536,-2960.823768,2145.067394
2177.948201,-3552.988522,-3404.947333,1532.190996
2177.948528,-1628.453072,-3923.091493,689.485948
2177.948856,1998.556043,-7031.956449,-1225.752797
2177.949183,4441.235652,-11029.068536,-919.314598
2177.949510,5477.523971,-14434.015869,-766.095498
2177.949838,5551.544565,-16950.716072,-1149.143247
2177.950165,4145.153275,-17764.942608,-2528.115143
2177.950492,1628.453072,-16580.613101,-4136.915689
2177.950820,-1036.288319,-13841.851115,-2451.505594
2177.951147,-2368.659014,-11325.150913,-2451.505594
2177.951474,-2664.741391,-8142.265362,-306.438199
2177.951802,-2220.617826,-5107.421000,1072.533697
2177.952129,-962.267725,-2294.638420,2068.457845
2177.952456,-518.144159,-814.226536,2834.553343
2177.952784,1258.350101,-1258.350101,2911.162892
2177.953111,5033.400406,-4737.318029,919.314598
2177.953438,8586.388927,-9548.656652,-153.219100
2177.953766,9844.739029,-12879.583391,229.828649
2177.954093,10732.986159,-16728.654289,306.438199
2177.954420,9474.636058,-19319.375086,-612.876398
2177.954748,6439.791695,-19837.519246,-1915.238745
2177.955075,2738.761985,-17764.942608,-3294.210641
2177.955402,-2220.617826,-13471.748144,-2987.772442
2177.955730,-4515.256246,-10362.883188,-1991.848295
2177.956057,-4071.132681,-6735.874072,-1149.143247
2177.956384,-3997.112087,-3108.864956,1608.800546
2177.956712,-4293.194464,814.226536,2911.162892
2177.957039,-1998.556043,1406.391290,3217.601092
2177.957366,1258.350101,-1258.350101,2757.943793
