#time,accel_x,accel_y,accel_z
2408.059765,740.205942,-10362.883188,-153.219100
2408.060093,592.164754,-9992.780217,-229.828649
2408.060420,740.205942,-9992.780217,-383.047749
2408.060748,296.082377,-9696.697840,-229.828649
2408.061075,0.000000,-9474.636058,0.000000
2408.061403,-222.061783,-9400.615463,-383.047749
2408.061731,-296.082377,-10066.800811,-995.924147
2408.062058,0.000000,-9992.780217,-689.485948
2408.062386,74.020594,-10214.842000,-919.314598
2408.062713,148.041188,-10288.862594,-383.047749
2408.063041,296.082377,-10066.800811,-306.438199
2408.063368,518.144159,-10288.862594,0.000000
2408.063696,962.267725,-9918.759623,306.438199
2408.064024,296.082377,-9252.574275,0.000000
2408.064351,74.020594,-8882.471304,229.828649
2408.064679,0.000000,-8882.471304,0.000000
2408.065006,-148.041188,-8808.450710,153.219100
2408.065334,0.000000,-9104.533087,-383.047749
2408.065661,148.041188,-9474.636058,-689.485948
2408.065989,222.061783,-9252.574275,-459.657299
2408.066317,222.061783,-9696.697840,76.609550
2408.066644,370.102971,-9992.780217,153.219100
2408.066972,592.164754,-9918.759623,0.000000
2408.067299,518.144159,-9696.697840,306.438199
2408.067627,888.247130,-9622.677246,229.828649
2408.067954,296.082377,-9548.656652,0.000000
2408.068282,148.041188,-9104.533087,0.000000
2408.068610,444.123565,-9622.677246,-306.438199
2408.068937,148.041188,-9548.656652,-689.485948
2408.069265,148.041188,-9696.697840,-612.876398
2408.069592,222.061783,-9844.739029,-766.095498
2408.069920,370.102971,-10362.883188,-689.485948
2408.070247,1036.288319,-10288.862594,-612.876398
2408.070575,962.267725,-10362.883188,-306.438199
2408.070903,814.226536,-10658.965565,-383.047749
2408.071230,1036.288319,-10288.862594,0.000000
2408.071558,888.247130,-9844.739029,0.000000
2408.071885,370.102971,-9548.656652,0.000000
2408.072213,74.020594,-9474.636058,-383.047749
2408.072540,74.020594,-9252.574275,-766.095498
2408.072868,296.082377,-9474.636058,-306.438199
2408.073196,1406.391290,-9992.780217,-689.485948
2408.073523,1924.535449,-9400.615463,-383.047749
2408.073851,2886.803174,-9252.574275,0.000000
2408.074178,4515.256246,-9400.615463,-76.609550
2408.074506,4885.359217,-10066.800811,0.000000
2408.074833,5551.544565,-9770.718434,153.219100
2408.075161,6217.729913,-9252.574275,0.000000
2408.075489,6661.853478,-9548.656652,0.000000
2408.075816,5995.668130,-9548.656652,153.219100
2408.076144,6513.812290,-9696.697840,306.438199
2408.076471,6587.832884,-9622.677246,0.000000
2408.076799,7402.059420,-9326.594869,76.609550
2408.077126,8660.409521,-9548.656652,-383.047749
2408.077454,8734.430116,-9178.553681,306.438199
2408.077782,9400.615463,-8956.491898,766.095498
2408.078109,10584.944971,-8734.430116,76.609550
2408.078437,10584.944971,-9992.780217,383.047749
2408.078764,9474.636058,-9918.759623,995.924147
2408.079092,8734.430116,-9178.553681,536.266849
2408.079419,7994.224174,-9400.615463,0.000000
2408.079747,7698.141797,-10955.047942,0.000000
2408.080075,7772.162391,-11251.130318,-689.485948
2408.080402,7328.038826,-10214.842000,-1149.143247
2408.080730,7105.977043,-10066.800811,-612.876398
2408.081057,7254.018232,-9474.636058,-689.485948
2408.081385,7179.997637,-8586.388927,-459.657299
2408.081712,7550.100608,-8068.244768,459.657299
2408.082040,8956.491898,-8438.347739,306.438199
2408.082368,9696.697840,-9474.636058,306.438199
2408.082695,9030.512492,-10732.986159,1225.752797
2408.083023,8142.265362,-11029.068536,612.876398
2408.083350,5773.606348,-11547.212695,153.219100
2408.083678,3552.988522,-11843.295072,-229.828649
2408.084005,2294.638420,-11251.130318,-1072.533697
2408.084333,1332.370696,-10288.862594,-1149.143247
2408.084661,1184.329507,-10362.883188,-536.266849
2408.084988,518.144159,-9844.739029,459.657299
2408.085316,-444.123565,-8438.347739,612.876398
2408.085643,-296.082377,-7476.080014,383.047749
2408.085971,-592.164754,-6661.853478,0.000000
2408.086298,0.000000,-7846.182985,0.000000
2408.086626,148.041188,-9548.656652,612.876398
2408.086954,0.000000,-11325.150913,995.924147
2408.087281,-814.226536,-10436.903782,383.047749
2408.087609,-1776.494261,-11103.089130,-153.219100
2408.087936,-3034.844362,-11399.171507,-689.485948
2408.088264,-3330.926739,-11029.068536,-995.924147
2408.088591,-3108.864956,-10510.924376,-995.924147
2408.088919,-3404.947333,-10214.842000,-919.314598
2408.089247,-4145.153275,-8808.450710,-229.828649
2408.089574,-4071.132681,-7476.080014,612.876398
2408.089902,-4367.215058,-7105.977043,766.095498
2408.090229,-4145.153275,-7402.059420,-229.828649
2408.090557,-2664.741391,-8512.368333,-919.314598
2408.090884,-962.267725,-9474.636058,-1685.410096
2408.091212,1036.288319,-10362.883188,-1532.190996
2408.091540,296.082377,-10584.944971,-306.438199
2408.091867,-296.082377,-11843.295072,0.000000
2408.092195,-1258.350101,-13323.706956,-459.657299
2408.092522,-2146.597232,-12361.439231,-2068.457845
2408.092850,-2960.823768,-11473.192101,-2528.115143
2408.093177,-3627.009116,-10214.842000,-1072.533697
2408.093505,-3923.091493,-8660.409521,-612.876398
2408.093833,-2812.782580,-7402.059420,0.000000
2408.094160,-2368.659014,-6291.750507,383.047749
2408.094488,-296.082377,-6735.874072,0.000000
2408.094815,1258.350101,-6513.812290,-229.828649
2408.095143,2812.782580,-7105.977043,153.219100
2408.095470,4515.256246,-8586.388927,76.609550
2408.095798,5477.523971,-11251.130318,153.219100
2408.096126,5033.400406,-12435.459826,766.095498
2408.096453,5181.441594,-12731.542202,383.047749
2408.096781,5255.462188,-13101.645173,-766.095498
2408.097108,4885.359217,-13915.871710,-1225.752797
2408.097436,4219.173869,-12953.603985,-536.266849
2408.097763,3330.926739,-9770.718434,-383.047749
2408.098091,2294.638420,-7402.059420,229.828649
2408.098419,1628.453072,-5921.647536,536.266849
2408.098746,1628.453072,-5773.606348,612.876398
2408.099074,1628.453072,-5847.626942,1378.971896
2408.099401,2368.659014,-6809.894666,1838.629195
2408.099729,3775.050304,-8438.347739,995.924147
2408.100056,5033.400406,-10510.924376,1302.362347
2408.100384,5255.462188,-11325.150913,76.609550
2408.100712,5181.441594,-12361.439231,306.438199
2408.101039,3923.091493,-14211.954086,-995.924147
2408.101367,1776.494261,-14582.057057,-1225.752797
2408.101694,0.000000,-12065.356855,-1302.362347
2408.102022,-2294.638420,-9622.677246,-1302.362347
2408.102349,-2886.803174,-9252.574275,229.828649
2408.102677,-3478.967927,-7624.121203,0.000000
2408.103005,-1998.556043,-7920.203579,689.485948
2408.103332,-888.247130,-7772.162391,919.314598
2408.103660,666.185348,-7179.997637,689.485948
2408.103987,1258.350101,-7402.059420,919.314598
2408.104315,740.205942,-8660.409521,2068.457845
2408.104642,296.082377,-9400.615463,1532.190996
