#time,accel_x,accel_y,accel_z
2593.563911,296.082377,-9548.656652,153.219100
2593.564239,370.102971,-9622.677246,0.000000
2593.564566,592.164754,-9918.759623,153.219100
2593.564894,592.164754,-9622.677246,306.438199
2593.565221,814.226536,-9844.739029,919.314598
2593.565549,444.123565,-9474.636058,383.047749
2593.565876,222.061783,-9252.574275,0.000000
2593.566204,74.020594,-9474.636058,-383.047749
2593.566531,0.000000,-9622.677246,-766.095498
2593.566859,0.000000,-9844.739029,-842.705048
2593.567186,148.041188,-9622.677246,-842.705048
2593.567514,74.020594,-10066.800811,-229.828649
2593.567841,444.123565,-10214.842000,-229.828649
2593.568169,666.185348,-10584.944971,-383.047749
2593.568496,740.205942,-10584.944971,0.000000
2593.568824,518.144159,-10140.821405,-383.047749
2593.569151,370.102971,-9992.780217,0.000000
2593.569479,74.020594,-9400.615463,-536.266849
2593.569806,222.061783,-9252.574275,-612.876398
2593.570134,0.000000,-9770.718434,0.000000
2593.570461,0.000000,-9770.718434,-459.657299
2593.570789,0.000000,-9844.739029,-689.485948
2593.571116,222.061783,-10214.842000,-536.266849
2593.571444,296.082377,-9844.739029,-383.047749
2593.571771,370.102971,-9770.718434,229.828649
2593.572099,666.185348,-9770.718434,383.047749
2593.572426,296.082377,-9178.553681,842.705048
2593.572754,666.185348,-9400.615463,0.000000
2593.573082,222.061783,-9252.574275,153.219100
2593.573409,0.000000,-9030.512492,0.000000
2593.573737,0.000000,-8956.491898,-229.828649
2593.574064,-222.061783,-8882.471304,0.000000
2593.574392,0.000000,-9400.615463,306.438199
2593.574719,-296.082377,-9400.615463,-612.876398
2593.575047,444.123565,-9548.656652,0.000000
2593.575374,518.144159,-9696.697840,0.000000
2593.575702,518.144159,-9696.697840,0.000000
2593.576029,666.185348,-9770.718434,229.828649
2593.576357,962.267725,-9622.677246,0.000000
2593.576684,370.102971,-9178.553681,306.438199
2593.577012,444.123565,-9104.533087,689.485948
2593.577339,444.123565,-8956.491898,-536.266849
2593.577667,888.247130,-9400.615463,-689.485948
2593.577994,1628.453072,-9326.594869,-536.266849
2593.578322,2516.700203,-9030.512492,-842.705048
2593.578649,3775.050304,-9178.553681,-306.438199
2593.578977,4737.318029,-10214.842000,-536.266849
2593.579304,5921.647536,-10362.883188,76.609550
2593.579632,7031.956449,-10436.903782,0.000000
2593.579959,7402.059420,-10584.944971,0.000000
2593.580287,7624.121203,-10881.027347,-306.438199
2593.580614,7624.121203,-10510.924376,-229.828649
2593.580942,7179.997637,-10436.903782,0.000000
2593.581269,7994.224174,-9844.739029,0.000000
2593.581597,9030.512492,-8956.491898,306.438199
2593.581924,9400.615463,-9178.553681,-306.438199
2593.582252,9918.759623,-8956.491898,383.047749
2593.582579,11769.274478,-9252.574275,153.219100
2593.582907,12435.459826,-9622.677246,306.438199
2593.583234,12065.356855,-9622.677246,1608.800546
2593.583562,11843.295072,-9252.574275,689.485948
2593.583889,10658.965565,-8660.409521,612.876398
2593.584217,11769.274478,-10288.862594,536.266849
2593.584545,11843.295072,-10066.800811,76.609550
2593.584872,11695.253884,-10066.800811,459.657299
2593.585200,11325.150913,-9844.739029,842.705048
2593.585527,11177.109724,-8956.491898,689.485948
2593.585855,10140.821405,-8290.306550,459.657299
2593.586182,9844.739029,-9104.533087,0.000000
2593.586510,9326.594869,-9474.636058,689.485948
