#time,accel_x,accel_y,accel_z
3328.279960,0.000000,-9474.636058,-459.657299
3328.280288,74.020594,-9252.574275,-612.876398
3328.280615,0.000000,-9400.615463,-766.095498
3328.280943,0.000000,-9696.697840,-689.485948
3328.281270,370.102971,-10066.800811,-229.828649
3328.281598,888.247130,-10140.821405,-306.438199
3328.281925,666.185348,-10362.883188,-229.828649
3328.282253,740.205942,-10066.800811,0.000000
3328.282580,814.226536,-9770.718434,0.000000
3328.282908,592.164754,-9696.697840,-229.828649
3328.283235,296.082377,-9178.553681,-536.266849
3328.283563,0.000000,-9548.656652,-229.828649
3328.283890,0.000000,-9770.718434,-459.657299
3328.284218,-222.061783,-9918.759623,-229.828649
3328.284545,0.000000,-9918.759623,-459.657299
3328.284873,0.000000,-10510.924376,-536.266849
3328.285200,222.061783,-10288.862594,-689.485948
3328.285528,222.061783,-9770.718434,76.609550
3328.285855,444.123565,-9770.718434,459.657299
3328.286183,444.123565,-9622.677246,229.828649
3328.286510,444.123565,-9400.615463,383.047749
3328.286838,148.041188,-9104.533087,-153.219100
3328.287166,-222.061783,-8734.430116,0.000000
3328.287493,0.000000,-9030.512492,153.219100
3328.287821,-222.061783,-8956.491898,536.266849
3328.288148,0.000000,-9030.512492,-536.266849
3328.288476,74.020594,-9696.697840,-383.047749
3328.288803,370.102971,-9548.656652,-229.828649
3328.289131,666.185348,-9770.718434,-229.828649
3328.289458,666.185348,-9400.615463,766.095498
3328.289786,148.041188,-9178.553681,536.266849
3328.290113,148.041188,-9178.553681,459.657299
3328.290441,296.082377,-9474.636058,0.000000
3328.290768,0.000000,-9474.636058,0.000000
3328.291096,74.020594,-9696.697840,-306.438199
3328.291423,74.020594,-9770.718434,-689.485948
3328.291751,222.061783,-9474.636058,-612.876398
3328.292078,518.144159,-10140.821405,-766.095498
3328.292406,888.247130,-9992.780217,-536.266849
3328.292733,1628.453072,-9918.759623,-459.657299
3328.293061,2294.638420,-9844.739029,0.000000
3328.293388,3404.947333,-9844.739029,0.000000
3328.293716,4219.173869,-9400.615463,76.609550
3328.294043,4737.318029,-9696.697840,0.000000
3328.294371,5107.421000,-9622.677246,76.609550
3328.294699,5107.421000,-9326.594869,-306.438199
3328.295026,6143.709319,-9622.677246,-383.047749
3328.295354,6883.915261,-9770.718434,-842.705048
3328.295681,7772.162391,-9992.780217,-842.705048
3328.296009,8364.327145,-11103.089130,0.000000
3328.296336,8438.347739,-10955.047942,383.047749
3328.296664,9104.533087,-9622.677246,536.266849
3328.296991,9252.574275,-8882.471304,842.705048
3328.297319,9770.718434,-8586.388927,459.657299
3328.297646,10436.903782,-8586.388927,536.266849
3328.297974,10881.027347,-8808.450710,612.876398
3328.298301,10955.047942,-9030.512492,766.095498
3328.298629,10807.006753,-9178.553681,306.438199
3328.298956,9548.656652,-9104.533087,-306.438199
3328.299284,10140.821405,-8586.388927,-383.047749
3328.299611,11769.274478,-9770.718434,-383.047749
3328.299939,12805.562797,-10584.944971,-153.219100
3328.300266,14063.912898,-10584.944971,459.657299
3328.300594,15026.180623,-9326.594869,766.095498
3328.300921,14730.098246,-8808.450710,536.266849
3328.301249,14063.912898,-9030.512492,2911.162892
3328.301577,13841.851115,-8808.450710,842.705048
3328.301904,13027.624579,-9030.512492,-153.219100
3328.302232,12435.459826,-10288.862594,-153.219100
3328.302559,12953.603985,-10140.821405,-306.438199
3328.302887,12065.356855,-9622.677246,536.266849
3328.303214,11843.295072,-10140.821405,1225.752797
3328.303542,11843.295072,-9326.594869,536.266849
3328.303869,11917.315666,-10214.842000,-689.485948
3328.304197,10881.027347,-10955.047942,76.609550
3328.304524,10732.986159,-10510.924376,0.000000
3328.304852,8956.491898,-8660.409521,153.219100
3328.305179,7772.162391,-8290.306550,76.609550
3328.305507,7846.182985,-8586.388927,-383.047749
3328.305834,9770.718434,-10214.842000,-1149.143247
3328.306162,9918.759623,-11103.089130,383.047749
3328.306489,10214.842000,-11917.315666,153.219100
3328.306817,9178.553681,-10807.006753,-306.438199
3328.307144,7772.162391,-9252.574275,153.219100
3328.307472,7698.141797,-8290.306550,383.047749
3328.307799,9474.636058,-8808.450710,459.657299
3328.308127,9770.718434,-10362.883188,1455.581446
3328.308455,10288.862594,-11399.171507,1532.190996
3328.308782,9548.656652,-9178.553681,919.314598
3328.309110,7920.203579,-7994.224174,153.219100
3328.309437,6217.729913,-9104.533087,459.657299
3328.309765,5995.668130,-9622.677246,-689.485948
3328.310092,7031.956449,-9252.574275,-2068.457845
3328.310420,9030.512492,-8808.450710,-1455.581446
3328.310747,10658.965565,-9178.553681,0.000000
3328.311075,9696.697840,-9030.512492,1838.629195
3328.311402,7328.038826,-7772.162391,3294.210641
3328.311730,7920.203579,-8438.347739,1838.629195
3328.312057,10881.027347,-10066.800811,-1532.190996
3328.312385,11399.171507,-9548.656652,-1915.238745
3328.312712,10436.903782,-8956.491898,-612.876398
