#time,accel_x,accel_y,accel_z
2999.093498,518.144159,-9918.759623,153.219100
2999.093825,148.041188,-9696.697840,-536.266849
2999.094153,0.000000,-9844.739029,-306.438199
2999.094480,-888.247130,-9474.636058,-536.266849
2999.094807,74.020594,-9696.697840,-689.485948
2999.095135,0.000000,-9770.718434,-689.485948
2999.095462,74.020594,-9992.780217,-459.657299
2999.095789,296.082377,-10066.800811,-229.828649
2999.096117,1036.288319,-9770.718434,-306.438199
2999.096444,814.226536,-10140.821405,612.876398
2999.096771,296.082377,-9400.615463,229.828649
2999.097099,814.226536,-9474.636058,383.047749
2999.097426,296.082377,-9252.574275,229.828649
2999.097753,0.000000,-8956.491898,306.438199
2999.098081,0.000000,-8882.471304,0.000000
2999.098408,-222.061783,-9252.574275,0.000000
2999.098736,-444.123565,-9474.636058,-766.095498
2999.099063,-148.041188,-9030.512492,229.828649
2999.099390,222.061783,-9696.697840,-459.657299
2999.099718,518.144159,-10140.821405,0.000000
2999.100045,444.123565,-9770.718434,0.000000
2999.100372,666.185348,-9548.656652,153.219100
2999.100700,444.123565,-9474.636058,536.266849
2999.101027,444.123565,-9326.594869,689.485948
2999.101354,518.144159,-9474.636058,153.219100
2999.101682,-370.102971,-9252.574275,-536.266849
2999.102009,0.000000,-9474.636058,-536.266849
2999.102336,0.000000,-9622.677246,-842.705048
2999.102664,0.000000,-9918.759623,-919.314598
2999.102991,296.082377,-10510.924376,-612.876398
2999.103318,444.123565,-10510.924376,-383.047749
2999.103646,74.020594,-10140.821405,-536.266849
2999.103973,666.185348,-10510.924376,-383.047749
2999.104301,740.205942,-10288.862594,0.000000
2999.104628,592.164754,-9918.759623,0.000000
2999.104955,444.123565,-9918.759623,-153.219100
2999.105283,0.000000,-9622.677246,-306.438199
2999.105610,0.000000,-9622.677246,-306.438199
2999.105937,0.000000,-9696.697840,-842.705048
2999.106265,74.020594,-9844.739029,-1072.533697
2999.106592,0.000000,-9992.780217,-612.876398
2999.106919,74.020594,-9992.780217,-383.047749
2999.107247,296.082377,-10140.821405,0.000000
2999.107574,814.226536,-9474.636058,76.609550
2999.107901,888.247130,-9474.636058,153.219100
2999.108229,740.205942,-9104.533087,459.657299
2999.108556,740.205942,-8882.471304,689.485948
2999.108883,296.082377,-8734.430116,536.266849
2999.109211,296.082377,-8586.388927,0.000000
2999.109538,0.000000,-9104.533087,0.000000
2999.109866,296.082377,-9696.697840,-383.047749
2999.110193,444.123565,-9252.574275,-1532.190996
2999.110520,296.082377,-9474.636058,76.609550
2999.110848,370.102971,-9992.780217,0.000000
2999.111175,592.164754,-9696.697840,-306.438199
2999.111502,1184.329507,-9474.636058,0.000000
2999.111830,1480.411884,-9400.615463,153.219100
2999.112157,2072.576638,-9252.574275,229.828649
2999.112484,2664.741391,-9252.574275,153.219100
2999.112812,2960.823768,-8512.368333,153.219100
2999.113139,3627.009116,-8956.491898,-689.485948
2999.113466,4589.276840,-9696.697840,-842.705048
2999.113794,5551.544565,-9918.759623,-689.485948
2999.114121,6735.874072,-10214.842000,-842.705048
2999.114448,7402.059420,-11251.130318,-536.266849
2999.114776,8290.306550,-11325.150913,-306.438199
2999.115103,8882.471304,-11547.212695,-459.657299
2999.115431,8290.306550,-10955.047942,229.828649
2999.115758,8956.491898,-9696.697840,0.000000
2999.116085,9326.594869,-9252.574275,-229.828649
2999.116413,9474.636058,-8956.491898,153.219100
2999.116740,9844.739029,-8438.347739,689.485948
2999.117067,10881.027347,-8660.409521,0.000000
2999.117395,11103.089130,-9696.697840,0.000000
2999.117722,10881.027347,-9992.780217,0.000000
2999.118049,10807.006753,-9474.636058,-153.219100
2999.118377,11103.089130,-9548.656652,0.000000
2999.118704,12435.459826,-9844.739029,76.609550
2999.119031,13323.706956,-9400.615463,383.047749
2999.119359,14285.974681,-9622.677246,2681.334243
2999.119686,14656.077652,-9548.656652,2221.676944
2999.120013,14285.974681,-8216.285956,1455.581446
2999.120341,13323.706956,-7624.121203,306.438199
2999.120668,12435.459826,-8364.327145,612.876398
2999.120996,12731.542202,-9474.636058,306.438199
2999.121323,12805.562797,-9992.780217,76.609550
2999.121650,12657.521608,-9918.759623,612.876398
2999.121978,12435.459826,-8734.430116,995.924147
2999.122305,12509.480420,-9326.594869,1302.362347
2999.122632,11695.253884,-9696.697840,1762.019645
2999.122960,10955.047942,-9474.636058,995.924147
2999.123287,10732.986159,-9474.636058,0.000000
2999.123614,9992.780217,-9696.697840,0.000000
2999.123942,8512.368333,-9030.512492,306.438199
2999.124269,7179.997637,-8956.491898,229.828649
2999.124596,7254.018232,-8290.306550,-383.047749
2999.124924,8734.430116,-9252.574275,-1991.848295
2999.125251,9992.780217,-11547.212695,-2298.286494
2999.125578,9770.718434,-13397.727550,-459.657299
2999.125906,9474.636058,-12139.377449,383.047749
2999.126233,8734.430116,-9696.697840,1072.533697
2999.126561,7994.224174,-9548.656652,0.000000
2999.126888,7105.977043,-10140.821405,459.657299
2999.127215,7031.956449,-10658.965565,612.876398
2999.127543,4885.359217,-10584.944971,842.705048
2999.127870,3627.009116,-9252.574275,0.000000
2999.128197,2294.638420,-7105.977043,-1072.533697
2999.128525,0.000000,-8290.306550,-919.314598
2999.128852,0.000000,-10140.821405,0.000000
2999.129179,1258.350101,-10436.903782,-1302.362347
2999.129507,2590.720797,-9178.553681,-1685.410096
2999.129834,4293.194464,-8734.430116,-919.314598
2999.130161,4145.153275,-9252.574275,689.485948
2999.130489,2442.679609,-9548.656652,3064.381992
2999.130816,1998.556043,-9252.574275,2911.162892
