#time,accel_x,accel_y,accel_z
3425.669741,0.000000,-9548.656652,-995.924147
3425.670069,-148.041188,-9474.636058,0.000000
3425.670397,-148.041188,-9918.759623,-842.705048
3425.670724,-296.082377,-10066.800811,-689.485948
3425.671052,-296.082377,-9992.780217,-766.095498
3425.671380,0.000000,-10140.821405,0.000000
3425.671708,148.041188,-9474.636058,306.438199
3425.672035,888.247130,-10066.800811,153.219100
3425.672363,444.123565,-9844.739029,306.438199
3425.672691,370.102971,-9252.574275,766.095498
3425.673019,666.185348,-9252.574275,306.438199
3425.673346,222.061783,-8956.491898,229.828649
3425.673674,0.000000,-8660.409521,383.047749
3425.674002,0.000000,-8660.409521,229.828649
3425.674330,-296.082377,-8956.491898,0.000000
3425.674657,0.000000,-9104.533087,0.000000
3425.674985,222.061783,-9474.636058,76.609550
3425.675313,444.123565,-9770.718434,0.000000
3425.675641,518.144159,-9992.780217,76.609550
3425.675968,1036.288319,-9622.677246,153.219100
3425.676296,1110.308913,-9326.594869,612.876398
3425.676624,962.267725,-9326.594869,229.828649
3425.676952,296.082377,-9474.636058,383.047749
3425.677279,148.041188,-9474.636058,0.000000
3425.677607,74.020594,-9474.636058,-383.047749
3425.677935,0.000000,-9696.697840,-689.485948
3425.678263,-148.041188,-9918.759623,-689.485948
3425.678590,148.041188,-9622.677246,-919.314598
3425.678918,518.144159,-9844.739029,-459.657299
3425.679246,740.205942,-10436.903782,-689.485948
3425.679574,592.164754,-10288.862594,-612.876398
3425.679901,592.164754,-10288.862594,-459.657299
3425.680229,444.123565,-9918.759623,-536.266849
3425.680557,0.000000,-10066.800811,-459.657299
3425.680885,148.041188,-9548.656652,-229.828649
3425.681212,-370.102971,-9326.594869,153.219100
3425.681540,-222.061783,-9844.739029,-459.657299
3425.681868,-666.185348,-9844.739029,-536.266849
3425.682196,-444.123565,-9696.697840,-612.876398
3425.682523,0.000000,-10140.821405,-612.876398
3425.682851,222.061783,-10066.800811,0.000000
3425.683179,518.144159,-9918.759623,0.000000
3425.683507,666.185348,-9770.718434,612.876398
3425.683834,296.082377,-9400.615463,612.876398
3425.684162,296.082377,-9104.533087,459.657299
3425.684490,0.000000,-9178.553681,229.828649
3425.684818,0.000000,-8956.491898,76.609550
3425.685145,0.000000,-8808.450710,0.000000
3425.685473,0.000000,-8808.450710,-689.485948
3425.685801,-222.061783,-9178.553681,76.609550
3425.686129,296.082377,-9030.512492,-536.266849
3425.686456,518.144159,-9770.718434,-229.828649
3425.686784,888.247130,-9400.615463,-536.266849
3425.687112,1776.494261,-9474.636058,153.219100
3425.687440,1998.556043,-9474.636058,229.828649
3425.687767,2960.823768,-8808.450710,459.657299
3425.688095,3330.926739,-8734.430116,612.876398
3425.688423,3997.112087,-8882.471304,0.000000
3425.688751,4367.215058,-9696.697840,-306.438199
3425.689078,5329.482782,-9622.677246,-612.876398
3425.689406,6143.709319,-9696.697840,-1072.533697
3425.689734,7031.956449,-10214.842000,-842.705048
3425.690062,8216.285956,-10807.006753,-459.657299
3425.690389,8512.368333,-11547.212695,0.000000
3425.690717,8808.450710,-11251.130318,842.705048
3425.691045,9622.677246,-10066.800811,0.000000
3425.691373,9696.697840,-9400.615463,-383.047749
3425.691700,9844.739029,-9178.553681,0.000000
3425.692028,10807.006753,-8882.471304,842.705048
3425.692356,11103.089130,-9030.512492,0.000000
3425.692684,11547.212695,-9474.636058,229.828649
3425.693011,11843.295072,-10214.842000,0.000000
3425.693339,11029.068536,-9326.594869,-459.657299
3425.693667,10584.944971,-9326.594869,-153.219100
3425.693995,11917.315666,-10436.903782,-153.219100
3425.694322,13101.645173,-10066.800811,383.047749
3425.694650,14211.954086,-9992.780217,995.924147
3425.694978,15248.242405,-8586.388927,1991.848295
