#time,accel_x,accel_y,accel_z
3269.481340,0.000000,-8290.306550,153.219100
3269.481668,-296.082377,-8956.491898,-459.657299
3269.481995,0.000000,-9030.512492,-459.657299
3269.482323,0.000000,-9548.656652,0.000000
3269.482650,444.123565,-9474.636058,-153.219100
3269.482978,740.205942,-9474.636058,0.000000
3269.483305,296.082377,-9474.636058,0.000000
3269.483633,888.247130,-9474.636058,383.047749
3269.483960,666.185348,-9252.574275,459.657299
3269.484288,296.082377,-9104.533087,153.219100
3269.484615,74.020594,-9252.574275,0.000000
3269.484943,74.020594,-9326.594869,0.000000
3269.485270,74.020594,-9400.615463,-536.266849
3269.485598,444.123565,-9770.718434,-1072.533697
3269.485925,518.144159,-10066.800811,-995.924147
3269.486253,222.061783,-10436.903782,-612.876398
3269.486580,592.164754,-10436.903782,-383.047749
3269.486908,666.185348,-10288.862594,-306.438199
3269.487235,814.226536,-10362.883188,-306.438199
3269.487563,888.247130,-10140.821405,-612.876398
3269.487890,814.226536,-9918.759623,-383.047749
3269.488218,148.041188,-9770.718434,0.000000
3269.488545,-222.061783,-9622.677246,-689.485948
3269.488873,-148.041188,-9770.718434,-536.266849
3269.489200,0.000000,-9844.739029,-919.314598
3269.489528,0.000000,-10066.800811,-919.314598
3269.489855,0.000000,-9918.759623,-612.876398
3269.490183,518.144159,-9844.739029,-536.266849
3269.490510,814.226536,-10066.800811,0.000000
3269.490838,518.144159,-9844.739029,76.609550
3269.491165,148.041188,-9474.636058,459.657299
3269.491493,370.102971,-9474.636058,459.657299
3269.491820,0.000000,-9326.594869,153.219100
3269.492148,-222.061783,-9104.533087,229.828649
3269.492475,-296.082377,-8808.450710,76.609550
3269.492803,0.000000,-9104.533087,-459.657299
3269.493130,0.000000,-9178.553681,0.000000
3269.493458,296.082377,-9326.594869,-306.438199
3269.493785,888.247130,-9030.512492,-306.438199
3269.494113,1628.453072,-9400.615463,0.000000
3269.494440,2886.803174,-9474.636058,459.657299
3269.494768,3775.050304,-8660.409521,0.000000
3269.495095,4367.215058,-8734.430116,0.000000
3269.495423,5033.400406,-9918.759623,76.609550
3269.495750,5477.523971,-9770.718434,0.000000
3269.496078,6143.709319,-9844.739029,-383.047749
3269.496405,6513.812290,-9622.677246,-995.924147
3269.496733,7254.018232,-10066.800811,-536.266849
3269.497060,7920.203579,-10584.944971,-383.047749
3269.497388,8216.285956,-11547.212695,0.000000
3269.497715,8734.430116,-10955.047942,306.438199
3269.498043,9474.636058,-10214.842000,0.000000
3269.498370,9696.697840,-9548.656652,-383.047749
3269.498698,9992.780217,-9178.553681,-229.828649
3269.499025,10584.944971,-8956.491898,0.000000
3269.499353,10881.027347,-9030.512492,229.828649
3269.499680,10881.027347,-9326.594869,0.000000
3269.500008,10436.903782,-9992.780217,-383.047749
3269.500335,10510.924376,-9474.636058,-306.438199
3269.500663,10881.027347,-8808.450710,-612.876398
3269.500990,12287.418637,-10436.903782,-306.438199
3269.501318,13767.830521,-11029.068536,919.314598
3269.501645,15248.242405,-10732.986159,383.047749
3269.501973,15396.283594,-8660.409521,1685.410096
3269.502300,14434.015869,-8364.327145,1532.190996
3269.502628,13545.768739,-9104.533087,1838.629195
3269.502955,13027.624579,-8512.368333,1225.752797
3269.503283,12805.562797,-8882.471304,459.657299
3269.503610,13249.686362,-10214.842000,306.438199
3269.503938,13101.645173,-9918.759623,153.219100
3269.504265,12361.439231,-9030.512492,536.266849
3269.504593,11843.295072,-9326.594869,1455.581446
3269.504920,11695.253884,-9400.615463,612.876398
3269.505248,11399.171507,-9770.718434,153.219100
3269.505575,10732.986159,-10214.842000,153.219100
3269.505903,9844.739029,-9326.594869,459.657299
3269.506230,8956.491898,-8438.347739,612.876398
3269.506558,7328.038826,-7994.224174,459.657299
3269.506885,9104.533087,-9030.512492,76.609550
3269.507213,9548.656652,-9992.780217,-459.657299
3269.507540,10066.800811,-11399.171507,0.000000
3269.507868,9696.697840,-11917.315666,0.000000
3269.508195,8586.388927,-10510.924376,-229.828649
3269.508523,7698.141797,-9030.512492,-153.219100
3269.508850,8512.368333,-8734.430116,-153.219100
3269.509178,8660.409521,-9622.677246,76.609550
3269.509505,9252.574275,-11547.212695,919.314598
3269.509833,9178.553681,-10732.986159,689.485948
3269.510160,8586.388927,-8512.368333,-229.828649
3269.510488,7031.956449,-8512.368333,-229.828649
3269.510815,6365.771101,-9474.636058,-459.657299
3269.511143,7105.977043,-10362.883188,-1532.190996
3269.511470,8364.327145,-10362.883188,-2068.457845
3269.511798,10140.821405,-9474.636058,-1762.019645
3269.512125,10807.006753,-8956.491898,-383.047749
3269.512453,8808.450710,-9400.615463,2374.896044
3269.512780,7772.162391,-8956.491898,3217.601092
3269.513108,9622.677246,-9474.636058,995.924147
3269.513435,12657.521608,-9252.574275,-1991.848295
3269.513763,12139.377449,-9326.594869,-1072.533697
3269.514090,9696.697840,-9400.615463,1532.190996
3269.514418,8290.306550,-9252.574275,2145.067394
3269.514745,7031.956449,-9696.697840,383.047749
3269.515073,5699.585753,-8586.388927,-1685.410096
3269.515400,6143.709319,-8586.388927,-2451.505594
3269.515728,7105.977043,-9030.512492,-1378.971896
3269.516055,8882.471304,-9992.780217,76.609550
3269.516383,9252.574275,-10066.800811,1455.581446
3269.516710,9030.512492,-9622.677246,2145.067394
3269.517038,9178.553681,-7254.018232,383.047749
3269.517365,8956.491898,-6957.935855,0.000000
3269.517693,9178.553681,-9844.739029,0.000000
3269.518020,10510.924376,-10436.903782,0.000000
3269.518348,9992.780217,-9474.636058,536.266849
3269.518675,7402.059420,-11621.233289,1455.581446
3269.519002,6513.812290,-11399.171507,1072.533697
3269.519330,7254.018232,-10066.800811,-766.095498
3269.519657,6217.729913,-10881.027347,-1302.362347
3269.519985,4811.338623,-10955.047942,-919.314598
3269.520312,5107.421000,-8808.450710,-919.314598
3269.520640,5477.523971,-9400.615463,612.876398
3269.520967,4737.318029,-8956.491898,3140.991542
3269.521295,4811.338623,-7846.182985,1685.410096
3269.521622,2368.659014,-10066.800811,1302.362347
3269.521950,3182.885551,-11547.212695,0.000000
3269.522277,5107.421000,-9622.677246,-3064.381992
3269.522605,3404.947333,-10510.924376,-2681.334243
3269.522932,2368.659014,-11325.150913,766.095498
3269.523260,4441.235652,-9622.677246,-459.657299
3269.523587,2590.720797,-10214.842000,0.000000
3269.523915,1702.473667,-12213.398043,536.266849
3269.524242,962.267725,-11473.192101,-459.657299
3269.524570,-740.205942,-9030.512492,0.000000
3269.524897,-962.267725,-8216.285956,383.047749
3269.525225,-1554.432478,-8808.450710,1225.752797
3269.525552,-4589.276840,-7920.203579,2987.772442
3269.525880,-5551.544565,-7994.224174,1991.848295
3269.526207,-5477.523971,-7550.100608,-995.924147
3269.526535,-4737.318029,-6513.812290,-2298.286494
3269.526862,-5107.421000,-8290.306550,-766.095498
3269.527190,-4885.359217,-9252.574275,76.609550
3269.527517,-2368.659014,-7994.224174,-1225.752797
3269.527845,-1110.308913,-11177.109724,-1378.971896
3269.528172,-666.185348,-12065.356855,0.000000
3269.528500,592.164754,-11029.068536,-612.876398
3269.528827,222.061783,-10658.965565,-1149.143247
3269.529155,-592.164754,-10436.903782,76.609550
3269.529482,-1480.411884,-10584.944971,306.438199
3269.529810,-1406.391290,-8068.244768,-536.266849
3269.530137,-592.164754,-7105.977043,-766.095498
3269.530465,-888.247130,-8068.244768,0.000000
3269.530792,-592.164754,-8660.409521,689.485948
3269.531120,0.000000,-9178.553681,-995.924147
3269.531447,-592.164754,-8142.265362,-2145.067394
3269.531775,740.205942,-9104.533087,-2681.334243
3269.532102,888.247130,-11695.253884,-1991.848295
3269.532430,1628.453072,-11843.295072,0.000000
3269.532757,2368.659014,-12583.501014,-536.266849
3269.533085,2664.741391,-12435.459826,-1455.581446
3269.533412,2664.741391,-10807.006753,-842.705048
3269.533740,1554.432478,-10807.006753,-919.314598
3269.534067,-296.082377,-10214.842000,-536.266849
3269.534395,-296.082377,-9474.636058,0.000000
3269.534722,0.000000,-8068.244768,-536.266849
3269.535050,1258.350101,-7550.100608,-1302.362347
3269.535377,3108.864956,-9104.533087,306.438199
3269.535705,3330.926739,-8882.471304,1915.238745
3269.536032,1776.494261,-8290.306550,2451.505594
3269.536360,1850.514855,-11325.150913,1762.019645
3269.536687,3552.988522,-9252.574275,-612.876398
3269.537015,2294.638420,-8882.471304,-1378.971896
3269.537342,-222.061783,-10732.986159,766.095498
3269.537670,148.041188,-11547.212695,612.876398
3269.537997,0.000000,-11621.233289,-536.266849
3269.538325,1480.411884,-9474.636058,-1455.581446
3269.538652,2220.617826,-8660.409521,-1532.190996
3269.538980,1554.432478,-9696.697840,1302.362347
3269.539307,1480.411884,-10436.903782,3370.820191
3269.539635,1554.432478,-8882.471304,2374.896044
3269.539962,2146.597232,-5551.544565,0.000000
3269.540290,1406.391290,-7031.956449,0.000000
3269.540617,740.205942,-8956.491898,1225.752797
3269.540945,1036.288319,-8882.471304,306.438199
3269.541272,666.185348,-11325.150913,0.000000
3269.541600,814.226536,-11621.233289,-1685.410096
3269.541927,1554.432478,-11843.295072,-2298.286494
3269.542255,518.144159,-12953.603985,-689.485948
3269.542583,-444.123565,-12509.480420,459.657299
3269.542911,-962.267725,-11177.109724,-766.095498
3269.543238,-2294.638420,-8290.306550,-3140.991542
3269.543566,-3849.070898,-6365.771101,-1532.190996
3269.543894,-3256.906145,-8216.285956,306.438199
3269.544222,-2294.638420,-6883.915261,842.705048
3269.544549,-1998.556043,-7994.224174,919.314598
3269.544877,-2368.659014,-7920.203579,-306.438199
3269.545205,-1924.535449,-8438.347739,-689.485948
3269.545532,-740.205942,-10436.903782,-2221.676944
3269.545860,1406.391290,-12361.439231,-1838.629195
3269.546188,1184.329507,-13693.809927,-1149.143247
3269.546516,1554.432478,-13471.748144,-306.438199
3269.546843,1554.432478,-9400.615463,0.000000
3269.547171,148.041188,-9474.636058,689.485948
3269.547499,-2220.617826,-8808.450710,995.924147
3269.547827,-2738.761985,-8586.388927,766.095498
3269.548154,-2516.700203,-6957.935855,-995.924147
3269.548482,-2072.576638,-5033.400406,-2145.067394
3269.548810,-1480.411884,-7254.018232,-459.657299
3269.549138,-814.226536,-8216.285956,1685.410096
3269.549465,740.205942,-10658.965565,995.924147
3269.549793,1702.473667,-10955.047942,76.609550
3269.550121,1406.391290,-9474.636058,-1915.238745
3269.550449,1258.350101,-10510.924376,-1225.752797
3269.550776,740.205942,-11769.274478,306.438199
3269.551104,1110.308913,-10955.047942,76.609550
3269.551432,1036.288319,-11843.295072,459.657299
3269.551759,1332.370696,-11177.109724,-153.219100
3269.552087,1332.370696,-9474.636058,-1225.752797
3269.552415,0.000000,-8956.491898,0.000000
3269.552743,74.020594,-8882.471304,-995.924147
3269.553070,148.041188,-9252.574275,0.000000
3269.553398,1332.370696,-6957.935855,0.000000
3269.553726,1110.308913,-6587.832884,842.705048
3269.554054,1850.514855,-9400.615463,2374.896044
3269.554381,2738.761985,-9844.739029,1915.238745
3269.554709,3330.926739,-11991.336260,0.000000
3269.555037,2664.741391,-11399.171507,-1762.019645
3269.555365,2072.576638,-10732.986159,-2451.505594
3269.555692,962.267725,-12583.501014,-766.095498
3269.556020,888.247130,-12509.480420,0.000000
3269.556348,1036.288319,-11547.212695,-1225.752797
3269.556676,2072.576638,-8512.368333,-1378.971896
3269.557003,1184.329507,-7624.121203,229.828649
3269.557331,-518.144159,-8808.450710,2681.334243
3269.557659,-814.226536,-7846.182985,3064.381992
3269.557987,74.020594,-7105.977043,536.266849
3269.558314,0.000000,-6291.750507,-689.485948
3269.558642,-1036.288319,-7328.038826,0.000000
3269.558970,-1850.514855,-10140.821405,1608.800546
3269.559297,-1184.329507,-10362.883188,-459.657299
3269.559625,814.226536,-11399.171507,-2604.724693
3269.559953,1628.453072,-12287.418637,-2681.334243
3269.560281,1110.308913,-12139.377449,-842.705048
3269.560608,370.102971,-12435.459826,995.924147
3269.560936,-592.164754,-9992.780217,229.828649
3269.561264,-296.082377,-8882.471304,-1225.752797
3269.561592,-1406.391290,-9030.512492,-229.828649
3269.561919,-1702.473667,-6513.812290,-153.219100
3269.562247,-962.267725,-5255.462188,689.485948
3269.562575,-1258.350101,-7402.059420,1608.800546
3269.562903,-444.123565,-10362.883188,1072.533697
3269.563230,1628.453072,-11251.130318,229.828649
3269.563558,1628.453072,-10066.800811,-842.705048
3269.563886,1110.308913,-11695.253884,-536.266849
3269.564214,-296.082377,-12139.377449,-1149.143247
3269.564541,-1332.370696,-10881.027347,-1762.019645
3269.564869,-1850.514855,-12361.439231,-1225.752797
3269.565197,-1110.308913,-9622.677246,-1302.362347
3269.565524,-592.164754,-8290.306550,0.000000
3269.565852,-1850.514855,-8142.265362,919.314598
3269.566180,-3034.844362,-8364.327145,153.219100
3269.566508,-3182.885551,-9696.697840,-995.924147
3269.566835,-1184.329507,-8586.388927,-2298.286494
3269.567163,888.247130,-7994.224174,-1915.238745
3269.567491,1110.308913,-9992.780217,1608.800546
3269.567819,1332.370696,-9696.697840,3064.381992
3269.568146,2590.720797,-9844.739029,2298.286494
3269.568474,2368.659014,-10658.965565,306.438199
3269.568802,1406.391290,-10807.006753,-995.924147
3269.569130,-444.123565,-11103.089130,612.876398
3269.569457,-444.123565,-9400.615463,-459.657299
3269.569785,-518.144159,-9992.780217,-1225.752797
3269.570113,-296.082377,-9696.697840,-842.705048
3269.570441,-444.123565,-7772.162391,-1225.752797
3269.570768,-370.102971,-9030.512492,612.876398
3269.571096,1036.288319,-8882.471304,229.828649
3269.571424,1406.391290,-9918.759623,0.000000
3269.571752,814.226536,-10066.800811,-229.828649
3269.572079,1850.514855,-9104.533087,-612.876398
3269.572407,2590.720797,-9770.718434,0.000000
3269.572735,2442.679609,-10362.883188,1685.410096
3269.573062,2294.638420,-12065.356855,995.924147
3269.573390,2590.720797,-11621.233289,0.000000
3269.573718,1924.535449,-9770.718434,-1762.019645
3269.574046,74.020594,-11177.109724,-995.924147
3269.574373,-148.041188,-10066.800811,0.000000
