#time,accel_x,accel_y,accel_z
2515.501897,740.205942,-9844.739029,306.438199
2515.502224,518.144159,-9400.615463,306.438199
2515.502551,296.082377,-9474.636058,383.047749
2515.502879,-222.061783,-9326.594869,0.000000
2515.503206,-296.082377,-9178.553681,0.000000
2515.503533,-222.061783,-9178.553681,-383.047749
2515.503861,-296.082377,-9104.533087,153.219100
2515.504188,-222.061783,-9770.718434,-459.657299
2515.504516,0.000000,-9844.739029,-153.219100
2515.504843,222.061783,-9622.677246,0.000000
2515.505170,518.144159,-9696.697840,76.609550
2515.505498,814.226536,-9548.656652,919.314598
2515.505825,666.185348,-10066.800811,306.438199
2515.506152,814.226536,-8808.450710,0.000000
2515.506480,0.000000,-8734.430116,229.828649
2515.506807,0.000000,-9030.512492,0.000000
2515.507134,0.000000,-9400.615463,0.000000
2515.507462,-296.082377,-9548.656652,-536.266849
2515.507789,222.061783,-10140.821405,-919.314598
2515.508117,74.020594,-9770.718434,-383.047749
2515.508444,444.123565,-9992.780217,0.000000
2515.508771,814.226536,-10288.862594,0.000000
2515.509099,888.247130,-10140.821405,0.000000
2515.509426,814.226536,-9844.739029,-306.438199
2515.509753,666.185348,-9696.697840,0.000000
2515.510081,592.164754,-9474.636058,0.000000
2515.510408,370.102971,-9178.553681,-536.266849
2515.510736,0.000000,-9400.615463,-919.314598
2515.511063,0.000000,-9696.697840,-1072.533697
2515.511390,148.041188,-10140.821405,-1225.752797
2515.511718,444.123565,-10584.944971,-689.485948
2515.512045,444.123565,-10362.883188,-689.485948
2515.512372,518.144159,-10288.862594,-229.828649
2515.512700,814.226536,-10288.862594,-536.266849
2515.513027,296.082377,-9548.656652,153.219100
2515.513355,740.205942,-9622.677246,76.609550
2515.513682,296.082377,-9474.636058,229.828649
2515.514009,148.041188,-9474.636058,153.219100
2515.514337,-222.061783,-9252.574275,0.000000
2515.514664,-592.164754,-9400.615463,153.219100
2515.514991,0.000000,-9326.594869,-995.924147
2515.515319,-370.102971,-9252.574275,0.000000
2515.515646,-148.041188,-9992.780217,0.000000
2515.515973,222.061783,-9696.697840,153.219100
2515.516301,518.144159,-9474.636058,306.438199
2515.516628,444.123565,-9400.615463,76.609550
2515.516956,518.144159,-9030.512492,459.657299
2515.517283,814.226536,-9770.718434,0.000000
2515.517610,296.082377,-8142.265362,0.000000
2515.517938,666.185348,-8586.388927,0.000000
2515.518265,888.247130,-9104.533087,0.000000
2515.518592,1776.494261,-8808.450710,0.000000
2515.518920,2738.761985,-8660.409521,-612.876398
2515.519247,3775.050304,-9844.739029,-229.828649
2515.519575,4219.173869,-10510.924376,-153.219100
2515.519902,5551.544565,-10140.821405,0.000000
2515.520229,6365.771101,-10066.800811,-459.657299
2515.520557,7031.956449,-10288.862594,-306.438199
2515.520884,7698.141797,-10436.903782,-383.047749
2515.521211,7476.080014,-10510.924376,0.000000
2515.521539,6883.915261,-9992.780217,-306.438199
2515.521866,7994.224174,-9326.594869,-536.266849
2515.522194,8734.430116,-8956.491898,-919.314598
2515.522521,9400.615463,-9252.574275,-766.095498
2515.522848,10510.924376,-9326.594869,-459.657299
2515.523176,11695.253884,-9918.759623,0.000000
2515.523503,11917.315666,-10732.986159,153.219100
2515.523830,11769.274478,-10807.006753,612.876398
2515.524158,10881.027347,-9474.636058,-383.047749
2515.524485,10140.821405,-9696.697840,0.000000
2515.524812,10362.883188,-10436.903782,229.828649
2515.525140,10140.821405,-10436.903782,229.828649
2515.525467,9844.739029,-9844.739029,306.438199
2515.525795,9474.636058,-9474.636058,766.095498
2515.526122,9030.512492,-8586.388927,306.438199
2515.526449,8216.285956,-7402.059420,153.219100
2515.526777,8512.368333,-7476.080014,306.438199
2515.527104,9252.574275,-8512.368333,459.657299
2515.527431,9696.697840,-9622.677246,995.924147
2515.527759,9474.636058,-10066.800811,1532.190996
2515.528086,7920.203579,-9992.780217,1455.581446
2515.528414,5921.647536,-9770.718434,2298.286494
2515.528741,3849.070898,-9474.636058,995.924147
2515.529068,2442.679609,-9548.656652,-229.828649
2515.529396,2368.659014,-9770.718434,-766.095498
2515.529723,2442.679609,-9400.615463,-766.095498
2515.530050,2146.597232,-9548.656652,0.000000
2515.530378,1628.453072,-9474.636058,612.876398
2515.530705,814.226536,-9474.636058,766.095498
2515.531033,-222.061783,-9696.697840,0.000000
2515.531360,-666.185348,-10214.842000,-995.924147
2515.531687,-592.164754,-9918.759623,-1072.533697
2515.532015,-444.123565,-9178.553681,-612.876398
2515.532342,-666.185348,-9918.759623,536.266849
2515.532669,-1406.391290,-11103.089130,1072.533697
2515.532997,-2886.803174,-11325.150913,0.000000
2515.533324,-4145.153275,-10214.842000,-1225.752797
2515.533651,-5551.544565,-8956.491898,-1915.238745
2515.533979,-7402.059420,-8956.491898,-2374.896044
2515.534306,-7031.956449,-8660.409521,-1838.629195
2515.534634,-4737.318029,-8956.491898,-1225.752797
2515.534961,-2590.720797,-9844.739029,-612.876398
2515.535288,0.000000,-9918.759623,-153.219100
2515.535616,1332.370696,-10362.883188,76.609550
2515.535943,-74.020594,-10140.821405,842.705048
2515.536270,-1332.370696,-10140.821405,153.219100
2515.536598,-1850.514855,-10140.821405,-306.438199
2515.536925,-2812.782580,-9992.780217,-766.095498
2515.537253,-1406.391290,-9622.677246,-1302.362347
2515.537580,74.020594,-9548.656652,-1072.533697
2515.537907,74.020594,-10140.821405,459.657299
2515.538235,-148.041188,-10658.965565,383.047749
2515.538562,-592.164754,-8956.491898,-536.266849
2515.538889,-2368.659014,-7772.162391,-1608.800546
2515.539217,-2368.659014,-6883.915261,-919.314598
2515.539544,-1110.308913,-5477.523971,-153.219100
2515.539872,1998.556043,-6735.874072,229.828649
2515.540199,4737.318029,-8660.409521,536.266849
2515.540526,6217.729913,-10584.944971,383.047749
2515.540854,5625.565159,-11991.336260,1225.752797
2515.541181,4145.153275,-12731.542202,766.095498
2515.541508,2664.741391,-12361.439231,-1762.019645
2515.541836,888.247130,-12435.459826,-3140.991542
2515.542163,222.061783,-10955.047942,-3064.381992
2515.542490,1998.556043,-9548.656652,-1532.190996
2515.542818,3997.112087,-7994.224174,995.924147
2515.543145,4663.297435,-8660.409521,2987.772442
2515.543473,3478.967927,-8438.347739,3064.381992
2515.543800,2368.659014,-7920.203579,612.876398
2515.544127,1258.350101,-7772.162391,-1455.581446
2515.544455,814.226536,-8512.368333,-2451.505594
2515.544782,2664.741391,-9252.574275,-1915.238745
2515.545109,4811.338623,-10288.862594,1149.143247
2515.545437,6883.915261,-11991.336260,2145.067394
2515.545764,6439.791695,-14434.015869,1072.533697
2515.546092,3404.947333,-15692.365970,0.000000
2515.546419,370.102971,-14211.954086,-1532.190996
2515.546746,-2664.741391,-11325.150913,-2604.724693
2515.547074,-4663.297435,-9030.512492,-1149.143247
2515.547401,-3330.926739,-6587.832884,-383.047749
2515.547728,-740.205942,-5403.503377,1608.800546
2515.548056,666.185348,-5847.626942,3447.429741
2515.548383,1184.329507,-7105.977043,3064.381992
2515.548711,1406.391290,-8956.491898,2068.457845
2515.549038,-444.123565,-9400.615463,766.095498
2515.549365,-2072.576638,-9400.615463,-919.314598
2515.549693,-1850.514855,-9696.697840,-1225.752797
2515.550020,-740.205942,-10510.924376,-919.314598
2515.550347,1184.329507,-11843.295072,76.609550
2515.550675,1702.473667,-12879.583391,919.314598
2515.551002,-518.144159,-13249.686362,1149.143247
2515.551329,-2960.823768,-11769.274478,919.314598
2515.551657,-5625.565159,-9844.739029,-1838.629195
2515.551984,-7846.182985,-7179.997637,-1915.238745
2515.552312,-7105.977043,-4959.379811,-2068.457845
2515.552639,-5255.462188,-3923.091493,-536.266849
2515.552966,-1850.514855,-5181.441594,1532.190996
2515.553294,1110.308913,-7254.018232,2681.334243
2515.553621,1998.556043,-9474.636058,2374.896044
2515.553948,1110.308913,-10955.047942,1149.143247
2515.554276,-296.082377,-11547.212695,-1302.362347
2515.554603,-1480.411884,-12361.439231,-4060.306139
2515.554931,-2146.597232,-12879.583391,-4366.744339
2515.555258,-592.164754,-11843.295072,-3294.210641
2515.555585,1258.350101,-11695.253884,-1608.800546
2515.555913,1850.514855,-11695.253884,-766.095498
2515.556240,1406.391290,-11621.233289,995.924147
2515.556567,-518.144159,-10955.047942,-459.657299
2515.556895,-1924.535449,-8586.388927,-1378.971896
2515.557222,-2220.617826,-6957.935855,-2068.457845
2515.557550,222.061783,-6291.750507,-995.924147
2515.557877,2812.782580,-5847.626942,766.095498
2515.558204,5255.462188,-7550.100608,1608.800546
2515.558532,6661.853478,-10288.862594,2221.676944
2515.558859,5107.421000,-11695.253884,1608.800546
2515.559186,2368.659014,-12805.562797,-459.657299
2515.559514,370.102971,-14137.933492,-3217.601092
2515.559841,-666.185348,-13101.645173,-4213.525239
2515.560169,370.102971,-10288.862594,-3830.477490
2515.560496,2738.761985,-9474.636058,-1149.143247
2515.560823,4515.256246,-9770.718434,1455.581446
2515.561151,5181.441594,-8734.430116,3677.258390
2515.561478,3552.988522,-8290.306550,4213.525239
2515.561805,1258.350101,-7994.224174,2604.724693
2515.562133,296.082377,-7105.977043,306.438199
2515.562460,-666.185348,-6143.709319,-536.266849
2515.562787,-518.144159,-5847.626942,1838.629195
2515.563115,1924.535449,-7402.059420,1532.190996
2515.563442,3478.967927,-9474.636058,1838.629195
2515.563770,3256.906145,-12361.439231,1762.019645
2515.564097,1332.370696,-13619.789333,306.438199
2515.564424,-222.061783,-14063.912898,-2221.676944
2515.564752,-2368.659014,-12657.521608,-2834.553343
2515.565079,-3182.885551,-9326.594869,-2298.286494
2515.565406,-2072.576638,-7402.059420,-766.095498
2515.565734,370.102971,-6291.750507,1991.848295
2515.566061,2072.576638,-7031.956449,3140.991542
2515.566389,2146.597232,-8364.327145,2757.943793
2515.566716,0.000000,-9548.656652,1685.410096
2515.567044,-1628.453072,-9918.759623,-612.876398
2515.567372,-2886.803174,-9622.677246,-2298.286494
2515.567699,-3775.050304,-9548.656652,-2451.505594
2515.568027,-1184.329507,-9178.553681,-1378.971896
2515.568355,1110.308913,-9474.636058,-995.924147
2515.568682,1554.432478,-11769.274478,229.828649
2515.569010,740.205942,-12435.459826,306.438199
2515.569338,-1184.329507,-12139.377449,-766.095498
2515.569665,-3775.050304,-11547.212695,-2451.505594
2515.569993,-4811.338623,-10066.800811,-2451.505594
2515.570320,-4145.153275,-7994.224174,-3140.991542
2515.570648,-2590.720797,-5847.626942,-1225.752797
2515.570976,518.144159,-7254.018232,306.438199
2515.571303,2220.617826,-9178.553681,1149.143247
2515.571631,1702.473667,-10362.883188,1762.019645
2515.571959,0.000000,-10881.027347,1915.238745
2515.572286,-740.205942,-10955.047942,-919.314598
2515.572614,-1850.514855,-10732.986159,-2681.334243
2515.572942,-1702.473667,-9844.739029,-1762.019645
2515.573269,74.020594,-8956.491898,-689.485948
2515.573597,962.267725,-8586.388927,536.266849
2515.573924,1258.350101,-9918.759623,1302.362347
2515.574252,518.144159,-11103.089130,459.657299
2515.574580,-1924.535449,-9770.718434,-689.485948
2515.574907,-2886.803174,-9474.636058,-1685.410096
2515.575235,-2442.679609,-8734.430116,-2145.067394
2515.575563,-962.267725,-7624.121203,-1608.800546
2515.575890,1702.473667,-7328.038826,612.876398
2515.576218,4515.256246,-7994.224174,2451.505594
2515.576546,4885.359217,-9252.574275,2757.943793
2515.576873,3478.967927,-10955.047942,2987.772442
2515.577201,1998.556043,-11917.315666,612.876398
2515.577528,0.000000,-11473.192101,-2451.505594
2515.577856,-1184.329507,-11695.253884,-3370.820191
2515.578184,0.000000,-9844.739029,-2451.505594
2515.578511,2960.823768,-9030.512492,-766.095498
2515.578839,4441.235652,-8660.409521,2145.067394
2515.579167,4367.215058,-10288.862594,2987.772442
2515.579494,3997.112087,-10732.986159,1762.019645
2515.579822,1480.411884,-10288.862594,-306.438199
2515.580150,-962.267725,-9474.636058,-1762.019645
2515.580477,-740.205942,-8586.388927,-2145.067394
2515.580805,888.247130,-8364.327145,-766.095498
2515.581132,2590.720797,-8586.388927,689.485948
2515.581460,5107.421000,-9844.739029,1225.752797
2515.581788,4071.132681,-11177.109724,1685.410096
2515.582115,1554.432478,-12139.377449,0.000000
2515.582443,0.000000,-12287.418637,-1608.800546
2515.582771,-1554.432478,-11251.130318,-2757.943793
2515.583098,-2368.659014,-10066.800811,-2068.457845
2515.583426,-592.164754,-8068.244768,-459.657299
2515.583754,1924.535449,-7476.080014,229.828649
2515.584081,1998.556043,-7624.121203,3140.991542
2515.584409,518.144159,-9030.512492,2681.334243
2515.584736,-1554.432478,-9622.677246,1225.752797
2515.585064,-3108.864956,-9474.636058,-1608.800546
2515.585392,-4737.318029,-8956.491898,-3064.381992
2515.585719,-5255.462188,-8660.409521,-3064.381992
2515.586047,-2368.659014,-8882.471304,-689.485948
2515.586375,814.226536,-9252.574275,919.314598
2515.586702,1628.453072,-9474.636058,919.314598
2515.587030,518.144159,-11917.315666,1149.143247
2515.587358,-518.144159,-12583.501014,0.000000
2515.587685,-3034.844362,-10436.903782,-1225.752797
2515.588013,-4589.276840,-9326.594869,-1608.800546
2515.588340,-3478.967927,-8068.244768,-1608.800546
2515.588668,-888.247130,-7179.997637,-536.266849
2515.588996,1332.370696,-7624.121203,919.314598
2515.589323,1776.494261,-9104.533087,2374.896044
2515.589651,1184.329507,-10732.986159,1455.581446
2515.589979,0.000000,-11251.130318,-153.219100
2515.590306,-2368.659014,-10807.006753,-1608.800546
2515.590634,-2664.741391,-9918.759623,-3753.867940
2515.590962,-888.247130,-9400.615463,-2911.162892
2515.591289,1850.514855,-9326.594869,-1149.143247
2515.591617,3923.091493,-9474.636058,1072.533697
2515.591945,3849.070898,-9844.739029,2145.067394
2515.592272,1924.535449,-11325.150913,1762.019645
2515.592600,296.082377,-11399.171507,383.047749
2515.592927,-666.185348,-10214.842000,-2145.067394
2515.593255,-1850.514855,-9474.636058,-2681.334243
2515.593583,296.082377,-9178.553681,-2221.676944
2515.593910,3478.967927,-8586.388927,-229.828649
2515.594238,4811.338623,-9178.553681,2451.505594
2515.594566,4145.153275,-9992.780217,3677.258390
2515.594893,2516.700203,-10658.965565,2374.896044
2515.595221,444.123565,-11103.089130,-995.924147
2515.595549,-1480.411884,-10066.800811,-2604.724693
2515.595876,-1924.535449,-8512.368333,-3524.039291
2515.596204,-888.247130,-8068.244768,-1762.019645
2515.596531,2220.617826,-8290.306550,919.314598
2515.596859,3627.009116,-8512.368333,2068.457845
2515.597187,3256.906145,-9992.780217,2298.286494
2515.597514,1776.494261,-11399.171507,1072.533697
2515.597842,0.000000,-11325.150913,-919.314598
2515.598170,-1628.453072,-10584.944971,-2221.676944
2515.598497,-888.247130,-9474.636058,-1532.190996
2515.598825,1406.391290,-8068.244768,306.438199
2515.599153,3256.906145,-7846.182985,1991.848295
2515.599480,3701.029710,-8660.409521,3064.381992
2515.599808,2886.803174,-10066.800811,2068.457845
2515.600135,296.082377,-10288.862594,229.828649
2515.600463,-2146.597232,-10066.800811,-1378.971896
2515.600791,-3627.009116,-9918.759623,-2987.772442
2515.601118,-2442.679609,-9400.615463,-2834.553343
2515.601446,222.061783,-8290.306550,-689.485948
2515.601774,2294.638420,-8290.306550,1378.971896
2515.602101,2960.823768,-9400.615463,1991.848295
2515.602429,1702.473667,-11177.109724,1991.848295
2515.602757,-370.102971,-11695.253884,-229.828649
2515.603084,-1998.556043,-11695.253884,-2451.505594
2515.603412,-3923.091493,-9992.780217,-3064.381992
2515.603739,-3627.009116,-8734.430116,-2298.286494
2515.604067,-1184.329507,-8290.306550,-766.095498
2515.604395,888.247130,-9326.594869,-383.047749
2515.604722,1258.350101,-10066.800811,842.705048
2515.605050,74.020594,-10436.903782,842.705048
2515.605378,-814.226536,-11029.068536,-306.438199
2515.605705,-2738.761985,-10066.800811,-1685.410096
2515.606033,-3849.070898,-8586.388927,-2145.067394
2515.606361,-2368.659014,-7994.224174,-995.924147
2515.606688,740.205942,-7994.224174,229.828649
2515.607016,3034.844362,-8364.327145,2145.067394
2515.607343,3034.844362,-9400.615463,1915.238745
2515.607671,592.164754,-11547.212695,1608.800546
2515.607999,-1184.329507,-12509.480420,-995.924147
2515.608326,-3404.947333,-11769.274478,-3140.991542
2515.608654,-4071.132681,-9474.636058,-2911.162892
2515.608982,-1776.494261,-7994.224174,-2068.457845
2515.609309,1628.453072,-8216.285956,842.705048
2515.609637,3552.988522,-8438.347739,2528.115143
2515.609965,3256.906145,-8808.450710,3753.867940
2515.610292,2072.576638,-9918.759623,2068.457845
2515.610620,0.000000,-10288.862594,-229.828649
2515.610947,-1850.514855,-9030.512492,-1991.848295
2515.611275,-2294.638420,-8438.347739,-2528.115143
2515.611603,962.267725,-8438.347739,-995.924147
