#time,accel_x,accel_y,accel_z
2880.500251,814.226536,-9474.636058,-1149.143247
2880.500578,222.061783,-9178.553681,0.000000
2880.500905,74.020594,-9548.656652,-306.438199
2880.501233,74.020594,-9696.697840,-689.485948
2880.501560,74.020594,-9918.759623,-536.266849
2880.501888,296.082377,-10214.842000,-995.924147
2880.502215,222.061783,-10362.883188,-766.095498
2880.502543,814.226536,-10732.986159,-689.485948
2880.502870,814.226536,-9992.780217,-229.828649
2880.503197,740.205942,-10436.903782,-766.095498
2880.503525,592.164754,-10362.883188,-459.657299
2880.503852,518.144159,-9992.780217,-229.828649
2880.504180,222.061783,-9770.718434,-306.438199
2880.504507,0.000000,-9474.636058,-383.047749
2880.504835,74.020594,-9474.636058,0.000000
2880.505162,0.000000,-9474.636058,-919.314598
2880.505489,0.000000,-9622.677246,-306.438199
2880.505817,0.000000,-9622.677246,-689.485948
2880.506144,222.061783,-9622.677246,-459.657299
2880.506472,370.102971,-9696.697840,0.000000
2880.506799,592.164754,-9844.739029,306.438199
2880.507127,222.061783,-9178.553681,536.266849
2880.507454,740.205942,-9178.553681,459.657299
2880.507781,222.061783,-9104.533087,306.438199
2880.508109,0.000000,-9252.574275,306.438199
2880.508436,0.000000,-9030.512492,0.000000
2880.508764,0.000000,-9326.594869,0.000000
2880.509091,148.041188,-9252.574275,-919.314598
2880.509418,148.041188,-8956.491898,76.609550
2880.509746,296.082377,-9770.718434,536.266849
2880.510073,222.061783,-9770.718434,0.000000
2880.510401,666.185348,-9992.780217,0.000000
2880.510728,592.164754,-10066.800811,0.000000
2880.511056,592.164754,-9992.780217,0.000000
2880.511383,518.144159,-9474.636058,-306.438199
2880.511710,740.205942,-9400.615463,1072.533697
2880.512038,74.020594,-9474.636058,153.219100
2880.512365,0.000000,-9474.636058,-689.485948
2880.512693,444.123565,-9474.636058,-995.924147
2880.513020,814.226536,-9474.636058,-766.095498
2880.513348,1702.473667,-9770.718434,-689.485948
2880.513675,2516.700203,-9622.677246,153.219100
2880.514002,3701.029710,-9252.574275,-383.047749
2880.514330,4885.359217,-9326.594869,0.000000
2880.514657,5551.544565,-9992.780217,0.000000
2880.514985,6291.750507,-10066.800811,0.000000
2880.515312,6587.832884,-9474.636058,0.000000
2880.515639,6661.853478,-9844.739029,-306.438199
2880.515967,7476.080014,-10066.800811,0.000000
2880.516294,7772.162391,-10436.903782,-383.047749
2880.516622,7698.141797,-10584.944971,-306.438199
2880.516949,8216.285956,-9622.677246,76.609550
2880.517277,9252.574275,-9400.615463,-229.828649
2880.517604,9104.533087,-8956.491898,0.000000
2880.517931,9770.718434,-8734.430116,383.047749
2880.518259,11103.089130,-8364.327145,536.266849
2880.518586,11843.295072,-8882.471304,612.876398
2880.518914,11251.130318,-9030.512492,1378.971896
2880.519241,9992.780217,-9326.594869,612.876398
2880.519569,10436.903782,-8586.388927,0.000000
2880.519896,10955.047942,-9178.553681,0.000000
2880.520223,12805.562797,-10881.027347,-612.876398
2880.520551,13397.727550,-10584.944971,153.219100
2880.520878,14730.098246,-9770.718434,0.000000
2880.521206,15100.201217,-8660.409521,306.438199
2880.521533,14359.995275,-9326.594869,689.485948
2880.521861,13767.830521,-9474.636058,1455.581446
2880.522188,13323.706956,-9400.615463,919.314598
2880.522515,13323.706956,-10288.862594,536.266849
2880.522843,13471.748144,-10584.944971,459.657299
2880.523170,12953.603985,-8882.471304,229.828649
2880.523498,11695.253884,-9104.533087,919.314598
2880.523825,10732.986159,-9548.656652,1302.362347
2880.524152,10955.047942,-10066.800811,-383.047749
2880.524480,10066.800811,-10658.965565,-995.924147
2880.524807,8956.491898,-11325.150913,-612.876398
2880.525135,8512.368333,-10140.821405,0.000000
2880.525462,6439.791695,-9178.553681,229.828649
2880.525790,6143.709319,-8660.409521,459.657299
2880.526117,6735.874072,-9252.574275,-153.219100
2880.526444,6735.874072,-9474.636058,0.000000
