#time,accel_x,accel_y,accel_z
3383.622184,370.102971,-9992.780217,-612.876398
3383.622511,518.144159,-10066.800811,-536.266849
3383.622839,814.226536,-10214.842000,-459.657299
3383.623166,814.226536,-10584.944971,0.000000
3383.623493,814.226536,-9474.636058,-229.828649
3383.623821,444.123565,-9622.677246,-306.438199
3383.624148,148.041188,-9622.677246,-306.438199
3383.624476,74.020594,-9622.677246,-459.657299
3383.624803,0.000000,-9474.636058,-612.876398
3383.625131,-296.082377,-9844.739029,-842.705048
3383.625458,0.000000,-10214.842000,-766.095498
3383.625786,148.041188,-10362.883188,-383.047749
3383.626113,592.164754,-10362.883188,-536.266849
3383.626441,148.041188,-9770.718434,-383.047749
3383.626768,518.144159,-10214.842000,0.000000
3383.627096,666.185348,-9696.697840,0.000000
3383.627423,518.144159,-9474.636058,153.219100
3383.627751,296.082377,-9326.594869,0.000000
3383.628078,74.020594,-8882.471304,-383.047749
3383.628405,0.000000,-8512.368333,153.219100
3383.628733,-444.123565,-8734.430116,0.000000
3383.629060,0.000000,-9400.615463,-306.438199
3383.629388,296.082377,-9474.636058,-459.657299
3383.629715,222.061783,-9770.718434,-306.438199
3383.630043,296.082377,-9474.636058,0.000000
3383.630370,1036.288319,-9844.739029,919.314598
3383.630698,1332.370696,-9770.718434,689.485948
3383.631025,444.123565,-9104.533087,536.266849
3383.631353,222.061783,-9252.574275,459.657299
3383.631680,0.000000,-9104.533087,229.828649
3383.632008,74.020594,-9030.512492,0.000000
3383.632335,-296.082377,-9326.594869,-229.828649
3383.632663,-444.123565,-9252.574275,-612.876398
3383.632990,0.000000,-9474.636058,-383.047749
3383.633317,592.164754,-9770.718434,-536.266849
3383.633645,518.144159,-9918.759623,-919.314598
3383.633972,740.205942,-10362.883188,-229.828649
3383.634300,592.164754,-10214.842000,-306.438199
3383.634627,740.205942,-10066.800811,0.000000
3383.634955,666.185348,-9992.780217,0.000000
3383.635282,444.123565,-9326.594869,-612.876398
3383.635610,370.102971,-9474.636058,-612.876398
3383.635937,1036.288319,-9474.636058,-536.266849
3383.636265,1998.556043,-9326.594869,-766.095498
3383.636592,2812.782580,-9252.574275,-995.924147
3383.636920,4145.153275,-9992.780217,-229.828649
3383.637247,5255.462188,-10881.027347,76.609550
3383.637575,6587.832884,-10955.047942,689.485948
3383.637902,7254.018232,-9844.739029,76.609550
3383.638230,7550.100608,-9918.759623,153.219100
3383.638557,8068.244768,-10066.800811,306.438199
3383.638884,7994.224174,-10436.903782,612.876398
3383.639212,7328.038826,-9992.780217,1072.533697
3383.639539,8364.327145,-8660.409521,153.219100
3383.639867,8734.430116,-7846.182985,536.266849
3383.640194,8882.471304,-7920.203579,0.000000
3383.640522,9622.677246,-8290.306550,229.828649
3383.640849,10881.027347,-8956.491898,459.657299
3383.641177,11769.274478,-9696.697840,306.438199
3383.641504,11547.212695,-9992.780217,612.876398
3383.641832,11399.171507,-9104.533087,612.876398
3383.642159,11843.295072,-8068.244768,766.095498
3383.642487,12953.603985,-9474.636058,459.657299
3383.642814,12731.542202,-10436.903782,153.219100
