#time,accel_x,accel_y,accel_z
3048.187514,-148.041188,-9918.759623,-766.095498
3048.187842,0.000000,-10066.800811,-919.314598
3048.188170,0.000000,-9992.780217,-459.657299
3048.188498,518.144159,-10140.821405,-536.266849
3048.188826,888.247130,-9992.780217,0.000000
3048.189154,888.247130,-9992.780217,306.438199
3048.189482,740.205942,-9548.656652,612.876398
3048.189810,666.185348,-9252.574275,612.876398
3048.190138,666.185348,-9326.594869,306.438199
3048.190466,0.000000,-8216.285956,1915.238745
3048.190793,74.020594,-8882.471304,459.657299
3048.191121,-518.144159,-8734.430116,0.000000
3048.191449,0.000000,-9252.574275,76.609550
3048.191777,0.000000,-9326.594869,-383.047749
3048.192105,148.041188,-9548.656652,0.000000
3048.192433,518.144159,-9622.677246,306.438199
3048.192761,518.144159,-9474.636058,306.438199
3048.193089,370.102971,-9400.615463,383.047749
3048.193417,888.247130,-9548.656652,76.609550
3048.193745,518.144159,-9474.636058,-153.219100
3048.194072,518.144159,-9252.574275,0.000000
3048.194400,0.000000,-9400.615463,-612.876398
3048.194728,518.144159,-9770.718434,-1072.533697
3048.195056,0.000000,-9474.636058,-612.876398
3048.195384,0.000000,-9992.780217,-995.924147
3048.195712,296.082377,-10658.965565,-919.314598
3048.196040,518.144159,-10584.944971,-766.095498
3048.196368,518.144159,-10658.965565,-689.485948
3048.196696,518.144159,-10584.944971,-306.438199
3048.197024,740.205942,-10214.842000,-383.047749
3048.197351,666.185348,-9992.780217,-459.657299
3048.197679,222.061783,-9844.739029,0.000000
3048.198007,0.000000,-9622.677246,-766.095498
3048.198335,0.000000,-9696.697840,-383.047749
3048.198663,0.000000,-9696.697840,-689.485948
3048.198991,0.000000,-9770.718434,-689.485948
3048.199319,370.102971,-9622.677246,-612.876398
3048.199647,740.205942,-10066.800811,-612.876398
3048.199975,666.185348,-9992.780217,-153.219100
3048.200303,592.164754,-9770.718434,229.828649
3048.200630,1036.288319,-9030.512492,229.828649
3048.200958,1776.494261,-8882.471304,306.438199
3048.201286,2220.617826,-9030.512492,612.876398
3048.201614,2812.782580,-8142.265362,766.095498
3048.201942,3404.947333,-7624.121203,306.438199
3048.202270,4663.297435,-8364.327145,-536.266849
3048.202598,4663.297435,-9030.512492,0.000000
3048.202926,6365.771101,-8882.471304,153.219100
3048.203254,7328.038826,-9474.636058,-229.828649
3048.203582,7698.141797,-10436.903782,459.657299
3048.203909,8734.430116,-10732.986159,459.657299
3048.204237,8660.409521,-10584.944971,1149.143247
3048.204565,8660.409521,-10362.883188,612.876398
3048.204893,9696.697840,-9474.636058,0.000000
3048.205221,9474.636058,-8808.450710,-383.047749
3048.205549,9252.574275,-9030.512492,76.609550
3048.205877,10066.800811,-8586.388927,0.000000
3048.206205,10807.006753,-8586.388927,-536.266849
3048.206533,10881.027347,-9622.677246,1149.143247
3048.206860,11103.089130,-10140.821405,76.609550
3048.207188,10732.986159,-9992.780217,-306.438199
