#time,accel_x,accel_y,accel_z
3394.307219,592.164754,-9326.594869,153.219100
3394.307546,814.226536,-8882.471304,1072.533697
3394.307874,592.164754,-9030.512492,536.266849
3394.308201,370.102971,-9030.512492,612.876398
3394.308528,222.061783,-8586.388927,306.438199
3394.308856,74.020594,-8734.430116,0.000000
3394.309183,0.000000,-8956.491898,0.000000
3394.309511,148.041188,-9326.594869,-306.438199
3394.309838,0.000000,-9030.512492,0.000000
3394.310166,518.144159,-9918.759623,153.219100
3394.310493,148.041188,-9992.780217,229.828649
3394.310821,666.185348,-9992.780217,76.609550
3394.311148,666.185348,-10066.800811,76.609550
3394.311475,740.205942,-9696.697840,0.000000
3394.311803,444.123565,-9844.739029,0.000000
3394.312130,666.185348,-9918.759623,0.000000
3394.312458,0.000000,-9326.594869,-459.657299
3394.312785,-296.082377,-9622.677246,0.000000
3394.313113,0.000000,-9844.739029,-1455.581446
3394.313440,0.000000,-10362.883188,-1225.752797
3394.313768,0.000000,-10584.944971,-1072.533697
3394.314095,296.082377,-10436.903782,-1072.533697
3394.314423,666.185348,-10288.862594,-229.828649
3394.314750,592.164754,-10436.903782,-919.314598
3394.315077,74.020594,-9918.759623,306.438199
3394.315405,296.082377,-9622.677246,-153.219100
3394.315732,222.061783,-9622.677246,-229.828649
3394.316060,-148.041188,-9474.636058,0.000000
3394.316387,0.000000,-9474.636058,76.609550
3394.316715,0.000000,-9474.636058,-306.438199
3394.317042,0.000000,-9400.615463,0.000000
3394.317370,74.020594,-10140.821405,-306.438199
3394.317697,296.082377,-9770.718434,0.000000
3394.318024,592.164754,-9622.677246,0.000000
3394.318352,518.144159,-9474.636058,229.828649
3394.318679,814.226536,-9400.615463,612.876398
3394.319007,444.123565,-8882.471304,612.876398
3394.319334,296.082377,-8734.430116,459.657299
3394.319662,148.041188,-8660.409521,612.876398
3394.319989,74.020594,-8734.430116,-459.657299
3394.320317,148.041188,-9252.574275,-383.047749
3394.320644,0.000000,-9400.615463,-306.438199
3394.320972,148.041188,-9696.697840,-612.876398
3394.321299,222.061783,-9326.594869,0.000000
3394.321626,1184.329507,-9770.718434,0.000000
3394.321954,2072.576638,-9844.739029,153.219100
3394.322281,2664.741391,-9696.697840,229.828649
3394.322609,3627.009116,-9178.553681,153.219100
3394.322936,4441.235652,-9030.512492,-306.438199
3394.323264,4959.379811,-9548.656652,-383.047749
3394.323591,5551.544565,-10140.821405,-459.657299
3394.323919,5847.626942,-9992.780217,-229.828649
3394.324246,6513.812290,-9696.697840,-766.095498
3394.324573,7402.059420,-10214.842000,-1378.971896
3394.324901,8290.306550,-11103.089130,-919.314598
3394.325228,8512.368333,-11843.295072,0.000000
3394.325556,8660.409521,-10881.027347,383.047749
3394.325883,9252.574275,-9474.636058,229.828649
3394.326211,9104.533087,-8660.409521,0.000000
3394.326538,9474.636058,-8142.265362,383.047749
3394.326866,9770.718434,-8364.327145,306.438199
3394.327193,10881.027347,-9030.512492,383.047749
3394.327521,10807.006753,-9696.697840,306.438199
3394.327848,10732.986159,-9770.718434,0.000000
3394.328175,10288.862594,-8512.368333,153.219100
3394.328503,11029.068536,-9770.718434,689.485948
3394.328830,11843.295072,-10658.965565,153.219100
3394.329158,13027.624579,-10066.800811,0.000000
3394.329485,14285.974681,-9474.636058,612.876398
3394.329813,14508.036463,-9474.636058,1838.629195
3394.330140,14137.933492,-8956.491898,2145.067394
3394.330468,13693.809927,-7328.038826,995.924147
3394.330795,12657.521608,-7476.080014,536.266849
3394.331122,12805.562797,-9400.615463,689.485948
3394.331450,12583.501014,-10732.986159,0.000000
3394.331777,12657.521608,-9474.636058,306.438199
3394.332105,11917.315666,-8808.450710,229.828649
3394.332432,11473.192101,-10140.821405,536.266849
3394.332760,11473.192101,-9696.697840,1149.143247
3394.333087,11769.274478,-9474.636058,383.047749
3394.333415,11177.109724,-10732.986159,229.828649
3394.333742,10362.883188,-10510.924376,229.828649
3394.334070,8438.347739,-9326.594869,0.000000
3394.334397,7254.018232,-8216.285956,153.219100
3394.334724,7402.059420,-7476.080014,-383.047749
3394.335052,9252.574275,-9474.636058,-1302.362347
3394.335379,10584.944971,-11695.253884,-536.266849
3394.335707,11251.130318,-13027.624579,-306.438199
3394.336034,9770.718434,-10436.903782,229.828649
3394.336362,8142.265362,-8586.388927,536.266849
3394.336689,8142.265362,-8586.388927,76.609550
3394.337017,9326.594869,-8956.491898,76.609550
3394.337344,10066.800811,-10140.821405,842.705048
3394.337671,8882.471304,-10732.986159,1455.581446
3394.337999,8142.265362,-9030.512492,-459.657299
3394.338326,6809.894666,-7698.141797,-306.438199
3394.338654,5921.647536,-9696.697840,-919.314598
3394.338981,5773.606348,-11325.150913,-1149.143247
3394.339309,7476.080014,-10881.027347,-1608.800546
3394.339636,10658.965565,-9400.615463,-1225.752797
3394.339964,11843.295072,-9474.636058,612.876398
3394.340291,9252.574275,-8734.430116,2604.724693
3394.340618,7402.059420,-7550.100608,3753.867940
3394.340946,9252.574275,-8512.368333,1225.752797
3394.341273,11473.192101,-9474.636058,-1991.848295
3394.341601,11177.109724,-9474.636058,-1455.581446
3394.341928,9844.739029,-7846.182985,1608.800546
3394.342256,10436.903782,-9474.636058,612.876398
3394.342583,9696.697840,-10584.944971,766.095498
3394.342911,7698.141797,-8956.491898,-306.438199
3394.343238,7698.141797,-8438.347739,-1532.190996
3394.343566,9252.574275,-9548.656652,-1991.848295
3394.343893,10881.027347,-9918.759623,-1225.752797
3394.344220,10510.924376,-9400.615463,1532.190996
3394.344548,10584.944971,-8438.347739,2681.334243
3394.344875,11251.130318,-6883.915261,1149.143247
3394.345203,11769.274478,-8808.450710,0.000000
3394.345530,11769.274478,-10732.986159,-383.047749
3394.345858,14878.139434,-10510.924376,-1838.629195
3394.346185,15322.262999,-9474.636058,-1685.410096
3394.346513,13397.727550,-11473.192101,919.314598
3394.346840,13027.624579,-11769.274478,1915.238745
3394.347167,14730.098246,-10436.903782,1302.362347
3394.347495,12953.603985,-10362.883188,-612.876398
3394.347822,11769.274478,-11843.295072,-995.924147
3394.348150,10288.862594,-10732.986159,0.000000
3394.348477,8068.244768,-10362.883188,2451.505594
3394.348805,7105.977043,-7402.059420,1225.752797
3394.349132,5181.441594,-7179.997637,0.000000
3394.349460,2442.679609,-8512.368333,689.485948
3394.349787,3849.070898,-8586.388927,0.000000
3394.350115,5033.400406,-8660.409521,-1608.800546
3394.350442,4737.318029,-9252.574275,-306.438199
3394.350769,6217.729913,-9178.553681,229.828649
3394.351097,6957.935855,-10881.027347,0.000000
3394.351424,6957.935855,-11917.315666,612.876398
3394.351752,7031.956449,-12953.603985,689.485948
3394.352079,8216.285956,-10658.965565,-689.485948
3394.352407,7254.018232,-9400.615463,-612.876398
3394.352734,7031.956449,-11103.089130,919.314598
