#time,accel_x,accel_y,accel_z
3056.119686,888.247130,-10066.800811,0.000000
3056.120014,814.226536,-9770.718434,306.438199
3056.120341,666.185348,-9548.656652,153.219100
3056.120668,296.082377,-9400.615463,0.000000
3056.120996,-222.061783,-9178.553681,-153.219100
3056.121323,-296.082377,-9400.615463,-383.047749
3056.121650,-222.061783,-9548.656652,-459.657299
3056.121978,0.000000,-9474.636058,-842.705048
3056.122305,74.020594,-9400.615463,0.000000
3056.122632,222.061783,-9622.677246,229.828649
3056.122960,518.144159,-9844.739029,153.219100
3056.123287,666.185348,-9400.615463,229.828649
3056.123614,444.123565,-9400.615463,229.828649
3056.123942,370.102971,-9178.553681,229.828649
3056.124269,592.164754,-8956.491898,76.609550
3056.124596,-296.082377,-8808.450710,-306.438199
3056.124924,-148.041188,-8956.491898,-229.828649
3056.125251,-148.041188,-9178.553681,-383.047749
3056.125578,0.000000,-9548.656652,-612.876398
3056.125906,74.020594,-10066.800811,-306.438199
3056.126233,296.082377,-10214.842000,-383.047749
3056.126560,888.247130,-10584.944971,0.000000
3056.126887,962.267725,-10140.821405,-459.657299
3056.127215,296.082377,-9770.718434,153.219100
3056.127542,518.144159,-9918.759623,0.000000
3056.127869,222.061783,-9770.718434,-153.219100
3056.128197,0.000000,-9770.718434,-612.876398
3056.128524,0.000000,-9992.780217,-689.485948
3056.128851,-370.102971,-9474.636058,-766.095498
3056.129179,0.000000,-9992.780217,-919.314598
3056.129506,296.082377,-10214.842000,-766.095498
3056.129833,148.041188,-10066.800811,-459.657299
3056.130161,296.082377,-9918.759623,-383.047749
3056.130488,740.205942,-9918.759623,0.000000
3056.130815,814.226536,-9918.759623,76.609550
3056.131143,1110.308913,-9474.636058,76.609550
3056.131470,518.144159,-9252.574275,995.924147
3056.131797,518.144159,-9400.615463,689.485948
3056.132125,518.144159,-9104.533087,-689.485948
3056.132452,-296.082377,-9252.574275,-153.219100
3056.132779,-222.061783,-9326.594869,-306.438199
3056.133107,0.000000,-9474.636058,-536.266849
3056.133434,74.020594,-9474.636058,0.000000
3056.133761,592.164754,-9696.697840,-1532.190996
3056.134088,666.185348,-9918.759623,0.000000
3056.134416,962.267725,-10140.821405,229.828649
3056.134743,518.144159,-9548.656652,229.828649
3056.135070,444.123565,-9474.636058,76.609550
3056.135398,148.041188,-9474.636058,0.000000
3056.135725,148.041188,-9400.615463,0.000000
3056.136052,148.041188,-9918.759623,-842.705048
3056.136380,0.000000,-9030.512492,-612.876398
3056.136707,370.102971,-9326.594869,-1072.533697
3056.137034,888.247130,-9770.718434,-459.657299
3056.137362,1776.494261,-9918.759623,-306.438199
3056.137689,2960.823768,-9696.697840,-153.219100
3056.138016,3849.070898,-9474.636058,0.000000
3056.138344,4959.379811,-9252.574275,0.000000
3056.138671,5551.544565,-9622.677246,689.485948
3056.138998,5847.626942,-10140.821405,0.000000
3056.139326,6513.812290,-9548.656652,-459.657299
3056.139653,6661.853478,-9844.739029,-536.266849
3056.139980,7179.997637,-10362.883188,-612.876398
3056.140308,7476.080014,-10584.944971,0.000000
3056.140635,8216.285956,-11103.089130,383.047749
3056.140962,8882.471304,-9992.780217,0.000000
3056.141290,9918.759623,-9252.574275,153.219100
3056.141617,10362.883188,-9326.594869,76.609550
3056.141944,10288.862594,-8734.430116,766.095498
3056.142271,10955.047942,-8438.347739,689.485948
3056.142599,11399.171507,-9252.574275,0.000000
3056.142926,10881.027347,-8216.285956,1532.190996
3056.143253,10881.027347,-8512.368333,536.266849
3056.143581,10881.027347,-9992.780217,0.000000
3056.143908,11695.253884,-10658.965565,76.609550
3056.144235,12213.398043,-10214.842000,-612.876398
3056.144563,13175.665768,-9844.739029,-612.876398
3056.144890,14508.036463,-9622.677246,153.219100
3056.145217,14804.118840,-8808.450710,1149.143247
3056.145545,14508.036463,-7994.224174,1838.629195
3056.145872,13841.851115,-9030.512492,1762.019645
3056.146199,13915.871710,-9844.739029,1455.581446
3056.146527,13175.665768,-10066.800811,612.876398
3056.146854,12213.398043,-9400.615463,612.876398
3056.147181,11695.253884,-8956.491898,229.828649
3056.147509,11843.295072,-9474.636058,383.047749
3056.147836,11621.233289,-9548.656652,-536.266849
3056.148163,11843.295072,-10288.862594,306.438199
3056.148491,11177.109724,-10881.027347,76.609550
3056.148818,10362.883188,-10658.965565,0.000000
3056.149145,9548.656652,-10436.903782,0.000000
3056.149472,7476.080014,-8586.388927,-383.047749
3056.149800,8216.285956,-8512.368333,-842.705048
3056.150127,9474.636058,-8216.285956,0.000000
3056.150454,9992.780217,-10140.821405,536.266849
3056.150782,10584.944971,-11399.171507,1225.752797
3056.151109,8734.430116,-10658.965565,536.266849
3056.151436,7624.121203,-9696.697840,-306.438199
3056.151764,7846.182985,-9030.512492,-1072.533697
3056.152091,8512.368333,-9548.656652,-995.924147
3056.152418,8586.388927,-10510.924376,306.438199
3056.152746,7772.162391,-11621.233289,1532.190996
3056.153073,7105.977043,-10658.965565,1302.362347
3056.153400,6513.812290,-8586.388927,-153.219100
3056.153728,4367.215058,-8438.347739,-306.438199
3056.154055,2812.782580,-10140.821405,0.000000
3056.154382,2442.679609,-9326.594869,-536.266849
3056.154710,4071.132681,-8290.306550,-2221.676944
3056.155037,4589.276840,-6883.915261,-1455.581446
3056.155364,2886.803174,-8882.471304,459.657299
3056.155692,518.144159,-9844.739029,2451.505594
3056.156019,666.185348,-8808.450710,1149.143247
3056.156346,2738.761985,-8438.347739,-2221.676944
3056.156674,5255.462188,-11251.130318,-3370.820191
3056.157001,4441.235652,-10584.944971,-1225.752797
3056.157328,3627.009116,-9030.512492,1455.581446
3056.157655,3552.988522,-8734.430116,1302.362347
3056.157983,3997.112087,-9844.739029,-153.219100
3056.158310,3404.947333,-9622.677246,-1762.019645
3056.158637,2664.741391,-8512.368333,-1685.410096
3056.158965,4071.132681,-9548.656652,-1378.971896
3056.159292,5847.626942,-11843.295072,-842.705048
3056.159619,5033.400406,-11917.315666,842.705048
3056.159947,3034.844362,-9918.759623,1762.019645
3056.160274,2886.803174,-9548.656652,306.438199
3056.160601,2368.659014,-10584.944971,-306.438199
3056.160929,-666.185348,-9474.636058,-383.047749
3056.161256,-888.247130,-8068.244768,-229.828649
3056.161583,-1554.432478,-7402.059420,-995.924147
3056.161911,-2072.576638,-8290.306550,-842.705048
3056.162238,-2516.700203,-9548.656652,612.876398
3056.162565,0.000000,-9770.718434,-612.876398
3056.162893,2220.617826,-9696.697840,-2528.115143
3056.163220,1628.453072,-9918.759623,-1762.019645
3056.163547,1776.494261,-10584.944971,-536.266849
3056.163875,3849.070898,-11325.150913,842.705048
3056.164202,5033.400406,-10436.903782,1225.752797
3056.164529,3404.947333,-9474.636058,1455.581446
3056.164857,2442.679609,-10732.986159,1225.752797
3056.165184,3108.864956,-9992.780217,995.924147
3056.165511,1924.535449,-7920.203579,76.609550
3056.165838,-444.123565,-8956.491898,0.000000
3056.166166,-370.102971,-9104.533087,0.000000
3056.166493,1998.556043,-9030.512492,-306.438199
3056.166820,1998.556043,-9400.615463,-306.438199
3056.167148,666.185348,-10362.883188,0.000000
3056.167475,444.123565,-10288.862594,-612.876398
3056.167802,-592.164754,-9104.533087,-766.095498
3056.168130,-518.144159,-8734.430116,-689.485948
3056.168457,-444.123565,-9770.718434,0.000000
3056.168784,1480.411884,-11695.253884,1072.533697
3056.169112,666.185348,-11103.089130,842.705048
3056.169439,74.020594,-11029.068536,-612.876398
3056.169766,-1110.308913,-10066.800811,-995.924147
3056.170094,-2812.782580,-9178.553681,0.000000
3056.170421,-4145.153275,-8660.409521,-229.828649
3056.170748,-2886.803174,-9104.533087,-536.266849
3056.171076,-2368.659014,-9252.574275,-689.485948
3056.171403,-2738.761985,-9770.718434,-536.266849
3056.171730,-2294.638420,-10140.821405,-766.095498
3056.172058,-1258.350101,-9844.739029,-1762.019645
3056.172385,-740.205942,-11029.068536,-995.924147
3056.172712,-1184.329507,-10140.821405,383.047749
3056.173039,74.020594,-9474.636058,-383.047749
3056.173367,444.123565,-9104.533087,-536.266849
3056.173694,0.000000,-9104.533087,689.485948
3056.174021,0.000000,-10288.862594,229.828649
3056.174349,-666.185348,-9844.739029,0.000000
3056.174676,-1924.535449,-8956.491898,0.000000
3056.175003,-1258.350101,-8956.491898,-383.047749
3056.175331,740.205942,-9844.739029,0.000000
3056.175658,1332.370696,-10584.944971,612.876398
3056.175985,1406.391290,-9992.780217,1532.190996
3056.176313,1258.350101,-9474.636058,76.609550
3056.176640,444.123565,-9622.677246,-766.095498
3056.176967,-296.082377,-9400.615463,0.000000
3056.177295,74.020594,-8660.409521,-995.924147
3056.177622,592.164754,-9030.512492,0.000000
3056.177949,444.123565,-9474.636058,459.657299
