#time,accel_x,accel_y,accel_z
3071.654281,666.185348,-10140.821405,76.609550
3071.654609,222.061783,-8808.450710,0.000000
3071.654936,222.061783,-9252.574275,-383.047749
3071.655264,74.020594,-9622.677246,-612.876398
3071.655592,0.000000,-9992.780217,-689.485948
3071.655919,0.000000,-9918.759623,-612.876398
3071.656247,222.061783,-10288.862594,-1302.362347
3071.656575,370.102971,-10066.800811,-1072.533697
3071.656903,296.082377,-10214.842000,0.000000
3071.657230,740.205942,-10214.842000,0.000000
3071.657558,518.144159,-9844.739029,0.000000
3071.657886,296.082377,-9696.697840,0.000000
3071.658213,222.061783,-9622.677246,0.000000
3071.658541,0.000000,-9918.759623,-229.828649
3071.658869,74.020594,-9474.636058,-459.657299
3071.659196,0.000000,-9918.759623,-612.876398
3071.659524,0.000000,-10140.821405,-1302.362347
3071.659852,0.000000,-9992.780217,-153.219100
3071.660179,74.020594,-9844.739029,-306.438199
3071.660507,370.102971,-9918.759623,0.000000
3071.660835,740.205942,-9548.656652,229.828649
3071.661162,592.164754,-9622.677246,689.485948
3071.661490,740.205942,-9474.636058,612.876398
3071.661818,370.102971,-9326.594869,76.609550
3071.662145,148.041188,-9030.512492,0.000000
3071.662473,74.020594,-9178.553681,0.000000
3071.662801,0.000000,-9252.574275,-306.438199
3071.663128,148.041188,-9252.574275,-536.266849
3071.663456,222.061783,-9474.636058,-306.438199
3071.663784,592.164754,-10066.800811,-536.266849
3071.664111,888.247130,-10362.883188,0.000000
3071.664439,592.164754,-10066.800811,0.000000
3071.664767,740.205942,-9992.780217,0.000000
3071.665094,518.144159,-9548.656652,0.000000
3071.665422,740.205942,-9696.697840,0.000000
3071.665750,148.041188,-8956.491898,0.000000
3071.666077,74.020594,-9030.512492,-229.828649
3071.666405,0.000000,-9548.656652,-229.828649
3071.666733,0.000000,-9844.739029,-459.657299
3071.667060,74.020594,-10066.800811,-612.876398
3071.667388,0.000000,-10140.821405,-689.485948
3071.667716,518.144159,-9918.759623,0.000000
3071.668044,518.144159,-9918.759623,-612.876398
3071.668371,814.226536,-9844.739029,0.000000
3071.668699,1332.370696,-9622.677246,0.000000
3071.669027,1702.473667,-9474.636058,0.000000
3071.669354,2146.597232,-9104.533087,76.609550
3071.669682,2886.803174,-8586.388927,0.000000
3071.670010,3404.947333,-7772.162391,-536.266849
3071.670337,4441.235652,-9252.574275,0.000000
3071.670665,4885.359217,-9622.677246,-306.438199
3071.670993,6809.894666,-9844.739029,-153.219100
3071.671320,7550.100608,-9992.780217,0.000000
3071.671648,8512.368333,-10436.903782,76.609550
3071.671976,8956.491898,-10732.986159,383.047749
3071.672303,8290.306550,-10362.883188,1149.143247
3071.672631,8586.388927,-9548.656652,306.438199
3071.672959,9400.615463,-8734.430116,0.000000
3071.673286,9400.615463,-8438.347739,0.000000
3071.673614,9548.656652,-8586.388927,306.438199
3071.673942,10214.842000,-8364.327145,76.609550
3071.674269,10584.944971,-8882.471304,-229.828649
