#time,accel_x,accel_y,accel_z
3356.369212,74.020594,-10436.903782,-919.314598
3356.369540,740.205942,-10436.903782,-459.657299
3356.369868,592.164754,-10214.842000,229.828649
3356.370196,888.247130,-10584.944971,-459.657299
3356.370524,814.226536,-10214.842000,0.000000
3356.370852,518.144159,-9844.739029,-306.438199
3356.371180,222.061783,-9622.677246,-306.438199
3356.371508,-148.041188,-9252.574275,-306.438199
3356.371836,0.000000,-9030.512492,-306.438199
3356.372164,370.102971,-9326.594869,-995.924147
3356.372492,-148.041188,-9474.636058,-383.047749
3356.372820,74.020594,-9844.739029,-612.876398
3356.373148,592.164754,-9696.697840,-306.438199
3356.373476,518.144159,-9622.677246,0.000000
3356.373804,888.247130,-9696.697840,612.876398
3356.374132,370.102971,-9178.553681,536.266849
3356.374460,888.247130,-8808.450710,842.705048
3356.374788,666.185348,-9030.512492,0.000000
3356.375116,0.000000,-8956.491898,536.266849
3356.375445,0.000000,-9030.512492,0.000000
3356.375773,0.000000,-9400.615463,-153.219100
3356.376101,0.000000,-9474.636058,-612.876398
3356.376429,148.041188,-9696.697840,-459.657299
3356.376757,296.082377,-9770.718434,-612.876398
3356.377085,518.144159,-9844.739029,-306.438199
3356.377413,592.164754,-10066.800811,-306.438199
3356.377741,666.185348,-9844.739029,-153.219100
3356.378069,814.226536,-9696.697840,0.000000
3356.378397,592.164754,-9474.636058,-153.219100
3356.378725,370.102971,-9622.677246,0.000000
3356.379053,370.102971,-9696.697840,-306.438199
3356.379381,148.041188,-9992.780217,-766.095498
3356.379709,0.000000,-10214.842000,-995.924147
3356.380037,0.000000,-10362.883188,-1225.752797
3356.380365,0.000000,-10510.924376,-766.095498
3356.380693,518.144159,-10066.800811,-842.705048
3356.381021,1258.350101,-9548.656652,-229.828649
3356.381349,2220.617826,-9844.739029,76.609550
3356.381677,2886.803174,-9030.512492,459.657299
3356.382005,3775.050304,-8734.430116,153.219100
3356.382333,4219.173869,-8512.368333,0.000000
3356.382661,4959.379811,-9548.656652,0.000000
3356.382989,5403.503377,-9400.615463,306.438199
3356.383317,5995.668130,-8882.471304,0.000000
3356.383645,6809.894666,-9474.636058,-689.485948
3356.383973,8068.244768,-9770.718434,-459.657299
3356.384301,8586.388927,-10807.006753,0.000000
3356.384629,8364.327145,-11029.068536,1072.533697
3356.384957,8734.430116,-9844.739029,766.095498
3356.385285,9400.615463,-8364.327145,459.657299
3356.385613,9622.677246,-7920.203579,306.438199
3356.385941,9622.677246,-7920.203579,919.314598
3356.386269,10732.986159,-7772.162391,229.828649
3356.386597,11029.068536,-9178.553681,459.657299
3356.386925,11029.068536,-9844.739029,0.000000
3356.387254,9844.739029,-9844.739029,0.000000
3356.387582,10214.842000,-8882.471304,0.000000
3356.387910,11251.130318,-9622.677246,-383.047749
3356.388238,12805.562797,-11177.109724,-383.047749
3356.388566,14063.912898,-11621.233289,229.828649
3356.388894,15100.201217,-9622.677246,919.314598
3356.389222,15100.201217,-8734.430116,995.924147
3356.389550,14137.933492,-9474.636058,1455.581446
3356.389878,13323.706956,-8882.471304,919.314598
3356.390206,13101.645173,-8882.471304,-689.485948
3356.390534,12361.439231,-9770.718434,0.000000
3356.390862,13619.789333,-10436.903782,-919.314598
3356.391190,12657.521608,-9548.656652,153.219100
3356.391518,12213.398043,-10362.883188,1225.752797
3356.391846,11917.315666,-9474.636058,689.485948
3356.392174,11843.295072,-9474.636058,-153.219100
3356.392502,11251.130318,-10066.800811,-383.047749
3356.392830,10881.027347,-9622.677246,229.828649
3356.393158,9474.636058,-8512.368333,306.438199
3356.393486,7698.141797,-7772.162391,842.705048
3356.393814,7846.182985,-7994.224174,153.219100
3356.394142,9400.615463,-8586.388927,-153.219100
3356.394470,10584.944971,-9474.636058,0.000000
3356.394798,10140.821405,-10436.903782,229.828649
3356.395126,9992.780217,-11843.295072,919.314598
3356.395454,8512.368333,-9770.718434,1378.971896
3356.395782,7994.224174,-8068.244768,229.828649
3356.396110,8364.327145,-7772.162391,76.609550
3356.396438,9252.574275,-10510.924376,536.266849
3356.396766,9326.594869,-11251.130318,1455.581446
3356.397094,8364.327145,-8142.265362,1149.143247
3356.397422,7476.080014,-7105.977043,-229.828649
3356.397750,4885.359217,-8956.491898,-306.438199
3356.398078,4367.215058,-10362.883188,-689.485948
3356.398406,6143.709319,-9622.677246,-1915.238745
3356.398734,8882.471304,-9104.533087,-2528.115143
3356.399063,11473.192101,-10362.883188,-1149.143247
3356.399391,9696.697840,-11399.171507,2068.457845
3356.399719,8438.347739,-8068.244768,2604.724693
3356.400047,8808.450710,-7105.977043,1685.410096
3356.400375,12213.398043,-11325.150913,-1685.410096
3356.400703,11769.274478,-12509.480420,-1838.629195
3356.401031,10510.924376,-9548.656652,-536.266849
3356.401359,9178.553681,-6661.853478,-306.438199
3356.401687,8586.388927,-10955.047942,995.924147
3356.402015,8068.244768,-10362.883188,0.000000
3356.402343,7254.018232,-7624.121203,-689.485948
3356.402671,8660.409521,-8882.471304,-1225.752797
3356.402999,12361.439231,-11473.192101,-2221.676944
3356.403327,11991.336260,-10584.944971,0.000000
3356.403655,10955.047942,-9622.677246,2374.896044
3356.403983,9696.697840,-7179.997637,2374.896044
3356.404311,11843.295072,-7179.997637,229.828649
3356.404639,11843.295072,-9178.553681,-1072.533697
3356.404967,14063.912898,-11251.130318,-229.828649
3356.405295,15914.427753,-9548.656652,-766.095498
3356.405623,13619.789333,-10807.006753,383.047749
3356.405951,9992.780217,-11399.171507,2834.553343
3356.406279,9992.780217,-9844.739029,306.438199
3356.406607,10362.883188,-8882.471304,-1225.752797
3356.406935,9548.656652,-10362.883188,-383.047749
3356.407263,9918.759623,-10658.965565,-919.314598
3356.407591,8882.471304,-9918.759623,1455.581446
3356.407919,7624.121203,-9474.636058,4673.182538
3356.408247,7476.080014,-7328.038826,2451.505594
3356.408575,3330.926739,-8290.306550,689.485948
3356.408903,1406.391290,-9474.636058,1149.143247
3356.409231,3404.947333,-7402.059420,-2757.943793
3356.409559,3701.029710,-8734.430116,-2987.772442
3356.409887,4071.132681,-10881.027347,459.657299
3356.410215,5625.565159,-11325.150913,842.705048
3356.410543,5847.626942,-11621.233289,842.705048
3356.410872,5255.462188,-10955.047942,383.047749
3356.411200,5477.523971,-12435.459826,-1302.362347
3356.411528,5255.462188,-11843.295072,-1225.752797
3356.411856,4219.173869,-9474.636058,-689.485948
3356.412184,4885.359217,-9474.636058,689.485948
3356.412512,2368.659014,-9104.533087,2451.505594
3356.412840,-296.082377,-11769.274478,3907.087040
3356.413168,-2146.597232,-9622.677246,1302.362347
3356.413496,-4219.173869,-7476.080014,-3294.210641
3356.413824,-3404.947333,-9252.574275,-3907.087040
3356.414152,-2886.803174,-9548.656652,-2834.553343
3356.414480,-3849.070898,-10288.862594,459.657299
3356.414808,-2516.700203,-10510.924376,2068.457845
3356.415136,-1406.391290,-10288.862594,842.705048
3356.415464,-2664.741391,-9474.636058,-306.438199
3356.415792,-3330.926739,-8586.388927,-153.219100
3356.416120,-3849.070898,-8216.285956,-229.828649
3356.416448,-2442.679609,-7624.121203,-1149.143247
3356.416776,-3478.967927,-9770.718434,612.876398
3356.417104,-2442.679609,-8586.388927,689.485948
3356.417432,-1184.329507,-9326.594869,919.314598
