#time,accel_x,accel_y,accel_z
2839.891107,370.102971,-9770.718434,-383.047749
2839.891435,222.061783,-9622.677246,0.000000
2839.891762,0.000000,-9474.636058,-383.047749
2839.892090,0.000000,-9622.677246,-689.485948
2839.892417,148.041188,-9770.718434,0.000000
2839.892745,0.000000,-9844.739029,-229.828649
2839.893072,0.000000,-9992.780217,-229.828649
2839.893400,444.123565,-10214.842000,0.000000
2839.893727,444.123565,-10288.862594,0.000000
2839.894055,444.123565,-9992.780217,0.000000
2839.894382,518.144159,-9474.636058,0.000000
2839.894710,296.082377,-9104.533087,459.657299
2839.895037,518.144159,-9252.574275,689.485948
2839.895364,444.123565,-9104.533087,0.000000
2839.895692,148.041188,-9104.533087,-153.219100
2839.896019,0.000000,-9326.594869,-383.047749
2839.896347,0.000000,-9178.553681,-383.047749
2839.896674,370.102971,-9548.656652,-536.266849
2839.897002,370.102971,-9400.615463,-383.047749
2839.897329,740.205942,-9548.656652,536.266849
2839.897657,814.226536,-9696.697840,536.266849
2839.897984,740.205942,-9548.656652,153.219100
2839.898312,592.164754,-9326.594869,229.828649
2839.898639,444.123565,-9474.636058,0.000000
2839.898967,222.061783,-9252.574275,76.609550
2839.899294,0.000000,-8956.491898,0.000000
2839.899621,-222.061783,-9400.615463,-536.266849
2839.899949,0.000000,-9844.739029,-766.095498
2839.900276,370.102971,-10510.924376,-919.314598
2839.900604,148.041188,-10214.842000,-612.876398
2839.900931,296.082377,-10658.965565,-459.657299
2839.901259,370.102971,-10658.965565,-306.438199
2839.901586,814.226536,-10288.862594,-153.219100
2839.901914,888.247130,-10140.821405,0.000000
2839.902241,666.185348,-10066.800811,0.000000
2839.902569,222.061783,-9918.759623,-306.438199
2839.902896,74.020594,-9474.636058,-383.047749
2839.903223,0.000000,-9474.636058,-383.047749
2839.903551,0.000000,-9770.718434,-459.657299
2839.903878,74.020594,-9474.636058,-383.047749
2839.904206,370.102971,-9844.739029,-459.657299
2839.904533,444.123565,-9844.739029,0.000000
2839.904861,1110.308913,-9622.677246,0.000000
2839.905188,1332.370696,-9474.636058,153.219100
2839.905516,1924.535449,-9474.636058,306.438199
2839.905843,2368.659014,-9030.512492,459.657299
2839.906171,2812.782580,-8438.347739,153.219100
2839.906498,2886.803174,-7624.121203,76.609550
2839.906826,3701.029710,-9400.615463,-459.657299
2839.907153,4737.318029,-9030.512492,-612.876398
2839.907480,5477.523971,-8882.471304,-766.095498
2839.907808,6513.812290,-9918.759623,-383.047749
2839.908135,7550.100608,-10510.924376,0.000000
2839.908463,8512.368333,-10510.924376,0.000000
2839.908790,8068.244768,-10510.924376,0.000000
2839.909118,8660.409521,-9326.594869,0.000000
2839.909445,9030.512492,-8586.388927,0.000000
2839.909773,9622.677246,-8956.491898,153.219100
