#time,accel_x,accel_y,accel_z
2445.842129,518.144159,-9918.759623,-306.438199
2445.842457,740.205942,-10214.842000,-229.828649
2445.842784,888.247130,-10436.903782,-306.438199
2445.843111,814.226536,-10066.800811,-229.828649
2445.843439,740.205942,-9844.739029,-153.219100
2445.843766,592.164754,-9844.739029,229.828649
2445.844093,-148.041188,-8956.491898,-306.438199
2445.844421,148.041188,-9770.718434,-919.314598
2445.844748,-296.082377,-10066.800811,-1072.533697
2445.845075,-222.061783,-10288.862594,-919.314598
2445.845403,0.000000,-10658.965565,-1225.752797
2445.845730,296.082377,-10436.903782,-842.705048
2445.846057,222.061783,-10807.006753,-536.266849
2445.846385,518.144159,-10436.903782,153.219100
2445.846712,1036.288319,-9992.780217,-229.828649
2445.847039,888.247130,-9400.615463,-229.828649
2445.847367,518.144159,-9622.677246,0.000000
2445.847694,74.020594,-9400.615463,0.000000
2445.848022,0.000000,-9178.553681,0.000000
2445.848349,0.000000,-8734.430116,-306.438199
2445.848676,0.000000,-9178.553681,153.219100
2445.849004,0.000000,-9400.615463,-229.828649
2445.849331,222.061783,-9474.636058,0.000000
2445.849658,296.082377,-9770.718434,153.219100
2445.849986,444.123565,-9696.697840,306.438199
2445.850313,518.144159,-9474.636058,459.657299
2445.850640,592.164754,-8956.491898,919.314598
2445.850968,814.226536,-8882.471304,536.266849
2445.851295,296.082377,-8660.409521,0.000000
2445.851622,296.082377,-9030.512492,-766.095498
2445.851950,0.000000,-9178.553681,-229.828649
2445.852277,0.000000,-9400.615463,-612.876398
2445.852604,0.000000,-9622.677246,-383.047749
2445.852932,148.041188,-9844.739029,-919.314598
2445.853259,666.185348,-10066.800811,-383.047749
2445.853586,518.144159,-10214.842000,-383.047749
2445.853914,666.185348,-10362.883188,-536.266849
2445.854241,444.123565,-9992.780217,-229.828649
2445.854569,444.123565,-9622.677246,0.000000
2445.854896,370.102971,-9770.718434,-306.438199
2445.855223,0.000000,-9622.677246,-536.266849
2445.855551,0.000000,-9400.615463,-306.438199
2445.855878,74.020594,-9400.615463,-536.266849
2445.856205,592.164754,-9622.677246,-766.095498
2445.856533,1258.350101,-10584.944971,-919.314598
2445.856860,2294.638420,-10066.800811,-766.095498
2445.857187,3108.864956,-9474.636058,-383.047749
2445.857515,4663.297435,-9992.780217,0.000000
2445.857842,4737.318029,-10214.842000,536.266849
2445.858169,5181.441594,-9252.574275,536.266849
2445.858497,5921.647536,-8882.471304,-459.657299
2445.858824,5773.606348,-9474.636058,-153.219100
2445.859151,6217.729913,-9622.677246,0.000000
2445.859479,6883.915261,-9844.739029,0.000000
2445.859806,7031.956449,-10066.800811,459.657299
2445.860133,8068.244768,-8956.491898,0.000000
2445.860461,9252.574275,-9104.533087,-612.876398
2445.860788,9696.697840,-9252.574275,76.609550
2445.861116,10288.862594,-8882.471304,995.924147
2445.861443,11251.130318,-8956.491898,689.485948
2445.861770,10510.924376,-9400.615463,842.705048
2445.862098,9992.780217,-9400.615463,612.876398
2445.862425,8956.491898,-8068.244768,1225.752797
2445.862752,8512.368333,-9104.533087,-383.047749
2445.863080,8660.409521,-10658.965565,229.828649
2445.863407,8512.368333,-11177.109724,-459.657299
2445.863734,8068.244768,-10362.883188,-153.219100
2445.864062,7994.224174,-9770.718434,-229.828649
2445.864389,8438.347739,-9104.533087,-383.047749
2445.864716,7772.162391,-7994.224174,-612.876398
2445.865044,8438.347739,-8512.368333,536.266849
2445.865371,8956.491898,-8586.388927,1072.533697
2445.865698,9474.636058,-9474.636058,306.438199
2445.866026,9030.512492,-10584.944971,383.047749
2445.866353,7179.997637,-11251.130318,383.047749
2445.866680,5033.400406,-11843.295072,0.000000
2445.867008,3701.029710,-11029.068536,-306.438199
2445.867335,2664.741391,-11103.089130,-1149.143247
2445.867663,2072.576638,-10955.047942,-1149.143247
2445.867990,2220.617826,-10214.842000,-306.438199
2445.868317,1332.370696,-9400.615463,689.485948
2445.868645,444.123565,-8438.347739,1149.143247
2445.868972,74.020594,-7254.018232,459.657299
2445.869299,-592.164754,-7476.080014,76.609550
2445.869627,-1036.288319,-8512.368333,0.000000
