#time,accel_x,accel_y,accel_z
3116.672232,0.000000,-9918.759623,-919.314598
3116.672560,74.020594,-10362.883188,-995.924147
3116.672888,518.144159,-10436.903782,-842.705048
3116.673215,370.102971,-10288.862594,-536.266849
3116.673543,444.123565,-10288.862594,-229.828649
3116.673871,444.123565,-9844.739029,0.000000
3116.674199,296.082377,-9104.533087,0.000000
3116.674526,370.102971,-8956.491898,76.609550
3116.674854,444.123565,-9326.594869,0.000000
3116.675182,0.000000,-8956.491898,153.219100
3116.675510,0.000000,-8882.471304,0.000000
3116.675837,0.000000,-9252.574275,0.000000
3116.676165,0.000000,-9326.594869,-459.657299
3116.676493,0.000000,-9252.574275,-153.219100
3116.676821,592.164754,-9622.677246,-536.266849
3116.677148,666.185348,-9548.656652,-306.438199
3116.677476,444.123565,-9696.697840,153.219100
3116.677804,444.123565,-9252.574275,229.828649
3116.678132,444.123565,-9178.553681,229.828649
3116.678460,370.102971,-8734.430116,459.657299
3116.678787,592.164754,-8808.450710,459.657299
3116.679115,74.020594,-8956.491898,-229.828649
3116.679443,222.061783,-9622.677246,-383.047749
3116.679771,0.000000,-9696.697840,-383.047749
3116.680098,222.061783,-9992.780217,-689.485948
3116.680426,444.123565,-10288.862594,-612.876398
3116.680754,518.144159,-10066.800811,153.219100
3116.681082,592.164754,-10436.903782,0.000000
3116.681409,814.226536,-10510.924376,0.000000
3116.681737,518.144159,-9474.636058,153.219100
3116.682065,222.061783,-10066.800811,-306.438199
3116.682393,370.102971,-9918.759623,-229.828649
3116.682720,0.000000,-9770.718434,-612.876398
3116.683048,0.000000,-9178.553681,-536.266849
3116.683376,148.041188,-9696.697840,-689.485948
3116.683704,0.000000,-9622.677246,-306.438199
3116.684031,296.082377,-10140.821405,-536.266849
3116.684359,296.082377,-10288.862594,-383.047749
3116.684687,518.144159,-10066.800811,-153.219100
3116.685015,666.185348,-10140.821405,0.000000
3116.685342,740.205942,-9696.697840,459.657299
3116.685670,1036.288319,-8808.450710,-306.438199
3116.685998,1184.329507,-8364.327145,306.438199
3116.686326,1776.494261,-8808.450710,-306.438199
3116.686653,1998.556043,-8438.347739,76.609550
3116.686981,2812.782580,-8290.306550,-306.438199
3116.687309,3627.009116,-8364.327145,0.000000
