#time,accel_x,accel_y,accel_z
3345.259431,74.020594,-9696.697840,-383.047749
3345.259759,444.123565,-10214.842000,-153.219100
3345.260087,296.082377,-10140.821405,-689.485948
3345.260414,592.164754,-10214.842000,-459.657299
3345.260742,1036.288319,-10362.883188,-153.219100
3345.261070,296.082377,-10436.903782,0.000000
3345.261398,518.144159,-10214.842000,-459.657299
3345.261725,370.102971,-9770.718434,-459.657299
3345.262053,74.020594,-9770.718434,-612.876398
3345.262381,0.000000,-9844.739029,-995.924147
3345.262709,-444.123565,-9770.718434,-536.266849
3345.263036,222.061783,-9844.739029,-1149.143247
3345.263364,222.061783,-10362.883188,-919.314598
3345.263692,296.082377,-10436.903782,-842.705048
3345.264020,518.144159,-10510.924376,0.000000
3345.264347,666.185348,-10362.883188,0.000000
3345.264675,444.123565,-9844.739029,-459.657299
3345.265003,444.123565,-9474.636058,306.438199
3345.265330,592.164754,-9474.636058,0.000000
3345.265658,-222.061783,-8956.491898,0.000000
3345.265986,0.000000,-8956.491898,-229.828649
3345.266314,0.000000,-9178.553681,0.000000
3345.266641,-222.061783,-9474.636058,0.000000
3345.266969,0.000000,-9400.615463,0.000000
3345.267297,444.123565,-9400.615463,306.438199
3345.267625,740.205942,-9548.656652,229.828649
3345.267952,962.267725,-9474.636058,0.000000
3345.268280,740.205942,-9400.615463,229.828649
3345.268608,666.185348,-9252.574275,459.657299
3345.268936,666.185348,-9104.533087,306.438199
3345.269263,444.123565,-9474.636058,229.828649
3345.269591,222.061783,-8808.450710,0.000000
3345.269919,148.041188,-9030.512492,0.000000
3345.270247,148.041188,-9474.636058,-536.266849
3345.270574,0.000000,-9844.739029,-689.485948
3345.270902,444.123565,-10214.842000,-536.266849
3345.271230,444.123565,-10436.903782,-689.485948
3345.271558,740.205942,-10214.842000,-306.438199
3345.271885,740.205942,-10436.903782,0.000000
3345.272213,1036.288319,-10510.924376,-229.828649
3345.272541,222.061783,-9696.697840,0.000000
3345.272868,444.123565,-9992.780217,-306.438199
3345.273196,0.000000,-9770.718434,-689.485948
3345.273524,0.000000,-9844.739029,-919.314598
3345.273852,0.000000,-9918.759623,-995.924147
