#time,accel_x,accel_y,accel_z
3388.970051,518.144159,-9918.759623,0.000000
3388.970379,518.144159,-9844.739029,0.000000
3388.970707,592.164754,-9844.739029,76.609550
3388.971034,222.061783,-9474.636058,153.219100
3388.971362,148.041188,-9326.594869,153.219100
3388.971690,0.000000,-9178.553681,459.657299
3388.972017,0.000000,-9030.512492,0.000000
3388.972345,-148.041188,-9252.574275,-306.438199
3388.972673,-296.082377,-9178.553681,-306.438199
3388.973000,0.000000,-9400.615463,-306.438199
3388.973328,0.000000,-9326.594869,153.219100
3388.973656,222.061783,-9622.677246,0.000000
3388.973983,444.123565,-9474.636058,76.609550
3388.974311,592.164754,-9696.697840,229.828649
3388.974639,740.205942,-9770.718434,229.828649
3388.974967,592.164754,-9548.656652,76.609550
3388.975294,592.164754,-9326.594869,0.000000
3388.975622,222.061783,-8956.491898,76.609550
3388.975950,592.164754,-9326.594869,-689.485948
3388.976277,0.000000,-9474.636058,-1149.143247
3388.976605,-296.082377,-9548.656652,-459.657299
3388.976933,222.061783,-10214.842000,-383.047749
3388.977260,444.123565,-10436.903782,-459.657299
3388.977588,592.164754,-10732.986159,-459.657299
3388.977916,888.247130,-10362.883188,-306.438199
3388.978243,592.164754,-10140.821405,0.000000
3388.978571,74.020594,-9474.636058,0.000000
3388.978899,0.000000,-9474.636058,0.000000
3388.979227,0.000000,-9474.636058,-383.047749
3388.979554,0.000000,-9252.574275,-536.266849
3388.979882,0.000000,-9474.636058,-383.047749
3388.980210,0.000000,-9770.718434,-459.657299
3388.980537,222.061783,-9992.780217,-306.438199
3388.980865,592.164754,-10140.821405,-459.657299
3388.981193,740.205942,-9992.780217,0.000000
3388.981520,592.164754,-9992.780217,306.438199
3388.981848,592.164754,-9844.739029,0.000000
3388.982176,296.082377,-9400.615463,153.219100
3388.982503,444.123565,-9178.553681,383.047749
3388.982831,74.020594,-8956.491898,76.609550
3388.983159,0.000000,-9030.512492,0.000000
3388.983487,-370.102971,-9252.574275,0.000000
3388.983814,-222.061783,-9400.615463,-383.047749
3388.984142,0.000000,-9474.636058,-612.876398
3388.984470,74.020594,-9622.677246,-536.266849
3388.984797,370.102971,-9622.677246,0.000000
3388.985125,222.061783,-9622.677246,0.000000
3388.985453,444.123565,-9474.636058,459.657299
3388.985780,814.226536,-9844.739029,0.000000
3388.986108,666.185348,-9622.677246,-229.828649
3388.986436,296.082377,-9474.636058,0.000000
3388.986763,148.041188,-9400.615463,-153.219100
3388.987091,296.082377,-9474.636058,-229.828649
3388.987419,666.185348,-9178.553681,-229.828649
3388.987747,666.185348,-8956.491898,-306.438199
3388.988074,2072.576638,-9696.697840,-536.266849
3388.988402,3034.844362,-9474.636058,0.000000
3388.988730,4367.215058,-9474.636058,-459.657299
3388.989057,5403.503377,-9770.718434,-229.828649
3388.989385,6439.791695,-10584.944971,0.000000
3388.989713,6365.771101,-9844.739029,-383.047749
3388.990040,6587.832884,-9252.574275,0.000000
3388.990368,7105.977043,-9622.677246,-306.438199
3388.990696,7624.121203,-9918.759623,-383.047749
3388.991023,7698.141797,-10584.944971,0.000000
3388.991351,7624.121203,-10362.883188,306.438199
3388.991679,9104.533087,-9474.636058,-459.657299
3388.992007,9548.656652,-9326.594869,-919.314598
3388.992334,9548.656652,-9178.553681,459.657299
3388.992662,10214.842000,-8586.388927,383.047749
3388.992990,10955.047942,-9252.574275,612.876398
3388.993317,11103.089130,-9548.656652,536.266849
3388.993645,10732.986159,-9400.615463,306.438199
3388.993973,10955.047942,-8734.430116,153.219100
3388.994300,10436.903782,-8216.285956,536.266849
3388.994628,12287.418637,-10066.800811,-536.266849
3388.994956,12509.480420,-10584.944971,-459.657299
3388.995284,13545.768739,-10214.842000,-229.828649
3388.995611,14359.995275,-9252.574275,0.000000
3388.995939,14582.057057,-9178.553681,995.924147
3388.996267,14434.015869,-8808.450710,1302.362347
3388.996594,13841.851115,-8734.430116,689.485948
3388.996922,12953.603985,-9770.718434,919.314598
3388.997250,13323.706956,-10732.986159,153.219100
3388.997577,12953.603985,-9844.739029,153.219100
3388.997905,12139.377449,-8882.471304,842.705048
3388.998233,11473.192101,-9400.615463,689.485948
3388.998560,10881.027347,-9622.677246,306.438199
3388.998888,11103.089130,-9844.739029,-383.047749
3388.999216,11177.109724,-10214.842000,-306.438199
3388.999544,10140.821405,-9844.739029,0.000000
3388.999871,9326.594869,-9548.656652,229.828649
3389.000199,8142.265362,-8882.471304,153.219100
3389.000527,8586.388927,-8586.388927,0.000000
3389.000854,10436.903782,-9030.512492,-612.876398
3389.001182,11103.089130,-10881.027347,-919.314598
3389.001510,9992.780217,-11547.212695,1455.581446
3389.001837,8734.430116,-10510.924376,612.876398
3389.002165,7402.059420,-9178.553681,-306.438199
3389.002493,7105.977043,-8142.265362,-1225.752797
3389.002820,8290.306550,-9178.553681,-842.705048
3389.003148,9400.615463,-11473.192101,-306.438199
3389.003476,8882.471304,-10732.986159,1149.143247
3389.003804,8956.491898,-8216.285956,689.485948
3389.004131,8586.388927,-8586.388927,76.609550
3389.004459,6957.935855,-9400.615463,459.657299
3389.004787,6883.915261,-9548.656652,536.266849
3389.005114,7624.121203,-8734.430116,-1149.143247
3389.005442,9770.718434,-8364.327145,-1762.019645
3389.005770,11103.089130,-9104.533087,0.000000
3389.006097,8660.409521,-8808.450710,2681.334243
3389.006425,7031.956449,-8882.471304,3447.429741
3389.006753,8438.347739,-9178.553681,919.314598
3389.007080,11473.192101,-9770.718434,-2834.553343
3389.007408,11399.171507,-10066.800811,-2221.676944
3389.007736,10214.842000,-8956.491898,536.266849
3389.008064,9844.739029,-9326.594869,1378.971896
3389.008391,9844.739029,-9918.759623,612.876398
3389.008719,8438.347739,-8734.430116,-153.219100
3389.009047,7550.100608,-8068.244768,-842.705048
3389.009374,9178.553681,-8956.491898,-1225.752797
3389.009702,10510.924376,-9770.718434,-995.924147
3389.010030,10658.965565,-10362.883188,-229.828649
3389.010357,10362.883188,-10732.986159,919.314598
3389.010685,10214.842000,-8364.327145,995.924147
3389.011013,10658.965565,-7772.162391,-383.047749
3389.011340,11547.212695,-9844.739029,-689.485948
3389.011668,15470.304188,-10066.800811,-842.705048
3389.011996,16432.571912,-9622.677246,-383.047749
3389.012324,13397.727550,-12139.377449,2451.505594
3389.012651,11917.315666,-12065.356855,2374.896044
3389.012979,13767.830521,-9474.636058,0.000000
3389.013307,12657.521608,-9622.677246,-1608.800546
3389.013634,11621.233289,-11843.295072,-1149.143247
3389.013962,11473.192101,-11473.192101,-689.485948
3389.014290,10066.800811,-11103.089130,1762.019645
3389.014617,9400.615463,-9400.615463,3217.601092
3389.014945,8290.306550,-7994.224174,459.657299
3389.015273,3552.988522,-8142.265362,1225.752797
3389.015600,1628.453072,-7698.141797,2145.067394
3389.015928,2516.700203,-7624.121203,-1991.848295
3389.016256,1258.350101,-8068.244768,-2298.286494
3389.016584,4145.153275,-7254.018232,-1225.752797
