#time,accel_x,accel_y,accel_z
3063.899654,444.123565,-9696.697840,229.828649
3063.899982,0.000000,-9326.594869,-229.828649
3063.900309,-222.061783,-9104.533087,0.000000
3063.900637,0.000000,-9474.636058,0.000000
3063.900964,0.000000,-9030.512492,0.000000
3063.901291,74.020594,-9400.615463,-919.314598
3063.901619,74.020594,-9770.718434,-306.438199
3063.901946,296.082377,-9918.759623,0.000000
3063.902274,518.144159,-9844.739029,0.000000
3063.902601,444.123565,-9844.739029,383.047749
3063.902929,1110.308913,-9770.718434,689.485948
3063.903256,888.247130,-9474.636058,842.705048
3063.903584,0.000000,-9252.574275,229.828649
3063.903911,74.020594,-9178.553681,76.609550
3063.904238,0.000000,-9326.594869,0.000000
3063.904566,0.000000,-9474.636058,-153.219100
3063.904893,0.000000,-9474.636058,76.609550
3063.905221,0.000000,-9918.759623,-153.219100
3063.905548,-222.061783,-9770.718434,0.000000
3063.905876,740.205942,-10362.883188,-229.828649
3063.906203,592.164754,-10214.842000,0.000000
3063.906531,666.185348,-9918.759623,0.000000
3063.906858,666.185348,-9770.718434,0.000000
3063.907185,222.061783,-9548.656652,459.657299
3063.907513,0.000000,-9252.574275,0.000000
3063.907840,74.020594,-9326.594869,-153.219100
3063.908168,-148.041188,-9474.636058,-383.047749
3063.908495,0.000000,-9844.739029,-459.657299
3063.908823,222.061783,-9844.739029,-612.876398
3063.909150,0.000000,-10214.842000,-612.876398
3063.909478,370.102971,-10214.842000,-612.876398
3063.909805,666.185348,-10140.821405,229.828649
3063.910132,518.144159,-10140.821405,306.438199
3063.910460,740.205942,-9844.739029,76.609550
3063.910787,518.144159,-9622.677246,0.000000
3063.911115,296.082377,-9400.615463,153.219100
3063.911442,0.000000,-9326.594869,0.000000
3063.911770,0.000000,-9252.574275,-306.438199
3063.912097,-296.082377,-8586.388927,-459.657299
3063.912425,222.061783,-9474.636058,-995.924147
3063.912752,222.061783,-9770.718434,-612.876398
3063.913079,444.123565,-9918.759623,-306.438199
3063.913407,518.144159,-10140.821405,0.000000
3063.913734,592.164754,-10140.821405,0.000000
3063.914062,1110.308913,-9400.615463,-229.828649
3063.914389,1258.350101,-9178.553681,0.000000
3063.914717,1850.514855,-9548.656652,383.047749
3063.915044,2294.638420,-8882.471304,153.219100
3063.915372,2886.803174,-8734.430116,0.000000
3063.915699,3775.050304,-8734.430116,-536.266849
3063.916026,4589.276840,-9622.677246,-306.438199
3063.916354,5847.626942,-10362.883188,-76.609550
3063.916681,6439.791695,-10066.800811,-306.438199
3063.917009,7550.100608,-10214.842000,0.000000
3063.917336,8216.285956,-10510.924376,153.219100
3063.917664,8734.430116,-10584.944971,153.219100
3063.917991,8364.327145,-10732.986159,536.266849
3063.918319,8956.491898,-9696.697840,612.876398
3063.918646,9326.594869,-8586.388927,-229.828649
3063.918973,9252.574275,-8586.388927,-229.828649
3063.919301,9770.718434,-8586.388927,383.047749
3063.919628,10510.924376,-8512.368333,0.000000
3063.919956,10658.965565,-9474.636058,153.219100
3063.920283,11103.089130,-9918.759623,0.000000
3063.920611,11473.192101,-9252.574275,-306.438199
3063.920938,10658.965565,-9770.718434,536.266849
3063.921266,11843.295072,-10214.842000,536.266849
3063.921593,12731.542202,-9326.594869,0.000000
3063.921920,14137.933492,-9918.759623,306.438199
3063.922248,14063.912898,-10066.800811,919.314598
3063.922575,14285.974681,-9252.574275,689.485948
3063.922903,13471.748144,-8290.306550,229.828649
3063.923230,12657.521608,-9178.553681,153.219100
3063.923558,12953.603985,-9844.739029,-229.828649
3063.923885,12731.542202,-9548.656652,-383.047749
3063.924213,12361.439231,-9474.636058,842.705048
3063.924540,12879.583391,-9696.697840,306.438199
3063.924867,12361.439231,-9548.656652,842.705048
3063.925195,12361.439231,-9474.636058,1072.533697
3063.925522,12435.459826,-8956.491898,383.047749
3063.925850,10584.944971,-9252.574275,383.047749
3063.926177,10140.821405,-10140.821405,153.219100
3063.926505,9178.553681,-9770.718434,0.000000
3063.926832,7550.100608,-8734.430116,-383.047749
3063.927160,7179.997637,-7846.182985,-766.095498
3063.927487,8438.347739,-9252.574275,-766.095498
3063.927814,9770.718434,-11177.109724,-612.876398
3063.928142,10658.965565,-11843.295072,459.657299
3063.928469,9548.656652,-11843.295072,919.314598
3063.928797,9326.594869,-9548.656652,76.609550
3063.929124,8586.388927,-7994.224174,536.266849
3063.929452,8882.471304,-8586.388927,1225.752797
3063.929779,8364.327145,-9474.636058,995.924147
3063.930107,7994.224174,-10288.862594,842.705048
3063.930434,7550.100608,-9548.656652,-383.047749
3063.930761,6513.812290,-8660.409521,-1149.143247
3063.931089,4219.173869,-9474.636058,-689.485948
3063.931416,2590.720797,-11251.130318,-536.266849
3063.931744,2812.782580,-11029.068536,-1225.752797
3063.932071,4663.297435,-9474.636058,-2145.067394
3063.932399,5847.626942,-8808.450710,-1455.581446
3063.932726,4293.194464,-8142.265362,995.924147
3063.933054,1850.514855,-7772.162391,2834.553343
3063.933381,1332.370696,-8290.306550,1991.848295
3063.933708,2812.782580,-8956.491898,-689.485948
3063.934036,4441.235652,-9252.574275,-2757.943793
3063.934363,4145.153275,-9252.574275,-1915.238745
3063.934691,3775.050304,-8808.450710,459.657299
3063.935018,4441.235652,-10658.965565,919.314598
3063.935346,4145.153275,-11695.253884,536.266849
3063.935673,3775.050304,-9474.636058,-612.876398
3063.936001,2442.679609,-7920.203579,-536.266849
3063.936328,2442.679609,-9992.780217,-383.047749
3063.936655,3404.947333,-11399.171507,0.000000
