#time,accel_x,accel_y,accel_z
3109.323177,-148.041188,-9992.780217,-383.047749
3109.323504,-148.041188,-9400.615463,-612.876398
3109.323832,222.061783,-9918.759623,-383.047749
3109.324159,296.082377,-9844.739029,-536.266849
3109.324487,518.144159,-10288.862594,153.219100
3109.324814,518.144159,-10066.800811,0.000000
3109.325141,592.164754,-9992.780217,0.000000
3109.325469,370.102971,-9474.636058,153.219100
3109.325796,222.061783,-9474.636058,229.828649
3109.326124,0.000000,-9178.553681,0.000000
3109.326451,-222.061783,-8734.430116,459.657299
3109.326779,370.102971,-9474.636058,-766.095498
3109.327106,0.000000,-9770.718434,-459.657299
3109.327433,74.020594,-9770.718434,-229.828649
3109.327761,148.041188,-9918.759623,-459.657299
3109.328088,962.267725,-10658.965565,0.000000
3109.328416,888.247130,-10140.821405,76.609550
3109.328743,740.205942,-9992.780217,-536.266849
3109.329071,222.061783,-9400.615463,0.000000
3109.329398,518.144159,-9622.677246,306.438199
3109.329725,74.020594,-9252.574275,0.000000
3109.330053,74.020594,-8956.491898,0.000000
3109.330380,0.000000,-8956.491898,0.000000
3109.330708,74.020594,-9622.677246,0.000000
3109.331035,74.020594,-9696.697840,-229.828649
3109.331363,222.061783,-10510.924376,-459.657299
3109.331690,444.123565,-10140.821405,-306.438199
3109.332017,592.164754,-10214.842000,0.000000
3109.332345,592.164754,-10066.800811,229.828649
3109.332672,666.185348,-9696.697840,0.000000
3109.333000,444.123565,-9548.656652,153.219100
3109.333327,0.000000,-9400.615463,0.000000
3109.333655,0.000000,-9400.615463,229.828649
3109.333982,-444.123565,-9252.574275,-306.438199
3109.334309,-148.041188,-9474.636058,-612.876398
3109.334637,0.000000,-9844.739029,-536.266849
3109.334964,0.000000,-9548.656652,-766.095498
3109.335292,222.061783,-9696.697840,-153.219100
3109.335619,740.205942,-9918.759623,-383.047749
3109.335947,740.205942,-9770.718434,153.219100
3109.336274,592.164754,-9696.697840,76.609550
3109.336601,370.102971,-9474.636058,76.609550
3109.336929,296.082377,-9548.656652,306.438199
3109.337256,296.082377,-9326.594869,229.828649
3109.337584,148.041188,-8882.471304,-306.438199
3109.337911,814.226536,-9178.553681,-306.438199
3109.338239,1850.514855,-9326.594869,-842.705048
3109.338566,2664.741391,-9252.574275,-612.876398
3109.338893,3478.967927,-9400.615463,-306.438199
3109.339221,4737.318029,-9622.677246,-229.828649
3109.339548,5995.668130,-10214.842000,0.000000
3109.339876,6809.894666,-10066.800811,0.000000
3109.340203,7105.977043,-9548.656652,-383.047749
3109.340531,7328.038826,-9548.656652,0.000000
3109.340858,7402.059420,-9696.697840,0.000000
3109.341185,7550.100608,-10362.883188,0.000000
3109.341513,7550.100608,-10140.821405,76.609550
3109.341840,8586.388927,-9104.533087,-306.438199
3109.342168,9474.636058,-9474.636058,0.000000
3109.342495,9770.718434,-9326.594869,-612.876398
3109.342823,10881.027347,-8734.430116,0.000000
3109.343150,11695.253884,-9178.553681,153.219100
3109.343477,11473.192101,-9696.697840,459.657299
3109.343805,11547.212695,-9696.697840,995.924147
3109.344132,11029.068536,-9252.574275,383.047749
3109.344460,11029.068536,-8808.450710,612.876398
3109.344787,11621.233289,-9400.615463,919.314598
3109.345114,12731.542202,-10066.800811,153.219100
3109.345442,13619.789333,-10510.924376,536.266849
3109.345769,14211.954086,-9918.759623,459.657299
3109.346097,14285.974681,-9104.533087,153.219100
3109.346424,13841.851115,-8956.491898,229.828649
3109.346752,13471.748144,-8956.491898,306.438199
3109.347079,13471.748144,-9104.533087,1149.143247
3109.347406,13841.851115,-9844.739029,1532.190996
3109.347734,13545.768739,-9844.739029,1455.581446
3109.348061,12953.603985,-9252.574275,1149.143247
3109.348389,11769.274478,-8512.368333,1378.971896
3109.348716,10881.027347,-8586.388927,919.314598
3109.349044,10658.965565,-9030.512492,689.485948
3109.349371,10807.006753,-10436.903782,-842.705048
3109.349698,9844.739029,-10288.862594,-995.924147
3109.350026,9104.533087,-9770.718434,-459.657299
3109.350353,8660.409521,-9178.553681,0.000000
3109.350681,8586.388927,-9104.533087,153.219100
3109.351008,9844.739029,-9548.656652,306.438199
3109.351336,10658.965565,-11325.150913,0.000000
3109.351663,9918.759623,-10881.027347,383.047749
3109.351990,9474.636058,-9770.718434,0.000000
3109.352318,8512.368333,-8512.368333,306.438199
3109.352645,7772.162391,-9030.512492,229.828649
3109.352973,7846.182985,-9770.718434,-459.657299
3109.353300,8068.244768,-11103.089130,-995.924147
3109.353628,7476.080014,-11177.109724,0.000000
3109.353955,7920.203579,-9770.718434,-612.876398
3109.354282,7328.038826,-9252.574275,-383.047749
3109.354610,6217.729913,-10140.821405,383.047749
3109.354937,5551.544565,-10214.842000,0.000000
3109.355265,7254.018232,-9918.759623,-1225.752797
3109.355592,8290.306550,-8438.347739,-995.924147
3109.355920,7254.018232,-8438.347739,1455.581446
3109.356247,4811.338623,-8364.327145,2604.724693
3109.356574,2294.638420,-8586.388927,2528.115143
3109.356902,2960.823768,-8956.491898,-842.705048
3109.357229,5699.585753,-10510.924376,-3983.696590
3109.357557,5255.462188,-11917.315666,-2374.896044
3109.357884,4441.235652,-10807.006753,536.266849
3109.358212,3997.112087,-9622.677246,766.095498
3109.358539,4515.256246,-10436.903782,0.000000
3109.358866,1776.494261,-9104.533087,-459.657299
3109.359194,444.123565,-6143.709319,-459.657299
3109.359521,1036.288319,-5699.585753,-842.705048
3109.359849,2960.823768,-7698.141797,-842.705048
3109.360176,3330.926739,-9104.533087,689.485948
3109.360504,3552.988522,-8734.430116,1915.238745
3109.360831,4959.379811,-9252.574275,919.314598
3109.361158,6587.832884,-9474.636058,-766.095498
3109.361486,5625.565159,-10362.883188,-995.924147
3109.361813,5255.462188,-11621.233289,0.000000
3109.362141,6365.771101,-11103.089130,-612.876398
3109.362468,5477.523971,-10732.986159,76.609550
3109.362795,2442.679609,-11399.171507,1838.629195
3109.363123,1998.556043,-11251.130318,2451.505594
3109.363450,2812.782580,-9844.739029,-766.095498
3109.363778,1406.391290,-9252.574275,-2068.457845
3109.364105,-1702.473667,-8512.368333,-1838.629195
3109.364433,0.000000,-9400.615463,-459.657299
3109.364760,1110.308913,-8290.306550,229.828649
3109.365087,592.164754,-8734.430116,76.609550
3109.365415,74.020594,-9770.718434,229.828649
3109.365742,1258.350101,-9474.636058,-919.314598
3109.366070,1702.473667,-10362.883188,-995.924147
3109.366397,1480.411884,-12139.377449,-842.705048
3109.366725,1554.432478,-12213.398043,-306.438199
3109.367052,1110.308913,-11029.068536,612.876398
3109.367379,592.164754,-11103.089130,76.609550
3109.367707,814.226536,-9992.780217,-1225.752797
3109.368034,-222.061783,-8956.491898,-766.095498
3109.368362,-1332.370696,-9770.718434,76.609550
3109.368689,148.041188,-8512.368333,-612.876398
3109.369017,2220.617826,-7179.997637,-995.924147
3109.369344,1258.350101,-9104.533087,2681.334243
3109.369671,518.144159,-9252.574275,4136.915689
3109.369999,962.267725,-6513.812290,842.705048
3109.370326,-518.144159,-8660.409521,-612.876398
3109.370654,-1554.432478,-11621.233289,-153.219100
3109.370981,-1110.308913,-10066.800811,-1072.533697
3109.371309,-1998.556043,-9696.697840,-383.047749
3109.371636,-2368.659014,-12435.459826,919.314598
3109.371963,-2072.576638,-11547.212695,-1302.362347
3109.372291,-4367.215058,-9474.636058,-919.314598
3109.372618,-5033.400406,-9918.759623,229.828649
3109.372946,-2368.659014,-6217.729913,-1762.019645
3109.373273,-814.226536,-6439.791695,-2145.067394
3109.373601,-1850.514855,-10066.800811,2298.286494
3109.373928,444.123565,-8956.491898,2604.724693
3109.374255,2664.741391,-7031.956449,-229.828649
3109.374583,222.061783,-9400.615463,612.876398
3109.374910,-296.082377,-12583.501014,766.095498
3109.375238,1184.329507,-11621.233289,-2298.286494
3109.375565,518.144159,-13323.706956,-1762.019645
3109.375893,0.000000,-14359.995275,-306.438199
3109.376220,444.123565,-11325.150913,-1915.238745
3109.376547,-2146.597232,-9770.718434,-612.876398
3109.376875,-3108.864956,-10584.944971,766.095498
3109.377202,-1776.494261,-7031.956449,-2451.505594
3109.377530,-1628.453072,-5403.503377,-3140.991542
3109.377857,-1554.432478,-8364.327145,766.095498
3109.378185,2442.679609,-7624.121203,842.705048
3109.378512,4219.173869,-6513.812290,229.828649
3109.378839,2368.659014,-10584.944971,1608.800546
3109.379167,3701.029710,-12139.377449,1455.581446
3109.379494,5107.421000,-11103.089130,-2221.676944
3109.379822,2516.700203,-13397.727550,-842.705048
3109.380149,2368.659014,-15174.221811,459.657299
3109.380476,2812.782580,-11769.274478,-766.095498
3109.380804,296.082377,-10510.924376,383.047749
3109.381131,-962.267725,-10288.862594,842.705048
3109.381459,0.000000,-5921.647536,-612.876398
3109.381786,-1258.350101,-4515.256246,76.609550
3109.382114,-1110.308913,-6661.853478,1762.019645
3109.382441,1998.556043,-5107.421000,995.924147
3109.382768,2590.720797,-4885.359217,383.047749
3109.383096,1184.329507,-9400.615463,2604.724693
3109.383423,2886.803174,-10584.944971,1762.019645
3109.383751,5921.647536,-11769.274478,-1991.848295
3109.384078,3182.885551,-15026.180623,383.047749
3109.384406,2220.617826,-16654.633695,306.438199
3109.384733,518.144159,-12139.377449,-2374.896044
3109.385060,-3627.009116,-10066.800811,-1991.848295
3109.385388,-4589.276840,-10288.862594,-1915.238745
3109.385715,-2960.823768,-6587.832884,-2834.553343
3109.386043,-2664.741391,-5625.565159,0.000000
3109.386370,-1110.308913,-7550.100608,2298.286494
3109.386698,1924.535449,-6587.832884,536.266849
3109.387025,1702.473667,-5625.565159,306.438199
3109.387353,962.267725,-9474.636058,1838.629195
3109.387680,2294.638420,-10066.800811,306.438199
3109.388008,3108.864956,-10436.903782,-1302.362347
3109.388336,1850.514855,-14211.954086,459.657299
3109.388663,1850.514855,-15100.201217,689.485948
3109.388991,1110.308913,-12065.356855,-1991.848295
3109.389318,-2072.576638,-12879.583391,-383.047749
3109.389646,-4959.379811,-11621.233289,-383.047749
3109.389974,-3404.947333,-7031.956449,-3830.477490
3109.390301,-4737.318029,-6957.935855,-2911.162892
3109.390629,-3627.009116,-7846.182985,-612.876398
3109.390956,888.247130,-5329.482782,-842.705048
3109.391284,740.205942,-4515.256246,1685.410096
3109.391612,296.082377,-9178.553681,4903.011187
3109.391939,2886.803174,-9622.677246,2451.505594
3109.392267,3923.091493,-9622.677246,-383.047749
3109.392594,1110.308913,-13471.748144,1149.143247
3109.392922,1628.453072,-14878.139434,-536.266849
3109.393250,0.000000,-10066.800811,-1915.238745
3109.393577,-4367.215058,-10436.903782,0.000000
3109.393905,-3849.070898,-11547.212695,-1149.143247
3109.394232,-2590.720797,-9252.574275,-3753.867940
3109.394560,-3923.091493,-8586.388927,-1762.019645
3109.394888,-666.185348,-8364.327145,229.828649
3109.395215,2442.679609,-5551.544565,-229.828649
3109.395543,1110.308913,-6587.832884,1302.362347
3109.395870,1036.288319,-8068.244768,3830.477490
3109.396198,4367.215058,-6513.812290,536.266849
3109.396526,4811.338623,-9474.636058,-995.924147
3109.396853,3701.029710,-14285.974681,1838.629195
3109.397181,3775.050304,-12509.480420,0.000000
3109.397508,1332.370696,-11177.109724,-2221.676944
3109.397836,-2072.576638,-14878.139434,-766.095498
3109.398163,-2294.638420,-13397.727550,-2528.115143
3109.398491,-1554.432478,-8882.471304,-3830.477490
3109.398819,-2146.597232,-9548.656652,-1378.971896
3109.399146,148.041188,-8956.491898,-306.438199
3109.399474,2368.659014,-5477.523971,-1072.533697
3109.399801,1110.308913,-6883.915261,2298.286494
3109.400129,1480.411884,-8290.306550,3753.867940
3109.400457,4441.235652,-7624.121203,1225.752797
3109.400784,4293.194464,-8882.471304,-229.828649
3109.401112,2590.720797,-14137.933492,612.876398
3109.401439,3256.906145,-13249.686362,-1302.362347
3109.401767,1776.494261,-11547.212695,-2145.067394
3109.402095,-1924.535449,-13323.706956,842.705048
3109.402422,-1850.514855,-11843.295072,0.000000
3109.402750,-1702.473667,-9030.512492,-2145.067394
3109.403077,-3775.050304,-9400.615463,0.000000
3109.403405,-3552.988522,-6735.874072,-612.876398
3109.403733,-2442.679609,-4219.173869,-1762.019645
3109.404060,-3552.988522,-5477.523971,1838.629195
3109.404388,-1184.329507,-6809.894666,3064.381992
3109.404715,3256.906145,-7105.977043,153.219100
3109.405043,4145.153275,-10436.903782,383.047749
3109.405371,3997.112087,-13989.892304,1072.533697
3109.405698,3775.050304,-12139.377449,-842.705048
3109.406026,1406.391290,-11843.295072,-919.314598
3109.406353,-1702.473667,-14582.057057,612.876398
3109.406681,-1036.288319,-10732.986159,-612.876398
3109.407009,-1480.411884,-7624.121203,-1378.971896
3109.407336,-3775.050304,-9178.553681,383.047749
3109.407664,-2738.761985,-7698.141797,383.047749
3109.407991,-1628.453072,-6069.688724,-1378.971896
3109.408319,-3997.112087,-6883.915261,919.314598
3109.408647,-1480.411884,-7402.059420,766.095498
3109.408974,2664.741391,-7846.182985,-1072.533697
3109.409302,2146.597232,-11029.068536,153.219100
3109.409629,2886.803174,-13027.624579,919.314598
3109.409957,5477.523971,-11325.150913,-2221.676944
3109.410285,3034.844362,-13989.892304,-919.314598
3109.410612,222.061783,-15988.448347,1838.629195
3109.410940,666.185348,-9992.780217,-306.438199
3109.411267,-1258.350101,-8142.265362,-1378.971896
3109.411595,-3627.009116,-10436.903782,383.047749
3109.411923,-3701.029710,-7254.018232,-995.924147
3109.412250,-5329.482782,-4441.235652,-1608.800546
3109.412578,-5847.626942,-7179.997637,383.047749
3109.412905,-1110.308913,-7698.141797,-1072.533697
3109.413233,1480.411884,-6513.812290,-3140.991542
3109.413561,2072.576638,-11695.253884,1915.238745
3109.413888,4737.318029,-12805.562797,2911.162892
3109.414216,6661.853478,-9770.718434,-919.314598
3109.414543,3404.947333,-10955.047942,306.438199
3109.414871,962.267725,-12583.501014,1838.629195
3109.415199,1776.494261,-9326.594869,-229.828649
3109.415526,-518.144159,-8290.306550,-229.828649
3109.415854,-3108.864956,-10658.965565,995.924147
3109.416181,-2886.803174,-8438.347739,-536.266849
3109.416509,-2886.803174,-5699.585753,-383.047749
3109.416837,-2220.617826,-7550.100608,842.705048
3109.417164,518.144159,-8734.430116,-383.047749
3109.417492,2368.659014,-7772.162391,-1302.362347
3109.417819,2886.803174,-10955.047942,1149.143247
3109.418147,3775.050304,-10732.986159,1532.190996
3109.418475,5033.400406,-8512.368333,-919.314598
3109.418802,2812.782580,-11695.253884,1378.971896
3109.419130,1406.391290,-12509.480420,2068.457845
3109.419457,1480.411884,-9326.594869,-1608.800546
3109.419785,-962.267725,-10510.924376,-1378.971896
3109.420112,-1924.535449,-12583.501014,459.657299
3109.420440,-740.205942,-10140.821405,-2528.115143
3109.420768,-3330.926739,-8216.285956,-1149.143247
3109.421095,-2960.823768,-7179.997637,995.924147
3109.421423,740.205942,-7698.141797,-612.876398
3109.421750,592.164754,-9770.718434,-306.438199
3109.422078,370.102971,-11251.130318,1838.629195
3109.422406,3034.844362,-8956.491898,689.485948
3109.422733,4219.173869,-7846.182985,-1455.581446
3109.423061,1480.411884,-12879.583391,919.314598
3109.423388,592.164754,-12139.377449,1378.971896
3109.423716,666.185348,-7920.203579,-1532.190996
3109.424044,-1406.391290,-10140.821405,-1072.533697
3109.424371,-1924.535449,-12213.398043,-689.485948
3109.424699,-1924.535449,-8512.368333,-1762.019645
3109.425026,-3997.112087,-8216.285956,612.876398
3109.425354,-3627.009116,-9696.697840,2451.505594
3109.425682,-296.082377,-9030.512492,-842.705048
3109.426009,-370.102971,-7994.224174,-536.266849
3109.426337,-296.082377,-8438.347739,1149.143247
3109.426664,1998.556043,-8364.327145,-383.047749
3109.426992,2442.679609,-8660.409521,-1838.629195
3109.427320,2072.576638,-11843.295072,995.924147
3109.427647,2960.823768,-10362.883188,919.314598
3109.427975,3330.926739,-6883.915261,0.000000
3109.428302,0.000000,-10584.944971,1762.019645
3109.428630,-1258.350101,-13249.686362,2145.067394
3109.428958,-888.247130,-9474.636058,-1838.629195
3109.429285,-3256.906145,-8808.450710,-1991.848295
3109.429613,-3404.947333,-10214.842000,0.000000
3109.429940,-1184.329507,-8586.388927,-1455.581446
3109.430268,-666.185348,-9178.553681,-306.438199
3109.430596,0.000000,-10362.883188,536.266849
3109.430923,2516.700203,-9178.553681,-2068.457845
3109.431251,3552.988522,-8290.306550,-2757.943793
3109.431578,2442.679609,-11251.130318,306.438199
3109.431906,4293.194464,-12065.356855,919.314598
3109.432234,4071.132681,-9474.636058,-612.876398
3109.432561,814.226536,-11621.233289,1455.581446
3109.432889,1258.350101,-11769.274478,536.266849
3109.433216,1776.494261,-9030.512492,-1838.629195
3109.433544,-1628.453072,-9474.636058,0.000000
3109.433872,-2738.761985,-10140.821405,2068.457845
3109.434199,-888.247130,-7179.997637,-1149.143247
3109.434527,-962.267725,-8586.388927,-306.438199
3109.434854,-1258.350101,-10362.883188,76.609550
3109.435182,518.144159,-7846.182985,-1532.190996
3109.435510,1850.514855,-7920.203579,-2451.505594
3109.435837,1036.288319,-11325.150913,612.876398
3109.436165,3552.988522,-9104.533087,306.438199
3109.436492,4959.379811,-7624.121203,-536.266849
3109.436820,3034.844362,-12583.501014,2681.334243
3109.437148,2368.659014,-11917.315666,2834.553343
3109.437475,2072.576638,-8068.244768,-919.314598
3109.437803,-2294.638420,-8808.450710,-306.438199
3109.438130,-4219.173869,-10510.924376,383.047749
3109.438458,-4293.194464,-8068.244768,-1225.752797
3109.438786,-4515.256246,-9178.553681,-1302.362347
3109.439113,-3256.906145,-10881.027347,-1149.143247
3109.439441,1184.329507,-8068.244768,-4826.401637
3109.439768,814.226536,-9474.636058,-2834.553343
3109.440096,444.123565,-11843.295072,2068.457845
3109.440424,4589.276840,-9178.553681,536.266849
3109.440751,5107.421000,-8586.388927,76.609550
3109.441079,1554.432478,-11547.212695,2911.162892
3109.441406,1776.494261,-9696.697840,1455.581446
3109.441734,444.123565,-7624.121203,0.000000
3109.442062,-3478.967927,-11621.233289,766.095498
3109.442389,-3330.926739,-12139.377449,-229.828649
3109.442717,-2294.638420,-9030.512492,-2604.724693
3109.443044,-3330.926739,-10658.965565,-1532.190996
3109.443372,-1258.350101,-11251.130318,-919.314598
3109.443699,296.082377,-7994.224174,-2987.772442
3109.444027,-1258.350101,-8882.471304,-383.047749
3109.444355,0.000000,-9548.656652,1455.581446
3109.444682,3627.009116,-5847.626942,0.000000
3109.445010,3478.967927,-7550.100608,2451.505594
3109.445337,1924.535449,-11103.089130,5515.887586
3109.445665,2442.679609,-8438.347739,2298.286494
3109.445993,-370.102971,-7994.224174,-919.314598
3109.446320,-2146.597232,-12657.521608,-1225.752797
3109.446648,-814.226536,-11843.295072,-2145.067394
3109.446975,-962.267725,-9770.718434,-2451.505594
3109.447303,-1776.494261,-10955.047942,689.485948
3109.447631,-222.061783,-9622.677246,0.000000
3109.447958,-592.164754,-7624.121203,-2451.505594
3109.448286,-3034.844362,-9178.553681,76.609550
3109.448613,74.020594,-8068.244768,306.438199
3109.448941,4145.153275,-4811.338623,-1608.800546
3109.449269,3108.864956,-9548.656652,689.485948
3109.449596,2442.679609,-12731.542202,3753.867940
3109.449924,3701.029710,-8512.368333,995.924147
3109.450251,1258.350101,-7402.059420,-842.705048
3109.450579,-1110.308913,-13249.686362,-306.438199
3109.450907,0.000000,-12139.377449,-2221.676944
3109.451234,-370.102971,-10140.821405,-2451.505594
3109.451562,-814.226536,-13249.686362,0.000000
3109.451889,1036.288319,-12731.542202,-1149.143247
3109.452217,1184.329507,-9770.718434,-2298.286494
3109.452545,-592.164754,-9178.553681,-612.876398
3109.452872,0.000000,-8068.244768,-229.828649
3109.453200,3552.988522,-6217.729913,-2374.896044
3109.453527,2220.617826,-9400.615463,229.828649
3109.453855,1998.556043,-9770.718434,2451.505594
3109.454183,4441.235652,-7254.018232,1302.362347
3109.454510,1332.370696,-8956.491898,1838.629195
3109.454838,-888.247130,-13619.789333,3064.381992
3109.455165,1110.308913,-12509.480420,-612.876398
3109.455493,-444.123565,-11251.130318,-2451.505594
3109.455821,-2590.720797,-12213.398043,-919.314598
3109.456148,-1776.494261,-9992.780217,-1302.362347
3109.456476,-2664.741391,-7254.018232,-1225.752797
3109.456803,-3849.070898,-7254.018232,689.485948
