#time,accel_x,accel_y,accel_z
2531.889417,0.000000,-9178.553681,306.438199
2531.889745,148.041188,-9252.574275,-459.657299
2531.890072,296.082377,-9622.677246,-1072.533697
2531.890400,444.123565,-10214.842000,-612.876398
2531.890727,518.144159,-10436.903782,-612.876398
2531.891055,518.144159,-10362.883188,-306.438199
2531.891382,814.226536,-10066.800811,-383.047749
2531.891710,888.247130,-9844.739029,-153.219100
2531.892038,740.205942,-9770.718434,-612.876398
2531.892365,592.164754,-9696.697840,-459.657299
2531.892693,222.061783,-9622.677246,-689.485948
2531.893020,0.000000,-9770.718434,-995.924147
2531.893348,0.000000,-10510.924376,-995.924147
2531.893675,-222.061783,-10807.006753,-689.485948
2531.894003,0.000000,-10362.883188,-1072.533697
2531.894331,370.102971,-10288.862594,-612.876398
2531.894658,740.205942,-10732.986159,-612.876398
2531.894986,592.164754,-10362.883188,0.000000
2531.895313,444.123565,-9918.759623,229.828649
2531.895641,444.123565,-9474.636058,229.828649
2531.895968,740.205942,-9622.677246,459.657299
2531.896296,0.000000,-9252.574275,-153.219100
2531.896624,-296.082377,-8882.471304,76.609550
2531.896951,148.041188,-8882.471304,0.000000
2531.897279,-296.082377,-8956.491898,0.000000
2531.897606,0.000000,-9474.636058,0.000000
2531.897934,222.061783,-9548.656652,0.000000
2531.898261,592.164754,-9844.739029,229.828649
2531.898589,888.247130,-9548.656652,689.485948
2531.898917,1036.288319,-9474.636058,383.047749
2531.899244,814.226536,-9252.574275,1302.362347
2531.899572,444.123565,-9326.594869,536.266849
2531.899899,518.144159,-9104.533087,229.828649
2531.900227,0.000000,-9030.512492,153.219100
2531.900554,0.000000,-9400.615463,459.657299
2531.900882,74.020594,-9474.636058,-459.657299
2531.901210,370.102971,-10066.800811,0.000000
2531.901537,814.226536,-10066.800811,-612.876398
2531.901865,1258.350101,-10214.842000,-689.485948
2531.902192,1998.556043,-9992.780217,-229.828649
2531.902520,3108.864956,-9844.739029,0.000000
2531.902847,3627.009116,-9326.594869,76.609550
2531.903175,4145.153275,-9252.574275,0.000000
2531.903503,4145.153275,-9548.656652,-1149.143247
2531.903830,4737.318029,-9622.677246,-689.485948
2531.904158,5107.421000,-9252.574275,-1225.752797
2531.904485,5921.647536,-10288.862594,-995.924147
2531.904813,6809.894666,-10584.944971,-689.485948
2531.905140,7624.121203,-11473.192101,-459.657299
2531.905468,7994.224174,-10362.883188,0.000000
2531.905796,8734.430116,-9400.615463,0.000000
2531.906123,9400.615463,-9696.697840,229.828649
2531.906451,10066.800811,-8882.471304,459.657299
2531.906778,11103.089130,-8586.388927,612.876398
2531.907106,11695.253884,-9252.574275,842.705048
2531.907433,11769.274478,-9400.615463,842.705048
2531.907761,11325.150913,-9178.553681,459.657299
2531.908089,10510.924376,-9030.512492,-612.876398
2531.908416,9844.739029,-9770.718434,0.000000
2531.908744,10214.842000,-10658.965565,0.000000
2531.909071,10584.944971,-10658.965565,-306.438199
2531.909399,10362.883188,-10140.821405,459.657299
2531.909726,10288.862594,-9400.615463,842.705048
2531.910054,9918.759623,-8956.491898,1149.143247
2531.910382,9474.636058,-7624.121203,2145.067394
2531.910709,9178.553681,-7550.100608,1302.362347
2531.911037,8586.388927,-8512.368333,842.705048
2531.911364,8512.368333,-9474.636058,306.438199
2531.911692,7698.141797,-10066.800811,153.219100
2531.912019,6513.812290,-10658.965565,0.000000
2531.912347,4737.318029,-11177.109724,0.000000
2531.912675,4885.359217,-11103.089130,-766.095498
2531.913002,4219.173869,-11399.171507,-689.485948
2531.913330,4663.297435,-10807.006753,-459.657299
2531.913657,4145.153275,-9770.718434,0.000000
2531.913985,3256.906145,-9474.636058,383.047749
2531.914313,1702.473667,-9178.553681,1072.533697
2531.914640,1110.308913,-8216.285956,459.657299
2531.914968,-888.247130,-8364.327145,0.000000
2531.915295,-666.185348,-10066.800811,-1072.533697
2531.915623,-592.164754,-10066.800811,-919.314598
2531.915950,0.000000,-10658.965565,-842.705048
2531.916278,-592.164754,-10807.006753,-229.828649
2531.916606,-1702.473667,-11399.171507,459.657299
2531.916933,-2442.679609,-11621.233289,-536.266849
2531.917261,-4959.379811,-9474.636058,153.219100
2531.917588,-5995.668130,-8808.450710,-995.924147
2531.917916,-5995.668130,-7994.224174,-1455.581446
2531.918243,-6069.688724,-7698.141797,-1225.752797
2531.918571,-4737.318029,-8438.347739,76.609550
2531.918899,-2516.700203,-9252.574275,229.828649
2531.919226,-962.267725,-9326.594869,76.609550
2531.919554,-1554.432478,-9474.636058,-995.924147
2531.919881,-1628.453072,-10288.862594,-1608.800546
2531.920209,-2072.576638,-9844.739029,-1149.143247
2531.920536,-2294.638420,-9844.739029,-612.876398
2531.920864,-1184.329507,-9474.636058,76.609550
2531.921192,814.226536,-10066.800811,306.438199
2531.921519,888.247130,-9992.780217,766.095498
2531.921847,148.041188,-9992.780217,1072.533697
2531.922174,-814.226536,-9548.656652,-306.438199
2531.922502,-2146.597232,-8364.327145,-1838.629195
2531.922829,-3701.029710,-7105.977043,-2145.067394
2531.923157,-2664.741391,-6809.894666,-1378.971896
2531.923485,370.102971,-7328.038826,-766.095498
2531.923812,4367.215058,-9622.677246,766.095498
2531.924140,5995.668130,-9622.677246,1149.143247
2531.924467,6365.771101,-11843.295072,1608.800546
2531.924795,3997.112087,-12361.439231,842.705048
2531.925122,2368.659014,-12139.377449,-842.705048
2531.925450,1036.288319,-11029.068536,-2604.724693
2531.925778,592.164754,-10214.842000,-2604.724693
2531.926105,2368.659014,-10214.842000,-1532.190996
2531.926433,4737.318029,-9400.615463,766.095498
2531.926760,4885.359217,-9844.739029,2145.067394
2531.927088,3404.947333,-9622.677246,1991.848295
2531.927415,2294.638420,-8512.368333,459.657299
2531.927743,1332.370696,-7402.059420,-1378.971896
2531.928071,1332.370696,-7772.162391,-1225.752797
2531.928398,3108.864956,-8068.244768,0.000000
2531.928726,5921.647536,-9104.533087,1762.019645
2531.929053,7402.059420,-10584.944971,3064.381992
2531.929381,6365.771101,-12213.398043,2221.676944
2531.929708,3256.906145,-14359.995275,306.438199
2531.930036,-518.144159,-13989.892304,-1532.190996
2531.930364,-2960.823768,-11325.150913,-3600.648841
2531.930691,-4071.132681,-9548.656652,-2834.553343
2531.931019,-2516.700203,-7402.059420,-459.657299
2531.931346,1258.350101,-7105.977043,1762.019645
2531.931674,2146.597232,-8068.244768,3370.820191
2531.932001,1776.494261,-8142.265362,2987.772442
