#time,accel_x,accel_y,accel_z
2860.438671,370.102971,-10436.903782,0.000000
2860.438999,370.102971,-9918.759623,306.438199
2860.439327,370.102971,-9770.718434,306.438199
2860.439654,592.164754,-9400.615463,0.000000
2860.439982,370.102971,-9622.677246,0.000000
2860.440310,0.000000,-9400.615463,-229.828649
2860.440638,0.000000,-9474.636058,-153.219100
2860.440965,-74.020594,-9474.636058,-383.047749
2860.441293,296.082377,-9844.739029,-689.485948
2860.441621,-148.041188,-9474.636058,-766.095498
2860.441948,148.041188,-9844.739029,-306.438199
2860.442276,222.061783,-9844.739029,-153.219100
2860.442604,296.082377,-9918.759623,76.609550
2860.442931,518.144159,-9696.697840,76.609550
2860.443259,592.164754,-9474.636058,229.828649
2860.443587,814.226536,-9252.574275,306.438199
2860.443915,592.164754,-9474.636058,536.266849
2860.444242,74.020594,-9030.512492,153.219100
2860.444570,222.061783,-9474.636058,0.000000
2860.444898,0.000000,-9400.615463,-306.438199
2860.445225,74.020594,-9400.615463,-612.876398
2860.445553,222.061783,-9474.636058,-383.047749
2860.445881,666.185348,-9844.739029,76.609550
2860.446209,814.226536,-9696.697840,0.000000
2860.446536,888.247130,-9770.718434,-229.828649
2860.446864,666.185348,-9770.718434,-153.219100
2860.447192,814.226536,-9844.739029,0.000000
2860.447519,666.185348,-9844.739029,0.000000
2860.447847,518.144159,-9548.656652,0.000000
2860.448175,296.082377,-9474.636058,0.000000
2860.448503,-296.082377,-9622.677246,-306.438199
2860.448830,0.000000,-9474.636058,-689.485948
2860.449158,0.000000,-10140.821405,-766.095498
2860.449486,222.061783,-10436.903782,-612.876398
2860.449813,74.020594,-10288.862594,-306.438199
2860.450141,518.144159,-10140.821405,0.000000
2860.450469,740.205942,-10436.903782,0.000000
2860.450797,666.185348,-9474.636058,229.828649
2860.451124,1036.288319,-8660.409521,0.000000
2860.451452,666.185348,-8956.491898,76.609550
2860.451780,1406.391290,-9030.512492,0.000000
2860.452107,2146.597232,-8512.368333,-229.828649
2860.452435,2738.761985,-8438.347739,0.000000
2860.452763,3256.906145,-8882.471304,-842.705048
2860.453090,4071.132681,-9474.636058,0.000000
2860.453418,6365.771101,-9474.636058,-383.047749
2860.453746,6957.935855,-9622.677246,-153.219100
2860.454074,7772.162391,-10584.944971,229.828649
2860.454401,8734.430116,-10584.944971,306.438199
2860.454729,8512.368333,-10214.842000,536.266849
2860.455057,7994.224174,-9548.656652,536.266849
2860.455384,7846.182985,-8808.450710,306.438199
2860.455712,8438.347739,-8956.491898,0.000000
2860.456040,9030.512492,-9252.574275,0.000000
2860.456368,10362.883188,-9104.533087,0.000000
2860.456695,11547.212695,-9400.615463,0.000000
2860.457023,11769.274478,-10140.821405,229.828649
2860.457351,11769.274478,-9918.759623,0.000000
2860.457678,11251.130318,-9474.636058,383.047749
2860.458006,11547.212695,-9844.739029,0.000000
2860.458334,13027.624579,-9770.718434,0.000000
2860.458662,13915.871710,-9992.780217,0.000000
2860.458989,14656.077652,-10214.842000,689.485948
2860.459317,15248.242405,-10214.842000,766.095498
2860.459645,14508.036463,-9622.677246,842.705048
