#time,accel_x,accel_y,accel_z
3186.512394,222.061783,-9548.656652,153.219100
3186.512721,0.000000,-9326.594869,0.000000
3186.513049,0.000000,-8882.471304,0.000000
3186.513377,-370.102971,-8882.471304,383.047749
3186.513704,0.000000,-9104.533087,-229.828649
3186.514032,-370.102971,-9252.574275,-383.047749
3186.514359,0.000000,-9770.718434,0.000000
3186.514687,222.061783,-9770.718434,0.000000
3186.515014,370.102971,-9844.739029,0.000000
3186.515342,518.144159,-9696.697840,-306.438199
3186.515670,1184.329507,-9622.677246,306.438199
3186.515997,444.123565,-8956.491898,459.657299
3186.516325,444.123565,-8734.430116,153.219100
3186.516652,74.020594,-8956.491898,153.219100
3186.516980,148.041188,-8956.491898,229.828649
3186.517308,148.041188,-9030.512492,0.000000
3186.517635,74.020594,-9326.594869,-383.047749
3186.517963,444.123565,-9474.636058,-383.047749
3186.518290,592.164754,-9770.718434,383.047749
3186.518618,1332.370696,-10288.862594,0.000000
3186.518945,740.205942,-10214.842000,0.000000
3186.519273,740.205942,-10214.842000,-153.219100
3186.519601,888.247130,-10214.842000,-306.438199
3186.519928,296.082377,-10066.800811,153.219100
3186.520256,444.123565,-9622.677246,-536.266849
3186.520583,296.082377,-9326.594869,-612.876398
3186.520911,148.041188,-9844.739029,-766.095498
3186.521238,0.000000,-9548.656652,-995.924147
3186.521566,0.000000,-10362.883188,-919.314598
3186.521894,370.102971,-10436.903782,-842.705048
3186.522221,518.144159,-10510.924376,-612.876398
3186.522549,518.144159,-10584.944971,76.609550
3186.522876,1036.288319,-10436.903782,-459.657299
3186.523204,666.185348,-9918.759623,536.266849
3186.523532,296.082377,-9400.615463,229.828649
3186.523859,0.000000,-9178.553681,0.000000
3186.524187,-296.082377,-8956.491898,0.000000
3186.524514,-222.061783,-9104.533087,153.219100
3186.524842,-370.102971,-8808.450710,842.705048
3186.525169,222.061783,-9696.697840,0.000000
3186.525497,0.000000,-9548.656652,76.609550
3186.525825,0.000000,-9622.677246,0.000000
3186.526152,74.020594,-9622.677246,0.000000
3186.526480,296.082377,-9844.739029,229.828649
3186.526807,518.144159,-9474.636058,229.828649
3186.527135,444.123565,-8808.450710,153.219100
3186.527462,444.123565,-8956.491898,306.438199
3186.527790,518.144159,-9030.512492,383.047749
3186.528118,0.000000,-9104.533087,0.000000
3186.528445,296.082377,-8956.491898,-306.438199
3186.528773,666.185348,-8956.491898,-612.876398
3186.529100,1480.411884,-9696.697840,-689.485948
3186.529428,2590.720797,-9992.780217,-306.438199
3186.529755,3478.967927,-9474.636058,0.000000
3186.530083,4959.379811,-9326.594869,-229.828649
3186.530411,5329.482782,-10140.821405,-383.047749
3186.530738,6143.709319,-10436.903782,0.000000
3186.531066,7105.977043,-10436.903782,0.000000
3186.531393,7031.956449,-10214.842000,-153.219100
3186.531721,6957.935855,-10066.800811,-383.047749
3186.532049,7179.997637,-10362.883188,-766.095498
3186.532376,6809.894666,-10362.883188,229.828649
3186.532704,8290.306550,-10066.800811,-229.828649
3186.533031,9622.677246,-10066.800811,-689.485948
3186.533359,10288.862594,-9696.697840,-153.219100
3186.533686,10658.965565,-9474.636058,536.266849
3186.534014,11473.192101,-9326.594869,689.485948
3186.534342,11547.212695,-9622.677246,76.609550
3186.534669,10881.027347,-8734.430116,459.657299
3186.534997,11325.150913,-8512.368333,306.438199
3186.535324,11695.253884,-9030.512492,229.828649
3186.535652,11843.295072,-10362.883188,612.876398
3186.535979,12657.521608,-9992.780217,536.266849
3186.536307,13323.706956,-9474.636058,229.828649
3186.536635,13915.871710,-9844.739029,1455.581446
3186.536962,13693.809927,-8882.471304,766.095498
3186.537290,14211.954086,-8586.388927,612.876398
3186.537617,13619.789333,-8734.430116,1378.971896
3186.537945,14211.954086,-9770.718434,1072.533697
3186.538273,13915.871710,-9918.759623,1302.362347
3186.538600,13101.645173,-9548.656652,1608.800546
3186.538928,11917.315666,-8660.409521,842.705048
3186.539255,12139.377449,-9104.533087,153.219100
3186.539583,11251.130318,-9252.574275,76.609550
3186.539910,11547.212695,-9548.656652,76.609550
3186.540238,10881.027347,-10140.821405,0.000000
3186.540566,10066.800811,-11029.068536,0.000000
3186.540893,9400.615463,-10510.924376,0.000000
3186.541221,8364.327145,-10214.842000,-306.438199
3186.541548,8068.244768,-7624.121203,-612.876398
3186.541876,9548.656652,-8660.409521,-842.705048
3186.542203,10658.965565,-10140.821405,0.000000
3186.542531,10584.944971,-11769.274478,919.314598
3186.542859,9400.615463,-11325.150913,1455.581446
3186.543186,7994.224174,-8956.491898,0.000000
3186.543514,7994.224174,-8660.409521,-1455.581446
3186.543841,7846.182985,-9326.594869,-919.314598
3186.544169,8882.471304,-11103.089130,-689.485948
3186.544496,8512.368333,-11473.192101,0.000000
3186.544824,8956.491898,-10658.965565,153.219100
3186.545152,9030.512492,-8808.450710,-229.828649
3186.545479,7550.100608,-9918.759623,229.828649
3186.545807,6439.791695,-9696.697840,229.828649
3186.546134,7476.080014,-8734.430116,-612.876398
3186.546462,9992.780217,-8364.327145,-1302.362347
3186.546790,10658.965565,-9252.574275,-612.876398
3186.547117,9844.739029,-9474.636058,1915.238745
3186.547445,8142.265362,-7624.121203,3064.381992
3186.547772,6883.915261,-8734.430116,2604.724693
3186.548100,8734.430116,-10658.965565,-1838.629195
3186.548427,9030.512492,-10288.862594,-2068.457845
3186.548755,6809.894666,-10066.800811,-536.266849
3186.549083,5551.544565,-9622.677246,919.314598
3186.549410,5625.565159,-9696.697840,383.047749
3186.549738,4663.297435,-9252.574275,689.485948
3186.550065,3849.070898,-7550.100608,153.219100
3186.550393,4515.256246,-6661.853478,0.000000
