#time,accel_x,accel_y,accel_z
2955.560517,0.000000,-9474.636058,-153.219100
2955.560845,-222.061783,-9252.574275,0.000000
2955.561172,-444.123565,-9178.553681,0.000000
2955.561500,-222.061783,-9474.636058,-229.828649
2955.561828,-296.082377,-9178.553681,153.219100
2955.562155,518.144159,-10066.800811,153.219100
2955.562483,666.185348,-9844.739029,612.876398
2955.562810,814.226536,-9622.677246,0.000000
2955.563138,814.226536,-9548.656652,153.219100
2955.563465,592.164754,-9178.553681,536.266849
2955.563793,592.164754,-9178.553681,306.438199
2955.564120,222.061783,-9252.574275,306.438199
2955.564448,222.061783,-9030.512492,1149.143247
2955.564776,222.061783,-9030.512492,-766.095498
2955.565103,0.000000,-9252.574275,-612.876398
2955.565431,148.041188,-9770.718434,-536.266849
2955.565758,370.102971,-9992.780217,-612.876398
2955.566086,814.226536,-10214.842000,-612.876398
2955.566413,814.226536,-10436.903782,-383.047749
2955.566741,222.061783,-10214.842000,0.000000
2955.567068,1184.329507,-9770.718434,-229.828649
2955.567396,666.185348,-9770.718434,-536.266849
2955.567724,370.102971,-9844.739029,-153.219100
2955.568051,0.000000,-9770.718434,-153.219100
2955.568379,0.000000,-9696.697840,-536.266849
2955.568706,0.000000,-9474.636058,-689.485948
2955.569034,-296.082377,-9622.677246,-995.924147
2955.569361,0.000000,-10288.862594,-612.876398
2955.569689,296.082377,-10288.862594,-306.438199
2955.570016,592.164754,-10140.821405,-229.828649
2955.570344,592.164754,-10066.800811,0.000000
2955.570671,518.144159,-9918.759623,76.609550
2955.570999,444.123565,-9400.615463,76.609550
2955.571327,592.164754,-9252.574275,76.609550
2955.571654,0.000000,-9400.615463,0.000000
2955.571982,0.000000,-9178.553681,-383.047749
2955.572309,-222.061783,-9474.636058,-229.828649
2955.572637,0.000000,-9474.636058,-306.438199
2955.572964,-148.041188,-9548.656652,-229.828649
2955.573292,296.082377,-9622.677246,-536.266849
2955.573619,222.061783,-9622.677246,766.095498
2955.573947,888.247130,-9622.677246,459.657299
2955.574275,1332.370696,-9178.553681,0.000000
2955.574602,1776.494261,-9030.512492,536.266849
2955.574930,2368.659014,-9104.533087,459.657299
2955.575257,2886.803174,-8734.430116,306.438199
2955.575585,3404.947333,-8364.327145,-153.219100
2955.575912,3627.009116,-8808.450710,-153.219100
2955.576240,5033.400406,-9918.759623,-1072.533697
2955.576567,5995.668130,-9474.636058,-1149.143247
2955.576895,6735.874072,-10140.821405,-612.876398
2955.577223,7698.141797,-11029.068536,-153.219100
2955.577550,9104.533087,-11177.109724,0.000000
2955.577878,8586.388927,-10510.924376,229.828649
2955.578205,8660.409521,-9992.780217,536.266849
2955.578533,8956.491898,-9326.594869,0.000000
2955.578860,8882.471304,-8586.388927,-383.047749
2955.579188,9252.574275,-8734.430116,0.000000
2955.579515,10214.842000,-8586.388927,0.000000
2955.579843,11177.109724,-9474.636058,-229.828649
2955.580171,11177.109724,-9696.697840,306.438199
2955.580498,11251.130318,-10436.903782,0.000000
2955.580826,9992.780217,-9844.739029,-229.828649
2955.581153,11325.150913,-9252.574275,-612.876398
2955.581481,12657.521608,-9992.780217,-229.828649
2955.581808,13989.892304,-10732.986159,536.266849
2955.582136,14878.139434,-9992.780217,1608.800546
2955.582463,15766.386565,-8660.409521,2298.286494
2955.582791,14508.036463,-7846.182985,383.047749
2955.583118,13397.727550,-8956.491898,842.705048
2955.583446,12213.398043,-8660.409521,459.657299
2955.583774,12361.439231,-9548.656652,-229.828649
2955.584101,12657.521608,-10584.944971,0.000000
2955.584429,13027.624579,-10214.842000,229.828649
2955.584756,13249.686362,-9548.656652,1685.410096
2955.585084,12657.521608,-9326.594869,2145.067394
2955.585411,11917.315666,-8586.388927,1685.410096
2955.585739,11769.274478,-9474.636058,383.047749
2955.586066,10362.883188,-9548.656652,306.438199
2955.586394,9104.533087,-9252.574275,306.438199
2955.586722,7328.038826,-8216.285956,383.047749
2955.587049,6661.853478,-7994.224174,76.609550
2955.587377,6735.874072,-8290.306550,-536.266849
2955.587704,8290.306550,-9696.697840,-1532.190996
2955.588032,8290.306550,-12139.377449,-459.657299
2955.588359,7550.100608,-12953.603985,0.000000
2955.588687,6809.894666,-11177.109724,-383.047749
2955.589014,5255.462188,-9178.553681,-153.219100
2955.589342,4959.379811,-8364.327145,-306.438199
2955.589670,5033.400406,-9104.533087,766.095498
2955.589997,4589.276840,-10584.944971,1455.581446
2955.590325,4515.256246,-11325.150913,1532.190996
2955.590652,2886.803174,-8808.450710,-536.266849
2955.590980,1036.288319,-7846.182985,-2068.457845
2955.591307,-740.205942,-9622.677246,-1455.581446
2955.591635,-592.164754,-10436.903782,-1608.800546
2955.591962,1036.288319,-10436.903782,-1991.848295
2955.592290,3182.885551,-10288.862594,-2068.457845
2955.592617,5255.462188,-9400.615463,-995.924147
2955.592945,4219.173869,-9178.553681,1455.581446
2955.593273,740.205942,-9030.512492,3677.258390
2955.593600,592.164754,-9400.615463,2068.457845
2955.593928,2294.638420,-8364.327145,-1762.019645
2955.594255,2960.823768,-9252.574275,-3370.820191
2955.594583,2072.576638,-10214.842000,-766.095498
2955.594910,0.000000,-9474.636058,1378.971896
2955.595238,-370.102971,-8660.409521,1455.581446
2955.595565,0.000000,-9770.718434,-919.314598
2955.595893,-296.082377,-10584.944971,-1915.238745
2955.596221,-1480.411884,-8808.450710,-612.876398
2955.596548,-370.102971,-7328.038826,0.000000
2955.596876,1332.370696,-8586.388927,153.219100
2955.597203,1110.308913,-9770.718434,995.924147
2955.597531,370.102971,-9252.574275,919.314598
2955.597858,518.144159,-8068.244768,459.657299
2955.598186,1628.453072,-9400.615463,-1302.362347
2955.598513,2516.700203,-11769.274478,-1762.019645
2955.598841,1258.350101,-10881.027347,-995.924147
2955.599169,0.000000,-8882.471304,-229.828649
2955.599496,592.164754,-9622.677246,-1072.533697
2955.599824,1850.514855,-11547.212695,-1149.143247
2955.600151,2812.782580,-12139.377449,0.000000
2955.600479,3034.844362,-9844.739029,76.609550
2955.600806,3552.988522,-8512.368333,-1072.533697
2955.601134,3478.967927,-10214.842000,0.000000
2955.601461,2886.803174,-10955.047942,842.705048
2955.601789,1110.308913,-8216.285956,995.924147
2955.602116,1998.556043,-7254.018232,-306.438199
2955.602444,2812.782580,-9178.553681,-1302.362347
2955.602772,1776.494261,-11695.253884,-612.876398
2955.603099,1850.514855,-11473.192101,536.266849
2955.603427,2516.700203,-9474.636058,-919.314598
2955.603754,2146.597232,-11177.109724,-459.657299
2955.604082,0.000000,-12953.603985,76.609550
2955.604409,-888.247130,-10510.924376,612.876398
2955.604737,222.061783,-8438.347739,0.000000
2955.605064,148.041188,-9326.594869,-612.876398
2955.605392,-1776.494261,-10140.821405,0.000000
2955.605720,-2368.659014,-8586.388927,766.095498
2955.606047,-1110.308913,-5921.647536,612.876398
2955.606375,-444.123565,-8216.285956,-536.266849
2955.606702,-1924.535449,-10436.903782,0.000000
2955.607030,-1850.514855,-9474.636058,612.876398
2955.607357,370.102971,-7402.059420,0.000000
2955.607685,2294.638420,-8290.306550,-1608.800546
2955.608012,814.226536,-11917.315666,842.705048
2955.608340,-1480.411884,-11547.212695,2604.724693
2955.608668,-148.041188,-9474.636058,919.314598
2955.608995,-814.226536,-9622.677246,-995.924147
2955.609323,-2590.720797,-11103.089130,-766.095498
2955.609650,-3552.988522,-10807.006753,229.828649
2955.609978,-2368.659014,-7846.182985,-766.095498
2955.610305,-296.082377,-7994.224174,-1378.971896
2955.610633,-1406.391290,-10436.903782,-306.438199
2955.610960,-2368.659014,-9918.759623,995.924147
2955.611288,-592.164754,-8068.244768,383.047749
2955.611615,592.164754,-8438.347739,-1532.190996
2955.611943,-370.102971,-10807.006753,-1225.752797
2955.612271,-1554.432478,-10732.986159,-153.219100
2955.612598,370.102971,-8734.430116,-383.047749
2955.612926,1110.308913,-8882.471304,-689.485948
2955.613253,0.000000,-12139.377449,0.000000
2955.613581,-592.164754,-11917.315666,0.000000
2955.613908,666.185348,-9770.718434,-1455.581446
2955.614236,1258.350101,-9326.594869,-2604.724693
2955.614563,740.205942,-11029.068536,-1608.800546
2955.614891,74.020594,-10807.006753,919.314598
2955.615219,814.226536,-8734.430116,1455.581446
2955.615546,1924.535449,-7920.203579,-612.876398
2955.615874,962.267725,-9400.615463,-1378.971896
2955.616201,-296.082377,-9918.759623,-459.657299
2955.616529,1332.370696,-9178.553681,-995.924147
2955.616856,1998.556043,-9178.553681,-1149.143247
2955.617184,518.144159,-11843.295072,-689.485948
2955.617511,-666.185348,-11325.150913,919.314598
2955.617839,1036.288319,-8882.471304,-383.047749
2955.618167,2516.700203,-8512.368333,-2145.067394
