#time,accel_x,accel_y,accel_z
3410.209184,370.102971,-9918.759623,-306.438199
3410.209512,1036.288319,-10066.800811,-459.657299
3410.209840,518.144159,-10066.800811,229.828649
3410.210167,592.164754,-9474.636058,383.047749
3410.210495,814.226536,-9622.677246,153.219100
3410.210823,444.123565,-9696.697840,153.219100
3410.211150,148.041188,-9400.615463,0.000000
3410.211478,74.020594,-9252.574275,-306.438199
3410.211806,0.000000,-9696.697840,-306.438199
3410.212134,-592.164754,-9622.677246,-766.095498
3410.212461,-222.061783,-9548.656652,-459.657299
3410.212789,0.000000,-10140.821405,-995.924147
3410.213117,296.082377,-10288.862594,-459.657299
3410.213444,592.164754,-10214.842000,-383.047749
3410.213772,370.102971,-10066.800811,0.000000
3410.214100,444.123565,-9548.656652,0.000000
3410.214427,222.061783,-9474.636058,0.000000
3410.214755,0.000000,-9474.636058,153.219100
3410.215083,-370.102971,-9252.574275,0.000000
3410.215411,0.000000,-9474.636058,0.000000
3410.215738,-370.102971,-9548.656652,-459.657299
3410.216066,-370.102971,-9844.739029,0.000000
3410.216394,0.000000,-9844.739029,0.000000
3410.216721,518.144159,-9696.697840,-459.657299
3410.217049,370.102971,-9770.718434,306.438199
3410.217377,888.247130,-9770.718434,306.438199
3410.217704,814.226536,-9400.615463,229.828649
3410.218032,666.185348,-9474.636058,153.219100
3410.218360,370.102971,-9252.574275,-153.219100
3410.218688,148.041188,-9326.594869,76.609550
3410.219015,518.144159,-9474.636058,-1225.752797
3410.219343,0.000000,-9400.615463,-153.219100
3410.219671,296.082377,-9474.636058,-536.266849
3410.219998,296.082377,-9992.780217,-766.095498
3410.220326,592.164754,-10288.862594,-536.266849
3410.220654,814.226536,-10214.842000,-383.047749
3410.220981,1110.308913,-10066.800811,0.000000
3410.221309,814.226536,-10288.862594,-919.314598
3410.221637,666.185348,-9770.718434,153.219100
3410.221965,666.185348,-9770.718434,0.000000
3410.222292,74.020594,-9474.636058,0.000000
3410.222620,148.041188,-9474.636058,-383.047749
3410.222948,0.000000,-9622.677246,-612.876398
3410.223275,-222.061783,-9474.636058,-919.314598
3410.223603,518.144159,-9400.615463,-842.705048
3410.223931,1406.391290,-10214.842000,-536.266849
3410.224258,2368.659014,-9918.759623,-229.828649
3410.224586,3330.926739,-9400.615463,0.000000
3410.224914,4515.256246,-9548.656652,536.266849
3410.225242,4959.379811,-9474.636058,383.047749
3410.225569,5403.503377,-9770.718434,459.657299
3410.225897,6143.709319,-8808.450710,536.266849
3410.226225,6809.894666,-8882.471304,-766.095498
3410.226552,6809.894666,-9104.533087,-536.266849
3410.226880,7624.121203,-9918.759623,-153.219100
3410.227208,7550.100608,-10658.965565,76.609550
3410.227535,8068.244768,-10881.027347,459.657299
3410.227863,8956.491898,-9474.636058,76.609550
3410.228191,9030.512492,-8956.491898,0.000000
3410.228519,9548.656652,-9030.512492,383.047749
3410.228846,10362.883188,-8364.327145,536.266849
3410.229174,11103.089130,-8808.450710,383.047749
3410.229502,11029.068536,-9474.636058,536.266849
3410.229829,11029.068536,-9326.594869,306.438199
3410.230157,10140.821405,-8142.265362,0.000000
3410.230485,11029.068536,-9992.780217,536.266849
3410.230812,11251.130318,-9770.718434,153.219100
3410.231140,13101.645173,-11251.130318,-766.095498
3410.231468,13915.871710,-10584.944971,-612.876398
3410.231796,14730.098246,-10140.821405,76.609550
3410.232123,14656.077652,-9844.739029,1225.752797
3410.232451,13841.851115,-8438.347739,1225.752797
3410.232779,13323.706956,-8882.471304,919.314598
3410.233106,13619.789333,-9696.697840,-306.438199
3410.233434,13323.706956,-9992.780217,-383.047749
3410.233762,12805.562797,-9622.677246,383.047749
3410.234090,12287.418637,-9474.636058,612.876398
3410.234417,11991.336260,-9548.656652,459.657299
3410.234745,12361.439231,-10140.821405,-459.657299
3410.235073,11917.315666,-10362.883188,-919.314598
3410.235400,11473.192101,-10807.006753,-459.657299
3410.235728,9918.759623,-9992.780217,153.219100
3410.236056,8586.388927,-9178.553681,306.438199
3410.236383,7698.141797,-7994.224174,766.095498
3410.236711,8660.409521,-7772.162391,306.438199
3410.237039,9918.759623,-8808.450710,0.000000
3410.237367,10436.903782,-10807.006753,153.219100
3410.237694,9622.677246,-11251.130318,689.485948
3410.238022,8734.430116,-9844.739029,1072.533697
3410.238350,8216.285956,-7920.203579,306.438199
3410.238677,7179.997637,-7698.141797,0.000000
3410.239005,8068.244768,-9474.636058,0.000000
3410.239333,9252.574275,-9992.780217,0.000000
3410.239660,9992.780217,-10955.047942,0.000000
3410.239988,9252.574275,-8956.491898,1149.143247
3410.240316,7846.182985,-8586.388927,1072.533697
3410.240644,6217.729913,-9400.615463,842.705048
3410.240971,5995.668130,-9548.656652,-612.876398
3410.241299,7624.121203,-9474.636058,-2451.505594
3410.241627,9844.739029,-9178.553681,-1302.362347
3410.241954,10732.986159,-9400.615463,76.609550
