#time,accel_x,accel_y,accel_z
3225.745322,666.185348,-9400.615463,76.609550
3225.745649,444.123565,-9474.636058,459.657299
3225.745977,222.061783,-9400.615463,306.438199
3225.746304,0.000000,-9252.574275,76.609550
3225.746631,0.000000,-9030.512492,-153.219100
3225.746958,0.000000,-9252.574275,153.219100
3225.747286,0.000000,-9252.574275,-306.438199
3225.747613,444.123565,-9474.636058,-919.314598
3225.747940,518.144159,-9474.636058,76.609550
3225.748268,888.247130,-9622.677246,76.609550
3225.748595,740.205942,-9474.636058,229.828649
3225.748922,666.185348,-9252.574275,306.438199
3225.749250,518.144159,-9474.636058,306.438199
3225.749577,592.164754,-9104.533087,536.266849
3225.749904,518.144159,-8808.450710,0.000000
3225.750231,0.000000,-9030.512492,-383.047749
3225.750559,0.000000,-9474.636058,-383.047749
3225.750886,0.000000,-9844.739029,-612.876398
3225.751213,222.061783,-10214.842000,-689.485948
3225.751541,148.041188,-10436.903782,-383.047749
3225.751868,666.185348,-10732.986159,0.000000
3225.752195,740.205942,-10214.842000,-306.438199
3225.752523,518.144159,-10288.862594,-229.828649
3225.752850,518.144159,-9844.739029,-306.438199
3225.753177,222.061783,-9844.739029,-536.266849
3225.753504,222.061783,-10214.842000,0.000000
3225.753832,0.000000,-9252.574275,-383.047749
3225.754159,0.000000,-9474.636058,-459.657299
3225.754486,0.000000,-9474.636058,-306.438199
3225.754814,0.000000,-9696.697840,-766.095498
3225.755141,148.041188,-10214.842000,-612.876398
3225.755468,370.102971,-10140.821405,0.000000
3225.755796,444.123565,-10066.800811,0.000000
3225.756123,814.226536,-9622.677246,229.828649
3225.756450,592.164754,-9474.636058,0.000000
3225.756777,370.102971,-9400.615463,153.219100
3225.757105,296.082377,-9474.636058,153.219100
3225.757432,0.000000,-9252.574275,0.000000
3225.757759,74.020594,-9326.594869,0.000000
3225.758087,0.000000,-9252.574275,-383.047749
3225.758414,148.041188,-9178.553681,76.609550
3225.758741,518.144159,-9770.718434,-766.095498
3225.759069,518.144159,-9622.677246,0.000000
3225.759396,962.267725,-9622.677246,0.000000
3225.759723,1332.370696,-9178.553681,0.000000
3225.760050,1554.432478,-9252.574275,459.657299
3225.760378,2294.638420,-9252.574275,536.266849
3225.760705,3182.885551,-8660.409521,766.095498
3225.761032,4145.153275,-8660.409521,0.000000
3225.761360,3997.112087,-9030.512492,0.000000
3225.761687,5033.400406,-10140.821405,-536.266849
3225.762014,5995.668130,-9622.677246,-612.876398
3225.762342,7031.956449,-10066.800811,-689.485948
