#time,accel_x,accel_y,accel_z
2388.391347,962.267725,-9770.718434,76.609550
2388.391674,1258.350101,-9696.697840,153.219100
2388.392002,592.164754,-9104.533087,459.657299
2388.392329,1036.288319,-9326.594869,536.266849
2388.392656,444.123565,-9474.636058,0.000000
2388.392984,0.000000,-9400.615463,-153.219100
2388.393311,74.020594,-9474.636058,-459.657299
2388.393638,74.020594,-9918.759623,-612.876398
2388.393966,296.082377,-10288.862594,-306.438199
2388.394293,296.082377,-10362.883188,-536.266849
2388.394620,518.144159,-10732.986159,0.000000
2388.394948,666.185348,-10584.944971,-306.438199
2388.395275,444.123565,-10288.862594,-229.828649
2388.395602,222.061783,-9696.697840,-306.438199
2388.395930,370.102971,-9844.739029,-306.438199
2388.396257,0.000000,-9474.636058,-153.219100
2388.396584,222.061783,-9252.574275,-383.047749
2388.396912,-222.061783,-9252.574275,153.219100
2388.397239,0.000000,-9474.636058,-306.438199
2388.397566,0.000000,-9622.677246,-612.876398
2388.397894,148.041188,-10140.821405,-459.657299
2388.398221,148.041188,-9992.780217,0.000000
2388.398548,666.185348,-9770.718434,76.609550
2388.398876,740.205942,-9622.677246,383.047749
2388.399203,518.144159,-9178.553681,0.000000
2388.399530,222.061783,-8808.450710,306.438199
2388.399858,0.000000,-9104.533087,76.609550
2388.400185,-148.041188,-9178.553681,0.000000
2388.400513,0.000000,-9030.512492,-229.828649
2388.400840,370.102971,-9474.636058,-536.266849
2388.401167,0.000000,-9474.636058,-306.438199
2388.401495,518.144159,-9696.697840,-1149.143247
2388.401822,148.041188,-9844.739029,-383.047749
2388.402149,740.205942,-10066.800811,-306.438199
2388.402477,962.267725,-10214.842000,-306.438199
2388.402804,962.267725,-9770.718434,229.828649
2388.403131,666.185348,-9474.636058,459.657299
2388.403459,592.164754,-9252.574275,0.000000
2388.403786,518.144159,-9622.677246,0.000000
2388.404113,0.000000,-9400.615463,-459.657299
2388.404441,0.000000,-9622.677246,-689.485948
2388.404768,0.000000,-10066.800811,-689.485948
2388.405095,148.041188,-10288.862594,-995.924147
2388.405423,370.102971,-10362.883188,-1149.143247
2388.405750,444.123565,-9992.780217,-536.266849
2388.406077,740.205942,-10658.965565,-383.047749
2388.406405,592.164754,-10362.883188,0.000000
2388.406732,518.144159,-9548.656652,0.000000
2388.407059,1036.288319,-9474.636058,-229.828649
2388.407387,1406.391290,-9400.615463,0.000000
2388.407714,1924.535449,-8808.450710,459.657299
2388.408041,2590.720797,-8290.306550,76.609550
2388.408369,4145.153275,-8660.409521,-306.438199
2388.408696,4959.379811,-9844.739029,-1455.581446
2388.409023,5255.462188,-9844.739029,-306.438199
2388.409351,6143.709319,-8808.450710,-153.219100
2388.409678,7105.977043,-10066.800811,-153.219100
2388.410006,7550.100608,-11177.109724,229.828649
2388.410333,7846.182985,-10214.842000,766.095498
2388.410660,7772.162391,-9770.718434,0.000000
2388.410988,7846.182985,-8734.430116,919.314598
2388.411315,8142.265362,-8882.471304,306.438199
2388.411642,7920.203579,-8512.368333,229.828649
2388.411970,8290.306550,-8660.409521,229.828649
2388.412297,8882.471304,-8734.430116,76.609550
2388.412624,9770.718434,-9474.636058,0.000000
2388.412952,9030.512492,-10066.800811,-229.828649
2388.413279,8216.285956,-9104.533087,0.000000
2388.413606,8216.285956,-10066.800811,0.000000
2388.413934,8290.306550,-11251.130318,0.000000
2388.414261,7994.224174,-10732.986159,-153.219100
2388.414588,7179.997637,-9844.739029,0.000000
2388.414916,6957.935855,-8808.450710,919.314598
2388.415243,6587.832884,-8808.450710,229.828649
2388.415570,6217.729913,-8068.244768,0.000000
2388.415898,6809.894666,-7994.224174,0.000000
2388.416225,7624.121203,-8364.327145,0.000000
2388.416552,8660.409521,-9992.780217,0.000000
2388.416880,8364.327145,-10881.027347,842.705048
2388.417207,7476.080014,-11251.130318,1302.362347
2388.417534,5921.647536,-11547.212695,612.876398
2388.417862,4071.132681,-11769.274478,612.876398
2388.418189,2368.659014,-11547.212695,0.000000
2388.418517,1184.329507,-10362.883188,-689.485948
2388.418844,-296.082377,-10214.842000,0.000000
2388.419171,-1480.411884,-9844.739029,383.047749
2388.419499,-2072.576638,-7031.956449,306.438199
2388.419826,-1776.494261,-6217.729913,76.609550
2388.420153,-1332.370696,-6661.853478,-612.876398
2388.420481,0.000000,-7772.162391,-689.485948
2388.420808,222.061783,-8956.491898,0.000000
2388.421135,1110.308913,-10732.986159,536.266849
2388.421463,666.185348,-10881.027347,842.705048
2388.421790,-296.082377,-11621.233289,1149.143247
2388.422117,-1554.432478,-11621.233289,0.000000
2388.422445,-3182.885551,-11547.212695,-1149.143247
2388.422772,-3404.947333,-11325.150913,-995.924147
2388.423099,-3849.070898,-9918.759623,-1149.143247
2388.423427,-4737.318029,-8734.430116,-766.095498
2388.423754,-5625.565159,-7550.100608,229.828649
2388.424081,-5477.523971,-6513.812290,612.876398
2388.424409,-4737.318029,-6143.709319,-229.828649
2388.424736,-3182.885551,-8290.306550,-842.705048
2388.425063,-296.082377,-9178.553681,-995.924147
2388.425391,1702.473667,-9918.759623,-842.705048
2388.425718,2294.638420,-11325.150913,153.219100
2388.426045,1332.370696,-12213.398043,1072.533697
2388.426373,370.102971,-12953.603985,-383.047749
2388.426700,-1332.370696,-13175.665768,-1685.410096
2388.427028,-2368.659014,-12361.439231,-2834.553343
2388.427355,-3256.906145,-10510.924376,-2987.772442
2388.427682,-4145.153275,-9326.594869,-1685.410096
2388.428010,-4663.297435,-7772.162391,0.000000
2388.428337,-3404.947333,-6883.915261,306.438199
2388.428664,-1406.391290,-6883.915261,0.000000
2388.428992,592.164754,-5551.544565,383.047749
2388.429319,3849.070898,-6217.729913,-306.438199
2388.429646,4959.379811,-7624.121203,1225.752797
2388.429974,6217.729913,-9622.677246,1378.971896
2388.430301,6809.894666,-11547.212695,1072.533697
2388.430628,5921.647536,-13027.624579,766.095498
2388.430956,5329.482782,-14137.933492,459.657299
2388.431283,4441.235652,-13915.871710,-1762.019645
2388.431610,3627.009116,-13397.727550,-2298.286494
2388.431938,2886.803174,-11843.295072,-1149.143247
2388.432265,2294.638420,-9104.533087,0.000000
2388.432592,1702.473667,-6661.853478,1225.752797
2388.432920,1628.453072,-5551.544565,1608.800546
2388.433247,2442.679609,-4515.256246,1762.019645
2388.433574,2368.659014,-4589.276840,1685.410096
2388.433902,3182.885551,-6587.832884,2374.896044
2388.434229,4071.132681,-9104.533087,1838.629195
2388.434556,4737.318029,-10362.883188,995.924147
2388.434884,4293.194464,-12805.562797,0.000000
2388.435211,3775.050304,-14730.098246,-1455.581446
2388.435538,2590.720797,-14804.118840,-2374.896044
2388.435866,444.123565,-14359.995275,-1608.800546
2388.436193,-962.267725,-12583.501014,-1608.800546
2388.436521,-2368.659014,-9918.759623,-1225.752797
2388.436848,-3478.967927,-7846.182985,-459.657299
2388.437175,-4367.215058,-6735.874072,612.876398
2388.437503,-3849.070898,-5847.626942,919.314598
2388.437830,-2146.597232,-6587.832884,995.924147
2388.438157,-592.164754,-7105.977043,1378.971896
2388.438485,1850.514855,-7772.162391,306.438199
2388.438812,1406.391290,-9474.636058,919.314598
2388.439139,888.247130,-11177.109724,842.705048
2388.439467,-222.061783,-11991.336260,-383.047749
2388.439794,-2368.659014,-13693.809927,-1378.971896
2388.440121,-4219.173869,-14211.954086,-1991.848295
2388.440449,-4663.297435,-12731.542202,-2604.724693
2388.440776,-5403.503377,-11177.109724,-2911.162892
2388.441103,-5847.626942,-9474.636058,-1838.629195
2388.441431,-5033.400406,-8068.244768,-919.314598
2388.441758,-4071.132681,-6439.791695,0.000000
2388.442085,-2664.741391,-5625.565159,1072.533697
2388.442413,-962.267725,-4663.297435,766.095498
2388.442740,814.226536,-5551.544565,1072.533697
2388.443067,1258.350101,-8216.285956,1608.800546
2388.443395,1850.514855,-10436.903782,1455.581446
2388.443722,1998.556043,-10955.047942,612.876398
2388.444049,2442.679609,-12805.562797,-919.314598
