#time,accel_x,accel_y,accel_z
3131.130299,0.000000,-9622.677246,-306.438199
3131.130627,444.123565,-9548.656652,0.000000
3131.130954,592.164754,-9770.718434,306.438199
3131.131282,592.164754,-9474.636058,689.485948
3131.131610,666.185348,-9548.656652,766.095498
3131.131937,296.082377,-8882.471304,459.657299
3131.132265,296.082377,-9030.512492,0.000000
3131.132592,0.000000,-9252.574275,0.000000
3131.132920,0.000000,-9104.533087,0.000000
3131.133247,74.020594,-9252.574275,-689.485948
3131.133575,74.020594,-9326.594869,-536.266849
3131.133902,0.000000,-9474.636058,-612.876398
3131.134230,0.000000,-10214.842000,-995.924147
3131.134558,370.102971,-10140.821405,-689.485948
3131.134885,740.205942,-10436.903782,-536.266849
3131.135213,666.185348,-10140.821405,-459.657299
3131.135540,370.102971,-9622.677246,153.219100
3131.135868,0.000000,-9770.718434,-229.828649
3131.136195,370.102971,-9844.739029,-612.876398
3131.136523,0.000000,-9696.697840,-459.657299
3131.136850,0.000000,-9770.718434,-459.657299
3131.137178,0.000000,-9918.759623,-612.876398
3131.137506,74.020594,-10362.883188,-536.266849
3131.137833,814.226536,-10436.903782,-536.266849
3131.138161,666.185348,-10362.883188,-383.047749
3131.138488,666.185348,-10288.862594,-306.438199
3131.138816,814.226536,-9844.739029,0.000000
3131.139143,592.164754,-9474.636058,229.828649
3131.139471,592.164754,-9252.574275,229.828649
3131.139798,222.061783,-8956.491898,0.000000
3131.140126,222.061783,-8734.430116,383.047749
3131.140454,0.000000,-9252.574275,-153.219100
3131.140781,-222.061783,-8808.450710,0.000000
3131.141109,222.061783,-9252.574275,-459.657299
3131.141436,222.061783,-9474.636058,-383.047749
3131.141764,518.144159,-9696.697840,153.219100
3131.142091,666.185348,-9548.656652,0.000000
3131.142419,814.226536,-9918.759623,383.047749
3131.142746,740.205942,-9474.636058,0.000000
3131.143074,444.123565,-8956.491898,1149.143247
3131.143402,222.061783,-9252.574275,306.438199
3131.143729,-148.041188,-9104.533087,76.609550
3131.144057,-222.061783,-9400.615463,0.000000
3131.144384,0.000000,-9622.677246,-536.266849
3131.144712,0.000000,-9400.615463,-842.705048
3131.145039,0.000000,-9622.677246,-1072.533697
3131.145367,296.082377,-9474.636058,-383.047749
3131.145694,1036.288319,-9622.677246,-383.047749
3131.146022,1702.473667,-10214.842000,-229.828649
3131.146350,2516.700203,-9844.739029,0.000000
3131.146677,3034.844362,-9474.636058,0.000000
3131.147005,3478.967927,-9400.615463,-153.219100
3131.147332,3775.050304,-9178.553681,-612.876398
3131.147660,4959.379811,-9770.718434,-459.657299
3131.147987,5551.544565,-9548.656652,-536.266849
3131.148315,6439.791695,-9992.780217,-459.657299
3131.148642,7402.059420,-10362.883188,-612.876398
3131.148970,8142.265362,-10807.006753,-306.438199
3131.149298,8142.265362,-10436.903782,612.876398
3131.149625,9252.574275,-9844.739029,383.047749
3131.149953,9548.656652,-9178.553681,229.828649
3131.150280,9918.759623,-8956.491898,536.266849
3131.150608,10584.944971,-8734.430116,842.705048
3131.150935,11103.089130,-8290.306550,536.266849
3131.151263,11251.130318,-8660.409521,229.828649
3131.151590,11473.192101,-9030.512492,1149.143247
3131.151918,10955.047942,-9326.594869,0.000000
3131.152246,11547.212695,-9326.594869,0.000000
3131.152573,11843.295072,-9252.574275,-383.047749
3131.152901,13545.768739,-10658.965565,0.000000
3131.153228,14285.974681,-10214.842000,842.705048
3131.153556,15322.262999,-10066.800811,1225.752797
3131.153883,15544.324782,-8882.471304,1378.971896
3131.154211,14730.098246,-8512.368333,995.924147
3131.154538,14211.954086,-9400.615463,1072.533697
3131.154866,13249.686362,-8734.430116,0.000000
3131.155194,12657.521608,-9696.697840,0.000000
3131.155521,12657.521608,-10436.903782,-153.219100
3131.155849,12731.542202,-10066.800811,0.000000
3131.156176,12287.418637,-9326.594869,689.485948
3131.156504,12509.480420,-9696.697840,459.657299
3131.156831,12065.356855,-9474.636058,-766.095498
3131.157159,11473.192101,-10658.965565,229.828649
3131.157486,10584.944971,-10732.986159,0.000000
3131.157814,9918.759623,-10066.800811,153.219100
3131.158142,7994.224174,-8512.368333,229.828649
3131.158469,7846.182985,-7920.203579,766.095498
3131.158797,8142.265362,-8438.347739,0.000000
3131.159124,9104.533087,-10140.821405,-919.314598
3131.159452,9696.697840,-12213.398043,0.000000
3131.159779,9178.553681,-11473.192101,306.438199
3131.160107,8660.409521,-9844.739029,383.047749
3131.160434,8882.471304,-8956.491898,0.000000
3131.160762,8512.368333,-8068.244768,306.438199
3131.161090,9178.553681,-9844.739029,459.657299
3131.161417,8364.327145,-11177.109724,1685.410096
3131.161745,7994.224174,-9474.636058,612.876398
3131.162072,7179.997637,-7402.059420,-306.438199
3131.162400,5847.626942,-8882.471304,-306.438199
3131.162727,4441.235652,-9622.677246,0.000000
3131.163055,6291.750507,-9992.780217,-1685.410096
3131.163382,7328.038826,-8290.306550,-1149.143247
3131.163710,9474.636058,-8882.471304,-306.438199
3131.164038,8882.471304,-9326.594869,842.705048
3131.164365,5773.606348,-9252.574275,3140.991542
3131.164693,4071.132681,-8808.450710,2451.505594
3131.165020,6217.729913,-9992.780217,-1225.752797
3131.165348,6513.812290,-10362.883188,-2834.553343
3131.165675,5107.421000,-9992.780217,-1225.752797
3131.166003,3478.967927,-9622.677246,1685.410096
3131.166330,3034.844362,-9696.697840,842.705048
3131.166658,1628.453072,-9844.739029,0.000000
3131.166986,370.102971,-7994.224174,-1762.019645
3131.167313,444.123565,-7105.977043,-2145.067394
3131.167641,2664.741391,-8882.471304,-1378.971896
3131.167968,5403.503377,-9622.677246,-919.314598
3131.168296,5403.503377,-10436.903782,612.876398
3131.168623,6365.771101,-10140.821405,1225.752797
3131.168951,6809.894666,-9474.636058,229.828649
3131.169278,5625.565159,-9844.739029,-459.657299
3131.169606,5625.565159,-11917.315666,-842.705048
3131.169934,6957.935855,-11177.109724,-1302.362347
3131.170261,6365.771101,-9178.553681,-842.705048
3131.170589,3701.029710,-10881.027347,459.657299
3131.170916,2442.679609,-12805.562797,2068.457845
3131.171244,2812.782580,-10288.862594,995.924147
3131.171571,3330.926739,-8438.347739,-1685.410096
3131.171899,222.061783,-8882.471304,-1685.410096
3131.172226,518.144159,-9326.594869,0.000000
3131.172554,2590.720797,-7328.038826,1455.581446
3131.172882,1110.308913,-7105.977043,2068.457845
3131.173209,222.061783,-9030.512492,612.876398
3131.173537,0.000000,-9252.574275,0.000000
3131.173864,-592.164754,-9696.697840,-459.657299
3131.174192,0.000000,-10584.944971,-1685.410096
3131.174519,1480.411884,-11177.109724,-1838.629195
3131.174847,296.082377,-12435.459826,0.000000
3131.175174,0.000000,-13249.686362,1378.971896
3131.175502,1332.370696,-9992.780217,-612.876398
3131.175830,740.205942,-8364.327145,-1532.190996
3131.176157,296.082377,-10807.006753,383.047749
3131.176485,370.102971,-8956.491898,689.485948
3131.176812,740.205942,-6661.853478,229.828649
3131.177140,74.020594,-7402.059420,2298.286494
3131.177467,666.185348,-7920.203579,2374.896044
3131.177795,888.247130,-7994.224174,919.314598
3131.178122,-370.102971,-11399.171507,1072.533697
3131.178450,-296.082377,-11695.253884,0.000000
3131.178778,1036.288319,-10436.903782,-2757.943793
3131.179105,-2146.597232,-12213.398043,-1072.533697
3131.179433,-2886.803174,-11621.233289,1762.019645
3131.179760,-2516.700203,-8512.368333,-153.219100
3131.180088,-5033.400406,-9252.574275,-689.485948
3131.180415,-5773.606348,-10214.842000,-766.095498
3131.180743,-2294.638420,-6587.832884,-3140.991542
3131.181070,-2664.741391,-6217.729913,-689.485948
3131.181398,-4219.173869,-9178.553681,3370.820191
3131.181726,-1110.308913,-7846.182985,536.266849
3131.182053,296.082377,-8660.409521,-2451.505594
3131.182381,444.123565,-10288.862594,-842.705048
3131.182708,2220.617826,-11547.212695,-1532.190996
3131.183036,1480.411884,-13027.624579,0.000000
3131.183363,814.226536,-14878.139434,1915.238745
3131.183691,2516.700203,-11473.192101,-1378.971896
3131.184018,0.000000,-8364.327145,-3140.991542
3131.184346,-3108.864956,-10807.006753,-229.828649
3131.184674,-1110.308913,-8808.450710,-689.485948
3131.185001,222.061783,-6143.709319,-2604.724693
3131.185329,-1036.288319,-8438.347739,-995.924147
3131.185656,444.123565,-8364.327145,1225.752797
3131.185984,2738.761985,-6513.812290,383.047749
3131.186311,2738.761985,-9622.677246,1532.190996
3131.186639,3701.029710,-11843.295072,919.314598
3131.186966,4663.297435,-10732.986159,-1225.752797
3131.187294,2812.782580,-12139.377449,-995.924147
3131.187622,2368.659014,-13101.645173,-306.438199
3131.187949,2072.576638,-11177.109724,-995.924147
3131.188277,-296.082377,-10584.944971,536.266849
3131.188604,-1110.308913,-9474.636058,1302.362347
3131.188932,1258.350101,-8142.265362,-1838.629195
3131.189259,888.247130,-9104.533087,-1378.971896
3131.189587,518.144159,-9474.636058,919.314598
3131.189914,1480.411884,-5551.544565,995.924147
3131.190242,1258.350101,-6365.771101,919.314598
3131.190570,1406.391290,-9474.636058,2451.505594
3131.190897,3256.906145,-8512.368333,995.924147
3131.191225,3478.967927,-9326.594869,0.000000
3131.191552,3108.864956,-14211.954086,1378.971896
3131.191880,2664.741391,-13101.645173,842.705048
3131.192207,370.102971,-9992.780217,-995.924147
3131.192535,-3182.885551,-11473.192101,-459.657299
3131.192863,-2294.638420,-10807.006753,-2221.676944
3131.193190,-2146.597232,-7402.059420,-3753.867940
3131.193518,-2812.782580,-9178.553681,306.438199
3131.193846,0.000000,-8512.368333,1608.800546
3131.194174,814.226536,-5921.647536,919.314598
3131.194501,-222.061783,-8216.285956,2068.457845
3131.194829,222.061783,-9104.533087,1685.410096
3131.195157,1406.391290,-7179.997637,-612.876398
3131.195485,888.247130,-9696.697840,-1072.533697
3131.195812,0.000000,-11843.295072,-459.657299
3131.196140,1258.350101,-10510.924376,-1915.238745
3131.196468,-1480.411884,-11917.315666,0.000000
3131.196796,-1850.514855,-13989.892304,459.657299
3131.197123,-296.082377,-11251.130318,-2528.115143
3131.197451,-2220.617826,-10510.924376,-3217.601092
3131.197779,-2738.761985,-10658.965565,-1991.848295
3131.198107,-1480.411884,-7031.956449,-2068.457845
3131.198434,-2294.638420,-6661.853478,-229.828649
3131.198762,-2072.576638,-7846.182985,1838.629195
3131.199090,0.000000,-7179.997637,919.314598
3131.199418,1332.370696,-8438.347739,0.000000
