#time,accel_x,accel_y,accel_z
2663.713453,-148.041188,-9696.697840,-459.657299
2663.713780,0.000000,-9474.636058,0.000000
2663.714108,296.082377,-9770.718434,-383.047749
2663.714435,296.082377,-9992.780217,-612.876398
2663.714763,74.020594,-9844.739029,0.000000
2663.715091,518.144159,-9770.718434,0.000000
2663.715418,592.164754,-9622.677246,76.609550
2663.715746,444.123565,-9400.615463,229.828649
2663.716073,222.061783,-8734.430116,306.438199
2663.716401,74.020594,-9104.533087,536.266849
2663.716729,-518.144159,-8438.347739,-153.219100
2663.717056,0.000000,-8956.491898,-383.047749
2663.717384,0.000000,-8882.471304,-306.438199
2663.717711,0.000000,-9252.574275,0.000000
2663.718039,370.102971,-9474.636058,0.000000
2663.718367,444.123565,-9326.594869,842.705048
2663.718694,888.247130,-9770.718434,229.828649
2663.719022,962.267725,-9992.780217,0.000000
2663.719349,370.102971,-9474.636058,0.000000
2663.719677,518.144159,-9622.677246,0.000000
2663.720005,370.102971,-9474.636058,-229.828649
2663.720332,148.041188,-9548.656652,-306.438199
2663.720660,0.000000,-9918.759623,-459.657299
2663.720987,222.061783,-9770.718434,-536.266849
2663.721315,0.000000,-9622.677246,-842.705048
2663.721643,296.082377,-10288.862594,-612.876398
2663.721970,296.082377,-10510.924376,-766.095498
2663.722298,444.123565,-10436.903782,-536.266849
2663.722625,592.164754,-10362.883188,-229.828649
2663.722953,888.247130,-9992.780217,-383.047749
2663.723280,592.164754,-10214.842000,306.438199
2663.723608,518.144159,-10214.842000,-306.438199
2663.723936,222.061783,-10066.800811,76.609550
2663.724263,0.000000,-9622.677246,-306.438199
2663.724591,0.000000,-9548.656652,-383.047749
2663.724918,0.000000,-9622.677246,-612.876398
2663.725246,148.041188,-10066.800811,-459.657299
2663.725574,0.000000,-9696.697840,-153.219100
2663.725901,592.164754,-9770.718434,229.828649
2663.726229,592.164754,-9622.677246,76.609550
2663.726556,370.102971,-9474.636058,76.609550
2663.726884,296.082377,-9252.574275,229.828649
2663.727212,666.185348,-8808.450710,153.219100
2663.727539,962.267725,-8586.388927,76.609550
2663.727867,1110.308913,-8512.368333,0.000000
2663.728194,2146.597232,-8956.491898,0.000000
2663.728522,2664.741391,-7846.182985,0.000000
2663.728850,3997.112087,-8808.450710,-536.266849
2663.729177,4737.318029,-9548.656652,-383.047749
2663.729505,6143.709319,-9474.636058,0.000000
