#time,accel_x,accel_y,accel_z
3101.970192,0.000000,-10140.821405,-995.924147
3101.970520,0.000000,-10288.862594,-995.924147
3101.970847,296.082377,-10066.800811,-383.047749
3101.971175,592.164754,-9770.718434,-229.828649
3101.971502,666.185348,-9622.677246,-229.828649
3101.971830,592.164754,-9918.759623,0.000000
3101.972157,370.102971,-9326.594869,229.828649
3101.972485,370.102971,-9252.574275,153.219100
3101.972812,0.000000,-8882.471304,306.438199
3101.973140,0.000000,-8956.491898,76.609550
3101.973468,0.000000,-9326.594869,-689.485948
3101.973795,-148.041188,-9104.533087,153.219100
3101.974123,-148.041188,-9400.615463,0.000000
3101.974450,222.061783,-9622.677246,0.000000
3101.974778,518.144159,-9770.718434,0.000000
3101.975105,444.123565,-9622.677246,0.000000
3101.975433,888.247130,-9474.636058,306.438199
3101.975760,518.144159,-9030.512492,536.266849
3101.976088,444.123565,-9104.533087,229.828649
3101.976415,222.061783,-9252.574275,229.828649
3101.976743,148.041188,-9104.533087,-306.438199
3101.977070,0.000000,-9474.636058,-536.266849
3101.977398,0.000000,-9770.718434,-536.266849
3101.977725,0.000000,-9696.697840,-766.095498
3101.978053,518.144159,-10288.862594,-383.047749
3101.978380,518.144159,-10214.842000,-1302.362347
3101.978708,518.144159,-10584.944971,-536.266849
3101.979035,592.164754,-10584.944971,-306.438199
3101.979363,518.144159,-10362.883188,-306.438199
3101.979690,592.164754,-10140.821405,-306.438199
3101.980018,148.041188,-9696.697840,459.657299
3101.980346,296.082377,-9918.759623,612.876398
3101.980673,-222.061783,-9696.697840,0.000000
3101.981001,-148.041188,-10214.842000,-306.438199
3101.981328,0.000000,-10288.862594,-612.876398
3101.981656,222.061783,-10510.924376,-536.266849
3101.981983,444.123565,-10436.903782,-306.438199
3101.982311,592.164754,-9844.739029,-306.438199
3101.982638,1258.350101,-9548.656652,-459.657299
3101.982966,1702.473667,-9178.553681,689.485948
3101.983293,2442.679609,-9030.512492,536.266849
3101.983621,3108.864956,-8068.244768,536.266849
3101.983948,3552.988522,-7994.224174,153.219100
3101.984276,4219.173869,-8660.409521,-536.266849
3101.984603,5181.441594,-8956.491898,0.000000
3101.984931,6069.688724,-8586.388927,0.000000
3101.985258,7105.977043,-9474.636058,153.219100
3101.985586,8290.306550,-9770.718434,0.000000
3101.985913,8808.450710,-10288.862594,153.219100
3101.986241,8438.347739,-10140.821405,1149.143247
3101.986568,9104.533087,-9474.636058,919.314598
3101.986896,10066.800811,-8660.409521,-459.657299
3101.987223,9918.759623,-8808.450710,536.266849
3101.987551,10140.821405,-8734.430116,612.876398
3101.987879,10732.986159,-8586.388927,76.609550
3101.988206,10955.047942,-9474.636058,-459.657299
3101.988534,10881.027347,-9992.780217,-459.657299
3101.988861,10584.944971,-9918.759623,-842.705048
3101.989189,10955.047942,-9474.636058,-612.876398
3101.989516,11843.295072,-9696.697840,-536.266849
3101.989844,13101.645173,-11251.130318,0.000000
3101.990171,13693.809927,-11103.089130,0.000000
3101.990499,14359.995275,-9844.739029,689.485948
3101.990826,14434.015869,-9104.533087,229.828649
3101.991154,13767.830521,-9696.697840,0.000000
3101.991481,12805.562797,-8956.491898,612.876398
3101.991809,12583.501014,-9474.636058,-306.438199
3101.992136,11843.295072,-10140.821405,-383.047749
3101.992464,12213.398043,-10955.047942,-383.047749
3101.992791,12065.356855,-10362.883188,0.000000
3101.993119,11917.315666,-10436.903782,689.485948
3101.993446,12065.356855,-9696.697840,995.924147
3101.993774,11843.295072,-9178.553681,76.609550
3101.994101,10807.006753,-9474.636058,1149.143247
3101.994429,10510.924376,-10140.821405,1072.533697
3101.994756,8882.471304,-9030.512492,689.485948
3101.995084,7179.997637,-7920.203579,0.000000
3101.995412,7179.997637,-7179.997637,-842.705048
3101.995739,8586.388927,-7920.203579,-842.705048
3101.996067,9696.697840,-9400.615463,229.828649
3101.996394,10584.944971,-11103.089130,1455.581446
3101.996722,10584.944971,-10881.027347,1225.752797
3101.997049,10362.883188,-8586.388927,1072.533697
3101.997377,9474.636058,-7105.977043,1149.143247
