#time,accel_x,accel_y,accel_z
3367.399037,296.082377,-9918.759623,-229.828649
3367.399365,444.123565,-10066.800811,0.000000
3367.399693,296.082377,-9992.780217,-383.047749
3367.400020,74.020594,-9474.636058,-383.047749
3367.400348,74.020594,-9474.636058,-306.438199
3367.400676,0.000000,-9474.636058,-689.485948
3367.401004,0.000000,-9104.533087,0.000000
3367.401331,0.000000,-9474.636058,0.000000
3367.401659,222.061783,-9770.718434,-153.219100
3367.401987,444.123565,-9770.718434,0.000000
3367.402315,444.123565,-9696.697840,0.000000
3367.402642,962.267725,-9474.636058,0.000000
3367.402970,592.164754,-9326.594869,306.438199
3367.403298,296.082377,-9326.594869,306.438199
3367.403626,444.123565,-9030.512492,153.219100
3367.403953,0.000000,-8808.450710,0.000000
3367.404281,148.041188,-8956.491898,0.000000
3367.404609,0.000000,-9400.615463,0.000000
3367.404937,0.000000,-9474.636058,76.609550
3367.405264,370.102971,-9696.697840,-229.828649
3367.405592,444.123565,-9474.636058,0.000000
3367.405920,518.144159,-9770.718434,229.828649
3367.406248,370.102971,-10066.800811,0.000000
3367.406575,592.164754,-9992.780217,0.000000
3367.406903,518.144159,-9844.739029,-383.047749
3367.407231,296.082377,-9474.636058,0.000000
3367.407559,222.061783,-9030.512492,-306.438199
3367.407886,0.000000,-9326.594869,536.266849
3367.408214,0.000000,-9622.677246,-1072.533697
3367.408542,-148.041188,-9992.780217,-842.705048
3367.408870,0.000000,-10288.862594,-919.314598
3367.409197,222.061783,-10362.883188,-689.485948
3367.409525,444.123565,-10436.903782,-459.657299
3367.409853,814.226536,-10436.903782,0.000000
3367.410181,444.123565,-9918.759623,-306.438199
3367.410508,740.205942,-9548.656652,0.000000
3367.410836,444.123565,-9696.697840,0.000000
3367.411164,0.000000,-9474.636058,-306.438199
3367.411492,0.000000,-9400.615463,-306.438199
3367.411819,0.000000,-9252.574275,-383.047749
3367.412147,444.123565,-8660.409521,-612.876398
3367.412475,1036.288319,-9474.636058,-459.657299
3367.412803,2146.597232,-9474.636058,0.000000
3367.413130,3478.967927,-9400.615463,0.000000
3367.413458,4663.297435,-8956.491898,229.828649
