#time,accel_x,accel_y,accel_z
3263.350628,222.061783,-9918.759623,-612.876398
3263.350955,0.000000,-9918.759623,-766.095498
3263.351283,-222.061783,-9992.780217,-919.314598
3263.351611,-222.061783,-9844.739029,-612.876398
3263.351938,74.020594,-9770.718434,-459.657299
3263.352266,296.082377,-10288.862594,-536.266849
3263.352593,518.144159,-10214.842000,459.657299
3263.352921,444.123565,-9696.697840,153.219100
3263.353248,740.205942,-9844.739029,229.828649
3263.353576,592.164754,-9400.615463,229.828649
3263.353903,666.185348,-9326.594869,76.609550
3263.354231,222.061783,-8956.491898,76.609550
3263.354558,-148.041188,-8586.388927,383.047749
3263.354886,-592.164754,-9030.512492,0.000000
3263.355213,-148.041188,-8660.409521,0.000000
3263.355541,0.000000,-9252.574275,-306.438199
3263.355868,222.061783,-9548.656652,-306.438199
3263.356196,296.082377,-9844.739029,76.609550
3263.356524,814.226536,-9622.677246,-229.828649
3263.356851,666.185348,-9770.718434,153.219100
3263.357179,888.247130,-9474.636058,459.657299
3263.357506,518.144159,-9474.636058,229.828649
3263.357834,148.041188,-9400.615463,229.828649
3263.358161,148.041188,-9474.636058,0.000000
3263.358489,74.020594,-9548.656652,-306.438199
3263.358816,0.000000,-9548.656652,-306.438199
3263.359144,-148.041188,-10066.800811,-612.876398
3263.359471,0.000000,-10362.883188,-306.438199
3263.359799,518.144159,-10658.965565,-306.438199
3263.360126,444.123565,-10584.944971,-689.485948
3263.360454,518.144159,-10584.944971,-536.266849
3263.360782,666.185348,-10436.903782,-536.266849
3263.361109,518.144159,-10140.821405,-459.657299
3263.361437,296.082377,-9474.636058,-612.876398
3263.361764,370.102971,-9474.636058,-612.876398
3263.362092,222.061783,-9474.636058,-459.657299
3263.362419,74.020594,-9696.697840,-766.095498
3263.362747,0.000000,-9844.739029,-536.266849
3263.363074,74.020594,-9770.718434,-229.828649
3263.363402,222.061783,-9548.656652,0.000000
3263.363729,1110.308913,-9548.656652,0.000000
3263.364057,1628.453072,-9474.636058,0.000000
3263.364384,1998.556043,-9844.739029,383.047749
3263.364712,3108.864956,-9030.512492,459.657299
3263.365040,3627.009116,-8364.327145,229.828649
3263.365367,4219.173869,-8438.347739,0.000000
3263.365695,4589.276840,-8956.491898,383.047749
3263.366022,5403.503377,-9030.512492,536.266849
3263.366350,6513.812290,-9252.574275,-306.438199
3263.366677,7105.977043,-9474.636058,-459.657299
3263.367005,8438.347739,-9992.780217,-459.657299
3263.367332,8586.388927,-10436.903782,229.828649
3263.367660,8290.306550,-10658.965565,766.095498
3263.367987,9178.553681,-9992.780217,995.924147
3263.368315,9844.739029,-8882.471304,76.609550
3263.368642,9918.759623,-8512.368333,76.609550
3263.368970,10066.800811,-8586.388927,229.828649
3263.369298,10362.883188,-8956.491898,229.828649
3263.369625,10881.027347,-9770.718434,0.000000
3263.369953,10807.006753,-10584.944971,-306.438199
3263.370280,10288.862594,-10140.821405,-766.095498
3263.370608,11177.109724,-9474.636058,-2298.286494
3263.370935,11843.295072,-9770.718434,-612.876398
3263.371263,13027.624579,-10955.047942,-766.095498
3263.371590,14211.954086,-11325.150913,459.657299
3263.371918,14878.139434,-9696.697840,995.924147
3263.372245,14804.118840,-8956.491898,995.924147
3263.372573,13915.871710,-8882.471304,919.314598
3263.372900,13249.686362,-8882.471304,229.828649
3263.373228,12435.459826,-9474.636058,306.438199
3263.373556,12583.501014,-10066.800811,0.000000
3263.373883,12805.562797,-10362.883188,0.000000
3263.374211,13027.624579,-9770.718434,306.438199
3263.374538,12435.459826,-9770.718434,1072.533697
3263.374866,11843.295072,-9326.594869,919.314598
3263.375193,11769.274478,-8660.409521,689.485948
3263.375521,11029.068536,-9696.697840,612.876398
3263.375848,10288.862594,-9770.718434,1072.533697
3263.376176,9474.636058,-9104.533087,766.095498
3263.376503,7772.162391,-7994.224174,536.266849
3263.376831,7920.203579,-7994.224174,0.000000
3263.377158,9178.553681,-8512.368333,-459.657299
3263.377486,9844.739029,-9992.780217,229.828649
3263.377814,9770.718434,-11325.150913,919.314598
3263.378141,9474.636058,-10732.986159,76.609550
3263.378469,8808.450710,-9104.533087,153.219100
3263.378796,8216.285956,-8216.285956,0.000000
3263.379124,8364.327145,-8364.327145,0.000000
3263.379451,8808.450710,-9622.677246,1072.533697
3263.379779,9696.697840,-10584.944971,76.609550
3263.380106,9696.697840,-9400.615463,-536.266849
3263.380434,8512.368333,-7698.141797,536.266849
3263.380761,6439.791695,-10362.883188,306.438199
3263.381089,5107.421000,-11473.192101,-842.705048
3263.381416,5773.606348,-10658.965565,-3064.381992
3263.381744,8586.388927,-9992.780217,-4519.963438
3263.382072,10066.800811,-10584.944971,-1915.238745
3263.382399,9178.553681,-9992.780217,1608.800546
3263.382727,7179.997637,-8364.327145,3140.991542
3263.383054,9252.574275,-9252.574275,1608.800546
3263.383382,11325.150913,-10584.944971,-1225.752797
3263.383709,11991.336260,-9992.780217,-1838.629195
3263.384037,10140.821405,-7698.141797,-689.485948
3263.384364,9400.615463,-8956.491898,612.876398
3263.384692,8512.368333,-10955.047942,612.876398
3263.385019,7846.182985,-9252.574275,0.000000
3263.385347,7254.018232,-7772.162391,-306.438199
3263.385674,8438.347739,-9844.739029,-612.876398
3263.386002,10140.821405,-10732.986159,-536.266849
3263.386330,10288.862594,-9548.656652,383.047749
3263.386657,8290.306550,-8438.347739,2604.724693
3263.386985,7550.100608,-7179.997637,2068.457845
3263.387312,6439.791695,-5773.606348,536.266849
3263.387640,5773.606348,-8142.265362,612.876398
3263.387967,7994.224174,-9474.636058,-1072.533697
3263.388295,10140.821405,-9474.636058,-2528.115143
3263.388622,7994.224174,-10955.047942,-459.657299
3263.388950,6365.771101,-11917.315666,1149.143247
3263.389277,6735.874072,-10436.903782,1762.019645
3263.389605,7328.038826,-9326.594869,-995.924147
3263.389932,6587.832884,-11029.068536,-1378.971896
3263.390260,6809.894666,-10955.047942,-536.266849
3263.390588,6587.832884,-9252.574275,1302.362347
3263.390915,5329.482782,-8290.306550,2681.334243
3263.391243,3182.885551,-8142.265362,2068.457845
3263.391570,1184.329507,-8956.491898,153.219100
3263.391898,-296.082377,-8660.409521,0.000000
3263.392225,2664.741391,-9252.574275,-2374.896044
3263.392553,3701.029710,-9844.739029,-3294.210641
3263.392880,3923.091493,-12213.398043,-689.485948
3263.393208,5477.523971,-12435.459826,1149.143247
3263.393535,5181.441594,-12139.377449,536.266849
3263.393863,2368.659014,-13693.809927,1149.143247
3263.394190,2072.576638,-11769.274478,-459.657299
3263.394518,0.000000,-10436.903782,-2145.067394
3263.394846,-1776.494261,-9844.739029,-612.876398
3263.395173,-2664.741391,-7624.121203,536.266849
3263.395501,-4737.318029,-6735.874072,2221.676944
3263.395828,-6291.750507,-7550.100608,2681.334243
3263.396156,-5995.668130,-8660.409521,229.828649
3263.396483,-4737.318029,-7179.997637,-1378.971896
3263.396811,-3775.050304,-7105.977043,-2145.067394
3263.397138,-4071.132681,-8956.491898,-689.485948
3263.397466,-2516.700203,-8512.368333,229.828649
3263.397793,-666.185348,-9252.574275,459.657299
3263.398121,0.000000,-11399.171507,1455.581446
3263.398448,1258.350101,-11695.253884,612.876398
3263.398776,-222.061783,-10807.006753,-766.095498
3263.399104,-1184.329507,-11325.150913,-153.219100
3263.399431,-1702.473667,-9400.615463,-766.095498
3263.399759,-1998.556043,-9622.677246,-766.095498
3263.400086,-2368.659014,-8438.347739,0.000000
3263.400414,-1406.391290,-7179.997637,-306.438199
3263.400741,-666.185348,-7105.977043,0.000000
3263.401069,-888.247130,-9400.615463,536.266849
3263.401396,-296.082377,-9030.512492,0.000000
3263.401724,1258.350101,-6735.874072,-1532.190996
3263.402051,888.247130,-9326.594869,-1378.971896
3263.402379,1998.556043,-13101.645173,0.000000
3263.402706,3404.947333,-12657.521608,-766.095498
3263.403034,2664.741391,-12879.583391,-1762.019645
3263.403362,1702.473667,-12435.459826,-1838.629195
3263.403689,1628.453072,-11547.212695,-2068.457845
3263.404017,592.164754,-11029.068536,-1072.533697
3263.404344,0.000000,-9770.718434,383.047749
3263.404672,518.144159,-8216.285956,612.876398
3263.404999,-740.205942,-8068.244768,0.000000
3263.405327,-370.102971,-7994.224174,-1378.971896
3263.405654,888.247130,-7994.224174,-1378.971896
3263.405982,1702.473667,-8216.285956,-306.438199
3263.406309,1776.494261,-10436.903782,1762.019645
3263.406637,3701.029710,-12139.377449,1455.581446
3263.406964,6143.709319,-10510.924376,-536.266849
3263.407292,4811.338623,-11473.192101,229.828649
3263.407619,3552.988522,-11399.171507,1149.143247
3263.407947,1924.535449,-10658.965565,1225.752797
3263.408275,74.020594,-10807.006753,842.705048
3263.408602,-592.164754,-7550.100608,306.438199
3263.408930,-1110.308913,-7105.977043,229.828649
3263.409257,-814.226536,-6957.935855,2145.067394
3263.409585,0.000000,-7994.224174,1378.971896
3263.409912,0.000000,-8216.285956,1072.533697
3263.410240,296.082377,-5403.503377,0.000000
3263.410567,888.247130,-7031.956449,229.828649
3263.410895,1850.514855,-9770.718434,842.705048
3263.411222,2886.803174,-11103.089130,1608.800546
3263.411550,3182.885551,-12139.377449,1762.019645
3263.411877,3701.029710,-11843.295072,-306.438199
3263.412205,1184.329507,-12139.377449,-1685.410096
3263.412533,-2220.617826,-12509.480420,-919.314598
3263.412860,-2220.617826,-11251.130318,-2221.676944
3263.413188,-3034.844362,-11029.068536,-2374.896044
3263.413516,-2886.803174,-7624.121203,-2298.286494
3263.413843,-1480.411884,-5181.441594,-1762.019645
3263.414171,-740.205942,-9104.533087,536.266849
3263.414499,-592.164754,-9474.636058,2221.676944
3263.414826,-296.082377,-9030.512492,842.705048
3263.415154,-1998.556043,-7402.059420,-689.485948
3263.415482,-1110.308913,-9030.512492,-2987.772442
3263.415809,-1480.411884,-11769.274478,-2374.896044
