#time,accel_x,accel_y,accel_z
3361.890500,814.226536,-9474.636058,383.047749
3361.890828,962.267725,-9992.780217,612.876398
3361.891155,740.205942,-9030.512492,842.705048
3361.891483,518.144159,-8956.491898,459.657299
3361.891810,74.020594,-8660.409521,153.219100
3361.892138,74.020594,-8660.409521,153.219100
3361.892465,0.000000,-8956.491898,76.609550
3361.892793,-296.082377,-8882.471304,0.000000
3361.893120,0.000000,-9474.636058,76.609550
3361.893448,296.082377,-9844.739029,306.438199
3361.893775,592.164754,-10066.800811,-153.219100
3361.894103,666.185348,-10140.821405,-153.219100
3361.894430,518.144159,-9770.718434,0.000000
3361.894758,592.164754,-9918.759623,-306.438199
3361.895085,444.123565,-9474.636058,0.000000
3361.895413,74.020594,-9474.636058,-459.657299
3361.895740,148.041188,-9622.677246,-995.924147
3361.896067,222.061783,-10362.883188,-919.314598
3361.896395,0.000000,-10066.800811,-995.924147
3361.896722,74.020594,-10066.800811,-1072.533697
3361.897050,148.041188,-10584.944971,-842.705048
3361.897377,296.082377,-10510.924376,-766.095498
3361.897705,592.164754,-10362.883188,0.000000
3361.898032,814.226536,-10510.924376,0.000000
3361.898360,444.123565,-10066.800811,76.609550
3361.898687,444.123565,-9696.697840,0.000000
3361.899015,0.000000,-9548.656652,-153.219100
3361.899342,0.000000,-9474.636058,-229.828649
3361.899670,74.020594,-9400.615463,-612.876398
3361.899997,0.000000,-9474.636058,-306.438199
3361.900325,0.000000,-9326.594869,306.438199
3361.900652,222.061783,-9844.739029,0.000000
3361.900980,296.082377,-9622.677246,0.000000
3361.901307,444.123565,-9474.636058,153.219100
3361.901635,222.061783,-9474.636058,383.047749
3361.901962,592.164754,-8956.491898,536.266849
3361.902290,222.061783,-8882.471304,459.657299
3361.902617,444.123565,-8364.327145,766.095498
3361.902945,370.102971,-8808.450710,0.000000
3361.903272,0.000000,-8734.430116,0.000000
3361.903600,0.000000,-8956.491898,-229.828649
3361.903927,0.000000,-9030.512492,0.000000
3361.904255,0.000000,-9474.636058,0.000000
3361.904582,592.164754,-9696.697840,-383.047749
3361.904910,962.267725,-9104.533087,-306.438199
3361.905237,1776.494261,-9696.697840,153.219100
3361.905565,2442.679609,-9622.677246,153.219100
3361.905892,3404.947333,-9252.574275,0.000000
3361.906219,3923.091493,-9252.574275,0.000000
3361.906547,4737.318029,-9474.636058,0.000000
3361.906874,5329.482782,-9918.759623,76.609550
3361.907202,6069.688724,-9918.759623,-306.438199
3361.907529,6439.791695,-9844.739029,-689.485948
3361.907857,7328.038826,-10658.965565,-919.314598
3361.908184,8290.306550,-10955.047942,-919.314598
3361.908512,8364.327145,-11473.192101,0.000000
3361.908839,8364.327145,-10658.965565,459.657299
3361.909167,9326.594869,-9844.739029,-229.828649
3361.909494,9844.739029,-9104.533087,0.000000
3361.909822,9326.594869,-8438.347739,306.438199
3361.910149,9992.780217,-8660.409521,229.828649
