#time,accel_x,accel_y,accel_z
2463.890779,444.123565,-9104.533087,76.609550
2463.891106,370.102971,-9252.574275,459.657299
2463.891434,0.000000,-8734.430116,306.438199
2463.891762,0.000000,-8734.430116,0.000000
2463.892089,0.000000,-8956.491898,-229.828649
2463.892417,0.000000,-8808.450710,0.000000
2463.892745,0.000000,-8586.388927,76.609550
2463.893072,370.102971,-9252.574275,229.828649
2463.893400,666.185348,-9696.697840,536.266849
2463.893728,740.205942,-9770.718434,229.828649
2463.894055,814.226536,-9622.677246,76.609550
2463.894383,666.185348,-9474.636058,229.828649
2463.894711,74.020594,-8808.450710,536.266849
2463.895039,666.185348,-9992.780217,76.609550
2463.895366,222.061783,-9178.553681,-229.828649
2463.895694,0.000000,-9696.697840,-459.657299
2463.896022,-148.041188,-9992.780217,-689.485948
2463.896349,0.000000,-10362.883188,-919.314598
2463.896677,444.123565,-10732.986159,-766.095498
2463.897005,370.102971,-10362.883188,0.000000
2463.897332,444.123565,-10510.924376,-383.047749
2463.897660,370.102971,-10214.842000,-306.438199
2463.897988,222.061783,-10140.821405,-383.047749
2463.898316,370.102971,-9844.739029,-536.266849
2463.898643,518.144159,-9770.718434,-306.438199
2463.898971,296.082377,-9474.636058,-612.876398
2463.899299,148.041188,-9474.636058,-536.266849
2463.899626,0.000000,-9548.656652,-1378.971896
2463.899954,74.020594,-9622.677246,-919.314598
2463.900282,74.020594,-9844.739029,-383.047749
2463.900609,296.082377,-9992.780217,-153.219100
2463.900937,518.144159,-10066.800811,0.000000
2463.901265,666.185348,-10066.800811,0.000000
2463.901592,888.247130,-9474.636058,-229.828649
2463.901920,740.205942,-9326.594869,919.314598
2463.902248,370.102971,-9178.553681,229.828649
2463.902576,148.041188,-9104.533087,306.438199
2463.902903,0.000000,-8586.388927,0.000000
2463.903231,-222.061783,-8882.471304,0.000000
2463.903559,0.000000,-9252.574275,0.000000
2463.903886,74.020594,-9474.636058,0.000000
2463.904214,222.061783,-9696.697840,0.000000
2463.904542,518.144159,-9326.594869,459.657299
2463.904869,888.247130,-9844.739029,0.000000
2463.905197,740.205942,-9844.739029,0.000000
2463.905525,814.226536,-9548.656652,76.609550
2463.905852,666.185348,-9400.615463,76.609550
2463.906180,740.205942,-9104.533087,229.828649
2463.906508,518.144159,-8734.430116,153.219100
2463.906836,1998.556043,-9548.656652,-306.438199
2463.907163,2368.659014,-9400.615463,-306.438199
2463.907491,3182.885551,-9696.697840,-995.924147
2463.907819,4441.235652,-10807.006753,-842.705048
2463.908146,4885.359217,-10881.027347,-536.266849
2463.908474,6439.791695,-10288.862594,-1072.533697
2463.908802,6809.894666,-10732.986159,-459.657299
2463.909129,7105.977043,-11251.130318,383.047749
2463.909457,7698.141797,-10807.006753,-153.219100
2463.909785,7402.059420,-9992.780217,0.000000
2463.910113,7328.038826,-9326.594869,76.609550
2463.910440,8660.409521,-8956.491898,-229.828649
2463.910768,8808.450710,-8882.471304,612.876398
2463.911096,9326.594869,-8586.388927,76.609550
2463.911423,11103.089130,-8882.471304,0.000000
2463.911751,11473.192101,-9622.677246,0.000000
2463.912079,10362.883188,-9918.759623,766.095498
2463.912406,9770.718434,-9770.718434,459.657299
2463.912734,9178.553681,-9696.697840,612.876398
2463.913062,9400.615463,-10658.965565,689.485948
2463.913389,9844.739029,-10881.027347,-1302.362347
2463.913717,8364.327145,-9252.574275,612.876398
2463.914045,7994.224174,-8956.491898,1149.143247
2463.914373,7920.203579,-7994.224174,229.828649
2463.914700,7402.059420,-7476.080014,0.000000
2463.915028,7328.038826,-7846.182985,459.657299
2463.915356,8290.306550,-8216.285956,306.438199
2463.915683,9400.615463,-9104.533087,766.095498
2463.916011,8808.450710,-9770.718434,919.314598
2463.916339,7772.162391,-11103.089130,1225.752797
2463.916666,6587.832884,-10955.047942,1072.533697
2463.916994,4737.318029,-10955.047942,459.657299
2463.917322,3775.050304,-10881.027347,-536.266849
2463.917649,2442.679609,-9992.780217,-689.485948
2463.917977,2294.638420,-10288.862594,-536.266849
2463.918305,1628.453072,-9770.718434,76.609550
2463.918633,888.247130,-9474.636058,229.828649
2463.918960,74.020594,-8734.430116,0.000000
