#time,accel_x,accel_y,accel_z
2230.885642,518.144159,-9104.533087,0.000000
2230.885969,444.123565,-9622.677246,76.609550
2230.886297,148.041188,-9326.594869,0.000000
2230.886624,222.061783,-9326.594869,-306.438199
2230.886951,0.000000,-9622.677246,-536.266849
2230.887278,0.000000,-10066.800811,-1225.752797
2230.887606,0.000000,-10584.944971,-995.924147
2230.887933,518.144159,-10807.006753,-1072.533697
2230.888260,444.123565,-10807.006753,-612.876398
2230.888587,518.144159,-11177.109724,-1149.143247
2230.888915,518.144159,-10584.944971,0.000000
2230.889242,888.247130,-10288.862594,0.000000
2230.889569,518.144159,-9770.718434,-153.219100
2230.889896,222.061783,-9548.656652,-229.828649
2230.890224,0.000000,-9474.636058,-153.219100
2230.890551,0.000000,-9548.656652,-306.438199
2230.890878,0.000000,-10214.842000,-383.047749
2230.891206,0.000000,-9622.677246,-612.876398
2230.891533,814.226536,-10436.903782,-459.657299
2230.891860,444.123565,-10066.800811,-536.266849
2230.892187,666.185348,-9992.780217,76.609550
2230.892515,740.205942,-9770.718434,229.828649
2230.892842,666.185348,-9326.594869,612.876398
2230.893169,518.144159,-8660.409521,459.657299
2230.893496,370.102971,-8586.388927,536.266849
2230.893824,-666.185348,-8364.327145,536.266849
2230.894151,0.000000,-8660.409521,383.047749
2230.894478,0.000000,-8808.450710,0.000000
2230.894805,0.000000,-9400.615463,-306.438199
2230.895133,148.041188,-9474.636058,0.000000
2230.895460,74.020594,-9400.615463,0.000000
2230.895787,592.164754,-9622.677246,229.828649
2230.896114,444.123565,-9622.677246,0.000000
2230.896442,814.226536,-9474.636058,153.219100
2230.896769,518.144159,-9400.615463,76.609550
2230.897096,518.144159,-9326.594869,0.000000
2230.897423,222.061783,-9326.594869,0.000000
2230.897751,222.061783,-9252.574275,-612.876398
2230.898078,0.000000,-9400.615463,-612.876398
2230.898405,0.000000,-9918.759623,-383.047749
2230.898732,444.123565,-9992.780217,-1302.362347
2230.899060,1036.288319,-10658.965565,-1225.752797
2230.899387,1850.514855,-10955.047942,-612.876398
2230.899714,2738.761985,-9992.780217,-689.485948
2230.900041,3404.947333,-10066.800811,-459.657299
2230.900369,3552.988522,-10510.924376,-383.047749
2230.900696,4441.235652,-10214.842000,76.609550
2230.901023,4811.338623,-9104.533087,-766.095498
2230.901350,5477.523971,-9400.615463,-842.705048
2230.901678,5551.544565,-11029.068536,-459.657299
2230.902005,5773.606348,-10881.027347,-383.047749
2230.902332,5329.482782,-10732.986159,229.828649
2230.902659,5403.503377,-10881.027347,229.828649
2230.902987,6883.915261,-9844.739029,-383.047749
2230.903314,6809.894666,-9326.594869,0.000000
2230.903641,7179.997637,-8586.388927,1072.533697
2230.903968,8290.306550,-8734.430116,842.705048
2230.904296,8882.471304,-8586.388927,995.924147
2230.904623,7920.203579,-8068.244768,1685.410096
2230.904950,7698.141797,-8290.306550,1225.752797
2230.905278,6661.853478,-8290.306550,383.047749
