#time,accel_x,accel_y,accel_z
3086.934256,296.082377,-9178.553681,383.047749
3086.934584,-370.102971,-8956.491898,153.219100
3086.934911,0.000000,-9104.533087,0.000000
3086.935239,0.000000,-8882.471304,0.000000
3086.935567,0.000000,-9252.574275,-306.438199
3086.935894,0.000000,-9474.636058,0.000000
3086.936222,0.000000,-9474.636058,0.000000
3086.936550,222.061783,-9326.594869,0.000000
3086.936878,296.082377,-9400.615463,383.047749
3086.937205,296.082377,-9474.636058,689.485948
3086.937533,296.082377,-9474.636058,306.438199
3086.937861,370.102971,-9252.574275,536.266849
3086.938188,0.000000,-9104.533087,383.047749
3086.938516,-148.041188,-9030.512492,153.219100
3086.938844,0.000000,-8734.430116,-229.828649
3086.939172,0.000000,-9252.574275,-306.438199
3086.939499,0.000000,-9474.636058,-383.047749
3086.939827,0.000000,-9770.718434,-229.828649
3086.940155,222.061783,-9844.739029,-383.047749
3086.940482,592.164754,-10288.862594,-612.876398
3086.940810,888.247130,-10362.883188,-459.657299
3086.941138,888.247130,-9844.739029,-229.828649
3086.941466,962.267725,-10140.821405,-383.047749
3086.941793,666.185348,-9622.677246,-689.485948
3086.942121,370.102971,-9844.739029,-689.485948
3086.942449,222.061783,-9770.718434,-612.876398
3086.942776,74.020594,-10140.821405,-689.485948
3086.943104,0.000000,-10214.842000,-995.924147
3086.943432,296.082377,-10214.842000,-612.876398
3086.943760,740.205942,-11325.150913,-995.924147
3086.944087,592.164754,-10214.842000,-536.266849
3086.944415,296.082377,-10362.883188,0.000000
3086.944743,518.144159,-10140.821405,0.000000
3086.945070,370.102971,-9696.697840,459.657299
3086.945398,444.123565,-9400.615463,229.828649
3086.945726,0.000000,-9178.553681,0.000000
3086.946053,-518.144159,-8956.491898,76.609550
3086.946381,-296.082377,-8956.491898,76.609550
3086.946709,-148.041188,-9178.553681,-229.828649
3086.947037,0.000000,-9326.594869,-306.438199
3086.947364,222.061783,-9548.656652,0.000000
3086.947692,296.082377,-9548.656652,76.609550
3086.948020,814.226536,-9622.677246,459.657299
3086.948347,222.061783,-9474.636058,-306.438199
3086.948675,740.205942,-8882.471304,536.266849
3086.949003,814.226536,-8290.306550,459.657299
3086.949331,1110.308913,-8882.471304,153.219100
3086.949658,1480.411884,-8660.409521,229.828649
3086.949986,2368.659014,-8586.388927,0.000000
3086.950314,3330.926739,-8364.327145,-229.828649
3086.950641,3997.112087,-8956.491898,-536.266849
3086.950969,5403.503377,-9992.780217,-612.876398
3086.951297,7105.977043,-10066.800811,-459.657299
3086.951625,7994.224174,-10584.944971,-459.657299
3086.951952,8586.388927,-10807.006753,-306.438199
3086.952280,9178.553681,-10732.986159,0.000000
3086.952608,8660.409521,-10584.944971,229.828649
3086.952935,8216.285956,-10288.862594,383.047749
3086.953263,8882.471304,-9400.615463,0.000000
3086.953591,8956.491898,-8808.450710,-919.314598
3086.953919,9474.636058,-9252.574275,-689.485948
3086.954246,10214.842000,-9178.553681,-306.438199
3086.954574,10955.047942,-9622.677246,-383.047749
3086.954902,10807.006753,-9918.759623,0.000000
3086.955229,11547.212695,-10288.862594,0.000000
3086.955557,11621.233289,-10436.903782,-383.047749
3086.955885,11547.212695,-9696.697840,0.000000
3086.956213,12731.542202,-10214.842000,306.438199
3086.956540,13175.665768,-9992.780217,536.266849
3086.956868,14063.912898,-10362.883188,1072.533697
3086.957196,14137.933492,-8438.347739,459.657299
3086.957523,13841.851115,-8216.285956,1762.019645
3086.957851,13101.645173,-9326.594869,842.705048
3086.958179,13249.686362,-9326.594869,459.657299
3086.958507,12879.583391,-9252.574275,383.047749
3086.958834,12583.501014,-9992.780217,842.705048
3086.959162,12657.521608,-9400.615463,1149.143247
3086.959490,12879.583391,-8290.306550,1915.238745
3086.959817,11917.315666,-8290.306550,2145.067394
3086.960145,11991.336260,-7920.203579,1532.190996
3086.960473,11769.274478,-9252.574275,459.657299
3086.960801,10658.965565,-10288.862594,612.876398
3086.961128,9030.512492,-10066.800811,229.828649
3086.961456,7550.100608,-8956.491898,-459.657299
3086.961784,7328.038826,-8438.347739,-459.657299
3086.962111,7698.141797,-8734.430116,-995.924147
3086.962439,9696.697840,-10362.883188,-1225.752797
3086.962767,10362.883188,-11399.171507,153.219100
3086.963095,10362.883188,-12065.356855,1072.533697
3086.963422,9696.697840,-9548.656652,766.095498
3086.963750,8438.347739,-7698.141797,0.000000
3086.964078,8142.265362,-8290.306550,0.000000
3086.964405,9474.636058,-9918.759623,-1149.143247
3086.964733,9400.615463,-11843.295072,229.828649
3086.965061,8512.368333,-11843.295072,0.000000
3086.965389,7994.224174,-9326.594869,-995.924147
3086.965716,5921.647536,-9622.677246,-689.485948
3086.966044,3849.070898,-11399.171507,-383.047749
3086.966372,3330.926739,-11177.109724,-1072.533697
3086.966699,3923.091493,-9474.636058,-2834.553343
3086.967027,5773.606348,-8956.491898,-2221.676944
3086.967355,5625.565159,-8290.306550,-229.828649
3086.967682,3256.906145,-8068.244768,2834.553343
3086.968010,1258.350101,-7846.182985,3447.429741
