#time,accel_x,accel_y,accel_z
2964.488227,296.082377,-9474.636058,306.438199
2964.488555,222.061783,-9474.636058,153.219100
2964.488882,0.000000,-9696.697840,-229.828649
2964.489210,-444.123565,-9770.718434,-612.876398
2964.489537,0.000000,-9992.780217,-229.828649
2964.489864,0.000000,-10214.842000,-383.047749
2964.490192,296.082377,-9844.739029,0.000000
2964.490519,888.247130,-9844.739029,0.000000
2964.490847,370.102971,-9326.594869,76.609550
2964.491174,814.226536,-8956.491898,459.657299
2964.491501,666.185348,-9252.574275,383.047749
2964.491829,518.144159,-9104.533087,229.828649
2964.492156,0.000000,-8734.430116,153.219100
2964.492484,0.000000,-9252.574275,0.000000
2964.492811,74.020594,-9474.636058,153.219100
2964.493138,222.061783,-9548.656652,-229.828649
2964.493466,0.000000,-9178.553681,-459.657299
2964.493793,370.102971,-9918.759623,-306.438199
2964.494121,518.144159,-9992.780217,76.609550
2964.494448,888.247130,-9992.780217,229.828649
2964.494775,592.164754,-9696.697840,306.438199
2964.495103,592.164754,-9548.656652,383.047749
2964.495430,444.123565,-9326.594869,76.609550
2964.495758,592.164754,-9548.656652,-459.657299
2964.496085,74.020594,-9474.636058,-459.657299
2964.496412,0.000000,-9770.718434,-766.095498
2964.496740,0.000000,-9770.718434,-1149.143247
2964.497067,0.000000,-10066.800811,-689.485948
2964.497395,444.123565,-10288.862594,-612.876398
2964.497722,518.144159,-9918.759623,-306.438199
2964.498049,888.247130,-10362.883188,-383.047749
2964.498377,962.267725,-10362.883188,-383.047749
2964.498704,592.164754,-9992.780217,0.000000
2964.499032,370.102971,-9918.759623,0.000000
2964.499359,74.020594,-9474.636058,-612.876398
2964.499686,0.000000,-9400.615463,-383.047749
2964.500014,-370.102971,-9326.594869,0.000000
2964.500341,-296.082377,-9474.636058,0.000000
2964.500669,0.000000,-9548.656652,-383.047749
2964.500996,74.020594,-9992.780217,0.000000
2964.501323,296.082377,-9992.780217,-229.828649
2964.501651,370.102971,-9992.780217,76.609550
2964.501978,592.164754,-10214.842000,536.266849
2964.502306,888.247130,-9474.636058,536.266849
2964.502633,962.267725,-8956.491898,612.876398
2964.502960,296.082377,-8882.471304,153.219100
2964.503288,148.041188,-8882.471304,229.828649
2964.503615,0.000000,-8956.491898,0.000000
2964.503943,148.041188,-9400.615463,-383.047749
2964.504270,370.102971,-9104.533087,-383.047749
2964.504597,148.041188,-9474.636058,-383.047749
2964.504925,518.144159,-9992.780217,-689.485948
2964.505252,592.164754,-9918.759623,0.000000
2964.505580,888.247130,-9992.780217,76.609550
2964.505907,888.247130,-10066.800811,0.000000
2964.506234,518.144159,-9770.718434,0.000000
2964.506562,370.102971,-9548.656652,0.000000
2964.506889,296.082377,-9326.594869,0.000000
2964.507217,222.061783,-9252.574275,0.000000
2964.507544,74.020594,-9622.677246,-383.047749
2964.507871,0.000000,-9844.739029,-612.876398
2964.508199,0.000000,-9992.780217,-1072.533697
2964.508526,74.020594,-10288.862594,-919.314598
2964.508854,370.102971,-10066.800811,-612.876398
2964.509181,666.185348,-10140.821405,-383.047749
2964.509508,962.267725,-9918.759623,-766.095498
2964.509836,1702.473667,-9474.636058,-76.609550
2964.510163,2072.576638,-9474.636058,0.000000
2964.510491,2812.782580,-8956.491898,153.219100
2964.510818,3256.906145,-8364.327145,0.000000
2964.511145,3997.112087,-8512.368333,-229.828649
2964.511473,4885.359217,-9326.594869,0.000000
2964.511800,5403.503377,-9252.574275,-229.828649
2964.512128,6883.915261,-9548.656652,-459.657299
2964.512455,7550.100608,-10288.862594,0.000000
2964.512782,8808.450710,-10362.883188,76.609550
2964.513110,8734.430116,-10436.903782,766.095498
2964.513437,8734.430116,-10214.842000,1225.752797
2964.513765,8660.409521,-9252.574275,383.047749
2964.514092,9178.553681,-8586.388927,0.000000
2964.514419,9474.636058,-8808.450710,-306.438199
2964.514747,9770.718434,-8438.347739,153.219100
2964.515074,10510.924376,-8586.388927,0.000000
2964.515402,10807.006753,-9474.636058,0.000000
2964.515729,10362.883188,-10140.821405,383.047749
2964.516056,10066.800811,-9474.636058,229.828649
2964.516384,10658.965565,-8808.450710,-306.438199
2964.516711,11843.295072,-9400.615463,-306.438199
2964.517039,13323.706956,-10658.965565,0.000000
2964.517366,14211.954086,-10881.027347,689.485948
2964.517693,15174.221811,-9548.656652,919.314598
2964.518021,15026.180623,-8364.327145,76.609550
2964.518348,13249.686362,-9474.636058,229.828649
2964.518676,12509.480420,-9326.594869,229.828649
2964.519003,12065.356855,-9252.574275,-536.266849
2964.519330,12953.603985,-10584.944971,-689.485948
2964.519658,13545.768739,-11399.171507,153.219100
2964.519985,13249.686362,-9992.780217,1455.581446
2964.520313,12361.439231,-8808.450710,1685.410096
2964.520640,12065.356855,-9252.574275,1225.752797
2964.520967,11547.212695,-9696.697840,0.000000
2964.521295,9696.697840,-9474.636058,0.000000
2964.521622,9474.636058,-9104.533087,-612.876398
2964.521950,8364.327145,-8660.409521,-383.047749
2964.522277,7476.080014,-8290.306550,0.000000
2964.522604,8142.265362,-8808.450710,306.438199
2964.522932,8512.368333,-9548.656652,-306.438199
2964.523259,9770.718434,-11473.192101,-612.876398
2964.523587,9104.533087,-11769.274478,306.438199
2964.523914,8142.265362,-11251.130318,689.485948
2964.524241,5921.647536,-9696.697840,1149.143247
2964.524569,4663.297435,-8734.430116,612.876398
2964.524896,4589.276840,-8068.244768,0.000000
2964.525224,3849.070898,-9770.718434,-383.047749
2964.525551,3034.844362,-10955.047942,76.609550
2964.525878,2442.679609,-8956.491898,0.000000
2964.526206,1628.453072,-8068.244768,-612.876398
2964.526533,0.000000,-9104.533087,-766.095498
2964.526861,0.000000,-10510.924376,-1149.143247
2964.527188,1258.350101,-10362.883188,-1915.238745
2964.527515,2664.741391,-9548.656652,-2068.457845
2964.527843,4367.215058,-8142.265362,-689.485948
2964.528170,3849.070898,-8956.491898,919.314598
2964.528498,1554.432478,-9474.636058,2834.553343
2964.528825,1258.350101,-10288.862594,2298.286494
2964.529152,3034.844362,-9548.656652,-1225.752797
2964.529480,4441.235652,-9622.677246,-2374.896044
2964.529807,2886.803174,-10510.924376,-1302.362347
2964.530135,296.082377,-10584.944971,536.266849
2964.530462,-592.164754,-9178.553681,536.266849
2964.530789,148.041188,-9030.512492,-1149.143247
2964.531117,222.061783,-10362.883188,-1378.971896
2964.531444,-518.144159,-9474.636058,0.000000
2964.531772,148.041188,-8290.306550,1072.533697
2964.532099,2146.597232,-10288.862594,612.876398
2964.532426,1776.494261,-10807.006753,-459.657299
2964.532754,-592.164754,-9326.594869,0.000000
2964.533081,-1554.432478,-6883.915261,-459.657299
2964.533409,-222.061783,-7254.018232,-1838.629195
2964.533736,1702.473667,-10436.903782,-2451.505594
2964.534063,1776.494261,-11547.212695,-689.485948
2964.534391,666.185348,-9400.615463,919.314598
2964.534718,1332.370696,-9178.553681,-306.438199
2964.535046,2368.659014,-11843.295072,-612.876398
2964.535373,3182.885551,-12139.377449,-306.438199
2964.535700,3701.029710,-9770.718434,-383.047749
2964.536028,3701.029710,-7772.162391,0.000000
2964.536355,4441.235652,-9474.636058,306.438199
2964.536683,3108.864956,-10362.883188,1838.629195
2964.537010,1480.411884,-8734.430116,2451.505594
2964.537337,1850.514855,-7105.977043,229.828649
2964.537665,2368.659014,-8142.265362,-2451.505594
2964.537992,592.164754,-10881.027347,-1225.752797
2964.538320,1110.308913,-11103.089130,1072.533697
2964.538647,2812.782580,-9178.553681,-306.438199
2964.538974,2072.576638,-10807.006753,-766.095498
2964.539302,148.041188,-12731.542202,612.876398
2964.539629,-148.041188,-11103.089130,383.047749
2964.539957,740.205942,-9474.636058,-919.314598
2964.540284,592.164754,-10066.800811,-1685.410096
2964.540611,-1998.556043,-10807.006753,-306.438199
2964.540939,-2368.659014,-9326.594869,1302.362347
2964.541266,-518.144159,-8068.244768,383.047749
2964.541594,592.164754,-7920.203579,-536.266849
2964.541921,-2294.638420,-9326.594869,-612.876398
2964.542248,-2812.782580,-9992.780217,383.047749
2964.542576,222.061783,-8956.491898,-689.485948
2964.542903,1998.556043,-9104.533087,-842.705048
2964.543231,-370.102971,-10362.883188,1608.800546
2964.543558,-1110.308913,-10658.965565,3447.429741
2964.543885,1480.411884,-10436.903782,919.314598
2964.544213,296.082377,-11325.150913,-1455.581446
2964.544540,-3552.988522,-11843.295072,-536.266849
2964.544868,-4145.153275,-9252.574275,0.000000
2964.545195,-1924.535449,-7105.977043,-1149.143247
2964.545522,-1332.370696,-8512.368333,-2298.286494
2964.545850,-2812.782580,-9474.636058,-612.876398
2964.546177,-2368.659014,-8364.327145,1685.410096
2964.546505,-222.061783,-7105.977043,-459.657299
2964.546832,592.164754,-8068.244768,-1378.971896
2964.547159,-1850.514855,-9622.677246,536.266849
2964.547487,-1332.370696,-9474.636058,1838.629195
2964.547814,1628.453072,-8734.430116,-306.438199
2964.548142,1628.453072,-10436.903782,-1532.190996
2964.548469,-888.247130,-11917.315666,0.000000
2964.548796,0.000000,-10955.047942,459.657299
2964.549124,1924.535449,-10362.883188,-1915.238745
2964.549451,666.185348,-11917.315666,-2757.943793
2964.549779,-962.267725,-11473.192101,-1915.238745
2964.550106,-518.144159,-9474.636058,-766.095498
2964.550433,1332.370696,-8882.471304,-766.095498
2964.550761,2368.659014,-9400.615463,-842.705048
2964.551088,518.144159,-9178.553681,459.657299
2964.551416,518.144159,-8808.450710,1072.533697
2964.551743,1776.494261,-9104.533087,0.000000
2964.552070,2294.638420,-10140.821405,-995.924147
2964.552398,444.123565,-11251.130318,229.828649
2964.552725,0.000000,-10362.883188,459.657299
2964.553053,2590.720797,-9474.636058,-1302.362347
2964.553380,2886.803174,-11251.130318,-1532.190996
2964.553707,1406.391290,-11769.274478,612.876398
2964.554035,1628.453072,-9474.636058,1991.848295
2964.554362,2812.782580,-8438.347739,383.047749
2964.554690,2368.659014,-9622.677246,-459.657299
2964.555017,0.000000,-10288.862594,0.000000
2964.555344,-740.205942,-7772.162391,459.657299
2964.555672,1110.308913,-7105.977043,0.000000
2964.555999,2072.576638,-9326.594869,-919.314598
2964.556327,1036.288319,-10362.883188,842.705048
2964.556654,592.164754,-9326.594869,2221.676944
2964.556982,2146.597232,-9548.656652,919.314598
2964.557310,888.247130,-11325.150913,0.000000
2964.557637,-1850.514855,-10955.047942,919.314598
2964.557965,-1332.370696,-7624.121203,689.485948
2964.558293,444.123565,-7476.080014,-1149.143247
2964.558620,444.123565,-9622.677246,-919.314598
2964.558948,-444.123565,-9992.780217,1149.143247
2964.559276,0.000000,-8290.306550,995.924147
2964.559603,1258.350101,-8290.306550,-689.485948
2964.559931,148.041188,-11251.130318,-2604.724693
2964.560259,-1554.432478,-11251.130318,-1838.629195
2964.560587,-888.247130,-10436.903782,-689.485948
2964.560914,1036.288319,-10140.821405,-1455.581446
2964.561242,666.185348,-11325.150913,-995.924147
2964.561570,-1258.350101,-11547.212695,459.657299
2964.561897,-814.226536,-10066.800811,459.657299
2964.562225,-370.102971,-9844.739029,-1608.800546
2964.562553,-1924.535449,-9548.656652,-1378.971896
2964.562880,-4145.153275,-8364.327145,-842.705048
2964.563208,-3330.926739,-6365.771101,-612.876398
2964.563536,-518.144159,-7328.038826,-1762.019645
2964.563863,370.102971,-10510.924376,-919.314598
2964.564191,740.205942,-11621.233289,1225.752797
2964.564519,2368.659014,-10288.862594,1455.581446
2964.564846,3478.967927,-9770.718434,-612.876398
2964.565174,1776.494261,-10732.986159,-1762.019645
2964.565502,-1406.391290,-11769.274478,0.000000
2964.565829,-1480.411884,-10288.862594,612.876398
2964.566157,0.000000,-8882.471304,-995.924147
2964.566485,-740.205942,-8290.306550,-842.705048
2964.566812,-1702.473667,-8216.285956,383.047749
2964.567140,-1332.370696,-9030.512492,1225.752797
2964.567468,370.102971,-8808.450710,383.047749
2964.567796,0.000000,-9178.553681,-536.266849
2964.568123,-1184.329507,-8512.368333,459.657299
2964.568451,518.144159,-6957.935855,76.609550
2964.568779,2664.741391,-7402.059420,-766.095498
2964.569106,2590.720797,-10140.821405,1608.800546
2964.569434,2072.576638,-11547.212695,1762.019645
2964.569762,3923.091493,-10658.965565,1225.752797
2964.570089,4737.318029,-11029.068536,-1532.190996
2964.570417,1776.494261,-12139.377449,-1915.238745
2964.570745,-1184.329507,-12213.398043,0.000000
2964.571072,-592.164754,-9844.739029,76.609550
2964.571400,296.082377,-8364.327145,-2374.896044
2964.571728,-666.185348,-8956.491898,-1378.971896
2964.572055,-888.247130,-9104.533087,1685.410096
2964.572383,1406.391290,-8364.327145,2604.724693
2964.572711,2590.720797,-9178.553681,1225.752797
2964.573038,296.082377,-10807.006753,612.876398
2964.573366,-1702.473667,-9548.656652,459.657299
2964.573694,148.041188,-7402.059420,-1838.629195
2964.574021,1776.494261,-8734.430116,-2987.772442
2964.574349,1036.288319,-12361.439231,-1149.143247
2964.574677,592.164754,-12435.459826,842.705048
2964.575005,2220.617826,-11103.089130,229.828649
2964.575332,1776.494261,-11991.336260,-1762.019645
2964.575660,-1110.308913,-12213.398043,-1378.971896
2964.575988,-2590.720797,-9992.780217,0.000000
2964.576315,-1480.411884,-7179.997637,-383.047749
2964.576643,296.082377,-7254.018232,-842.705048
2964.576971,0.000000,-8142.265362,1608.800546
2964.577298,-888.247130,-6883.915261,3677.258390
2964.577626,-148.041188,-7105.977043,2834.553343
2964.577954,518.144159,-9474.636058,76.609550
2964.578281,-1406.391290,-10955.047942,-2451.505594
2964.578609,-3552.988522,-8956.491898,-1302.362347
2964.578937,-740.205942,-8512.368333,-2451.505594
2964.579264,1258.350101,-11029.068536,-2604.724693
2964.579592,814.226536,-13175.665768,0.000000
2964.579920,666.185348,-11621.233289,2221.676944
2964.580247,1480.411884,-9622.677246,842.705048
2964.580575,1332.370696,-10288.862594,-2528.115143
2964.580903,-2072.576638,-9326.594869,-1378.971896
2964.581230,-3627.009116,-7328.038826,459.657299
2964.581558,-1480.411884,-6365.771101,536.266849
2964.581886,370.102971,-7105.977043,0.000000
2964.582214,-370.102971,-8586.388927,153.219100
2964.582541,-592.164754,-9622.677246,1302.362347
2964.582869,1332.370696,-10955.047942,0.000000
2964.583197,1184.329507,-11177.109724,-1225.752797
2964.583524,-888.247130,-11325.150913,-1225.752797
2964.583852,-962.267725,-9844.739029,0.000000
2964.584180,1554.432478,-9844.739029,-689.485948
2964.584507,2516.700203,-11547.212695,-1225.752797
2964.584835,962.267725,-11991.336260,766.095498
2964.585163,518.144159,-9844.739029,1762.019645
2964.585490,1406.391290,-8142.265362,-229.828649
2964.585818,222.061783,-9400.615463,-1838.629195
2964.586146,-2664.741391,-9770.718434,-536.266849
