#time,accel_x,accel_y,accel_z
2481.509996,888.247130,-10362.883188,0.000000
2481.510324,592.164754,-9770.718434,0.000000
2481.510651,592.164754,-9770.718434,153.219100
2481.510979,370.102971,-9548.656652,76.609550
2481.511306,0.000000,-9474.636058,0.000000
2481.511634,-296.082377,-9548.656652,0.000000
2481.511962,0.000000,-9474.636058,0.000000
2481.512289,-518.144159,-9844.739029,0.000000
2481.512617,-296.082377,-9622.677246,-612.876398
2481.512944,74.020594,-9918.759623,-612.876398
2481.513272,222.061783,-10140.821405,-229.828649
2481.513600,518.144159,-9696.697840,0.000000
2481.513927,222.061783,-9400.615463,766.095498
2481.514255,444.123565,-9400.615463,842.705048
2481.514583,0.000000,-9104.533087,0.000000
2481.514910,296.082377,-8956.491898,0.000000
2481.515238,0.000000,-9252.574275,-306.438199
2481.515565,0.000000,-9400.615463,-383.047749
2481.515893,-148.041188,-9474.636058,-459.657299
2481.516221,148.041188,-9474.636058,-995.924147
2481.516548,222.061783,-9622.677246,-459.657299
2481.516876,740.205942,-9918.759623,76.609550
2481.517203,592.164754,-9918.759623,0.000000
2481.517531,814.226536,-10066.800811,0.000000
2481.517859,740.205942,-9770.718434,229.828649
2481.518186,666.185348,-9622.677246,0.000000
2481.518514,518.144159,-9622.677246,153.219100
2481.518841,370.102971,-9696.697840,-383.047749
2481.519169,444.123565,-9400.615463,0.000000
2481.519497,-74.020594,-9474.636058,-995.924147
2481.519824,74.020594,-9770.718434,-842.705048
2481.520152,444.123565,-10214.842000,-1072.533697
2481.520480,518.144159,-10214.842000,-536.266849
2481.520807,666.185348,-10510.924376,0.000000
2481.521135,962.267725,-9696.697840,-153.219100
2481.521462,1036.288319,-10140.821405,229.828649
2481.521790,592.164754,-9548.656652,229.828649
2481.522118,370.102971,-9548.656652,153.219100
2481.522445,74.020594,-9474.636058,229.828649
2481.522773,-296.082377,-9252.574275,0.000000
2481.523100,-296.082377,-9548.656652,-766.095498
2481.523428,-370.102971,-9474.636058,0.000000
2481.523756,0.000000,-9252.574275,0.000000
2481.524083,666.185348,-9252.574275,-153.219100
2481.524411,1998.556043,-9770.718434,383.047749
2481.524738,2960.823768,-9178.553681,306.438199
2481.525066,3849.070898,-8956.491898,766.095498
2481.525394,4441.235652,-8808.450710,766.095498
2481.525721,4959.379811,-9622.677246,-383.047749
2481.526049,4959.379811,-8956.491898,0.000000
2481.526376,5403.503377,-8216.285956,-383.047749
