#time,accel_x,accel_y,accel_z
3420.521287,370.102971,-9622.677246,-383.047749
3420.521615,666.185348,-9696.697840,-306.438199
3420.521943,814.226536,-9992.780217,-383.047749
3420.522271,888.247130,-9918.759623,-153.219100
3420.522598,666.185348,-9622.677246,0.000000
3420.522926,888.247130,-9326.594869,0.000000
3420.523254,666.185348,-9474.636058,153.219100
3420.523581,666.185348,-9474.636058,-612.876398
3420.523909,518.144159,-9770.718434,-1532.190996
3420.524237,0.000000,-9844.739029,-766.095498
3420.524565,148.041188,-10436.903782,-766.095498
3420.524892,296.082377,-10362.883188,-766.095498
3420.525220,888.247130,-11177.109724,-689.485948
3420.525548,666.185348,-9992.780217,153.219100
3420.525875,666.185348,-9918.759623,229.828649
3420.526203,740.205942,-9992.780217,-306.438199
3420.526531,444.123565,-9622.677246,76.609550
3420.526859,444.123565,-9622.677246,0.000000
3420.527186,0.000000,-9400.615463,0.000000
3420.527514,148.041188,-9548.656652,-383.047749
3420.527842,-222.061783,-9474.636058,-612.876398
3420.528169,0.000000,-9696.697840,-995.924147
3420.528497,0.000000,-9770.718434,-689.485948
3420.528825,0.000000,-9770.718434,0.000000
3420.529153,222.061783,-9918.759623,229.828649
3420.529480,444.123565,-9770.718434,612.876398
3420.529808,592.164754,-9178.553681,995.924147
3420.530136,518.144159,-8734.430116,919.314598
3420.530463,370.102971,-9474.636058,612.876398
3420.530791,0.000000,-9326.594869,689.485948
3420.531119,0.000000,-8956.491898,76.609550
3420.531447,-148.041188,-9400.615463,76.609550
3420.531774,0.000000,-9474.636058,-229.828649
3420.532102,0.000000,-9252.574275,-306.438199
3420.532430,296.082377,-9844.739029,0.000000
3420.532757,592.164754,-9992.780217,-536.266849
3420.533085,888.247130,-10140.821405,-689.485948
3420.533413,740.205942,-10066.800811,0.000000
3420.533741,740.205942,-9622.677246,0.000000
3420.534068,888.247130,-9622.677246,-153.219100
3420.534396,592.164754,-9474.636058,-153.219100
3420.534724,148.041188,-9400.615463,-612.876398
3420.535051,0.000000,-9548.656652,-1149.143247
3420.535379,222.061783,-10066.800811,-1072.533697
3420.535707,74.020594,-10214.842000,-919.314598
3420.536034,222.061783,-10362.883188,-1072.533697
3420.536362,518.144159,-10584.944971,-766.095498
