#time,accel_x,accel_y,accel_z
3032.125986,740.205942,-10288.862594,-612.876398
3032.126313,592.164754,-10066.800811,-306.438199
3032.126641,666.185348,-10140.821405,76.609550
3032.126969,666.185348,-9844.739029,0.000000
3032.127296,814.226536,-9770.718434,76.609550
3032.127624,370.102971,-9474.636058,0.000000
3032.127951,0.000000,-9104.533087,229.828649
3032.128279,0.000000,-9178.553681,0.000000
3032.128607,0.000000,-8660.409521,0.000000
3032.128934,0.000000,-9178.553681,-229.828649
3032.129262,0.000000,-9770.718434,-459.657299
3032.129589,0.000000,-9918.759623,-229.828649
3032.129917,148.041188,-9918.759623,0.000000
3032.130244,962.267725,-9474.636058,0.000000
3032.130572,1036.288319,-9844.739029,-842.705048
3032.130900,592.164754,-9474.636058,842.705048
3032.131227,592.164754,-9400.615463,153.219100
3032.131555,296.082377,-9326.594869,76.609550
3032.131882,148.041188,-9326.594869,-383.047749
3032.132210,148.041188,-9400.615463,-536.266849
3032.132538,296.082377,-9252.574275,-1072.533697
3032.132865,592.164754,-10066.800811,-2298.286494
3032.133193,296.082377,-10066.800811,-383.047749
3032.133520,296.082377,-10510.924376,-612.876398
3032.133848,592.164754,-10362.883188,-459.657299
3032.134176,592.164754,-10288.862594,-383.047749
3032.134503,814.226536,-9992.780217,0.000000
3032.134831,666.185348,-9770.718434,459.657299
3032.135158,296.082377,-9770.718434,383.047749
3032.135486,0.000000,-9548.656652,0.000000
3032.135814,-370.102971,-9622.677246,-229.828649
3032.136141,0.000000,-9770.718434,-689.485948
3032.136469,0.000000,-9918.759623,-766.095498
3032.136796,0.000000,-10066.800811,-612.876398
3032.137124,0.000000,-10214.842000,-612.876398
3032.137451,370.102971,-9696.697840,0.000000
3032.137779,1036.288319,-10362.883188,0.000000
3032.138107,370.102971,-9696.697840,0.000000
3032.138434,518.144159,-9400.615463,229.828649
3032.138762,444.123565,-9252.574275,229.828649
3032.139089,222.061783,-9178.553681,153.219100
3032.139417,-222.061783,-8512.368333,536.266849
3032.139745,74.020594,-8882.471304,1072.533697
3032.140072,148.041188,-9400.615463,-306.438199
3032.140400,0.000000,-9178.553681,-306.438199
3032.140727,74.020594,-9696.697840,-229.828649
3032.141055,148.041188,-9844.739029,0.000000
3032.141383,444.123565,-9918.759623,0.000000
3032.141710,370.102971,-9770.718434,153.219100
3032.142038,814.226536,-9548.656652,-536.266849
3032.142365,296.082377,-9178.553681,383.047749
3032.142693,370.102971,-9104.533087,76.609550
