#time,accel_x,accel_y,accel_z
2563.473023,518.144159,-10140.821405,0.000000
2563.473351,666.185348,-10288.862594,76.609550
2563.473679,592.164754,-9548.656652,0.000000
2563.474006,444.123565,-9474.636058,76.609550
2563.474334,666.185348,-9178.553681,-306.438199
2563.474661,74.020594,-8882.471304,-383.047749
2563.474989,-222.061783,-9252.574275,-306.438199
2563.475317,0.000000,-9622.677246,-689.485948
2563.475644,-222.061783,-9770.718434,-766.095498
2563.475972,0.000000,-10066.800811,-1072.533697
2563.476300,222.061783,-10140.821405,-842.705048
2563.476627,444.123565,-9770.718434,-383.047749
2563.476955,370.102971,-10066.800811,-153.219100
2563.477283,962.267725,-10214.842000,0.000000
2563.477610,444.123565,-9622.677246,0.000000
2563.477938,444.123565,-9844.739029,-229.828649
2563.478266,0.000000,-9622.677246,0.000000
2563.478593,-148.041188,-8956.491898,-229.828649
2563.478921,-444.123565,-8882.471304,0.000000
2563.479249,-370.102971,-9548.656652,-612.876398
2563.479576,0.000000,-9622.677246,-536.266849
2563.479904,296.082377,-9844.739029,-536.266849
2563.480232,518.144159,-9992.780217,-229.828649
2563.480559,888.247130,-9992.780217,-306.438199
2563.480887,666.185348,-9770.718434,0.000000
2563.481215,962.267725,-9326.594869,0.000000
2563.481542,740.205942,-9178.553681,766.095498
2563.481870,370.102971,-9400.615463,-612.876398
2563.482197,0.000000,-9030.512492,76.609550
2563.482525,0.000000,-9178.553681,-536.266849
2563.482853,0.000000,-9696.697840,-536.266849
2563.483180,0.000000,-9474.636058,0.000000
2563.483508,518.144159,-10140.821405,-229.828649
2563.483836,518.144159,-10066.800811,-919.314598
2563.484163,444.123565,-10140.821405,-229.828649
2563.484491,814.226536,-10436.903782,0.000000
2563.484819,518.144159,-9918.759623,0.000000
2563.485146,592.164754,-9548.656652,0.000000
2563.485474,222.061783,-9474.636058,0.000000
2563.485802,-296.082377,-8882.471304,-229.828649
2563.486129,0.000000,-9252.574275,0.000000
2563.486457,-370.102971,-9474.636058,-689.485948
2563.486785,-296.082377,-9770.718434,-689.485948
2563.487112,0.000000,-10140.821405,-612.876398
2563.487440,444.123565,-9844.739029,-689.485948
2563.487768,740.205942,-9622.677246,-383.047749
2563.488095,1776.494261,-9770.718434,229.828649
2563.488423,2886.803174,-9178.553681,459.657299
2563.488751,3552.988522,-8586.388927,612.876398
2563.489078,3552.988522,-8586.388927,76.609550
2563.489406,3627.009116,-9030.512492,-153.219100
2563.489733,4367.215058,-9548.656652,0.000000
2563.490061,4811.338623,-8438.347739,-536.266849
2563.490389,6291.750507,-9030.512492,-1149.143247
2563.490716,7105.977043,-10066.800811,-1149.143247
2563.491044,7772.162391,-10436.903782,-383.047749
2563.491372,8142.265362,-10955.047942,76.609550
2563.491699,8808.450710,-9992.780217,0.000000
2563.492027,9696.697840,-9400.615463,0.000000
2563.492355,10140.821405,-8660.409521,76.609550
2563.492682,10288.862594,-7994.224174,1378.971896
2563.493010,11769.274478,-8660.409521,229.828649
2563.493338,11843.295072,-8956.491898,612.876398
2563.493665,11547.212695,-10066.800811,153.219100
2563.493993,10881.027347,-9844.739029,-229.828649
2563.494321,10436.903782,-9622.677246,-612.876398
2563.494648,10584.944971,-10881.027347,-689.485948
2563.494976,11177.109724,-11621.233289,229.828649
2563.495304,11843.295072,-11103.089130,536.266849
2563.495631,11991.336260,-10362.883188,1149.143247
2563.495959,11251.130318,-9326.594869,1608.800546
2563.496287,10510.924376,-7920.203579,1378.971896
2563.496614,9696.697840,-8364.327145,1149.143247
2563.496942,8734.430116,-8438.347739,842.705048
2563.497269,8290.306550,-9622.677246,383.047749
2563.497597,8216.285956,-10362.883188,0.000000
2563.497925,6957.935855,-10362.883188,76.609550
2563.498252,5773.606348,-10436.903782,995.924147
2563.498580,5033.400406,-10066.800811,459.657299
