#time,accel_x,accel_y,accel_z
2715.170255,814.226536,-10066.800811,0.000000
2715.170582,518.144159,-9918.759623,-306.438199
2715.170910,444.123565,-9844.739029,-229.828649
2715.171238,296.082377,-9844.739029,-383.047749
2715.171565,0.000000,-9548.656652,-459.657299
2715.171893,-296.082377,-9474.636058,-689.485948
2715.172220,0.000000,-10436.903782,-306.438199
2715.172548,0.000000,-9992.780217,-536.266849
2715.172876,148.041188,-10214.842000,-383.047749
2715.173203,444.123565,-10140.821405,-229.828649
2715.173531,592.164754,-9770.718434,459.657299
2715.173859,740.205942,-9474.636058,689.485948
2715.174186,814.226536,-9622.677246,306.438199
2715.174514,518.144159,-9400.615463,76.609550
2715.174842,296.082377,-9104.533087,153.219100
2715.175169,74.020594,-8882.471304,0.000000
2715.175497,-148.041188,-8956.491898,0.000000
2715.175825,148.041188,-9400.615463,-153.219100
2715.176152,296.082377,-9178.553681,229.828649
2715.176480,222.061783,-9844.739029,-229.828649
2715.176808,592.164754,-9548.656652,-306.438199
2715.177135,666.185348,-9622.677246,76.609550
2715.177463,814.226536,-9992.780217,306.438199
2715.177791,740.205942,-9474.636058,306.438199
2715.178118,666.185348,-9696.697840,383.047749
2715.178446,370.102971,-9252.574275,76.609550
2715.178773,592.164754,-9178.553681,-536.266849
2715.179101,296.082377,-9622.677246,-919.314598
2715.179429,0.000000,-9696.697840,-612.876398
2715.179756,0.000000,-9770.718434,-766.095498
2715.180084,0.000000,-9992.780217,-919.314598
2715.180412,444.123565,-10288.862594,-842.705048
2715.180739,592.164754,-9918.759623,0.000000
2715.181067,666.185348,-10066.800811,0.000000
2715.181395,814.226536,-10436.903782,-153.219100
2715.181722,444.123565,-9548.656652,0.000000
2715.182050,296.082377,-9844.739029,0.000000
2715.182378,74.020594,-9548.656652,-229.828649
2715.182705,0.000000,-9622.677246,-229.828649
2715.183033,74.020594,-10066.800811,-229.828649
2715.183361,0.000000,-9326.594869,-383.047749
2715.183688,74.020594,-9400.615463,-383.047749
2715.184016,1480.411884,-9844.739029,-153.219100
2715.184344,2664.741391,-9474.636058,0.000000
2715.184671,3701.029710,-9178.553681,0.000000
2715.184999,4811.338623,-9252.574275,0.000000
2715.185327,5033.400406,-9844.739029,306.438199
2715.185654,5847.626942,-9622.677246,0.000000
2715.185982,6143.709319,-8586.388927,0.000000
2715.186309,6439.791695,-9104.533087,-153.219100
2715.186637,7105.977043,-9622.677246,-306.438199
2715.186965,7254.018232,-10140.821405,0.000000
2715.187292,7550.100608,-9696.697840,153.219100
2715.187620,8438.347739,-9622.677246,766.095498
2715.187948,9548.656652,-9178.553681,-153.219100
2715.188275,9918.759623,-8364.327145,153.219100
2715.188603,10584.944971,-8808.450710,229.828649
2715.188931,11769.274478,-8956.491898,383.047749
2715.189258,12213.398043,-9474.636058,919.314598
2715.189586,11991.336260,-10288.862594,383.047749
2715.189914,11251.130318,-9622.677246,0.000000
2715.190241,11177.109724,-8808.450710,536.266849
2715.190569,11991.336260,-10140.821405,-536.266849
2715.190897,12953.603985,-10658.965565,-919.314598
2715.191224,13989.892304,-10732.986159,-306.438199
2715.191552,14285.974681,-10658.965565,842.705048
2715.191880,15248.242405,-9326.594869,766.095498
2715.192207,14508.036463,-8364.327145,153.219100
2715.192535,13471.748144,-9252.574275,1838.629195
2715.192862,11769.274478,-9918.759623,1455.581446
2715.193190,11251.130318,-10362.883188,383.047749
2715.193518,10214.842000,-10214.842000,0.000000
2715.193845,8956.491898,-10288.862594,536.266849
2715.194173,7254.018232,-9474.636058,1072.533697
2715.194501,5551.544565,-9252.574275,536.266849
2715.194828,5403.503377,-10288.862594,-459.657299
2715.195156,4367.215058,-9474.636058,-1378.971896
2715.195484,3256.906145,-8808.450710,-612.876398
2715.195811,2886.803174,-9474.636058,153.219100
2715.196139,1480.411884,-9400.615463,919.314598
2715.196467,1924.535449,-8216.285956,689.485948
2715.196794,3182.885551,-7328.038826,-612.876398
2715.197122,5181.441594,-10436.903782,153.219100
2715.197450,5255.462188,-11177.109724,842.705048
2715.197777,4737.318029,-11177.109724,1302.362347
2715.198105,2294.638420,-11325.150913,1225.752797
2715.198433,0.000000,-11251.130318,153.219100
2715.198760,-2442.679609,-9252.574275,-995.924147
2715.199088,-2664.741391,-8216.285956,-689.485948
2715.199416,-1998.556043,-8512.368333,-1072.533697
2715.199743,-370.102971,-9992.780217,-536.266849
2715.200071,-962.267725,-10066.800811,1072.533697
2715.200398,-2368.659014,-10214.842000,1302.362347
2715.200726,-4737.318029,-7920.203579,-536.266849
2715.201054,-5847.626942,-6809.894666,-2451.505594
2715.201381,-4737.318029,-7476.080014,-3753.867940
2715.201709,-1258.350101,-9474.636058,-3447.429741
2715.202037,1480.411884,-10881.027347,0.000000
2715.202364,2442.679609,-11991.336260,1915.238745
2715.202692,1924.535449,-11917.315666,1915.238745
2715.203020,0.000000,-10732.986159,0.000000
2715.203347,-1258.350101,-9992.780217,-1532.190996
2715.203675,-888.247130,-9844.739029,-2911.162892
2715.204003,-666.185348,-10955.047942,-2374.896044
2715.204330,-444.123565,-10214.842000,383.047749
2715.204658,444.123565,-7402.059420,1149.143247
2715.204986,-592.164754,-6069.688724,1991.848295
2715.205313,-2516.700203,-6957.935855,2068.457845
2715.205641,-1776.494261,-9178.553681,-383.047749
2715.205969,888.247130,-9104.533087,-2604.724693
2715.206296,1258.350101,-8882.471304,-3140.991542
2715.206624,3404.947333,-9622.677246,-995.924147
2715.206951,4219.173869,-9252.574275,1302.362347
2715.207279,3330.926739,-10066.800811,2451.505594
2715.207607,3478.967927,-11991.336260,1072.533697
2715.207934,2590.720797,-11843.295072,-2145.067394
2715.208262,2590.720797,-11695.253884,-2834.553343
2715.208590,1406.391290,-9178.553681,-2145.067394
2715.208917,814.226536,-7179.997637,383.047749
2715.209245,888.247130,-7550.100608,1378.971896
2715.209573,1628.453072,-9622.677246,1225.752797
2715.209900,3108.864956,-10066.800811,0.000000
2715.210228,3923.091493,-8734.430116,-612.876398
2715.210556,4737.318029,-8216.285956,-536.266849
2715.210883,3478.967927,-8512.368333,689.485948
2715.211211,2664.741391,-9770.718434,1225.752797
2715.211539,3256.906145,-12213.398043,995.924147
2715.211866,3034.844362,-13841.851115,-459.657299
2715.212194,2368.659014,-13101.645173,-1991.848295
2715.212522,2442.679609,-10584.944971,-2681.334243
2715.212849,814.226536,-10362.883188,-1072.533697
2715.213177,-2368.659014,-11473.192101,1072.533697
2715.213505,-2220.617826,-11399.171507,1532.190996
2715.213832,-740.205942,-9474.636058,0.000000
2715.214160,-222.061783,-7402.059420,-459.657299
2715.214487,-296.082377,-5921.647536,306.438199
2715.214815,-888.247130,-6957.935855,1532.190996
2715.215143,0.000000,-8438.347739,3064.381992
2715.215470,296.082377,-9474.636058,2374.896044
2715.215798,148.041188,-10362.883188,0.000000
2715.216126,-444.123565,-10436.903782,0.000000
2715.216453,-1332.370696,-9622.677246,-689.485948
2715.216781,-3256.906145,-10066.800811,-995.924147
2715.217109,-4885.359217,-12139.377449,-1072.533697
2715.217436,-4219.173869,-11843.295072,-1608.800546
2715.217764,-3478.967927,-9474.636058,-1991.848295
2715.218092,-2368.659014,-7476.080014,-459.657299
2715.218419,-1850.514855,-7031.956449,689.485948
2715.218747,-1776.494261,-7624.121203,1685.410096
2715.219075,-1554.432478,-8068.244768,1762.019645
