#time,accel_x,accel_y,accel_z
2982.004725,222.061783,-9474.636058,306.438199
2982.005053,0.000000,-9326.594869,0.000000
2982.005381,0.000000,-9326.594869,-229.828649
2982.005709,-444.123565,-9474.636058,0.000000
2982.006036,0.000000,-10066.800811,-153.219100
2982.006364,74.020594,-9918.759623,76.609550
2982.006692,222.061783,-10066.800811,0.000000
2982.007020,740.205942,-10066.800811,-153.219100
2982.007347,518.144159,-10140.821405,0.000000
2982.007675,444.123565,-9770.718434,76.609550
2982.008003,666.185348,-9474.636058,229.828649
2982.008330,222.061783,-9178.553681,0.000000
2982.008658,444.123565,-9178.553681,536.266849
2982.008986,0.000000,-9178.553681,76.609550
2982.009314,0.000000,-9326.594869,0.000000
2982.009641,0.000000,-9474.636058,-306.438199
2982.009969,0.000000,-9844.739029,-383.047749
2982.010297,370.102971,-10140.821405,-383.047749
2982.010625,592.164754,-10584.944971,-153.219100
2982.010952,814.226536,-9844.739029,0.000000
2982.011280,666.185348,-9918.759623,-153.219100
2982.011608,592.164754,-9622.677246,0.000000
2982.011936,444.123565,-9548.656652,0.000000
2982.012263,74.020594,-9400.615463,-306.438199
2982.012591,0.000000,-8956.491898,-383.047749
2982.012919,0.000000,-9474.636058,-383.047749
2982.013246,0.000000,-9326.594869,-612.876398
2982.013574,74.020594,-9918.759623,-612.876398
2982.013902,148.041188,-10510.924376,-842.705048
2982.014230,296.082377,-10510.924376,-689.485948
2982.014557,814.226536,-10584.944971,-536.266849
2982.014885,888.247130,-10214.842000,0.000000
2982.015213,518.144159,-9770.718434,0.000000
2982.015541,444.123565,-9548.656652,-306.438199
2982.015868,222.061783,-9400.615463,153.219100
2982.016196,0.000000,-9400.615463,76.609550
2982.016524,0.000000,-9400.615463,0.000000
2982.016851,-296.082377,-9474.636058,-306.438199
2982.017179,296.082377,-9770.718434,-1149.143247
2982.017507,518.144159,-9326.594869,-612.876398
2982.017835,1036.288319,-9474.636058,459.657299
2982.018162,2072.576638,-9696.697840,0.000000
2982.018490,3034.844362,-9548.656652,229.828649
2982.018818,3552.988522,-8956.491898,229.828649
2982.019146,4219.173869,-8808.450710,0.000000
2982.019473,4885.359217,-9030.512492,383.047749
2982.019801,5255.462188,-8660.409521,383.047749
2982.020129,5847.626942,-8512.368333,229.828649
2982.020456,6883.915261,-9770.718434,153.219100
2982.020784,7402.059420,-9548.656652,0.000000
2982.021112,7624.121203,-10288.862594,0.000000
2982.021440,7920.203579,-10436.903782,459.657299
2982.021767,9030.512492,-9622.677246,459.657299
2982.022095,9178.553681,-9252.574275,229.828649
2982.022423,10214.842000,-9104.533087,1149.143247
2982.022751,11029.068536,-8586.388927,536.266849
2982.023078,11769.274478,-8882.471304,306.438199
2982.023406,11843.295072,-9474.636058,689.485948
2982.023734,11399.171507,-9770.718434,459.657299
2982.024062,10955.047942,-9474.636058,-536.266849
2982.024389,11473.192101,-9548.656652,-306.438199
2982.024717,12361.439231,-9474.636058,-1225.752797
2982.025045,13397.727550,-11029.068536,-383.047749
2982.025372,14730.098246,-10955.047942,689.485948
2982.025700,15618.345376,-10140.821405,766.095498
2982.026028,15248.242405,-8734.430116,842.705048
2982.026356,14730.098246,-9252.574275,766.095498
2982.026683,14063.912898,-9474.636058,1455.581446
2982.027011,13619.789333,-8956.491898,1225.752797
2982.027339,13101.645173,-9474.636058,383.047749
2982.027667,12879.583391,-10140.821405,0.000000
2982.027994,12657.521608,-9770.718434,0.000000
2982.028322,11695.253884,-9770.718434,536.266849
2982.028650,11103.089130,-9770.718434,1302.362347
2982.028977,11473.192101,-9770.718434,153.219100
2982.029305,10732.986159,-9400.615463,-229.828649
2982.029633,9696.697840,-10658.965565,229.828649
2982.029961,8808.450710,-9474.636058,689.485948
2982.030288,7698.141797,-7179.997637,766.095498
2982.030616,8438.347739,-7179.997637,76.609550
2982.030944,8882.471304,-8660.409521,-229.828649
2982.031272,9326.594869,-11621.233289,229.828649
2982.031599,8586.388927,-11029.068536,1149.143247
2982.031927,7254.018232,-10436.903782,0.000000
2982.032255,6143.709319,-9844.739029,-306.438199
2982.032582,5181.441594,-9474.636058,-536.266849
2982.032910,4737.318029,-9474.636058,459.657299
2982.033238,4589.276840,-10066.800811,153.219100
2982.033566,3627.009116,-11325.150913,689.485948
2982.033893,3478.967927,-9104.533087,76.609550
2982.034221,2368.659014,-7328.038826,-153.219100
2982.034549,148.041188,-9030.512492,0.000000
2982.034877,-518.144159,-10214.842000,0.000000
2982.035204,296.082377,-9844.739029,-1915.238745
2982.035532,1924.535449,-8364.327145,-2221.676944
2982.035860,3330.926739,-7476.080014,-1302.362347
2982.036188,3478.967927,-9252.574275,229.828649
2982.036515,1998.556043,-10955.047942,2451.505594
2982.036843,2590.720797,-10807.006753,1072.533697
2982.037171,4885.359217,-10362.883188,-1762.019645
2982.037498,5329.482782,-10658.965565,-2451.505594
2982.037826,3108.864956,-10732.986159,-536.266849
2982.038154,814.226536,-9474.636058,1838.629195
2982.038482,296.082377,-8586.388927,766.095498
2982.038809,74.020594,-8808.450710,-1532.190996
2982.039137,-1628.453072,-9252.574275,-1685.410096
2982.039465,-2886.803174,-7846.182985,-842.705048
2982.039793,-888.247130,-7476.080014,-689.485948
2982.040120,1924.535449,-9770.718434,-536.266849
2982.040448,2072.576638,-11917.315666,229.828649
2982.040776,1184.329507,-9030.512492,689.485948
2982.041103,1702.473667,-7550.100608,459.657299
2982.041431,2886.803174,-9474.636058,-459.657299
2982.041759,2664.741391,-11917.315666,-306.438199
2982.042087,1406.391290,-10436.903782,-459.657299
2982.042414,814.226536,-7772.162391,-612.876398
2982.042742,1110.308913,-10066.800811,-1149.143247
2982.043070,1184.329507,-12435.459826,-612.876398
2982.043398,1036.288319,-10510.924376,0.000000
2982.043725,1702.473667,-8068.244768,-842.705048
2982.044053,2220.617826,-9178.553681,-1608.800546
2982.044381,1850.514855,-9992.780217,-459.657299
2982.044709,2220.617826,-8290.306550,1225.752797
2982.045036,3256.906145,-6291.750507,1762.019645
2982.045364,4589.276840,-7772.162391,459.657299
2982.045692,3923.091493,-11103.089130,153.219100
2982.046019,2146.597232,-11325.150913,1378.971896
2982.046347,3330.926739,-9992.780217,-306.438199
2982.046675,3552.988522,-10658.965565,-2221.676944
2982.047003,962.267725,-13101.645173,-919.314598
2982.047330,-1036.288319,-12139.377449,459.657299
2982.047658,-518.144159,-10955.047942,-306.438199
2982.047986,0.000000,-10732.986159,-2604.724693
2982.048314,-1036.288319,-10510.924376,-2451.505594
2982.048641,-2516.700203,-9474.636058,76.609550
2982.048969,-1776.494261,-7698.141797,1838.629195
2982.049297,-370.102971,-6957.935855,459.657299
2982.049624,-1998.556043,-7772.162391,0.000000
2982.049952,-1850.514855,-8882.471304,-612.876398
2982.050280,518.144159,-8512.368333,-383.047749
2982.050608,1776.494261,-8438.347739,-995.924147
2982.050935,-222.061783,-10436.903782,153.219100
2982.051263,-1258.350101,-12435.459826,1149.143247
2982.051591,592.164754,-11917.315666,383.047749
2982.051919,1332.370696,-12065.356855,0.000000
2982.052246,-888.247130,-11991.336260,229.828649
2982.052574,-2960.823768,-9696.697840,1149.143247
2982.052902,-2368.659014,-8364.327145,459.657299
2982.053229,-2738.761985,-7105.977043,-383.047749
2982.053557,-4663.297435,-6661.853478,229.828649
2982.053885,-4071.132681,-6439.791695,1225.752797
2982.054213,-1332.370696,-6661.853478,689.485948
2982.054540,-888.247130,-7624.121203,-689.485948
2982.054868,-2220.617826,-8956.491898,-229.828649
2982.055196,-740.205942,-10436.903782,0.000000
2982.055524,2146.597232,-11029.068536,-1149.143247
2982.055851,1406.391290,-11473.192101,-1378.971896
2982.056179,370.102971,-11695.253884,612.876398
2982.056507,1628.453072,-12361.439231,-306.438199
2982.056835,2294.638420,-11621.233289,-1149.143247
2982.057162,148.041188,-10955.047942,-1225.752797
2982.057490,-1258.350101,-10510.924376,-536.266849
2982.057818,0.000000,-9844.739029,-306.438199
2982.058145,1036.288319,-8364.327145,-1532.190996
2982.058473,222.061783,-7698.141797,-1838.629195
2982.058801,-814.226536,-7920.203579,-459.657299
2982.059129,962.267725,-8882.471304,1072.533697
2982.059456,1998.556043,-8956.491898,0.000000
2982.059784,148.041188,-10584.944971,-1072.533697
2982.060112,0.000000,-11103.089130,-229.828649
2982.060440,2442.679609,-10955.047942,-1532.190996
2982.060767,2886.803174,-11103.089130,-1608.800546
2982.061095,962.267725,-10955.047942,-306.438199
2982.061423,1184.329507,-9918.759623,0.000000
2982.061750,3330.926739,-10807.006753,-766.095498
2982.062078,2812.782580,-11473.192101,-1149.143247
2982.062406,1332.370696,-9918.759623,306.438199
2982.062734,1924.535449,-8364.327145,1072.533697
2982.063061,3404.947333,-8216.285956,689.485948
2982.063389,3330.926739,-8586.388927,1302.362347
2982.063717,1406.391290,-6735.874072,1991.848295
2982.064045,74.020594,-7105.977043,2221.676944
2982.064372,1184.329507,-9252.574275,1149.143247
2982.064700,370.102971,-10140.821405,-766.095498
2982.065028,-2368.659014,-9326.594869,229.828649
2982.065355,-1850.514855,-9770.718434,1149.143247
2982.065683,0.000000,-10881.027347,-2451.505594
2982.066011,-1110.308913,-11029.068536,-2145.067394
2982.066339,-1110.308913,-10288.862594,-1149.143247
2982.066666,666.185348,-9992.780217,-383.047749
2982.066992,2146.597232,-10140.821405,-1302.362347
2982.067320,1036.288319,-9400.615463,-689.485948
2982.067647,-518.144159,-8808.450710,842.705048
2982.067975,814.226536,-8438.347739,995.924147
2982.068303,2738.761985,-8586.388927,153.219100
2982.068630,1332.370696,-9400.615463,-306.438199
2982.068958,-962.267725,-9992.780217,1225.752797
2982.069286,-592.164754,-11177.109724,995.924147
2982.069613,-888.247130,-11547.212695,-1302.362347
2982.069941,-3404.947333,-11029.068536,-2374.896044
2982.070268,-5033.400406,-9326.594869,-1991.848295
2982.070596,-2812.782580,-9844.739029,-2451.505594
2982.070924,-1184.329507,-10658.965565,-2145.067394
2982.071251,-1480.411884,-10658.965565,-612.876398
2982.071579,-888.247130,-8660.409521,536.266849
2982.071907,2072.576638,-8142.265362,-612.876398
2982.072234,1924.535449,-9326.594869,-1378.971896
2982.072562,-740.205942,-9252.574275,-153.219100
2982.072889,-814.226536,-9474.636058,229.828649
2982.073217,1776.494261,-10288.862594,-995.924147
2982.073545,1924.535449,-9770.718434,-1072.533697
2982.073872,296.082377,-8882.471304,229.828649
2982.074200,-296.082377,-10140.821405,2145.067394
2982.074527,666.185348,-11325.150913,2068.457845
2982.074855,-296.082377,-9474.636058,-689.485948
2982.075183,-2368.659014,-7179.997637,-536.266849
2982.075510,-1258.350101,-7105.977043,-383.047749
2982.075838,1110.308913,-8660.409521,-229.828649
2982.076166,740.205942,-9548.656652,76.609550
2982.076493,814.226536,-9252.574275,842.705048
2982.076821,3627.009116,-9178.553681,-306.438199
2982.077148,4071.132681,-11029.068536,-1225.752797
2982.077476,1258.350101,-12065.356855,-995.924147
2982.077804,-296.082377,-10510.924376,76.609550
2982.078131,1406.391290,-10510.924376,-536.266849
2982.078459,2294.638420,-10881.027347,-995.924147
2982.078786,1258.350101,-9622.677246,76.609550
2982.079114,74.020594,-8586.388927,2298.286494
2982.079442,666.185348,-8808.450710,2451.505594
2982.079769,296.082377,-8882.471304,0.000000
2982.080097,-2146.597232,-8290.306550,-612.876398
2982.080425,-1850.514855,-6957.935855,-383.047749
2982.080752,1628.453072,-8216.285956,-1532.190996
2982.081080,3182.885551,-11177.109724,-1378.971896
2982.081407,2812.782580,-12065.356855,0.000000
2982.081735,3182.885551,-11177.109724,1685.410096
2982.082063,3849.070898,-11547.212695,536.266849
2982.082390,592.164754,-12731.542202,-1225.752797
2982.082718,-2368.659014,-11843.295072,-2068.457845
2982.083045,-2368.659014,-10066.800811,-2068.457845
2982.083373,-444.123565,-9474.636058,-1838.629195
2982.083701,-1036.288319,-8364.327145,0.000000
2982.084028,-1702.473667,-7846.182985,1991.848295
2982.084356,-1924.535449,-8068.244768,2757.943793
2982.084684,0.000000,-8660.409521,842.705048
2982.085011,-666.185348,-8438.347739,-1072.533697
2982.085339,-2738.761985,-6883.915261,0.000000
2982.085666,-740.205942,-6513.812290,689.485948
2982.085994,2738.761985,-9252.574275,0.000000
2982.086322,2220.617826,-11843.295072,1302.362347
2982.086649,2294.638420,-11917.315666,1915.238745
2982.086977,3256.906145,-11547.212695,459.657299
2982.087304,1036.288319,-11843.295072,-995.924147
2982.087632,-3404.947333,-10807.006753,-1608.800546
2982.087960,-5403.503377,-8660.409521,-1838.629195
2982.088287,-4145.153275,-8216.285956,-1532.190996
2982.088615,-1184.329507,-8290.306550,-1991.848295
2982.088943,-962.267725,-6735.874072,842.705048
2982.089270,-518.144159,-7031.956449,3064.381992
2982.089598,2146.597232,-9770.718434,2681.334243
2982.089925,1776.494261,-9992.780217,536.266849
2982.090253,-1406.391290,-8586.388927,76.609550
2982.090581,-888.247130,-7920.203579,-536.266849
2982.090908,1850.514855,-10362.883188,-1838.629195
2982.091236,1554.432478,-12509.480420,-1608.800546
2982.091563,-296.082377,-12435.459826,-306.438199
2982.091891,-592.164754,-10807.006753,-383.047749
2982.092219,222.061783,-12139.377449,-1762.019645
2982.092546,-1258.350101,-12065.356855,-2298.286494
2982.092874,-2960.823768,-9770.718434,-2068.457845
2982.093202,-814.226536,-7476.080014,-995.924147
2982.093529,2368.659014,-7846.182985,-612.876398
2982.093857,2368.659014,-8216.285956,153.219100
2982.094184,1036.288319,-7698.141797,2528.115143
2982.094512,1702.473667,-8882.471304,2987.772442
2982.094840,3552.988522,-10436.903782,459.657299
2982.095167,1776.494261,-10658.965565,-1762.019645
2982.095495,-518.144159,-9844.739029,-1455.581446
2982.095822,1554.432478,-10214.842000,-2145.067394
2982.096150,3182.885551,-12065.356855,-1072.533697
2982.096478,1628.453072,-12509.480420,0.000000
2982.096805,0.000000,-9918.759623,1378.971896
2982.097133,1258.350101,-8586.388927,76.609550
2982.097461,740.205942,-9474.636058,-1149.143247
2982.097788,-2516.700203,-9622.677246,-536.266849
2982.098116,-1850.514855,-8364.327145,76.609550
2982.098443,1998.556043,-7846.182985,-383.047749
2982.098771,2960.823768,-7698.141797,-766.095498
2982.099099,1702.473667,-8364.327145,612.876398
2982.099426,1406.391290,-9622.677246,2221.676944
2982.099754,3108.864956,-11251.130318,1225.752797
2982.100081,3182.885551,-10807.006753,-1838.629195
2982.100409,222.061783,-9770.718434,-1225.752797
2982.100737,-296.082377,-10436.903782,1685.410096
2982.101064,1702.473667,-11399.171507,1149.143247
2982.101392,592.164754,-11177.109724,-229.828649
2982.101720,-1998.556043,-10288.862594,153.219100
2982.102047,-1110.308913,-8364.327145,76.609550
