#time,accel_x,accel_y,accel_z
3378.260962,-148.041188,-8734.430116,459.657299
3378.261289,0.000000,-9326.594869,76.609550
3378.261617,0.000000,-9474.636058,-306.438199
3378.261944,444.123565,-10066.800811,0.000000
3378.262272,518.144159,-10214.842000,-306.438199
3378.262600,740.205942,-10140.821405,0.000000
3378.262927,888.247130,-10066.800811,76.609550
3378.263255,666.185348,-9622.677246,229.828649
3378.263582,370.102971,-9474.636058,153.219100
3378.263910,296.082377,-9474.636058,-459.657299
3378.264237,370.102971,-9326.594869,-612.876398
3378.264565,0.000000,-9696.697840,-766.095498
3378.264893,74.020594,-9844.739029,-842.705048
3378.265220,148.041188,-9992.780217,-919.314598
3378.265548,518.144159,-10510.924376,-306.438199
3378.265875,518.144159,-10510.924376,229.828649
3378.266203,1036.288319,-10510.924376,-612.876398
3378.266531,740.205942,-10288.862594,-153.219100
3378.266858,592.164754,-9918.759623,0.000000
3378.267186,222.061783,-9696.697840,-153.219100
3378.267513,74.020594,-9770.718434,76.609550
3378.267841,0.000000,-9474.636058,0.000000
3378.268168,-592.164754,-9030.512492,-383.047749
3378.268496,-296.082377,-9474.636058,-306.438199
3378.268824,0.000000,-9696.697840,-383.047749
3378.269151,74.020594,-9770.718434,-229.828649
3378.269479,222.061783,-9548.656652,-306.438199
3378.269806,444.123565,-9770.718434,0.000000
3378.270134,740.205942,-9918.759623,153.219100
3378.270461,740.205942,-9326.594869,0.000000
3378.270789,222.061783,-9030.512492,459.657299
3378.271117,148.041188,-9400.615463,459.657299
3378.271444,0.000000,-9178.553681,0.000000
3378.271772,0.000000,-9030.512492,-306.438199
3378.272099,0.000000,-9400.615463,-536.266849
3378.272427,74.020594,-9474.636058,-612.876398
3378.272754,222.061783,-9178.553681,-306.438199
3378.273082,222.061783,-9918.759623,76.609550
3378.273410,518.144159,-10214.842000,0.000000
3378.273737,1110.308913,-10288.862594,0.000000
3378.274065,1406.391290,-9844.739029,-153.219100
3378.274392,1702.473667,-9548.656652,0.000000
3378.274720,2220.617826,-9178.553681,0.000000
3378.275047,3034.844362,-8586.388927,153.219100
3378.275375,3404.947333,-8290.306550,-306.438199
3378.275703,4293.194464,-9400.615463,-536.266849
3378.276030,4959.379811,-10140.821405,-995.924147
3378.276358,5995.668130,-10066.800811,-612.876398
3378.276685,7105.977043,-10214.842000,-612.876398
3378.277013,8364.327145,-10362.883188,-459.657299
3378.277340,9252.574275,-11177.109724,0.000000
3378.277668,8290.306550,-11547.212695,766.095498
3378.277996,8438.347739,-10584.944971,536.266849
3378.278323,9326.594869,-8956.491898,0.000000
3378.278651,8882.471304,-8216.285956,0.000000
3378.278978,9178.553681,-8290.306550,459.657299
3378.279306,9918.759623,-8438.347739,306.438199
3378.279633,11251.130318,-9622.677246,0.000000
3378.279961,11621.233289,-10066.800811,76.609550
3378.280289,11473.192101,-9770.718434,0.000000
3378.280616,10510.924376,-9548.656652,153.219100
3378.280944,11621.233289,-9252.574275,76.609550
3378.281271,12509.480420,-9622.677246,0.000000
3378.281599,13915.871710,-10807.006753,383.047749
3378.281926,15100.201217,-10658.965565,1685.410096
3378.282254,15988.448347,-9400.615463,1149.143247
3378.282582,14211.954086,-7846.182985,842.705048
3378.282909,13323.706956,-9104.533087,995.924147
3378.283237,12583.501014,-9030.512492,76.609550
3378.283564,12509.480420,-9474.636058,-383.047749
3378.283892,12361.439231,-10214.842000,-306.438199
3378.284219,13619.789333,-10584.944971,153.219100
3378.284547,13249.686362,-9326.594869,1685.410096
3378.284875,12287.418637,-9992.780217,2145.067394
3378.285202,12287.418637,-9548.656652,1149.143247
3378.285530,11695.253884,-9770.718434,153.219100
3378.285857,10881.027347,-9918.759623,0.000000
3378.286185,10214.842000,-9622.677246,-536.266849
3378.286512,7772.162391,-8290.306550,-229.828649
3378.286840,6883.915261,-7920.203579,229.828649
3378.287168,8290.306550,-8586.388927,-689.485948
3378.287495,9696.697840,-10362.883188,-919.314598
3378.287823,10288.862594,-11991.336260,0.000000
3378.288150,10066.800811,-11991.336260,306.438199
3378.288478,9770.718434,-10658.965565,76.609550
3378.288805,7994.224174,-8586.388927,0.000000
3378.289133,8808.450710,-8586.388927,76.609550
3378.289461,9252.574275,-8808.450710,766.095498
3378.289788,8956.491898,-10732.986159,1455.581446
3378.290116,8216.285956,-10807.006753,919.314598
3378.290443,7698.141797,-7698.141797,-383.047749
3378.290771,6513.812290,-8512.368333,-1072.533697
3378.291098,4959.379811,-9474.636058,0.000000
3378.291426,5699.585753,-9918.759623,-153.219100
3378.291754,8364.327145,-9770.718434,-1685.410096
3378.292081,11251.130318,-9918.759623,-1455.581446
3378.292409,11325.150913,-9992.780217,612.876398
3378.292736,9400.615463,-8882.471304,3370.820191
3378.293064,7550.100608,-7624.121203,3830.477490
3378.293391,9252.574275,-8956.491898,1762.019645
3378.293719,11029.068536,-9622.677246,-1991.848295
3378.294047,10436.903782,-9104.533087,-2221.676944
