#time,accel_x,accel_y,accel_z
2796.992985,296.082377,-9326.594869,-1225.752797
2796.993312,74.020594,-9400.615463,-306.438199
2796.993640,0.000000,-9474.636058,0.000000
2796.993968,814.226536,-9622.677246,0.000000
2796.994295,888.247130,-10214.842000,153.219100
2796.994623,814.226536,-9770.718434,0.000000
2796.994950,518.144159,-9622.677246,153.219100
2796.995278,592.164754,-9548.656652,153.219100
2796.995605,0.000000,-9696.697840,153.219100
2796.995933,0.000000,-10140.821405,-306.438199
2796.996260,296.082377,-9992.780217,-842.705048
2796.996588,148.041188,-10140.821405,-689.485948
2796.996915,296.082377,-10362.883188,-689.485948
2796.997243,222.061783,-10658.965565,-766.095498
2796.997570,518.144159,-10584.944971,-536.266849
2796.997898,444.123565,-9770.718434,995.924147
2796.998225,666.185348,-10288.862594,-153.219100
2796.998553,518.144159,-9770.718434,0.000000
2796.998881,296.082377,-9770.718434,-153.219100
2796.999208,148.041188,-9474.636058,-153.219100
2796.999536,74.020594,-9474.636058,-383.047749
2796.999863,0.000000,-9474.636058,-306.438199
2797.000191,148.041188,-9474.636058,-306.438199
2797.000518,74.020594,-9622.677246,-459.657299
2797.000846,740.205942,-9918.759623,-459.657299
2797.001173,370.102971,-9622.677246,0.000000
2797.001501,444.123565,-9770.718434,153.219100
2797.001828,592.164754,-9696.697840,766.095498
2797.002156,518.144159,-9474.636058,689.485948
2797.002483,444.123565,-8808.450710,459.657299
2797.002811,370.102971,-9104.533087,0.000000
2797.003138,-444.123565,-8882.471304,76.609550
2797.003466,0.000000,-9178.553681,-153.219100
2797.003793,0.000000,-9104.533087,-383.047749
2797.004121,0.000000,-9326.594869,-459.657299
2797.004449,444.123565,-9474.636058,-459.657299
2797.004776,518.144159,-9474.636058,0.000000
2797.005104,1406.391290,-9252.574275,-536.266849
2797.005431,2442.679609,-9770.718434,0.000000
2797.005759,3034.844362,-9400.615463,0.000000
2797.006086,3849.070898,-9030.512492,0.000000
2797.006414,4293.194464,-9474.636058,0.000000
2797.006741,4737.318029,-10066.800811,-153.219100
2797.007069,5181.441594,-9548.656652,0.000000
2797.007396,6217.729913,-9474.636058,-1915.238745
2797.007724,6587.832884,-10140.821405,-1378.971896
2797.008051,7402.059420,-11251.130318,-689.485948
2797.008379,8142.265362,-11547.212695,-153.219100
2797.008706,8438.347739,-11399.171507,383.047749
2797.009034,8882.471304,-10362.883188,459.657299
2797.009362,8956.491898,-9030.512492,995.924147
2797.009689,9400.615463,-8882.471304,0.000000
2797.010017,9918.759623,-8660.409521,536.266849
2797.010344,10584.944971,-8438.347739,229.828649
2797.010672,11325.150913,-9104.533087,459.657299
2797.010999,11177.109724,-9326.594869,383.047749
2797.011327,10658.965565,-8882.471304,459.657299
2797.011654,10955.047942,-9548.656652,-995.924147
2797.011982,11251.130318,-9030.512492,-229.828649
2797.012309,13027.624579,-10214.842000,-229.828649
2797.012637,13989.892304,-9992.780217,766.095498
2797.012964,15026.180623,-9548.656652,1991.848295
2797.013292,15322.262999,-8808.450710,2068.457845
2797.013619,14656.077652,-8586.388927,1685.410096
