#time,accel_x,accel_y,accel_z
2937.460326,222.061783,-9844.739029,0.000000
2937.460654,592.164754,-9548.656652,229.828649
2937.460981,592.164754,-9104.533087,76.609550
2937.461309,296.082377,-9252.574275,536.266849
2937.461637,518.144159,-9178.553681,459.657299
2937.461965,0.000000,-8956.491898,0.000000
2937.462292,0.000000,-9030.512492,0.000000
2937.462620,-222.061783,-9326.594869,0.000000
2937.462948,-148.041188,-9326.594869,-306.438199
2937.463275,-222.061783,-9400.615463,-536.266849
2937.463603,370.102971,-9844.739029,-536.266849
2937.463931,740.205942,-10288.862594,-689.485948
2937.464259,518.144159,-9918.759623,76.609550
2937.464586,592.164754,-9992.780217,0.000000
2937.464914,740.205942,-9770.718434,229.828649
2937.465242,814.226536,-9992.780217,153.219100
2937.465570,0.000000,-9918.759623,153.219100
2937.465897,370.102971,-9770.718434,-536.266849
2937.466225,0.000000,-9548.656652,-689.485948
2937.466553,0.000000,-9770.718434,-842.705048
2937.466880,74.020594,-9992.780217,-995.924147
2937.467208,222.061783,-10288.862594,-842.705048
2937.467536,740.205942,-10510.924376,-766.095498
2937.467864,962.267725,-10436.903782,-766.095498
2937.468191,592.164754,-9918.759623,-229.828649
2937.468519,1332.370696,-10066.800811,-536.266849
2937.468847,666.185348,-9770.718434,-229.828649
2937.469175,518.144159,-9844.739029,0.000000
2937.469502,74.020594,-9474.636058,-229.828649
2937.469830,0.000000,-9622.677246,76.609550
2937.470158,-296.082377,-9400.615463,383.047749
2937.470486,0.000000,-9326.594869,0.000000
2937.470813,0.000000,-9474.636058,-383.047749
2937.471141,74.020594,-9844.739029,-306.438199
2937.471469,370.102971,-9770.718434,0.000000
2937.471796,592.164754,-9548.656652,229.828649
2937.472124,666.185348,-9770.718434,689.485948
2937.472452,370.102971,-9252.574275,459.657299
2937.472780,592.164754,-9104.533087,0.000000
2937.473107,296.082377,-8660.409521,0.000000
2937.473435,-222.061783,-8882.471304,0.000000
2937.473763,-296.082377,-9104.533087,-306.438199
2937.474091,0.000000,-9252.574275,-536.266849
2937.474418,222.061783,-9474.636058,-536.266849
2937.474746,296.082377,-9696.697840,-459.657299
2937.475074,370.102971,-9622.677246,0.000000
2937.475401,888.247130,-9992.780217,0.000000
2937.475729,592.164754,-9844.739029,-153.219100
2937.476057,740.205942,-10140.821405,76.609550
2937.476385,740.205942,-9770.718434,0.000000
2937.476712,814.226536,-9770.718434,229.828649
2937.477040,814.226536,-9548.656652,-536.266849
2937.477368,1258.350101,-9474.636058,-612.876398
2937.477696,2590.720797,-9030.512492,-842.705048
2937.478023,3256.906145,-9178.553681,-919.314598
2937.478351,4219.173869,-9770.718434,-919.314598
2937.478679,5033.400406,-10510.924376,-689.485948
2937.479006,6587.832884,-10214.842000,-842.705048
2937.479334,7624.121203,-9622.677246,-306.438199
2937.479662,7994.224174,-10584.944971,0.000000
2937.479990,8512.368333,-10584.944971,229.828649
2937.480317,8660.409521,-10658.965565,0.000000
2937.480645,7846.182985,-9844.739029,306.438199
2937.480973,7920.203579,-8882.471304,0.000000
2937.481301,8586.388927,-9030.512492,-229.828649
2937.481628,8956.491898,-8956.491898,0.000000
2937.481956,9696.697840,-8882.471304,306.438199
2937.482284,11029.068536,-8956.491898,0.000000
2937.482611,11325.150913,-9178.553681,306.438199
2937.482939,11695.253884,-9622.677246,842.705048
2937.483267,10732.986159,-9400.615463,995.924147
2937.483595,10881.027347,-9326.594869,1149.143247
2937.483922,12287.418637,-9326.594869,153.219100
